,title,text,location
0,Lok Sabha Speaker pulls up minister,"new delhi: lok sabha speaker g m c balayogi on thursday pulled up minister of state for agriculture debyendra pradhan for not adequately preparing himself to face the house during question hour. members were visibly annoyed with the reply given by the minister to a question relating to ban on cow slaughter leading the speaker to observe ""this exercise is not enough, you must get ready with the answer"". bjp members demanded half-an-hour discussion on cow slaughter.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
1,Indians in US using sex selection procedures,"new york: taking advantage of some indian immigrant families' preference for male child, some medical clinics in the us are offering sex selection procedures, a media report said today. one of the clinics even offers to determine the sex of the foetus within five weeks of pregnancy which, many other experts say, might not be possible, a newspaper report said here today. according to doctors at these clinics in new york city area, immigrants from india and elsewhere in asia are making up a fast-growing part of their clientele, the new york times said. the ethnic groups that are moving in from the asian subcontinent and china have a tradition of wanting boys, dr andrew y silverman, medical director of gender-selection centers in manhattan and white plains, was quoted as saying. the cost for each insemination is 1,000 to 1,500 dollars but dr silverman does not confirm that a woman will conceive. and of those who do conceive, about three out of four will achieve the desired results, he said. ""because such gender-selection methods do not always give the hoped-for results, the possibility exists that a 'desperate' or 'especially determined' woman may abort the foetus if it is not of the gender she wanted,"" he said. dr masood khatamee, executive director of fertility research foundation, said he tried to screen his patients to avoid people who would go to such lengths to get the desired boy or girl. ""if i feel that a couple would be using abortion as a way of making this a 100 per cent technique, i would say no,"" he said. another such clinic urobiologics inc. claims it can determine the sex of the foetus as early as five weeks after conception by testing the pregnant woman's urine, a claim dismissed as implausible by several medical specialists. kuldeep c verma, indian immigrant who owns urobiologics, said he did not know why his clients were in a hurry to have such information or whether they intended to abort a foetus that was not the sex they wanted. ""it is their decision,"" verma was quoted as saying.",new york
2,Basic laws of nature challenged,"new york: a discovery which may challenge fundamental assumptions about the working of the cosmos says that the basic laws of nature as understood today may change as the universe ages. the surprising revelation may even lead to rewriting physics textbooks, the new york times reported. the observations, by an international team of astrophysicists, revealed patterns of light absorption that the team could not explain without assuming a change in a basic constant of nature involving the strength of the attraction between electrically charged particles. the researchers used the world's largest single telescope to study the behaviour of metallic atoms in gas clouds as far away from earth as 12 billion light years, the times reported. if confirmed, the finding could mean that other constants regarded as immutable, like the speed of light, might also have changed over the history of the cosmos, the report said. the work was conducted by scientists in the united states, australia and britain and was led by john k webb of the university of new south wales in sydney, australia. scientists who have examined the paper have not been able to find any obvious flaws. but because the consequences for science would be so far-reaching and the differences from the expected measurements are so subtle, many scientists, the paper said, are expressing scepticism that the discovery will stand the test of time, and say they will wait for independent evidence before deciding whether the finding is true. on the other hand, the times said the finding would fit with some theorists' new views of the universe, particularly the prediction that previously unknown dimensions might exist in the fabric of space. even scientists on the project have been deliberately cautious in presenting their result. describing the implications of what his team observed, webb said, it's possible that there is a time evolution of the laws of physics. ""if it's correct, it's the result of a lifetime,"" webb added. rocky kolb, an astrophysicist at the fermi national accelerator laboratory who was not involved in the work, was quoted as saying that the finding could not only force revisions in cosmology, the science of how the universe began and later evolved, but also add credence to an unproven theory of physics called string theory, which predicts that extradimensions exist. ""the implication, if it is true, would just be so enormous that it's something people should look at and take seriously,"" kolb said. the magnitude of the change apparently observed by the group is minute, amounting to just 1 part in 100,000 in a number called the fine structure constant over 12 billion years. that constant, also referred to as alpha, is defined in terms of more familiar quantities like the speed of light and the strength of electronic attractions within atoms. but even that small change would rock physics and cosmlogy, said dr sheldon glashow of boston university, who received a nobel prize in physics in 1979.",new york
3,Bengal govt signs MoU with Microsoft,"kolkata: west bengal government on thursday became strategic microsoft technology partner with the signing of a memorandum of understanding (mou) with microsoft corporation india (pvt) ltd. state's chief secretary manish gupta signed the mou on the behalf of the state government, while rajiv nayer, president of microsoft corporation india (pvt) ltd, signed from the company. the mou, to be valid for one year, envisages drawing up of an it roadmap in consultation with the state government for participation in citizen interface projects by microsoft. the state government will identify the departments which will be involved in the projects. a microsoft certified technical education centre (ctec) will be set up under the mou which also envisages using of the ctec as a centre for development and dissemination of skills of microsoft technology to software engineers for catering to software industry in the state. an official said microsoft would be associated with the initiatives of the state government for setting up it training institutes, such as faculty training institute for it teachers and for assisting the state government in it education in undergraduate colleges and schools. microsoft will also contribute in devising course curriculum and will award citations at appropriate level.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
4,Expose misdeeds of corrupt government: Adik,"nagpur: maharashtra pradesh congress committee (mpcc) president govindrao adik on thursday called upon party workers to expose before masses, the ""misdeeds and corrupt practices"" of national democratic alliance government at centre. ""it is time now for party workers to gather indepth knowledge of large number of scams that have rocked the country,"" adik said. ""if you know about them properly, then only you would be able to explain to grassroot workers, right upto taluka places,"" adik said on the opening day of two-day training camp for party workers from east vidarbha. alleging that the nda government has ""set a world record of sorts"" in scams in the country, adik said, it (nda) has lost moral right to continue in office. giving a clarion call to partymen to dislodge the ""communal"" government when the elections are conducted, he said ""a mistake committed during last general election by the voters had enabled the nda to gain power at centre."" congress has a history and legacy behind it right from the days of freedom struggle, he said adding, it is the responsibility of partymen to strengthen hands of party president sonia gandhi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",nagpur
5,Agarwal suffers setback as loyalist quits party,"lucknow: in a major setback to both up chief minister rajnath singh and loktantrik congress chief naresh agarwal, minister of state for energy vikramjit maurya has resigned from the ministry and from the party and joined the samajwadi party here on thursday. in another development, former bjp mlc and general secretary of up vyapar mandal banwari lal kanchal, who had resigned from the party last week, also joined the samajwadi party. maurya was among the handful of lcp ministers who had stayed loyal to agarwal after his dismissal from the ministry by the chief minister. he said that he had informed the party leader of his move. the chief minister sought to play down the development, saying the parting of ways by a handful of people would have no effect on the electoral fortunes of bjp in the state. ""the departure of a handful of leaders like maurya and banwari lal kanchal will make no difference to the electoral fortunes of bjp,"" singh said. maurya had submitted his resignation from the ministry on wednesday to rajnath singh and his resignation was accepted by governor vishnu kant shastri. striking a confident note, singh said ""even kanchal's departure will have no impact as the business community knows that the bjp is their only well-wisher"". singh claimed that the bjp would bag 225 seats along with its allies in the coming assembly polls. ""even the poll surveys done by different agencies have shown that bjp will emerge as the single largest party,"" he added. welcoming maurya and kanchal into the party, samajwadi party supremo mulayam singh yadav said at a press conference here that this would strengthen the party base in the state and ""brighten"" its electoral fortune in the coming assembly elections. only two days ago, agarwal had appointed maurya the president of the party's youth wing. maurya, who was also general secretary of lcp, had remained loyal to agarwal along with two other ministers - bachcha pathak and vinay pandey - and had not committed his support to the chief minister in writing. agarwal said that maurya had informed him on wednesday about his decision to quit the ministry and the party. soon after his sacking, agarwal had claimed support of six party mlas, but subsequently three of them had lent their support to the chief minister.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
6,Tyagi had suffered heart attack on day of arrest,"mumbai: former city joint police commissioner r.d. tyagi indicted by the srikrishna commission probing the 1992-93 mumbai riots, had suffered a heart attack when he was placed under arrest at the bombay hospital on august 14, according to hospital sources. ""his blood report reveals a very high presence of cardiac enzymes, indicating that he had suffered a heart attack,"" dr p.l. tiwari of bombay hospital said on thursday. ""the normal count is beween 0-6 but his report has shown a score of 23, which means that there has been some damage to the heart,"" he said. tyagi had suffered chest pain and restlessness when he was admitted to the hospital on tuesday evening after the supreme court rejected his anticipatory bail petition in the suleman bakery firing case. ""though he is stable now, we cannot perform any more tests taking into account his heart condition. we have advised him complete rest till his condition improves,"" he said, adding, only caaphy would be conducted to test the weakness of the heart muscles. tyagi had been arrested on the basis of an fir, saying he had ordered firing at the suleman bakery during the mumbai riots, leading to death of nine persons. a local court had on wednesday remanded the former police chief to police custody till august 23.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
7,NHRC probe into Karunanidhi arrest opposed,"new delhi: the full commission of the nhrc witnessed strong arugments over the commission's decision to institute an inquiry into the alleged human rights violation during the arrest of former tamil nadu chief minister m karunanidhi and union ministers murasoli maran and t r baalu. the commission has reserved its ruling. krishnamani, counsel for tamil nadu, made a strong plea that the nhrc should not set up an inquiry into the incident since the state government has already ordered a probe. he quoted section 36 of the protection of human rights act, 1993, according to which the commission shall not inquire into any matter which is pending before a state commission or any other commission. but this was contested by v g pragasam, counsel for karunanidhi, who argued that in this case ""section 36 is not attracted in view of the fact that the `other commission' before which the matter is allegedly pending was constituted after nhrc took cognisance both on a complaint as well as suo motu, of the prima facie violations and called for reports from the state government and functionaries thereof."" the commission had suo moto and on a complaint taken cognisance of the issue on july 2 while the state inquiry was set up nearly a week later. solicitor general harish salve, who came to assist the commission, said that since the nhrc is seized of the matter, no other body can do it. nhrc chairperson justice j s verma has asked the affected parties and the attorney general to respond on the issue.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
8,Reply to notice will be sent to law ministry,"new delhi: the department of disinvestment will send hindujas' reply to the law ministry before taking the final decision on the group's bid for air-india. the hindujas have replied to the show-cause given to them by dod, after the group got disqualified from the a-i disinvestment by the cabinet committee of disinvestment. ""the matter will be sent to the law ministry soon. after considering the law ministry's recommendation, disinvestment minister arun shourie will decide on the issue. it will not be sent to the cabinet again,"" disinvestment secretary pradip baijal said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,Police arrest suspicious youth,"ambala: a 20-year-old youth, mohammad umar, was arrested at barara railway station, on wednesday, for roaming under suspicious circumstances. railway police sources said that though the youth, who was going to delhi, knew only urdu, some letters written in hindi were found in his possession. the police, who arrested the youth suspecting him to be a terrorist, have been unable to find any clue so far in this regard. sp (railways) sudhir mohan was not available for comments.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ambala
10,Shiv Sena activists arrested,"ludhiana: orchestra girls performed in various parts of the city on august 15 despite the deputy commissioner's orders that no such shows would be held on independence day. several shiv sena (bal thackeray) activists tried to disrupt one such function at vishwakarma chowk, by taking out swords. however, the police intervened in time and arrested 52 of the activists.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ludhiana
11,NCP leader quits party,"chandigarh: president of the women's wing of the nationalist congress party (ncp) poonam sharma and several of her supporters resigned from the party and joined the samata party. several senior male members of the ncp have also decided to leave the party. at a news conference held on wednesday, poonam sharma said chandigarh unit president gurbachan singh and paramjit kaur dhillon, who had been appointed as the president of the women's wing by him, had been working against the party's interests and running the party like a dictatorship. some members had raised the issue before the national leadership but to no avail. her group had decided to leave the party since their voice was not being heard. factionalism erupted in the party when the national president of the women's wing veena nayar appointed poonam as the president of the women's wing and gurbachan singh appointed paramjit kaur to the post. there have been allegations and counter allegations between the two factions in the past. the faction which has resigned has joined the samata party. poonam has been appointed the president of the women's wing of the samata party and all other office bearers who have resigned from the ncp have been given the same posts in the new party.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
12,Clinics capitalise on govt hospital's deficiencies,"chandigarh: the government's loss is the private sector's gain. this seems to be the case with the city hospitals as the miserable failure of all the three major government hospitals to provide their patients with important diagnostic techniques like ct scan and ultrasound have spelt a boon for private diagnostic laboratories. the rates in the private laboratories and diagnostic centres are ""exorbitant"" but the queues here have only become longer. especially places where expensive ct scan machines have been installed. the reason is not far to seek - all government hospitals in the city pgi, general hospital and government medical college and hospital sector 32 do not have functional ct scan machines. ""ct scan has become an important diagnostic technique - it is being widely used in almost all cases for one reason or another for proper diagnosis. earlier most of the diagnosis was being done with the aid of x-rays. but with the medical field advancing at such a rapid pace and newer techniques becoming available ct scan's use has become extremely common. it is imperative for a hospital to have it and its absence only compels the patients to go to the private sector,"" says dr r.kumar of gmch. the wide gap between the rates of government hospitals and those being charged in the private sector indicate how the government's failure to provide medical facilities is burning a hole in the common man's pocket. vijay, whose daughter met with an accident and required a ct scan, had to go to a centre in sector 16 for the test while the treatment was going on at gmch. vijay said,""my child's life is of prime importance. for routine tests one has to wait for month's together for the report to be submitted. one naturally does not have the luxury of time in such situations."" waiting period for the reports of magnetic resonance imaging (mri), ct scan, and x-rays, besides other tests like those of thyroid gland is anything between a week's time to eight week's in the pgi. so is the case in getting the test done. in pgi the waiting list for getting ultrasound and mri tests is extending beyond a month's time. rajeshwar thakur, a patient at pgi said,""i came to the institute a month back for treatment of a bone problem. i was asked to get an mri done, and my name has been put in a queue. i have been waiting for the past three weeks and they say it will take another two week's time to get the test done."" vijay like many other patients is in a dilemma as to whether to wait and get the test done at lower rates in pgi or shell out more money and go to the private sector clinics where the services are prompt and efficient. the government medical college and hospital, sector 32 and general hospital, sector 16 had mooted a proposal to install private ct scans in the hospital. however, proposed at least two months back, the plan is still on paper although authorities claim that the ""modalities are being worked out"". commenting on the high rates of tests in the private sector, dr r.singh, a private practitioner says, ""the diagnostic centres have invested crores of rupees in the installation of machines. and it takes a substantial sum to maintain these as well. while the government has failed miserably in this respect in spite of having huge funds with it the private sector has succeeded. naturally the rates will be exorbitant since they have to cover the cost of equipment as well as make a profit.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
