,title,text,location
0,Dikshit lodges protest with ECI,"NEW DELHI: CM Sheila Dikshit has written to the Election Commission of India (ECI) protesting against the permission granted by the ECI to demolish unauthorised shanties in the Yamuna Pushta area.

She has asked the ECI to reconsider its March 8 decision.

â€˜â€˜By granting this permission, ECI has gone back on its own stand imposing restrictions on the eviction/demolition till the election process is completed,â€™â€™ wrote Dikshit.

She termed the Yamuna beautification, being carried out by the Union ministry of tourism and culture as â€˜â€˜not really crucial to Delhi.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,Woman's suicide being probed,"MUMBAI: The Bandra police are clueless about the motive behind the suicide of a 40-year-old woman in the ladies'' room at the police station on Friday.

The woman, Gracy Carvalho alias Shobha, was arrested in a Rs 3.40 lakh theft on March 3 and remanded to police custody until March 17.

She had locked herself in the ladies'' room and hung herself from the ceiling fan.

""We are probing whether there was any foul play,"" said a crime branch officer investigating the motive behind the incident.

DCP Bipin Kumar Singh said the woman was involved in a few theft cases in the past. She hailed from Karnataka and was residing in the Churchgate area.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,HC hears arrested MLA's plea to attend House,"MUMBAI: The Bombay high court is likely to decide on Monday whether to permit incarcerated MLA Anil Gote to attend the threeday vote-on-account session commencing from March 15.

Gote''s counsel Satish Maneshinde argued for temporary bail on the grounds that the independent MLA, who is in judicial custody in the fake stamp-paper scam case, is not required for any immediate investigations.

He said narco-analysis and other tests would only be conducted late next month and there was no harm in letting Gote attend the session under police escort.

Maneshinde also argued that Gote stood to lose his membership in the state legislature if he did not attend the house for 60 days without leave of absence.

However, Raja Thakre, representing the Special Investigation Team probing the scam, opposed Gote''s plea.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
3,Woman gets rapist husband arrested,"MUMBAI: A woman had her husband arrested for allegedly raping her minor cousin in her presence last week.

Rinku Joshi lodged an FIR against her husband Suresh Joshi (25), a film extra, and his nephew, Khimachand Devdia (20), at the Oshiwara police station on March 8 after she saw them rape her 17-year-old cousin.

Rinku told the police that on Holi day, her husband came home drunk at night. Rinku, her two cousins, her husband and his nephew were sleeping in the same room.

She woke up at 2.30 a.m. to find Suresh and Devdia raping her cousin. She tried stopping both of them and even hit the two with a rolling pin, injuring both.

Rinku then took her cousin to the police station and helped her narrate the incident.

Police told TNN that the two accused were under arrest but no action had been taken as the medical reports of the victim were still awaited.

He added that it was rare that a woman lodged a police complaint against her own husband in such a case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
4,Businessman commits suicide,"HYDERABAD: A 30-year-old petty businessman who attempted suicide by setting himself ablaze at his house in Santoshnagar on Tuesday, died while undergoing treatment at the Osmania General Hospital (OGH) on Saturday.

The deceased identified as S Srinu, a mirchi vendor, resorted to the extreme step after his father refused to give him Rs 100 to meet his financial expenses.

Srinu had incurred huge debts as he suffered heavy losses in the business. Earlier, he used to drive an auto rickshaw and eke his livelihood, according to the Kanchanbagh police.

On Tuesday, Srinu asked his father Sommappa, a petty businessman Rs 100 to meet his financial expenses but his father refused to give the money on the pretext of wasteful expenditure.

Dejected over this, Srinu doused himself with kerosene and set himself ablaze. He succumbed to burns while undergoing treatment on Saturday, police said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,'Workers want Barnala to head new party',"LUDHIANA:Wife of Andhra Pradesh governor Surjit Kaur Barnala, on Saturday, condemned Shiromani Akali Dal chief Parkash Singh Badal at a press conference here at Circuit house.

Surjit Kaur, who made a brief stop-over in Ludhiana, said that the party workers were unhappy with Badalâ€™s choice of candidates from Sangrur and Tarn Taran. She claimed that the workers had asked her husband Surjit Singh Barnala to â€˜â€˜lead a new partyâ€™â€™.

She said that the unhappy workers will not participate in the election till amendments were made. Surjit Kaur claimed that rebellion was brewing among the party workers. She condemned the Political Action Committeeâ€™s decision of handing over authority of nominating candidates to the party president. â€˜â€˜This would end up in Badal becoming a dictator,â€™â€™ Surjit Kaur said.

She claimed that no assessment had been made of the contenders in each constituency, which had caused a great deal of dissatisfaction to her husband and herself. Despite her husband having pointed out problems during his recent visit to Ludhiana, Badal had failed to take action or make amendments.

She said not nominating her husband from Sangrur constituency was not the done thing. She also criticised Akali leader Sukhdev Singh Dhindsa for opposing her husband in the last election, while questioning his nomination from Sangrur constituency. She, however, maintained that the Barnalas would not leave SAD.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
6,"Review Bihar govt's decisions, CEC told","PATNA: Leader of the opposition in assembly Sushil Kumar Modi on Saturday requested the Chief Election Commissioner (CEC) of India and the chief electoral officer (CEO) of Bihar to review all decisions taken by the state government after enforcement of model code of conduct and take appropriate action.

In a fax addressed to CEC, Modi requested him to stay operation of the state cabinet''s March 10 decision increasing import duty on beer coming from outside Bihar more than three times as the decision had been taken in violation of model code of conduct in force since February 29. A copy of the letter was sent to CEO.

Modi, while alleging that hike in import duty on beer coming from outside Bihar is aimed at extending financial benefit to a private firm, Iceberg Industries Limited, located at Bihta in Patna district in which a close relative of RJD chief Laloo Prasad Yadav also has high stakes, had said on Friday that the state cabinet could not take any policy decision in view of enforcement of model code of conduct by the EC.

Expressing his surprise over the haste shown in increasing import duty on beer, Modi said the RJD-led government is yet to announce its excise policy. He alleged that the government is also planning to reduce export duty on beer to extend more financial help to the firm. He did not rule out possibility of the beer firm donating fund to RJD.

Modi had said on Friday that the very fact that chief minister Rabri Devi and Laloo attended a dinner hosted by the chairman of Iceberg Industries on Wednesday spoke volumes about two top RJD leaders'' interest in the firm.

The leader of the opposition said administration ensured that the then local circle officer settled the land required to establish the firm in a single day, adding that Laloo himself laid foundation stone of the beer manufacturing unit about a year ago allegedly at the behest of the RJD MP, Prem Gupta.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,Church members protest against Bishop,"KOLKATA: Members of the Church of North India (Kolkata diocese), organised a silent march on Saturday evening to protest the ""high-handedness and autocratic functioning"" of bishop P S P Raju.

Three members of the diocese executive committee were among the 100-odd protestors who marched from St Paul''s Cathedral to the Bishop''s House with placards against bishop Raju.

Addressing the congregation before the bishop''s residence, the leaders accused him of launching a vilification campaign against the protesters to divert public attention from his ""financial misdemeanour"".

Following a noisy demonstration on February 26, the bishop had alleged that the protest was instigated by people with vested interests who did not get plum posts on school boards.

""Four members are already on the board of some schools. Other board members are keeping mum on the wrongdoings of the chairman simply because they continue to hold on to the posts,"" said Leslie Ram, member of the diocese executive committee and board of governors at Union Chapel School.

""The diocese of Kolkata cannot forgive, nor forget, his financial misdemeanour and other scandals and demand that he either disprove our charges by concrete evidence or step down immediately,"" said Ruben E. Phillips, a member of the Kolkata diocese and member, board of governors, St Thomas Day School.

Subir Sarkar, another leader of the demonstration, alleged that bishop Raju was trying to set up a registered office of the All-Faith Forum, an NGO founded by him, inside Bishop''s House.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
8,"Woman dies after beating by husband, in-laws","KOLKATA: A young woman was brutally beaten to death by her husband and in-laws on the mere suspicion of having an illicit relationship.

Police said the murder was actually a fall-out of dowry demands. The horrifying incident took place in the Sarkarpool area, under Maheshtala police station in South 24-Parganas, on Saturday morning.

Twenty-six-year-old Shefali Sardar faced constant harassment from her husband Dwijen,who accused her of having an affair with a neighbour. The accusations persisted despite Shefali''s strong denials.

On Friday, the couple fought over the issue, which continued till Saturday morning. Dwijen then started beating up Shefali and soon his mother Jamuna, sister Anjali and her husband Milan Patra joined in the torture.

Shefali was dragged out to the courtyard where more blows landed on her stomach and chest. When she turned unconscious and died, the two men fled, according to the police.

As soon as the news of the incident spread, furious neighbours spilled on to the streets and blocked the Budge Budge Trunk Road.

Some of them even went in search of the absconding men, but the police managed to arrest them before that.

Dwijen''s mother and sister were also arrested. The couple had two children.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,NDA govt national in character: Advani,"SHIMOGA (Karnataka): Asserting the Vajpayee government is truly national in character, Deputy Prime Minister L K Advani on Sunday said it had given representation to all sections of political ideology similar to the 1947-51 ministry of Jawaharlal Nehru.

""The NDA government led by Atal Bihari Vajpayee is inclusive and truly national in character. Not since Pandit Nehru''s administration of 1947-51 which included important non-Congress ministers like Dr Shyama Prasad Mukherjee and Dr B R Ambedkar has India a government that represents so many currents,"" Advani said.

""At the same time, the NDA is united by a common objective to make India a developed country by 2020,"" he told a press conference here on the fifth day of his ''Bharat Uday Yatra'' which takes him through Karnataka.

Advani sought to allay fears among Musliam about BJP which, he said, had been created by opponents of the party.

""Our opponents have tried to create a sense of fear about BJP among the country''s religious minority. I am heartened that this scare-mongering is yielding diminishing returns,"" he said.

""BJP welcomes representatives of minority communities into its fold. There has been an encouraging increase in the BJP''s support among Christians in Kerala. I look forward to similar trends elsewhere,"" Advani said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SHIMOGA (Karnataka)
