,title,text,location
0,Villagers prevent police from arresting Simi man,"THANE: A Mumbai police team which went to a Thane village on Thursday to arrest a suspect in the Ghatkopar blast case was forced to retreat when angry villagers surrounded their vehicle.

A Mumbai crime branch team had gone to Padgha-Borivli village near Bhiwandi to arrest Sakib Abdul Hamid Nachen, an alleged activist of the banned Students Islamic Movement of India (Simi). When they arrested Nachen from his house and were taking him towards the jeep a mob of 300 people, including women, surrounded the jeep and began shouting anti-police slogans. Taken aback, the police were forced to leave without Nachen. Confirming the incident, Joint commissioner Satyapal Singh, who heads the Mumbai crime branch, said, â€œWe had just gone there to question Nachen.â€™â€™

Thane police officials say this predominantly Muslim village has several supporters of Simi. Padgha-Borivli village was the hub of Simi activities before the state government imposed a ban on the organisation in 2001. A Thane (rural) police officer criticised the Mumbai police for not taking them into confidence before trying to arrest Nachen. â€œThe Mumbai police should have sought our assistance since they are not aware of the geographical and social conditions of the district,â€™â€™ he said.

Nachen was not to be traced on Friday. The 45-year-old has a long-standing connection with Simi and spent 10 years in Sabarmati jail for conspiring with Pakistan-sponsored terrorists in India. Last week, a mob â€˜gheraoedâ€™ a police station at Kalyan after a Mumbai police team arrested an alleged Simi activist, Saifudding Karde. The police later released Karde, an active social worker.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THANE
1,US think-tank for better framework for farming,"LUDHIANA: A high powered delegation of agricultural experts of International Food Policy Research Institute (IFPRI), Washing-ton DC, has suggested development of appropriate technology, enhanced investment in science and education including agriculture, building of infrastructure and creation of new institutional arrangements for giving much needed push to agricultural development in Punjab.

During the visit to Punjab Agricultural University (PAU) on Friday, the delegation leader and IFPRI director general Dr Joachim Von Braun disclosed that agricultural diversification, agro-processing, grain marketing and a rethink on various subsi-dies were high on their agenda. Braun has al-ready held wide-ranging discussions with the chief minister Amarinder Singh at Chandigarh on Thursday in this regard. He also ad-dressed PAU faculty and interacted with its deans and directors.

IFPRI Director Dr Ashok Gulati called for exploring the policy options benefiting the farmers, consumers and the state on sustain-able basis in terms of financial and environ-mental safety. IFPRI would like to contribute its international experience in this regard, he added.

Praising the role of PAU in ushering in green revolution, Braun said his institute looked at Punjab as a very important spot in their global operations. He expressed hope that there would be better cooperation between his institute and the university.

Referring to new challenges of surplus production of wheat and paddy, vice-chancellor Dr KS Aulakh drew attention towards feasibility of growing fruits and vegetables as the state has wide range of agro-climatic environments suitable for that. He added that export potential of dairy products could en-sure big financial relief to farmers while solving the problem of storing the surplus stocks.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
2,Private colleges set March 31 deadline for govt,"BANGALORE: Even as the state government is delaying a decision on seat-sharing and fee structure for admissions to professional colleges, the private college managements have given March 31 deadline for the government to find a solution to the impasse.

â€œWe have set March 31 as the last date for the government to take a decision. If the government does not announce its formula, we will go ahead with the scheme we have formulated and begin issuing advertisements,â€™â€™ a member of the association told The Times of India on Friday. The managements have convened a meeting on Monday to discuss the issue. â€œWe sent a letter to the government 10 days ago urging it to expedite its decision on the matter. With other states announcing its rules for admission, we should not be left behind,â€™â€™ he said.

Meanwhile, the cabinet meeting scheduled on Saturday to discuss the issue has been postponed. The cabinet sub-committee constituted to resolve the CET imbroglio has worked out a new formula in the wake of the Supreme Court judgment directing states to evolve a uniform fee structure.

But the committeeâ€™s solutions cannot be made public until it is placed before the cabinet, sources said. The committee has now commenced the process of collecting data from other states on resolving the issue.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
3,HS student denied admit card for father's protests,"BARRACKPORE: A student of the Agarpara Netaji Sikshayatan in North 24-Parganas has been denied his admit card for the higher secondary exams by his school headmaster.

The reason: the boyâ€™s father had apparently angered the headmaster by inciting a group of guardians to write to chief minister Buddhadeb Bhattacharjee and school education minister Kanti Biswas accusing the headmaster of siphoning money from the school.

Left without a choice, 18-year-old Bibhas Roy has filed an FIR with the Ghola police station. Bibhas alleged his admit card for the HS exams, beginning on April 1, has been withheld by headmaster Uday Sankar Bhattacharya for no reason. In his complaint, Bibhas, a science student, said he would end his life if he is not allowed to sit for the exams. â€œOn Wednesday, my son returned from school crying and told me that everyone had received the admit card except him. The headmaster had apparently told him that the admit card would be given to him only if I withdrew the complaint,â€� Bibhasâ€™ father Bidyut Roy said.

However, school governing body secretary Asit Bhowmick said, â€œNo school can stop any student who has passed his selection test. The admit card has to be issued. There must have some technical reason like a discrepancy in the documents.

I have been told about the incident and have personally spoken to the headmaster over telephone.â€�

When contacted, the headmaster alleged the incident had been concocted around by the studentâ€™s father. â€œHe didnâ€™t attend classes regularly so, he was charged Rs 100 for short percentage as per rules. A kutchha receipt was also issued.

But his father insisted that it should be rubberstamped.

All students came and received their respective receipt, but Bibhas did not. He came with the police today and claimed his fee card was with his father,â€� the headmaster said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BARRACKPORE
4,Court stays disinvestment in Jessop case,"

KOLKATA: In a landmark judgement, the Calcutta High Court on Friday stayed the disinvestment process of the city-based Jessop and Company Limited.

Nullifying the Centreâ€™s decision to disinvest at Jessop, a single bench of Justice Kalyanjyoti Sengupta directed the Board for Industrial and Financial Reconstruction (BIFR) to prepare fresh revival scheme for the company within three months of receiving the court order.

The order was passed following a writ petition filed by Jessop and Company Staff Association challenging the Centreâ€™s decision to disinvest its equity in Jessop to a private organisation, Ruia Coatex.

However, the court granted a stay on operation of the order for 15 days as was requested by Ruia Coatex. The court said the decision to disinvest in Jessop was not â€œin accordance with lawâ€� and that the valuation of equity transferred to Ruia Coatex was also bad in law.

The high court said the operating agency in case of Jessop, State Bank of India, did not act according to the guidelines on disinvestment. Though the court gave no direction to change the operating agency, it told BIFR to use its own discretion on retaining SBI in this case.

The high court had earlier restrained the BIFR from giving effect to the Centreâ€™s decision on disinvestment of Jessop. Subsequently it had extended the interim order of stay several times.

Counsel for Jessop Staff Association, Subrata Talukdar, confirmed the courtâ€™s verdict and said the court had turned down the Centreâ€™s prayer for â€œspecial leave to appealâ€�.

Though the Jessop Staff Association had claimed that the company belonged to the strategic sector, the court said this was not so. The Central decision on disinvestment in Jessop for a sum of Rs 12 crore to Ruia Coatex had created an uproar. The association alleged that Jessop was being given away to a private party at a throw-away price since the total assets of the company ran into hundreds of crores. Jessop has been under BIFRâ€™s scanner for a long time and the transfer of shares to Ruia Coatex needed its clearance.

The petition had contended that if the Centre took any decision before the BIFR passed any order, the application before the BIFR would become infructous.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,Anti-US tirades spark unrest,"LUCKNOW: The bombings by Allied Forces on Iraq saw sparks fly in Uttar Pradesh on Friday.

The clarion call from Iraqi clerics appealing to Muslims around the world to protest against the US-led attacks caused some tremors in Aligarh after the Friday prayers where the police fired in the air to disperse clashing mobs. The ripples travelled down to Lucknow where police officials were on the alert to thwart any attempt to take out anti-war processions for fear that it could shatter peace.

In Aligarh, trouble began after hundreds of members of a community collected after Friday prayers in Sabzi Mandi area and began to take out a protest march against the US invasion. The procession had barely reached the hyper-sensitive Abdul Karim crossing when members of another community allegedly pelted stones on the protesters, leading to a clash. The police opened fire in the air to quell the mob before the situation turned out of hand. Though the mob dispersed, over a dozen from both sides suffered injuries in mutual brick-batting and the subsequent cane charge by the police.

Around the same time in the state capital, about 200 members of a community collected in Bazarkhala area near Katra Khurd Yaar Khan Masjid after Friday prayers and began to march towards the Vidhan Sabha Marg where they planned to stage a protest. They shouted slogans like â€œRavana ke liye Ram, Bush ke liye Saddamâ€� . It was here that the district authorities learnt about the developments in Aligarh.

Springing to their toes, DM Navneet Sehgal and SSP Anil Kumar Agarwal began to supervise the security personnel as circle officer of Bazarkhala rushed to the site from where the protest march had just begun. After long deliberations the processionists called off their agitation, but only for the day. An announcement was made on the public address system installed at a place of worship that on next Friday the protest march would be taken out, even if the administrative authorities tried to restrict the move.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Red Cross advised to help govt in literacy campaign,"HYDERABAD: Lauding the Indian Red Cross Society for its public welfare programmes, governor Surjit Singh Barnala on Friday called upon the state branch of the Red Cross to supplement the efforts of the state government to reach the target of 100 per cent literacy.

Addressing the 45th annual general body meeting of the state unit of the Indian Red Cross Society at Raj Bhavan, the governor, who is also the president of the IRCS state branch, said the Red Cross had always been in the vanguard to help mitigate human suffering without making any distinction among the beneficiaries and without expecting any reward or recognition. Further, Red Cross volunteers had been playing a significant role in taking up various welfare programmes for the people, he added.

Barnala said all the Red Cross district branches in the state were engaged in some or the other public welfare programme which included setting up of blood banks in all the district headquarters, organising blood and eye donation camps, and health check up camps.

The governor said literacy was another area, where Red Cross volunteers could bring about a sea change. Barnala presented awards to several office bearers of the Red Cross. Secretary to the state branch of Red Cross Dr K Rajya Lakshmi presented the annual report.

Lady governor and vicechairperson Surjit Kaur Barnala and principal secretary to the governor and vice-chairman of the society S Anwar were present.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,Assembly incident cooked up: YSR,"HYDERABAD: Opposition leader Y S Rajasekhara Reddy on Friday told the chief minister that the ruling party members had misrepresented the facts about the Congress legislators who tried to meet Chandrababu Naidu in his Assembly chambers on April 22, 2003. Rajasekhara Reddy, accompanied by Congress legislators, called on Naidu in the Assembly. They also submitted a memorandum to him requesting the government to take up ten developments works in the constituencies of Congress legislators.

According to sources, both the leaders were in a cheerful mood. Rajasekhara Reddy remarked it was unfortunate that the chief minister had presumed that the Congress legislators were trying to break into Naiduâ€™s chambers.

Naidu replied that the Congress leaders had created tension by raising slogans and barging into the corridor. When Government whip E Dayakar Rao intervened to support the CMâ€™s remark, Rajasekhara Reddy in a lighter vein requested Naidu to remove his party whips E Dayakar Rao and Gadde Babu Rao as they consistently disturbed the proceedings in the Assembly. There were peals of laughter when Naidu promptly replied, â€œI have to suffer them more as they sit right behind me.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,Pvt employees better than govt staff: CM,"HYDERABAD: Chief Minister N Chandrababu Naidu said on Friday that outsourcing was the best way for the development of the state as the work executed by private employees is superior to that of the government employees.

He was addressing a group of scientists on the occasion of Astronautical Society of India annual awards function at the Defence Research and Development Laboratory (DRDL) here.

For instance, he said, outsourcing the work of cleaning roads in the city had paid rich dividends. While three-fourths of the city roads are cleaned at a cost of Rs 20 crore through outsourcing, the government spends as much as Rs 50 crore for cleaning the remaining one-fourths of the roads with the help of government staff.

He also said Singareni Collieries Company Limited, which was suffering losses to the tune of Rs 1,250 crore a few years ago, today after outsourcing, the company is set to notch up a profit of Rs 450 crore this year.

The chief minister said the state registered 323 per cent growth in information technology industry, while the average growth in the rest of the country is only 70 per cent.

The chief minister said India and China are the only countries in the world showing positive trends in economic growth, while the rest of the world is slowly slipping down.

Indian scientists were the best in the world, he said, adding that if only the right environment is created, India can be the future leader in science and technology.

The chief minister requested chairman of Indian Space Research Organisation K Kasturirangan to help him map the buildings in the city as many building owners are evading property tax. He also asked him to extend the services of space technology to the farm sector, water management and forecasting weather.

Kasturirangan thanked the chief minister for the support extended to the scientific community in the state.

â€œNaidu has qualities similar to a missile. He has speed, dynamism and accuracy, except the last quality that is lethality.â€� DRDL director Prahalada said. Hyderabad Central University vice-chancellor Kota Harinarayana was present at the awards function.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,One injured in Phulwari jail clash,"PATNA: In a clash inside the Phulwari jail on Thursday, an inmate, Sanjay Kumar Rakshit, was stabbed allegedly by another inmate, Niranjan. Following the incident, a group of prisoners gathered in the office of the jail superintendent and demanded action against the guilty. Supporters of both the inmates also clashed. The situation was, however, brought under control.

Blast: Criminals lobbed bombs on a closed shop of Kumar Towers located in Boring Road area late on Thursday evening. However, nobody was injured in the incident. The shutter was damaged, though. The police could not ascertain the reason behind the incident.

This is the second incident of its type in Boring Road area. Earlier, criminals had lobbed bombs at the showroom of Hyundai Motors a few months back.

Loot: Criminals looted about Rs 1 lakh from an employee of â€œSuper Steel Limitedâ€� near Choudhari Petrol Pump in Kankarnagh area. According to police, the employee was going by a scooter to deposit the money in a bank when the incident took place. He was intercepted and beaten with the revolverâ€™s butt. Then the criminals snatched the scooter and made good their escape.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
