,title,text,location
0,City engineer to draft development plan for 23 villages,"PUNE: City engineer V.G. Dhadphale has been given independent charge for preparing the development plan (DP) for 23 fringe villages.

Municipal commissioner T.C. Benjamin said the step has been taken to speed up the preparation of the DP, which is crucial to the development of fringe villages.

Dhadphale has requested that he be relieved from day-to-day work of granting building permissions and be allowed to concentrate on the DP.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
1,Sonia protests against new decentralised procurement policy,"NEW DELHI: Opposition leader Sonia Gandhi has in a letter to the Prime Minister protested against the Union government''s new scheme for the decentralised procurement of foodgrains.

Gandhi said in the letter that at the Mount Abu Congress chief ministers'' conclave, the new procurement policy was discussed and that the CMs pointed out several shortcomings in the scheme that posed practical problems at the state level. Gandhi listed out these issues to the PM.

* The Centre was supposed to pay in advance the cost of procurement to the states, but now the reibursement of the amount is taking upto 20 months.

* Interest charges are not being paid.

* The Centre unilaterally decides the economic costs of procurement and distribution.

* Service charges and commissions are denied to state agencies and cooperative societies engaged in procurement.

* Cost of internal transportation not allowed.

* Paddy milling charges at outdated rates; FCI not accepting raw rice.

* Proposals for additional storage facility turned down by FCI.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,PPSC scam: 34 pre-arrest bail pleas accepted,"PATIALA: In the multi-crore PPSC recruitment scam, a local court on Saturday accepted the pre-arrest bail applications of 34 candidates, including Rajinder Bansal, Jiwan Garg, Kamal Garg, Inderjit Singh, Pritpal Singh Grewal, Balrak Kaur, Om Parkash Verma, Gurpreet Singh, Daljit Singh, Amardeep Singh, Mandeep Kaur, Navdeep Singh, Ram Saran, Anil Kumar, Preet Inder Singh, Monica Sethi, Amarbir Singh, Kamwarjit Singh, Deppak Gakhar, Kuljit Kaur, Randeep Singh, Bharat Bhushan, Sarav Vijay Singh, Jaspal Singh, Jasbir Singh, Baljit Singh, Bhupinderjit Singh, Harbans Lal, Rajinder Singh Sidhu, Jarnail Singh, Parvinder Pal Singh, Gursharanbir Singh, Naresh Kumar and Gurjit Singh.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
3,Cong releases first list of nominees for Gujarat polls,"NEW DELHI: A confident Congress on Monday announced a partial list of candidates for the Gujarat assembly polls with 80 of the 108 nominations going to ""lower caste"" candidates. The remaining 74 have been withheld for ""strategic reasons"".

Amidst allegations of infighting, the Congress claimed that it had made a scientific study of the constituencies and given candidates marks on a scale of 10 before taking a final decision. The party, however, hasn''t named its chief ministerial candidate for which state Congress chief Shankersinh Vaghela and legislature party were considered leading contenders.

In fact, Vaghela â€” who is a member of the Lok Sabha â€” would not even contest. Asked why, he said it was part of the party''s poll strategy. The Congress had even done a candidate-based survey which, according to its leaders, indicated a marginal edge for the party over the BJP. Vaghela termed a news magazine''s survey that predicted a landslide victory for the BJP as that party''s pamphlet. The first list includes as many as 17 candidates from the Patel community, besides 10 other upper caste candidates, seven women and four Muslims.

Candidates have not been decided for eight constituencies, indicating that the Congress is open to electoral adjustments with like-minded parties. However, the party leaders insisted they would offer just three seats to other parties.

The Congress will wait for BJP''s list to announce its next lot of candidates. In fact, the party has kept vacant a few seats just because it anticipates chief minister Narendra Modi to contest from one of the worst riot-hit areas. After Modi''s announcement, the Congress would decide whom to be fielded at the ''epicentres'' of communal violence. Congress'' poll planks are a stable atmosphere for the business community, drinking water, 12-hour electricity to farmers, high-tension power to industry, employment to the youth, cooperative bank scams and the irregularities in earthquake relief distribution.

The Congress leaders refused to accept that there is a Hindutva wave in favour of the BJP. ""If there is a wave, why does the BJP need Keshubhai Patel? Why does the BJP need the VHP yatra? Why did the BJP wait for the Congress list? Why doesn''t Modi announce his constituency? Why do 22 MLAs, among them several ministers, want to change their constituencies? Why would the BJP ask its friendly parties to put up candidates in order to split the non-BJP votes?"" asked AICC general-secretary Kamal Nath.

Vaghela alleged that the VHP worked on BJP money and the objectives of this `anti-Hindu organisation'' are political. His message to Modi was that instead of raking up communal passions, the CM should try and account for the BJP''s term in power.

Though there were allegations of Vaghela getting 40, Chaudhary 20 and Urmilaben Patel 20 nominations for their respective camp followers, Kamal Nath claimed there was no division in the Congress ranks. One of the explanations for the partial list is that the rest 74 seats are more contentious and if anounced early would lead to factionalism.

Earlier in the day, Solanki, Vaghela and Chaudhary met Congress president Sonia Gandhi to discuss the ticket distribution.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,SUCI to call Bangla bandh,"KOLKATA: The SUCI has decided to call a Bangla bandh in the last week of January unless the state government reduced charges of electricity, hospital and education and removed state minister Kanti Ganguli for his involvement in the killing of SUCI men at Kultali and Joynagar.

Party state secretary Provash Ghosh said SUCI activists would launch a series of movements throughout November and December after which the bandh would be called.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,UK minister to meet Naidu,"HYDERABAD: Chief Minister N Chandrababu Naidu will meet the chief secretary to the treasury of the United Kingdom and Member of Parliament, Paul Boateng, and discuss various issues, including financial aspects, reforms, public expenditure and insurance, here on Nov. 20.

Naidu will also host a lunch for the visiting dignitary.

Boateng is the cabinet minister with the responsibility within the treasury for public expenditure planning, control and value for money, including public/private, welfare reform, devolution, strategic oversight of banking, financial services and insurance.

Boateng will be visiting India from November 20 to 26 in connection with the the G-20 meeting of finance ministers and central bank governors.

The British High Commission, New Delhi, expressed its desire that Boateng would like to meet the chief minister and given his portfolio, the visit to Hyderabad would offer the chief secretary a worthwhile and rewarding programme.

Accordingly, Naidu will host a state lunch for the guest on Nov. 20 at the Jubilee hall, official sources told The Times of India.

Boateng was appointed chief secretary to the treasury on May 29 and was previously finance secretary to the treasury in 2001-02. He was also a minister for home affairs between 1998-2001 and parliamentary under secretary of state at the department of health during 1997-98.

He was also a spokesman for the treasury and economic affairs and served on the select committee for environment during 1987-89. Both the leaders are likely to share their experiences on reforms, expenditure, finance and other matters, the officials said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,Muzaffarpur bandh against murder total,"MUZAFFARPUR: Muzaffarpur bandh call given by North Bihar Chamber of Commerce and Industry, in protest against the murder of a businessman of Kalyani chowk, Ritesh Kumar Madhyan by a gang of extortionists, evoked massive public support on Monday.

All business premises, cinema halls and educational institutions remained closed and vehicular traffic kept off the road. Traders and shopkeepers took out processions in the town. There was no report of violence or arrest during the bandh.

President of North Bihar Chamber of Commerce and Industries, Hanumanmal Bothra said increasing incidents of murder and extortion has posed a challenge to the credibility of the police.

""If such crimes are not checked immediately, trade and commerce are bound to be adversely affected which may eventually result in price rise,â€� he said.

Apradh Unmulan Samiti''s district president Sanjay Kumar Azad and a number of political activists including the CPI (ML) district secretary Meena Tiwari, B J P''s Udyog Manch state president Suresh Sharma have thanked the citizens and traders for showing their solidarity in condemning the murder of a businessman.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUZAFFARPUR
7,"India rejects UN panel's bid to link rule of law, terrorism","NEW DELHI: The attempt of the United Nations High Commissioner for Human Rights (UNHCHR) to emphasise the linkage between rule of law and terrorism has been rebuffed by India which has warned against any attempt at seeking a causal relationship.

Responding in the third committee of the UN General Assembly, India has said: ""Attempts to provide justifications by looking at causal relationships of such acts will only serve as an encouragement to terrorists and detract severely from the global war on terrorism.""

The Indian stand, articulated by TDP MP Yerran Naidu, was in response to the address of the new UNHCHR, Sergio Vieira de Mello, who said: ""Human rights violations risk breeding hatred, resentment and ultimately violence."" De Mello had also expressed his concern at the attempt of some states to take advantage of the current climate to pursue policies that could be used to quell legitimate political dissent and suppress fundamental freedoms, a charge that has been made against the Indian government by critics of Pota.

De Mello had also said that countering terorrism required ""more than a rigorous strategy of appropriate law enforcement"", and that a commprehensive strategy to establish global security must be grounded in promoting respect for human rights through upholding primacy of the law, fostering social justice and enhancing democracy.

While expressing appreciation for the high commissioner''s statement making the rule of law the principle cornerstone, India has also cautioned against the development of new concepts that could be liable to misinterpretation and misuse.

The Indian response also disputed certain suggestions made by the former UNHCHR, Mary Robinson, questioning her suggestions on membership of the commission on human rights and the role of treaty bodies.

Robinson had spoken of the need to expand the individual complaints procedures whereby those who had exhausted domestic remedies could approach the relevant United Nations Treaty body.

Robinson had said in her speech that the committees had urged State parties to grant a host of remedies in response to individual grievances, among them the commutation of death sentences, release of prisoners and reduction of prison terms.

Challenging this concept, India has said: ""The notion that treaty bodies can interfere with the judicial processes of member states by urging them to release prisoners, reduce prison terms, etc"" would be ""the very anti-thesis of the ideas of constitutional order and the rule of law which the new high commissioner promises to uphold and promote.""

India has also suggested that the mechanisms currently mandated to deal with human rights violations should first satisfy themselves that ""domestic remedies have been fully exhausted"".

In conclusion, the speech stressed on the impeccable record of performance and independance of India''s judicial institutions and asserted India''s committment to the rule of law.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,2 Lankan ministers to visit Delhi this week,"NEW DELHI: Two Sri Lankan Ministers will be here later this week to urge India to take part in the donors conference in Oslo on November 25.

Milinda Moragoda, the minister for science and technology, and Rauff Hakeem, minister for shipping, international rehabilitation and Muslim religious affairs, will both visit New Delhi on November 21 and 22. The Norwegian envoy in Colombo, Jon Westborg, is also expected to visit Delhi.

India is yet to make up its mind on whether it will attend the conference a decision that could be politically sensitive as it will mean sharing the stage with the LTTE, which is banned in this country.

The US, the UK, Japan and Germany are among the countries which will take part in the conference hosted by the Norwegian government. The conference will also see the participation of the Sri Lankan government and the LTTE. It is expected to raise funds for development of north-east Sri Lanka.

The external affairs spokesperson said India was yet to make up its mind about the issue which was under consideration. Sri Lankan President Chandrika Kumaratunga''s People''s Alliance has, however, already hailed India''s `decision'' to stay away from the conference which, it said, would treat the LTTE and the Sri Lankan government on a level of parity.

India will have to make up its mind whether to lose out on a role by staying away or tread the awkward path of joining the conference where Anton Balasingham will represent the LTTE.

The LTTE remains a banned organisation in India and the government has said that its position would not change notwithstanding any change in the position of the Sri Lankan government.

The two Sri Lankan ministers will meet with several Indian leaders, including the external affairs minister, the finance minister and the minister for IT.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Stalled health info scheme to be included in WB project,"BANGALORE: This is one pipedream which still has a surviving chance. Karnataka''s ambitious scheme of keeping track of health of the state was stalled because a private firm backtracked due to the prohibitive cost factor. But it could be revived now.

Started in 2000, when Karnataka was in the flush of IT promotion, the Health Management Information System (HMIS) was planned to monitor epidemics and diseases at the click of a mouse. It was initially expected to help the Directorate of Health and Family Welfare improve its services delivery. It envisaged the Diseases Surveillance Information System (DSIS) with the networking of health offices in districts.

Unaware of the cost factor, a private company volunteered to set up the HMIS and later abandoned it, depriving the state of not just the facility, but the status of being a pioneer. ""The software company which volunteered to provide the wireless, Internet and broadband did not realise the time and money it would have to spend. It gave up. We are reviving it now, but funds are a constraint,"" sources said.

To salvage it, the state government has decided to include it in the Rs 875-crore World Bank assistance sought for the Karnataka integrated health, nutrition and family welfare services project. ""The IT component is Rs 60 crore and pending before the Planning Commission."" An early resurrection for HMIS is foreseen, with the Union Ministry of Health and Family Welfare convening a meeting on December 15 to launch HMIS in all states with possibilities of part-funding it.

The Karnataka Task Force on Health and Family Welfare, in its report in April 2001, had recommended: ""HMIS to be in place by end of 2001."" It suggested the DSIS component could include the Geographic Information System of the areas to visually help locate diseases.

""Otherwise, the report will be just a list of villages affected by an epidemic. Visual digitisation of villages will help map out the affected areas,"" sources said.

Once the project is revived, the National Informatics Centre will provide connectivity to the 1,676 primary health centres and 23,767 units.

""In 1995, when plague broke out in Karnataka, the gravity of the situation was not the epidemic, but the communication gap between the government machinery in the state capital and districts. Seven years down the line, the situation remains static in the absence of HMIS,"" sources said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
