,title,text,location
0,Tackling rebels: BJP hires lawyer for the job,"LUCKNOW: BJP legislature party leader Lalji Tandon will press the point that all the 10 BJP dissidents against whom he had filed a petition seeking their disqualification had quit the party by their action and behaviour.

Tandon will file a detailed reply on Tuesday to the objections filed by dissidents facing disqualification petition. The BJP has hired the services of a prominent lawyer, Satyapal Jain, to ensure that the petition was maintainable and action against the 10 rebel MLAs was taken.

The BJP had filed the petition on November 11 seeking disqualification of the 10 rebel BJP MLAs who had proposed the name of arms dealer Suresh Nanda for his nomination to Rajya Sabha. Speaker Keshari Nath Tripathi had issued notices fixing November 20 as the deadline for filing any objections. On objections filed by BJP and BSP rebels, the speaker had sought replies from Tandon and BSP leader and chief minister Miss Mayawati on her petition for termination of membership of a party rebel MLA Jai Prakash Yadav.

Quoting different judgments, including the recent Maharashtra High Court verdict, Tandonâ€™s argument will be that even if these rebels did not give in writing about their leaving the party, their actions and behaviour were anti-party and tantamount to leaving the party on their own. Tandon would produce more material evidences to prove his allegation.

Significantly, Tandonâ€™s reply will coincide with the debate on Uttar Pradesh in parliament on Tuesday. The reply assumes importance as it will form the basis for speaker Keshari Nath Tripathi to decide the maintainability issue on November 30.

In his reply, Tandon is likely to lay emphasis on rebels had raised a parallel organisation, BJP Bachao Samiti, and were working against the interests of the party under its banner. To highlight that rebels openly defied partyâ€™s senior leaders, the reply will quote from president Vinay Katiyarâ€™s warning letter dated November 7 that the party had put up its candidate and no party MLA would support candidature of any other candidate. The reply will highlight how rebels ignored the warning in open defiance.

The reply will also take strong note of rebelsâ€™ remarks against the party central leadership and the Delhi Panchayat on Friday to review the rebellion in the partyâ€™s state unit.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
1,CM’s politics of convenience,"LUCKNOW: Blatant politics of convenience once again came to the fore in the state when chief minister Mayawati shook hands with the ousted Samajwadi Party members of parliament Ramakant Yadav and Balchand Yadav.

While on the one hand, the CM has cracked a whip against dissident MLAs and ensured police action against them, the â€œwelcomeâ€� to the two MPs, who have criminal records and had been expelled from the SP for their nefarious dealings had left many an eyebrow raised.

SP state president Ram Saran Das on Monday said that though the two had contested the parliamentary elections on SP tickets, their conduct saw them out of the party over a year ago. â€œThey have over a dozen cases each of land grabbing and other heinous crimes lodged against them,â€� the state SP chief said.

On the other hand, barely 24 hours ago the state government had ensured arrest of an independent MLA from Bihar assembly constituency Ram Nath Saroj and an independent MLC Gopal Bhaiyya by the Pratapgarh police on Sunday. The two had launched an agitation under the banner of Raja Bhaiyya Bachao Sangharsh Samiti and staged a protest at the state capital when the police team from Pratapgarh swooped down to arrest them.

Gopal was arrested in connection with a Gangsterâ€™s Act case lodged against Raghuraj Pratap Singh where the former had been named as a gang member. Saroj was arrested on charges of house-grabbing and dacoity in a criminal case lodged with the Pratapgarh police by a woman.

Earlier, too, while dissident-turned-loyalist Puran Singh Bundela was not only awarded an abhaydaan for the Rs 2 crore recovery of the Forest Department and from a criminal case lodged by no less than a forest ranger, BSP rebel JP Yadav from Gorakhpur is on his toes as police has been hunting for him barely hours after he met the governor to explain his disassociation from Mayawati and her party.

Similar combinations emerged when expelled Congress MLA from Rae Bareli Akhilesh Singh, who was recently granted bail in a murder case, was spared from the National Security Act as he joined the governmentâ€™s bandwagon. Preceding Akhilesh was Mukhtar Ansari who had to flee from the state fearing a backlash from Mayawati days before she came to power.

The equations changed and Mukhtar, after being arrested, was given relief from the NSA after the Act was slapped on him. Not surprisingly, recently in a written statement from the jail, Mukhtar extended support to Mayawati government and is now conveniently admitted at the CSMM College in police custody.

Vijay Singh and his wife being spared of the Gangsterâ€™s Act for his enmity with dissident MLC Ajit Singh, action against MLAs Raghuraj Pratap Singh and Dhananjay Singh for daring to raise their voice against the government have been some regularly quoted examples of how the administrative machinery is being used to ensure that the government remains firmly in the saddle.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,A fortnight to protest violence in all forms against women,"KOLKATA: â€œMaybe she asked for it,â€� screamed the poster. Beneath it, is a black and white picture of a four-yearold girl. The fine print read, â€œOf about 12 million females raped each year, over 3 million are below the age of 11.â€�

This poster was one among the 100-odd displayed at the Park Circus Maidan at the exhibition, Half the sky, organised by Swayam, an NGO working for womenâ€™s rights. It was part of the campaign for the international fortnight protesting violence against women that began on Monday. Swayam is also helping rights groups in the North-East commemorate the event with posters and communication material.

â€œThis is the first year that we have tied up with the North-East Network which is working in four states in the region,â€� said a Swayam official.

Besides the exhibition, Swayamâ€™s theatre group performed a street play on sexual abuse of domestic workers. The play ended on the question of where the raped girl could go, who she could turn to. Bol, a documentary on domestic violence was also screened.

A series of workshops, films, rallies, interactive sessions with school teachers and students to increase awareness about domestic violence and sexual abuse are on the agenda. Both the play and the exhibition will travel to other places.

The fortnight begins every year on November 25, the day the three sisters were killed in Columbia while protesting against the military regime and ends with the World Human Rights Day on December 10.

On November 30, there will be a concert by school bands. The film festival on womenâ€™s issues will be inaugurated on December 2 with a dialogue between Aparna Sen and Sohag Sen. Konkona Sen Sharma would also hold a story-sharing session â€” That Takes Ovaries â€” when bold women will narrate their experiences at the Seagull media centre on December 6.

A rally on wheels will be held on December 8. The fortnight ends with a rally on December 10. About 40 NGOs working with women and children would march for womenâ€™s rights under the Maitree umbrella.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
3,President to open sixth world Jesuit congress,"KOLKATA: President A.P.J. Abdul Kalam will inaugurate the sixth World Congress of Jesuit Alumni in Kolkata on January 21, 2003.

Disclosing this on Monday, spokesperson for the organising committee of the congress, Father P.C. Matthew said, â€œDr Kalam has given us his consent that he would inaugurate the four-day meet from January 21 through January 24.â€� He added that although the venue for the event is St Xavierâ€™s College, there is a possibility that it might be changed later. The event, called the Summit of Joy, has been further enhanced by the fact that Kolkata won the pitch to host the congress from among several other Asian cities in the fray.

â€œThe last congress was held in 1997 at Sydney and the onus was on Asia to hold it this year. Once the venue was narrowed down to India, the Sydney congress chose the city as the venue in response to a joint pitch offered by the three Jesuit alumni associations of Kolkata â€” the St Xavierâ€™s School Old Boys Association, St Xavierâ€™s College Kolkata Alumni Association and the St Lawrence Old Boysâ€™ Association,â€� Father Mathew said.

The Summit of Joy will be co-hosted by the three alumni associations, all of which are members of the Federation of Jesuit Alumni Associations of India (JAAI), which in turn represents India at the World Union of Jesuit Alumni. Incidentally, Dr Kalam is an alumnus of St Josephâ€™s College, Trichy, which is a member of JAAI. While around 700 delegates from around the country and abroad are expected to attend the congress, the meet is being projected as an opportunity to bring together the Jesuit alumni from around the world â€œso that they can integrate their efforts in working with people, who require help, to live with dignity and respect.â€�

The congress is expected to provide forum for intense discussions and to provide a direction to the delegates for being agents of social change. There would be sessions dedicated to discussions on opportunities for education, environment, corporate responsibility and empowerment of women.

Extensive arrangements are being worked out to welcome delegates â€” from opening desks at the airport and railway stations to local transportation and lodging facilities. Programme details are available on www.jawcon.org.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
4,Chaos in court as Siliguri lawyers split over stir,"SILIGURI: The Siliguri Bar Association members were on Monday divided over the extension of lawyersâ€™ ceasework against hike in court fees in West Bengal sparking off tension at the court compound.

Chaos prevailed in the court compound with the pro and anti ceasework lawyersâ€™ groups taking out processions, holding press conferences and even using microphones inside the premises.

Pro-Left Democratic Lawyersâ€™ Association (DLA), which had announced that its members would resume work on Monday, claimed they were prevented from entering the court compound by majority group West Bengal State Bar Council (WBSBC).

DLA convenor in north Bengal Milan Sarkar said the WBSBC decision to extend the lawyers ceasework to December 3 was â€œillegal and unconstitutionalâ€� as no association or agency in the country had the right to stop the functioning of a court in providing justice to litigants.

The ceasework extension was an â€œimpatient, unjustified and irresponsible decision,â€� specially when the winter session of the state Assembly was due on December 12, and law minister Nishit Adhikari had assured a discussion on the issue in the house, he said.

The situation in Siliguri court was different as three courts in the hills of Darjeeling district would soon be closed for winter vacation. Therefore rush of litigants in the court was high and situation demanded the court functioned, he said.

In Kolkata, the Left Front government gave no indication of withdrawing the ordinance increasing court fees, even as the state-wide strike by lawyers to protest it entered the 13th day.

Attaching no importance to the agitation by lawyers, law minister Nisith Adhikary told the state secretariat that all courts in the state remained open.

â€œDuring the period of lawyersâ€™ceasework as many as 10,000 cases were filed in different courts in the state,â€� he said, adding that the people could fight their own cases without the help of lawyers.

The West Bengal Bar Council, spearheading the agitation, met Assembly Speaker Hasim Abdul Halim during the day and briefed him on their ceasework.

Emerging out of the meeting with Halim, Bar Council chairman Amiya Kumar Chatterjee said that they discussed the problems arising out of the ceasework and also briefed him on ''non-cooperation'' by the government.

Meanwhile, the prime accused in the Partha Roy Burman kidnap case Aftab Ansari could not be produced in court because of the ceasework.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SILIGURI
5,Engg students ‘let down’ by Jharkhand govt,"JAMSHEDPUR: The career of 225 students who have cleared the 2002 joint engineering entrance examination appears to be in jeopardy because of the alleged criminal neglect of the Jharkhand government.The students from different parts of the state have hitherto been unable to secure admission in the 17 regional engineering colleges (REC) of the country, despite successfully competing in the state-level test.The reason is said to be the failure of Jharkhand Combined Entrance Competition Examination Board to hold counselling to allocate successful candidates to different RECs, which are ranked after the IITs. The process is yet to start in Jharkhand, even though the admission in RECs all over the country is over.The acting principal of the Adityapur-based Regional Institute of Technology (RIT), Dr A Mishra, confirmed the human resource department of the Union government this month instructed all RECs not to allow admissions any longer. The RECs work under the human resource department.For the students, the better the result, more serious is the trouble. The order effectively seals the fate of 85 students chosen for RECs outside Jharkhand. The first year students of some of the RECs would be taking the first semester exams in December. These 85 students will lose a year, even if admission is granted, RIT teachers said. No college will disturb its academic calendar or run special classes for a handful of students. The fate of 140 students of Jharkhand selected for the RIT, too, hangs in balance. The classes for the first year students start on Tuesday. The students from other states already have jointed the institute.The examination board set up by the government remains oblivious of the grim reality. When contacted at Ranchi on Monday, Shailesh Kumar of the board argued counselling was delayed because the admission process has not been completed. Reminded that the state-level counselling has to be conducted before the admission, Kumar said only the controller Mahabir Prasad could comment on the matter; but refused to give Prasad's telephone numbers.The RIT authorities reportedly sent repeated reminders to the board to complete counselling for the students. It's a case of criminal neglect. The board did not even bother to start the counselling even after the HRD department extended the deadline to September 30, informed sources said.The board apparently delayed counselling because the government's reservation had not been finalised. It failed to act even after the high court gave its ruling on the issue in August. The state cabinet had reworked the new quota for different categories of beneficiaries on September 20.Interestingly, the Jharkhand government's reservation as well as domicile policy cannot be applied on RECs outside the state. The reservation for ST and SC in the RECs has been fixed at 7.5 and 15 per cent respectively. There was no reason for delaying the counselling for the 85 students selected for colleges outside the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JAMSHEDPUR
6,PAG’s stand exposes govt functioning,"PATNA: The controversy over the whereabouts of a Rs 2-crore Central fund released to the Indira Gandhi Institute of Medical Sciences (IGIMS) here on September 21, 2001, took a new turn on Monday with the principal accountant general (PAG), Ranchi, S K F Kujur, declaring that the RBI had credited the amount to the Bihar government account on October 3, 2001.

Kujurâ€™s statement has exposed the state finance departmentâ€™s functioning. It informed medical education secretary Afzal Amanullah on Oct 31 last that the fund had not been credited to the Bihar government account.

Interestingly, the finance department claimed that it had looked into the transfer of Central funds to the state government account during September and October, 2001. The finance department, however, did not bother to ascertain the facts from the PAG itself and instead asked Amanullah to send an officer to Ranchi to take up the matter with him.

Talking to TNN on telephone from Ranchi on Monday, Kujur said the RBI had credited the amount to the Bihar government account under memo no. 2/October 3, 2001 following an advice from the Union health ministry and had informed his office accordingly.

Kujur said the accountant generalâ€™s office, which compiles the Bihar governmentâ€™s monthly account, had put the Central fund in its account in October 2001. The AG (accounts), Patna, Rakesh Kumar Verma, also told TNN that the fund had been credited to the Bihar government account on October 3, 2001.

When contacted, state finance commissioner U N Panjiyar said he would look into the matter. A senior official of the department, however, said that the PAGâ€™s statement has put an end to the controversy over the Central grant-in-aid to the IGIMS for purchasing a linear accelerator needed for treatment of cancer patients. â€œJab PAG kah rahe hain to thik hi hoga,â€� he said. He, however, maintained that the RBI, while crediting the amount to the Bihar government account, might not have mentioned the specific head under which the Union health ministry had released the fund to the IGIMS and hence, the finance department failed to locate the same.

But the PAG said he had also received a copy of the sanction letter which stated the purpose for which the Centre had released the fund to the IGIMS. Medical education department sources said the sanction letterâ€™s copies were sent to the finance and medical education departments.

The medical education department had swung into action when on May 28 the IGIMS authorities sought its help to get the Central fund. Amanullah had also sought to know the whereabouts of the fund from the Union health ministry. The ministry had sent the sanction letterâ€™s copy to the department concerned last month, reiterating that it had released the fund to the finance department directing the department to transfer the fund to the IGIMS soon.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,ML congress urges Left to unite,"PATNA: â€œUnite we must, and unite we shallâ€� was the refrain at the seventh congress of the CPI-ML (Liberation), which renewed its commitment to this and made a fervent appeal to all sections of the Indian Left â€œto respond to this need of the hourâ€� and rise to the occasion.

Inaugurating the five-day party congress here at the open-air theatre of the Bharatiya Nritya Kala Mandir on Monday afternoon, party supremo Dipankar Bhattacharya said : â€œWe revolutionary communists have a different idiom. We uphold our right to self-defence under all circumstances, but we do not believe in political killings.â€�

In his 45-minute speech, Bhattacharya forcefully maintained: â€œRevolution for us is an epic; it is a genuine and protracted peopleâ€™s war directed against the most brutal and reactionary enemies of the people. Revolution for us is the biggest festival of the masses, a celebration and triumph of life over the morbid culture of death. We will continue to live and die for revolution.â€�

The Patna congress, he said, is dedicated to this great task of strengthening the â€œBihar model of red resistanceâ€� and spreading it all over India to combat and eliminate the â€œgrowing threat of fascist subversionâ€�.

Talking about the revolutionary movement in Bihar, he said it is no longer confined to the villages of Bhojpur and Patna. From Siwan and Champaran and Nalanda and Nawada, it has now spread to almost every corner of the state. â€œThis is why when Gujarat burns, the people of Bhojpur have no difficulty in recognising the fire. When the Modis and Togadias declare a war on Indiaâ€™s history of cultural plurality and threaten to turn India into a graveyard of democracy and secularism, we know that we have already seen their cohorts in action at Bathani Tola and Bathe,â€� Bhattacharya observed. â€œThis is why we invoke the Bihar model of red resistance to the Gujarat challenge of saffron subversion. The fascist threat to India is backed by an alliance of the ugliest elements of Indian history and society and the most obnoxious designs of global capitalism and US imperialism,â€� he said. The country is passing through a very critical phase. The December 6 will mark the tenth anniversary of that â€œmost disgraceful eventâ€� in the recent Indian history, the demolition of the Babri Masjid, which was the first alarming announcement of the â€œarrival of the fascist threat in Indiaâ€�, he said.

From Ayodhya to Ahmedabad, the threat has since covered considerable distance, he maintained.

The party supremo said the â€œsaffron brigadeâ€� today is displaying a new level of aggression, â€œthe AK-47 of the Vajpayee-Joshi-Advani vintageâ€� giving way to â€œthe AK-56 of the Modi-Togadia-Singhal varietyâ€�.

The Congress party can only think of offering some competition by hiring the services of â€œex-servicemenâ€� from the Sangh, he added.

The last decade, according to him, has shown clearly that enterprises of the RJD-SP-BSP variety, which once used to claim to be â€œwalking the third wayâ€�, have gone â€œabsolutely bankruptâ€�.

â€œThe time has come when the new generations of fighters for democracy and social justice must reject the blind alleys of bankruptcy and betrayal, corruption and criminalisation where the self-styled disciples of JP, Lohia and Ambedkar have led them,â€� he observed.

For the first time, the party on Monday honoured at least 21 veteran communist â€œrevolutionariesâ€� of Bihar by offering each of them an angvastram, book and party flag. The leader of the CPI-ML legislature party in Bihar, Ram Naresh Ram, honoured them in the open session. Prominent among them were: Jagannath Sarkar, P Gupta, Tara Kant Prakash, Ramakant Dwivedi, Sunderdeo Paswan and Nagia Devi.

In all, 21 foreign delegates belonging to Pakistan, Bangladesh, Myanmar, Australia, Nepal and Sri Lanka attended the open session.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Cong asks for inquiry into tourism minister’s activities,"HYDERABAD: The Pradesh Congress Committee (PCC) has demanded the government order an inquiry into alleged irregularities by tourism minister T Srinivas Yadav and his followers.

Addressing a press conference on Monday PCC general secretary Pitla Krishna alleged the Telugu Desam Party (TDP) leaders were involved in land grabbing in the twin cities with the ""tacit support"" of Srinivas Yadav. Krishna wondered as to why the chief minister N Chandrababu Naidu, who talks about transparency, had no knowledge of the alleged land grabbing by the minister and his followers.

Krishna said that Srinivas Yadav and his followers were forcibly collecting mamools from vegetable vendors of Thai Bazar Secunderabad''s Monda market. The minister''s aides had already encroached a major part of the land under survey number 74/8 at Azad Chandrasekhar Nagar and sold it, he added.

The Congress leader said the brother of the minister was resorting to all sorts of irregularities in the execution of the weaker section housing scheme at Azad Chandrasekhar Nagar. Separate memorandums to the chief minister and the district collector Rajeswar Tiwari had already been submitted, he added. Srinivas Yadav

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,Gujarat polls a referendum on secularists: Togadia,"NEW DELHI: Declaring the Gujarat elections as a referendum on ""secular and anti-Hindu"" forces, the VHP on Tuesday rejected the Prime Minister''s appeal not to raise the Godhra issue and announced moblisation of five lakh cadres to turn the polls into ""Sonia Gandhi''s Waterloo.""

""The Gujarat elections would be a referendum against secular and anti-Hindu forces and VHP would be mobilising its total energy to turn it into a graveyard of pseudo-secularists and a Waterloo for Congress President Sonia Gandhi,"" VHP''s fire brand Secretary-General Praveen Togadia said in an interview here on Tuesday.

Togadia, who is on his first visit to the capital after his arrest following the ban on VHP''s Padpadshahi Yatra, categorically stated that the Sangh Parivar outfit would not campaign for or against ""any particular political party or individual"", including Chief Minister Narendra Modi.

""We will be holding public meetings across Gujarat to expose the gameplan of the secularists, who projected Hindus, the victims of Godhra, as the perpetrators. We will educate them about the difference in the treatment they meted out to the Kashmiri Pandit refugees vis-a-vis Muslims staying in camps,"" he said.

Outrightly rejecting Prime Minister Atal Bihari Vajpayee''s appeal to all organisations not to raise the Godhra issue in the run-up to the polls, he said, ""Godhra is as grave an insult to Hindus as the abduction of Sita or the attempt to disrobe Draupadi. It is a permanent issue for Hindus and we will continue to raise it.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
