,title,text,location
0,Ramoorthy govt to create fund for mega projects,"HYDERABAD: The government will come out with a legislation to create Infrastructure Project Fund and raise Rs 1000 crore to finance the mega infrastructure projects in the state.

The government has also planned to levy cess on petrol, diesel and liquor to service the bonds. The draft legislation is ready and likely to come up before the state cabinet.

The entire ground work has been done by the Infrastructure Development Authority.

Official sources told The Times Of India that bonds would be raised in two annual tranches of Rs 500 crore each and will carry an interest rate of 11 per cent.

The tenure of the bonds will be for ten years and the structure of repayment will be 30 per cent at the end of sixth year, 30 per cent at the end of eighth year and remaining 40 per cent at the end of tenth year. The government will not be offering any guarantee for the bonds, it is said.

Officials and credit agencies who worked out the details had considered ten commodities and items including vehicles, stamp duty, urban property, minerals, goods, passenger bus tickets for levying the cess. But finally selected diesel, petrol and liquor for imposing the cess.

According to the present calculations, diesel will carry a cess of 20 paisa, petrol 50 and liquor will have cess of two per cent on the retail price. The officials also arrived at the revenue and debt service figures till 2015.

Finance minister Yanamala Ramakrishnudu, who heads the cabinet sub-committee on infrastructure said that the government would come up with a legislation for creating the fund and said the administration was vested with the power to levy cess on the specified commodities by issuing an executive order.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
1,HC stops police from arresting bank executive on rape charge,"MUMBAI: The Bombay high court has restrained the Cuffe Parade police from arresting IDBI executive Porus Mistry on charges of rape. Justice V.M. Kanade passed the interim order on July 14 in response to an anticipatory bail plea by Mr Mistry.

The judge granted the public prosecutor ten daysâ€™ time to file his reply to the anticipatory bail plea and scheduled the matter for hearing on July 25. Mr Mistry was arrested by the Cuffe Parade police on July 7 on sexual offence charges and for allegedly seducing a junior bank employee with false promises. He was released the same night on a bail bond of Rs 10,000.

The complainant alleged that she had an affair with Mr Mistry because she was under the impression that he was unmarried, even though he has a five- year-old child, the police said. The 26-year-old woman has produced evidence in the form of e-mail and SMS messages that he had courted her and promised to marry her. The police had charged Mistry under section 376-b of the Indian Penal code which deals with a public servant seducing a woman in his custody.

The offence is bailable. Mistryâ€™s lawyers, Ashok Mundargi and Shailesh Kantharia, told the high court that the police now want to charge their client with rape. They said since rape was a nonbailable offence, they feared that Mistry would be arrested when he appeared before the magistrate. They said the magistrate would have no powers to release him on bail. Mr Mundargi said the facts of the case based on the complaint did not make out a case of rape.

He said even he application of section 376-b of the IPC against Mistry was incorrect. Mr Mundargi said it was clear that the 26-year-old complainant, who was Mr Mistryâ€™s colleague in the bank, had a relationship with him for almost three-and-a-half years, despite knowing that he was married. He said that she had specified that she was filing the complaint because he had refused to marry her.

The police claim further investigations have revealed that Mistry had sexual intercourse with the complainant many times against her wishes, by promising to marry her, and that he used to take her to the Bengal lodge at CST and to a hotel in Pune. Police officials said since Mr Mistry was not a public servant they dropped 376-b of the IPC and were investigating the matter as a rape case.An application made by the police before the magistrate to charge Mistry with rape has been deferred to July 29.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,Six persons of Doaba arrested in Ukraine,"PHAGWARA: The Regional Passport Officer, Jalandhar, has said that his office has got information that six persons of Punjabâ€™s Doaba region were arrested in Kiev, the capital of Ukraine, for travelling on illegal documents.

â€˜â€˜We have got this information from the embassy concerned and have informed the families of these persons to deposit the air fare for bringing them back,â€™â€™ RPO Amarjit Singh told reporters here on Saturday night.

He said that a few countries, Ukraine being one of them, send free of charge information in such cases. â€˜â€˜Otherwise, countries charge fees even for sending such information about illegal entrants in their respective countries,â€™â€™ he said.

Doaba region comprises districts including Jalandhar, Nawanshahr and Kapurthala.

About his office in Jalandhar, he said 700-800 passports were being issued daily by the Jalandhar office though it was â€˜â€˜highly under-staffed,â€™â€™ having just 64 staff members against its requirement of 111 staff members.

Up to June this year, the office had issued 70,000 passports in just six months, he disclosed.

A new passport office will come up this year in Shimla, he said, adding that at present, 28 passport offices were functioning in country.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PHAGWARA
3,NPA stand: Doctors turn to health minister,"HOSHIARPUR: Even though the Punjab chief minister Amarinder Singh has rejected any roll-back of the non-practising allowance (NPA) to doctors, the PCMS association and PCMS welfare had on Saturday asked health minister RC Dogra to take up the matter with the chief minister.

PCMS welfare general secretary Dr Sardool Singh claimed that the health minister had assured a deputation of doctors that he would discuss with the chief minister the ill-effects of the decision on health services. The deputation of the PCMS doctors led by Dr Hardip Singh and Dr ML Puri had told the health minister that the NPA did not amount to Rs 80 crore as was being mentioned, but was only Rs 30 crore.

PCMS press secretary Dr Ajay Bagga reiterated that NPA was given to the doctors in lieu of the arduous nature of their work. He said the delegation also apprised Dogra that the government could not allow doctors to open private clinics as that was a violation of the civil services rule.

He said the experiment of â€˜paying clinicsâ€™ in the hospital premises had failed two decades ago. Bagga claimed that the representatives told Dogra that health was not a luxury and the present decision of the state government to permit doctors to examine patients by charging a fee in the hospital would force individuals to pay more. He said that the decision would deny the poor cheap medical service.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HOSHIARPUR
4,WR station comes under govt scanner,"MUMBAI: Armed with a clutch of demands related to civic and rail improvement works, elected representatives of all political parties inspected the Grant Road station and its surroundings on Saturday.

Minister of state for power Jaywantiben Mehta urged the railway authorities to carry out repairs on the roof since it was leaking. She also urged the police to take immediate action against drug addicts, vagrants and other anti-social elements who proliferate on platforms and on the adjoining Sleater Road during night.

She said that a review meeting was planned on August 2 to take stock of the suggestions.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
5,Cause behind constable's suicide is still not clear,"MUMBAI: Central Industrial Security Force CISF) constable Pawan Singh Rathi who committed suicide at Mazagon Docks on Friday evening was new to the city and had joined the docks only on July 11.

A native of Haryana, Rathi had joined the force in 1995 and was earlier posted at Kandla port.â€�He stayed alone at the barracks in Mazagon Docks and had no close friends,â€™â€™ a police officer said. Police officials suspect that Rathi (31) killed himself because of problems related to his health or his family. Rathi had tablets for acidity relief in his trouser pocket, officials said.

The tablets had reportedly been purchased from the dispensary located inside the docks. CISF inspector-general S.S. Kirpekar said that commandant of the dock unit Sanjiv Das would inquire into the incident.

â€œThe cause behind the suicide is still not clear,â€™â€™ he said. Mr Kirpekar ruled out illness. The suicide came to light at about 7.30 p.m.when Rathi,who was on duty at the watch tower, did not respond to CISF head constable Lotan Singh. â€œAs he did not respond, Mr Singh climbed the watch tower and found him dead,â€™â€™ the officials said. The constable had shot himself in the head from his self-loading rifle.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
6,Patiala House: Royal residence to lawless dump,"NEW DELHI: Yet another example of a heritage structure that has been rendered no use at all, both from the heritage perspective and also from the perspective of a public utility building, is the Patiala House.

The building housing the district courts of Delhi, already went through much use and abuse before talks about shifting the courts surfaced.

As many as 3,500 lawyers, 800 chambers and 50 courts are housed in the building. With more than one lakh cases pending, the number of litigants doing the rounds of this building every day, is anybodyâ€™s guess.

And with only two toilets, the situation here is appalling to say the least.

Recently the New Delhi Bar Association and the Delhi Bar Association wrote to the Chief Justice of the Delhi high court asking for space to house 64 judges and adequate chamber space to ensure the smooth functioning of the courts.

A court source said, â€˜â€˜Any major construction work in the Patiala House premises has to be referred to a high court committee and then approved and funded by the Delhi Urban Arts Commission. This basically means that any change to be brought about within the premises, even if it is for the convenience of lawyers and litigants, has to go through a really cumbersome approval process to come into place.â€™â€™

It is due to this that construction of a ramp and a special lift in the Patiala House premises for the convenience of the differently abled, has been pending. So is the proposal to construct a reception counter.

Speaking on conditions of anonymity, a lawyer said, â€˜â€˜There are all these regulations to be adhered to, just for the heritage status of the building.â€™â€™

But he added that no initiative was taken to prevent people visiting the courts from spitting on the walls or relieving themselves at any given place inside the premises. â€œThe governmentâ€™s priorities seem very muddled,â€™â€™ he opined.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Antony pursuing soft Hindutva policy: Sait,"KOZHIKODE: Indian National League All India President Ibrahim Sulaiman Sait on Sunday accused Kerala Chief Minister A K Antony of pursuing a soft Hindutva policy and sought his resignation for ""failing on the Marad issue and also hurting minoritiesâ€™ sentiments"" through his recent remarks.

""Antony has completely failed on the Marad issue as the process of rehabilitating hundreds of families of minority community is yet to commence"", he told reporters here after visiting the families living in refugee camps.

The chief minister had ""no moral right"" to continue in office after having made certain controversial remarks that had very much hurt the sentiments of minorities, Sait said adding the league should not view the statements lightly.

The state cabinet sub committee, formed by the UDF government following the May 2 violence at Marad to exclusively deal with the issue of restoring peace, served no purpose and should be dissolved immediately he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOZHIKODE
8,Transport staff to protest on Monday,"BELLARY: Karnataka State Road Transport Corporation (KSRTC) staff and workers federation of Bellary division have decided to hold a protest rally on Monday in Gulbarga central office, to protest against the injustice in payment of bonus to the employees of North East Karnataka Road Transport Corporation (NEKRTC).

In a meeting convened by the central committee of federation, it was decided to fight against this injustice and work out strategies for future rallies said H.A. Adhimurthy, president of the district unit federation.

He told The Times of India on Sunday that this struggle was against the discrimination meted out to employees of this part of region including the divisions of Bellary, Koppal and Bidar. In spite of the fact that bonus being paid to the employees working in KSRTC other divisions, NEKRTC staff are deprived of this. The federation wants to highlight this step-motherly treatment said Murthy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BELLARY
9,UP's 'dead' come alive in protest,"LUCKNOW: Uttar Pradesh reportedly has hundreds of people who have been officially declared dead even though they are very much alive. The usual motive is to grab the supposedly dead personâ€™s land.

A dead person cannot own land or the property on it and it is one method the resourceful have used, in connivance with local revenue and police officials. A â€˜Mirtak Sanghâ€™ (union of the deceased) had been formed by a victim Lal Bihari who fought for years to get himself declared â€˜not deadâ€™. He held sit-ins in Delhi, threw petitions on the floor of the state assembly and tried to contest elections in between. Heâ€™s now, the state officially agrees, alive.

But many others who are Mirtak Sangh members are officially registered as dead. Lal Bihari, who now calls himself Lal Bihari â€˜Mirtakâ€™, says they have now decided to hold a â€˜Brahm bhojâ€™, a ritual feast held after someone dies. The feast will be held in front of the state assembly here on July 30. He says it will be attended by 2,000-odd of the living dead.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
