,title,text,location
0,Traders protest power cuts,"VARANASI: Traders and entrepreneurs, associated with the Uttar Pradesh Yuva Udyog Vyapar Mandal, staged a dharna at the district headquarters here on Monday in protest against the power crisis and the arbitrary functioning of trade-tax department.

The dharna was led by convener of the Varanasi division Mahesh Lal Jaisawal. Addressing a meeting held on the occasion, speakers alleged that traders were being unnecessarily harassed by the government machinery.

They said that owing to the lack of favourable atmosphere, entrepreneurs were compelled to migrate to other states. Urging the government to create a conducive atmosphere for the speedy industrial development of the state, they said that it was a must for checking the exodus of industrialists from Uttar Pradesh.

Later, they submitted a 10-point memorandum, addressed to chief minister Mayawati, to the district magistrate. Drawing the attention of the government authorities towards the power scenario, they said that that local industrialists were getting only ten-hour power supply daily. Exploitation of entrepreneurs by power officials was a common feature, they said adding that it had not adversely affected the industrial production in the state.

Terming the former UP chief minister Ram Prakash Gupta as a true sympathiser of traders and industrialists, they said that the government should all the major decision taken by him in the tradersâ€™ interests. They also urged the government to ensure that innocent traders should not be harassed by T-T officials.

Expressing concern at the deteriorating law and order situation in the state, the traders said that the government should clear their arms licence on priority basis so that they could purchase weapons for self-defence. They also demanded simplification of rules.

Prominent among those who took part in the dharna were state vice-president Suresh Agrawal, district incharge Sheshpal Garg, Mahendraraj Lonawat, Mukund Lal, Satyanaran Jindal, Radheshyam Mishra and Ravi Jaisawal.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VARANASI
1,Mayawati’s acumen on test in bypolls,"LUCKNOW: Chief minister Mayawatiâ€™s political acumen will be put on test during the bypolls to one parliamentary and four assembly seats in the state taking place on May 31.

These bypolls hold the key for smooth running of the BSP-BJP coalition, for Mayawatiâ€™s foremost requirement is to boost the confidence amongst the coalition partners, including the Rashtriya Lok Dal. Of the five seats, three had been won by the coalition partners and two by the opposition parties in the previous elections .

Akbarpur parliamentary and Jehangirganj assembly seats were won by Mayawati while Debai had returned Rashtriya Kranti Party supremo Kalyan Singh. Mayawati vacated her one assembly and one parliamentary seats, retaining Harora, and Kalyan Singh quit Debai. He had also won from Atrauli.

But the real test before the new administration is to tread cautiously in Kunda constituency. The seat, till now held by a former minister Raghuraj Pratap Singh popularly known as Raja Bhaiya, will go to the polls along with other constituencies.

The polling in Kunda was countermanded by the Election Commission on charges of rigging and other malpractices indulged in by Raja Bhaiya, an independent backed by the BJP. Here the former minister was facing a challenge from Yogendra Nath Mishra, a BSP nominee.

Now the chief minister will be required to carry along her partymen and also not to create a strain in the BSP-BJP ties. If she acquires a low profile and allows the former minister to win the seat without much effort, it will demoralise her flock of supporters, at least in Kunda and adjoining areas in Pratagarh district.

For Debai assembly seat the coming together of two heavyweights, Mulayam Singh Yadav and Kalyan Singh will pose serious challenge before the coalition. In view of the preponderance of the OBCs in this constituency and the easy victory secured by Raja Bhaiya in the assembly polls, the BSP-BJP combine faces a stiff challenge.

The results of Jehangiraganj and Akbarpur also hold importance for the coalition. On these two seats any perceptible fall in the votes polled by the BSP nominees will send a wrong message across the political spectrum, which may have an adverse impact on the coalition.

Of all the five seats, it is only at Baheri that the coalition does not have much at stake.

The seat was won by Manzoor Ahmed, a Samajwadi Party candidate in the previous elections, who was assassinated while sitting on a dharna before the Raj Bhawan. The BSP-BJP combine does not have to explain its supporters, even if it outrightly loses it, terming then the defeat to the sympathy factor.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,SP raises cause of wheat farmers,"LUCKNOW: Terming the present government as anti-farmer, Samajwadi Party state president Ram Sharan Das said the farmers were being compelled to sell their wheat to middlemen and at a rate much lower than that fixed by the government. He said if the alleged bungling at the purchase centres were not stopped then the SP workers would launch an agitation against the same.

Addressing a press conference on Monday, Das said the government had spared no efforts in making public the knowledge that it had set up wheat purchase centres in large numbers all over the state. But the reports coming in from different districts had given a different picture. It was becoming increasingly apparent that many impediments were being deliberately placed in the path of the farmers compelling them to sell their produce to middlemen, he said.

Das said the distance between two purchase centres in many districts was between 10 to 15 kilometres, with the result that many small farmers were being forced to sell their wheat to middlemen.

Listing other problems being faced by the farmers, Das said there were no jute sacks and the farmers had to wait for many days to get payment of the stock sold by them.

He alleged that bungling was being done in the weighing of the wheat too.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,Malin basti residents protest eviction order,"LUCKNOW: Several hundred citizens on Monday demonstrated outside the Lucknow Development Authority office against the eviction of the residents of Aishbagh Motijheel â€˜malin bastiâ€™.

The jhuggi had been there for the last 20-25 years. The demonstration was led by Farroukh Siddiqui and former MLA Banwari Lal Kanchal. Kanchal said that the assurance of the LDA to sell the plots to the jhuggi dwellers did not materialise, and the LDA to reverse its orders.

He threatened to launch a bigger demonstration shortly if the decision was not rolled back. The leaders of the protest also led a delegation to the LDA vice-chairman Diwakar Tripathi and handed over a 4-point charter of demands to him. Tripathi promised that no one would be displaced and assured them that everyone would be provided with an alternative land of 1,000 square feet each.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Kesari’s re-election to be unanimous,"LUCKNOW: The BJP-BSP coalition candidate Kesari Nath Tripathi will be declared elected formally as speaker of the 14th Vidhan Sabha unanimously on Tuesday at 1.00 pm as the Congress and the Rashtriya Krant Party (RKP) have proposed his candidature while the main opposition Samajwadi Party has announced not to oppose him.

Burying hachets to follow house traditions, the opposition did not field any candidate and allowed Tripathi to be re-elected speaker of the UP assembly unanimouly.

Chief minister Mayawati, RKP president Kalyan Singh and Congress legislature party leader Pramod Tiwari were among those who proposed Tripathiâ€™s name for the speakership. Although the Samajwadi Party did not propose or second Tripathiâ€™s name, it declared not to oppose his candidature, thus paving the way for his unanimous re-election.

â€œWe neither proposed nor seconded his name but we will not oppose him either to maintain the high traditions of the House even though the ruling coalition did not approach us for reaching a consensus,â€� rued the leader of the opposition in the UP assembly Azam Khan.

Meanwhile, 351 newly-elected members of the 14th Vidhan Sabha were administered the oath of office and secrecy by the pro-tem speaker Harishchandra Srivastava and a five-member panel comprising Kalyan Singh, Shyam Deo Roychowdhury, Ram Naresh Yadav, Virendra Singh and Kesari Nath Tripathi. Remaining members would be administered oath on Tuesday.

Prominent among those who took oath on Monday included Mayawati, Lalji Tandon, Hukum Singh, Swami Prasad Maurya, Ramveer Updhyayay, Sukdeo Rajbhar, Pramod Tiwari, Ram Naresh Yadav, Kokab Hamid, CLP Leader Pramod Tiwari, Leader of opposition Mohd. Azam Khan.

Earlier, on the initiative of leader of the opposition Azam Khan, all opposition parties held a meeting to chalk out a joint floor strategy to grill the BSP-BJP coalition government.

The opposition is likely to boycott governor Vishnukant Shashtriâ€™s address on May 15 as well as the trust vote by Mayawati government on May 17.

â€œChief minister Mayawati started on a discourteous note. She did not even have the courtesy to wish all members of the House today during the oath-taking ceremony. What should we expect from this government in future?â€� fumed Khan.

Despite this, Khan said, the opposition parties would maintain decorum and rich traditions of the House to play a positive and effective opposition. â€œThe opposition would cooperate with the treasury benches on issues concerning the people and development of the state but if it lost the track it would have to pay for it in the House,â€� warned Khan.

Meanwhile, BJP state president Kalraj Mishra and BJP legislature party leader Rajnath Singh claimed that Mayawati government would win the trust vote comfortably, assuring support of all BJP members in favour of the coalition government on May 17. â€œThere is no rebellion in the party and all members have agreed to support Mayawati,â€� stated Mishra.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,Engineers protest bureaucratisation,"LUCKNOW: Around 4000 power engineers of the state boycotted their work from 3 to 5 pm on Monday in protest against the bureaucratisation of the Uttar Pradesh Power Corporation Limited (UPPCL). They demanded the removal of the IAS officers and the posting of technocrats in their place.

In Lucknow, about 600 engineers boycotted their work and held a demonstration at the Shakti Bhawan. They raised anti-government slogans and called for an immediate transfer of the IAS officers from the Corporation. Later a meeting was held at the premises which was addressed by president and general secretary of the Uttar Pradesh Rajya Vidyut Parishad Abhiyanta Sangh AN Pandey and AK Singh respectively and the secretary general of the All India Power Federation Shailendra Dubey.

The speakers slammed the government for not keeping the interest of the power sector in mind by giving increased representation to the bureaucrats and by pursuing the policy of privatisation. They recounted the experiences of Orissa and Andhra Pradesh where similar experiments had been complete failures, the brunt of which was now being borne by the consumers.

The speakers said the work boycott was a complete success at Anpara, Obra, Panki, Parichcha, Harduaganj and Rihand power stations as also in the districts of Bareilly, Agra, Moradabad, Saharanpur, Kanpur and Jhansi etc.

reacting on the statement of chief minister Mayawati that no new privatisation would be done, the office-bearers said there was considerable ambiguity in the statement as it was not specified whether the four new distribution companies would be constituted and whether the government would go ahead with the privatisation of Kesco.

The union leaders further said that Mayawatiâ€™s appeal to the engineers to cooperate in the power sector reforms did not specify whether it meant following the â€˜diktatsâ€™ of the World Bank which had called for a dismemberment of the UPSEB, its corporatisation and privatisation.

They said the power situation could improve only when the bureaucrats were removed and the posts handed over to technocrats. They added the IAS officers had been appointed to complete the privatisation of the sector and warned that the engineers would not allow it to happen.

The central working committee of the Sangh would meet on Tuesday to chalk out its future strategy regarding its proposed strike.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,17 of 24 arrested children set free,"LUCKNOW: Seventeen out of the 24 children arrested in the fake mineral water racket at the Charbagh railway station were released on Monday from the state juvenile home after arrest warrants against them were taken back.

The district administration, in a meeting on Sunday with the NGO â€˜Ankurâ€™ and representatives of CII and State Urban Development Authority (SUDA) decided to rehabilitate the children arrested by the GRP and sent to the state juvenile home. The NGO had pointed out that most of the children were not involved in selling fake mineral water. The NGO had also raised questions as to whether selling bottles without sealing them is a crime punishable with imprisonment.

Arvind Mishra of SUDA said that a separate place would be provided for the rehabilitation of these children so that they could be kept away from hardened juvenile criminals. The fund would also provide for their studies, food, medical care and clothing.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,BSP minister’s remark against ex-CM irks BJP,"LUCKNOW: Hours after UP chief minister Mayawati denied reports of differences between the BSP and the BJP and claimed that all was well with the coalition, the reported remark of excise minister Naseemuddin Siddiqui against the excise policy initiated by Rajnath Singh has provoked sharp reaction from BJP leaders. Sources say, despite the denial by Behenji there was resentment in â€œcertain section of the BJP on the way the BSP ministers were going public on various issues regarding the previous governmentâ€�.

A section of the media had quoted the minister of accusing the Rajnath Singh government of sewing up a liquor policy in 2000-2001 which caused a loss of Rs 700 crore. Taking umbrage at the remarks, Singh is learnt to have given a piece of his mind to BJP leaders in the state cabinet who were asked to communicate his displeasure to Behenji. Sources close to Singh confirmed this and told Times News Network that the BSP leaders have been asked to follow the coalition dharma and keep away from making snide remarks on the previous government.

When contacted, Rajnath Singh refused to be drawn into the controversy he said that all through his tenure he did â€œall he could to bring in revenue and to keep the liquor mafia at bayâ€�. Sources say that the issue had also been taken up with the â€œarchitects of the coalitionâ€� with a request that things be sorted out at the earliest. It was this terse missive, a leader said, that prompted Mayawati to issue a clarification at a press conference on Sunday regarding policies of the previous BJP government.

Excise officials say that the new minister was seriously applying his mind to undo a major portion of the current excise policy which has done away with the auction regime and brought in open licensing. â€œThe liberalisation of the sector had thrown open the market for all-round competition and had checked the liquor cartel,â€� said an official. Circumspect officials now say that in case the policy is reversed the liquor lobby would once again be controlling major â€˜power gamesâ€™. The minister was not available for comments.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,Marandi calls on villagers to monitor development,"DHANBAD: Jharkhand chief minister Babulal Marandi on Sunday pleaded for new experiments to improve the present deplorable condition of the primary and middle school-level education.

Addressing a mammoth gathering at Sahraj under the Govindpur block of the district, about 30-km from here, the chief minister said that despite better pay and facilities, the condition of government schools was not better than the private schools which is a matter of concern. He was here to lay the foundation stone of Chetna Mahavidyalaya, being started by ""Digant"", an NGO, in this one of the most backward adivasi area.

Lauding the role of NGOs in the field of development, especially in the rural sector, the chief minister said that it is not possible for any government to look after each and every thing and called upon the villagers to take charge of the developmental works. There are schools in the villages but the teachers remain absent. The villagers will have to take care of it, he said and announced that the government is working on a proposal to give power to appoint teachers to village bodies to improve the situation. The government will provide all the infrastructural facilities for improvement in the field of education but the village body will have to see to it that the schools run properly, he said.

Amidst thunderous applause, the CM announced to provide cycles to every school-going child of scheduled caste and scheduled tribe community who is facing difficulty in going to school.

Exhorting the village folks, especially the youths, to strive for self-development, the CM said that it is not possible to provide government job to every youth. The population of the state is about 2.75 crore and vacancies in all the government departments are not more than 25,000. Even if all the vacant posts are filled, it cannot ensure development of the state, he opined.

He called upon the public to support the government in its endeavour to abolish corruption from the state and announced that keeping in view the problem being faced by the poor public, the government has decided to pay Rs 20,000 directly to the persons concerned for construction of houses under the Indira Awas Yojana. The DCs and BDOs not abiding by this government decision will be put under suspension.

Talking about unavailability of drinking water in parts of the state, the CM wondered that there are about two lakh handpumps in 32,000 villages of the state but even then the villagers are facing drinking water problem. He said that 28,000 new handpumps would be installed in the state in the current financial year. Industries minister P N Singh, Sindri MLA Phoolchand Mandal, founder of ""Digant"", Shailendra, Dr S N Rana, Biren Tudu, Prasoon Hembrom, Thakur Prasad Murmu were important among others who addressed the function.

Later, talking to mediapersons at Dhanbad circuit house, the CM refuted the allegations that the transfers of IPS officers are made under any political pressure. He refused to acknowledge that there are any differences in the NDA and said that the difference of opinion between some of the constituents will be sorted out within the alliance.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",DHANBAD
9,Central govt lab may stop drug sample tests,"PATNA: Central Indian Pharmacopial Laboratory (CIPL), Ghaziabad, a Central government laboratory, has asked the state government to clear its dues of about Rs 3.47 lakh by May 31, failing which it would not accept the samples of seized drugs, suspected to be spurious or fake, sent to it by drug inspectors for chemical test.

State drug controller Sangeet Kumar Sinha admitted that the government had not cleared the CIPL dues for the last three financial years. He said that he would request the health authorities to make an annual budgetary provision of Rs 1.25 lakh under the laboratory test head. It would also help the department to clear the dues of other Central government laboratories. The drug inspectors have to send the samples of seized drugs to CIPL for tests as the drug testing laboratory of the state governme-nt, located in Agamkuan, lacks infrastructural facilities to conduct tests. Interestingly, the drug control wing of the health department did not bother to inform the health authorities about the CIPL dues in three years. He said the samples would not be required to sent outside once the Agamkuam laboratory developed facilities for tests.

to conduct all the tests. He said that the Centre had supplied several sophisticated instruments to Agamkuan laboratory free of cost. The instruments are being installed, he said.

Sinha said that he would request the CIPL authorities to keep testing the drug samples sent to it by the state government even after May 31 in view of the positive steps being initiated by the state government to clear its dues.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
