,title,text,location
0,SIMI activist arrested,"new delhi: an activist of the banned organisation, simi, was arrested in zakir nagar on sunday. mohammad atif iqbal, a resident of akola district in maharashtra, was arrested following a tip off and some incriminating material was also recovered from him, said an okhla police official. this is the first arrest of a simi worker after the organisation was banned recently. children suffer burn injuries: in a freak incident, a two-year-old boy, karan, and his four-year-old sister, jyoti, suffered burn injuries at their trilokpuri, kalyanpuri, home when a wooden bed caught fire on monday evening. karan's father, bali, was painting the bed in candle light when the incident took place, said a kalyanpuri police official. karan was taken to gtb hospital with 38 per cent burns. jyoti received 8 per cent burns.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
1,Corruption to be Opp poll plank in MCD polls,"new delhi: as the sheila dikshit government grapples with corruption charges against her food minister, yoganand shastri, the opposition has decided to make political corruption the main issue in the forthcoming mcd elections. the city units of the bharatiya janata party and the lok janashakti would be holding rallies and demonstrations to highlight corruption in the city government. the bjp is organising a demonstration outside delhi vidhan sabha on tuesday to demand yoganand shastri's resignation, while the lok janashakti would hold a rally on the same issue in badarpur on thursday. gearing up for the mcd elections, the local bjp has in fact taken a lead in determining their election strategy. it has already held a series of meetings to mobilise party workers. on saturday, councillors, legislators and office bearers at block and district levels were called by bjp president jena krishnamurthy to plan demonstrations and agitations against the congress government. on the other hand, the congress has not even constituted an election and campaign committee to decide the poll strategy. ""our party lacks an organisational structure. the dpcc, the election committee and the campaign committee are yet to be constituted. the mcd election, which is a litmus test for the government, is still a secondary issue for the party,"" a senior congress leader said. the opposition, however, is divided in its efforts to take on the government. the bjp and lok janashakti, who are partners in the nda government at the centre, have not decided on any political alignment in delhi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,Controversy in sugar co-op takes violent turn,"vadodara: controversy over the change of chairman of sardar sugar factory at ladod village near here took a violent turn after an unruly mob pelted stones on a police jeep on monday morning. the incident took place after a group of farmers of the area objected to a move by the co-operative department to replace the chairman of the factory. the department had removed the board of directors led by sanat mehta. instead, former district bjp president govind rathwa was appointed on the post. expecting trouble at the factory, the police had made elaborate security arrangements. rathwa and other directors had to be escorted out of the premises after they joined office. the mob later went out of control and pelted stones on a police jeep (ged 9933). the police refrained from taking extreme steps and had a tough time controlling the mob.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vadodara
3,UN's cluster development programme on at EDI,"ahmedabad: cluster development methodology is fast becoming a popular mode of ensuring growth among small-scale enterprises (sses) in the country faced with common opportunities and threats. ""we are over-subscribed this time and there was an intense clamour to register for the programme,"" says anita das, expert from united nations industrial development programme (unido). das was here in connection with the training programme for cluster development agents (cda) at the entrepreneurship development institute of india. she said the cda programme was getting popular among institutions as post-programme studies after training the first batch revealed encouraging qualitative results among the clusters. this year about 35 participants are taking part in the programme, representing state governments, industrial associations and ngos. ""the programme is designed to equip field functionaries to change the approach of a particular cluster to eliminate mistrust and negative competition inside the cluster to ensure better results,"" das said. citing the case of a floor rug-making cluster in tonk district of rajasthan, she said, ""the intervention of cda changed the mind-set of the cluster, thereby increasing its productivity. the cluster was able to fetch an export order of rs 3.5 lakh, which was not possible for any individual artisan of the same cluster."" ""the concept has proved helpful in building local capabilities, competence building, public-private partnerships, skill upgradation, technological development and a host of other aspects necessary for the growth of a cluster,"" said mukesh gulati, focal point manager, unido cluster programme. the cluster development programme which started in italy in 1970 against a large investment model was later followed by many developed nations. unido replicated the cluster development programme in latin american countries in 1993, while the concept came to india in 1996. there are an estimated 350 modern sses and 2,000 rural and artisan-based clusters in india contributing up to 60 per cent of the country's manufactured exports.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
4,Sonia set to visit riot-hit Malegoan,"mumbai: congress president sonia gandhi will visit riot-hit malegaon town in nashik district on december 30. malegaon is returning to normal though the municipal council elections have been postponed. ms gandhi visited latur in marathwada to inaugurate the cooperative sugar factory set up by chief minister vilasrao deshmukh's son ameet deshmukh, recently. she wanted to visit malegaon then, but the police authorities advised her against the visit since the communal trouble was spreading to the neighbouring villages and towns. she then sent a high-level team comprising of ahmed patel, oscar fernandez and motilal vora which visited the riot affected textile town and press the government to order a judicial probe. congress mp sunil dutt visited malegaon on sunday. he took out a peace march in the affected areas and made an appeal to people to start rehabilitation work. he was accompanied by maharashtra youth congress president muzzafar hussein.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
5,Water holds key to state's development,"rajkot: governor bandari said on monday that if the water problems of gujarat were taken care of, that would open the doors of development. inaugurating a three-day symposium on 'palaeodrainage and water resources in gujarat', organised jointly by the saraswati shodh sansthan and arvindbhai maniar jankalyan trust here, bhandari said there were definite signs of large quantities of underground water, which could be of the mythological saraswati river. bhandari said research in rajasthan and haryana on the mythological river had proved successful and if the findings were adopted by gujarat, it would yield positive results. research by historians, archaeologists and geologists and data provided by satellite pictures had shown that the saraswati flowed through many areas of the country and one of them was gujarat. well-known geologist and former faculty member of the ms university, s s mehr, who inaugurated the symposium, said it was important to conserve rain water. he felt that papers presented at the symposium would be of great help to the state, especially the saurashtra region, which was facing acute water shortage. director of the sarasvati nadi shodh sansthan, chennai-based s kalyanram, claimed there was definite proof of the saraswati flowing through the gujarat region. he said after a tubewell project was commissioned in jaisalmer, a large quantity of water was found. he said the centre had also prepared a project to join the main rivers of the country. president of the sansthan, baldev sahai, said as many as 500 sites related to the saraswati had been discovered and it was time to conduct research on the subject. he called upon all those connected with water conservation to join hands in the endeavour.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",rajkot
6,Panchayat election notification issued,"ahmedabad: the model code of conduct for ministers and office-bearers of the boards and corporations has come in force with effect from monday with the state election commission issuing the notification for gram panchayat elections scheduled for december 23. commission secretary s d sharma said on monday that the election code of conduct will be implemented strictly to prevent anybody influencing voters at district, taluka or village levels. as per the code, ministers and office-bearers are not allowed to make any announcements about financial grants or any such promises, also not clear payments from their discretionary funds, not lay foundations for any projects as also not make promises for construction of roads or facilities for water. they have been restricted from visiting villages in their official vehicles or staying where elections are to be held. there is restriction also on holding meetings with officials connected with the election process, or even taking government or panchayat employees with them. the state government and the ruling party have also been prohibited from making announcements on government plans or projects or about policy matters, which would influence the voters. taluka and district panchayat office-bearers have also been prohibited from using government vehicles during the period. following the notification, nominations will be invited from candidates wishing to contest the elections to 13,334 gram panchayats which will go to polls on december 23. the filing of nominations will end on december 3, and scrutiny will be done on december 4. withdrawal of nominations will take place on december 5-6. counting of ballots will be done on december 26-27. the elections will not be fought on party symbols though both the congress and bjp are expected to form panels in each panchayat which will have the support of the party. nearly two crore voters spread across 25,000 polling stations are eligible to vote in these elections, considered crucial for the bjp which is trying hard to avoid as many contests as possible through the 'samras' scheme. under the scheme cash incentives of rs 60,000 or rs 1 lakh will be given to panchayats will co-opt the panch and sarpanch unanimously . besides, priority in infrastructural works will be given to villages having samras status.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
7,"10 hurt in clashes between Cong, NCP supporters","kopargaon: at least ten persons were injured, including two police inspectors, when an election campaign for shrirampur municipal council turned violent leading to clash between congress and ncp activists over alleged beating up of ncp leaders suresh gandhi and bharati kamble, near here on sunday night. the injured have been admitted to shrirampur hospital, the police said adding that the situation was tense but under control now. in shrirampur, the hometown of state congress chief govindrao adik, there is a tough fight between the congress and ncp candidates. on sunday evening, after beating up of mr gandhi and ms kamble by congress activists, ncp activists demanded arrest of the culprits, leading to a clash between the activists of the two parties outside the police station itself, said the police. the police said offences have been registered against 400 persons, including mla jayant sasane, former mla b.k. murkute. meanwhile, the election officer has banned election campaigning on monday in view of the tension in the town, police added. press photographer sunil pandhare was also beaten up allegedly by former shrirampur municipal council member salim shaikh. the journalists' association and press photographers' association have condemned the attack.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kopargaon
8,Vasai polls will witness bitter fight,"mumbai: after a gap of almost 29 years, the congress will once again enter the troubled waters of vasai municipal council. in the forthcoming civic elections, the party will put up candidates using its symbol. the last time the party fought election in this historic municipal council, which is one of the oldest councils in the country set up in 1856, was way back in 1972. after that, the then congress leader from the district, bhausaheb vartak, and advocate j.s. rajani set up the vasai shahar sudharak mandal. the congress suffered another blow in this region in 1999, when the breakaway nationalist congress party was set up in 1999. this time, the mpcc has fielded candidates by using its party symbol and appointed youth congress president muzaffar hussein as the incharge of the polls. although ncp and the shiv sena-bjp alliance is in the fray, the real fight will be between the congress party and the vasai vikas mandal, which was set up by independent mla hitendra thakur. the vasai vikas mandal is fighting elections in nalasopara, virar, manik-navghar municipal councils and controls these local bodies. as these areas are considered the fastest urban development in the region, the fight for controlling these local self-government bodies has intensified in recent times. the congress has put up former municipal council president michel futardo, while the vasai vikas mandal has put up sitting council president ajay kokani. deepak gavankar is sena-bjp candidate. although the ncp fielded 22 candidates, five candidates were disqualified and seven withdrew from the contest. in jalgaon, the shiv sena is facing problems as the sena mla and former minister suresh jain has put up a separate front for the jalgaon council elections. meanwhile, bjp stalwart and former minister eknath khadse took strong objection to the front and the sena leadership has sent mlc arvind sawant to take stock of the situation. he has asked the sena candidates to withdraw from the vikas aghadi set up by mr jain.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
9,MBT calls for state bandh on Dec. 6,"hyderabad: the majlis bachau tehreek (mbt) and the darsgah jihad-o-shahadat (djs) have give a call for 'state bandh' on dec. 6 on the ninth anniversary of demolition of babri masjid in ayodhya. djs president shaik mahboob ali told reporters on monday that the djs would organise a peaceful 'bandh' in the state and a rally would also be held in the city to protest the masjid's demolition. he also said the djs would mobilise the muslims throughout the country to launch a campaign for reconstruction of babri masjid. in a press note, mbt president md amanullah khan while demanding the reconstruction of the mosque in its original place said the mbt would organise a 'state bandh' and observe dec. 6 as a 'black day'.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
