,title,text,location
0,BKU plans agitation against govt to get cases withdrawn,"BATHINDA: Thousands of farmers and leaders of the Bhartiya Kisan Union (BKU-Ekta) are contemplating to start an agitation against the state government for not fulfilling its promise of withdrawing criminal cases against about 300 BKU leaders and members in Bathinda and Mansa districts.

Union leaders said that in October last year, Punjab CM Amarinder Singh had promised to withdraw the criminal cases registered against the union leaders during various agitations, but no concrete step had been taken in this regard so far.

District BKU President Janda Singh Jethuke said that during a meeting in the last week of September 2002, the chief minister had assured the farmers that all cases would be withdrawn and on October 2, the district police was directed by the chief minister''s office to provide the list and details of cases registered against the farmers.

Though the necessary details were furnished by the district police authorities about seven months back, no action was taken, said Janda Singh.

About 300 farmers and BKU leaders are making rounds of the courts in Bathinda and Mansa districts after the police registered criminal cases against them for disrupting railway traffic, and laying siege on banks and government officers since 2000.

In the Jethuke incident in January 2000, criminal cases against 34 persons were registered after two youths were killed in alleged police firing when the farmers were blocking railway traffic. In Maisharkhana, four FIRs were registered against 154 persons, including four women, after a scuffle between the police and union workers on the Bathinda-Mansa road in June 2001.

The other case pertains to union leaders participating in an agitation to get a farmer released from police custody at Rampura Phool after he was arrested for recovery of loan.

Police sources said that despite working out all the modalities for withdrawing the cases, the state government changed its mind, sensing that withdrawal of the cases would embolden BKU leaders.

In southern Punjab, particularly Bathinda, Mansa and Sangrur where the BKU has a hold on farmers, every now and then farmers resort to blocking traffic. Two months ago, the Muktsar, Bathinda and Mansa police had booked a number of BKU activists after they blocked traffic for four hours at various places during a state-wide agitation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BATHINDA
1,Border farmers waiting for the ice to thaw,"GANGANAGAR/ABOHAR: It is time to build bridges again. For the leaders it is an opportunity to smile into the television cameras; for the foreign ministers another few weeks of hectic affairs; and for the bureaucrats, a few months of scripting the proceedings.

But, in the latest peace initiative between the belligerent neighbours, there is a flicker of hope again for thousands of residents in this border area. For years, the Indo-Pakistan feud had crippled their lives and economic progress.

The mobilisation of troops on a massive scale and the installation artillery, along either side of the border, had disrupted their routine life. And now, when both the countries are making an attempt to improve bilateral relations, the people here are hoping that celebrations would finally begin.

Sardul Singh, a farmer in Fatuhi village, said residents would be more happy than the families of soldiers. Villagers had been on a move since the deployment of troops in December, 2001, migrating to safer areas whenever tension mounted between India and Pakistan, he said. Since most of farmers along the border have small land holdings, the loss was huge for them, he said, adding, displacement also brought problems of managing livestock and fodder.

Though government awarded compensation to those who suffered losses owing to mobilisation of troops and installation of military outfits in their fields, yet there was little that could be done to drive away the looming fear.

Many residents even lost their lives and limbs in landmine explosions in various villages here. Also, the anti-tank and antipersonnel landmines installed along the border led to deaths of numerous animals.

Another villager said landmines were laid just two acres away from their village and it was difficult to keep a watch on children and cattle all the time. In a border village in Fazilka six children were injured in various landmine explosions. In October, 2002 there were more than 20 landmine explosions near the Indo-Pak border in Goluke village.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANGANAGAR/ABOHAR
2,Police arrest criminal who jumped bail,"NEW DELHI: The Delhi Police are claiming to have arrested a notorious criminal, Hari Om Jat, along with his associate Harbir Singh alias Jagbir. The police recovered a .32 bore Webley Scot revolver with six live cartridges from Jat and a knife from Singh.

According to police, Jat is undergoing life sentence, but had jumped parole in November, 2002. Since then he has been a proclaimed offender.

The police said , a special staff team of district police arrested the two criminals from near the Bank Colony crossing, in Nand Nagri, after being tipped-off.

On interrogation, Jat told the police that after being granted interim bail by the Delhi high court for six weeks, but he jumped bail and procured a revolver to eliminate his rival Pappu Jat. The 32-year-old criminal is involved in about 16 cases of murder, attempt to murder and criminal trespassing.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,'Nation is not safe in saffron brigade's rule',"KANPUR: Senior Samajwadi Party leader Janeshwar Mishra said that the country was not safe under the rule of communal parties.

Mishra, who was in the city to flag off the bicycle rally of the party, on Sunday said that the prime minister had been issuing contradictory statements with the passing of every day.

To support his notion, former union minister Mishra said few days back Vajpayee had ruled out talks at any level with Pakistan, but had now extended a hand of friendship.

He also termed the PM as an ''indecisive'' person. Regarding the state government, Mishra exclaimed, ""in his greed for power Vajpayee has been supporting the Bahujan Samaj Party against party principles.""

On cases filed by the state government against SP leaders, he said, ""SP will produce hundreds of Mulayam Singh Yadav and Amar Singh days to come."" He added that party leaders were not in awe of the chief minister.

Claiming that CM''s recent action were inspired by political vendetta, Mishra said that the SP would never follow her footsteps in this regard. If found guilty then strict action would be initiated

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
4,He played Holi with accused instead of arresting them,"HYDERABAD: It could have been straight out of a Bollywood thriller, but it was played out for the real in Hyderabad: A police inspector plays Holi with the residents of the area where he is posted. Rubbing shoulders with not just the inspector but also other senior police officials are two persons accused in a case of attempt to outrage the modesty of two women. The inspector is to arrest the two accused, instead he chooses to play with them.

It was on the Holi day in March this year that Chandrayanagutta police inspector P Prabhakar Reddy took part in the festival with Ahmed Nizami and Saood Baom, the two men against whom a criminal case had been filed at the Chandrayanagutta police station barely two months earlier.

Nizami is said to be a member of the local Maithri Committee, a panel of local residents who are supposed to help the police in maintaining law and order when required.

In attendance on the day for playing Holi were Chatrinaka assistant commissioner of police K Muralidhar Rao and the rest of the staff of the Chandrayanagutta police station. And for the record, some constables even took pictures of the occasion.

Both Nizami and Saood Baom were accused of attempting to outrage the modesty of a girl and her mother and a case was registered on January 9, 2003 at the Chandrayanagutta police station.

The complainant, Mehboob Bee, a resident of Jahangeerabad, had stated that Nizami, Baom and others barged into her house, damaged the household articles and tried to outrage her modesty and that of her daughter.

Mehboob Bee stated that the assailants were forcing her to vacate the house her family had built with great difficulty in Jahangeerabad and the gang attacked her when she refused to vacate the place.

In a petition to the deputy commissioner of police (south) and the city police commissioner, Mehboob Bee also stated that she had lodged a complaint with the Chandrayanagutta police on December 24, 2002 after the gang damaged her house and attempted to outrage the modesty of her daughter.However, no action had been taken by the police, she said.

Following her second petition to the senior officials, the Chandrayanagutta police had to register a criminal case but did not try to arrest the accused in the case.

When asked why the accused have not been arrested, Prabhakar Reddy told The Times of India on Sunday that the Chandrayanagutta residents are ""petition mongers and keep filing false complaints.""

""The complaint lodged by Mehboob Bee is of a civil nature and the same has been conveyed to the court. There is no need to arrest the accused,"" the police inspector added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,Hacking of trees triggers protest,"KOLKATA: The hacking of four trees near the Mahatma Gandhi Road-Central Avenue crossing sparked off a row in the area on Sunday. The trees had been planted by the Kolkata Municipal Corporation about three years ago and nurtured by local residents, who staged a protest.

â€œAround 1.30 am on Sunday the trees were pruned in presence of three officers of the local police station,â€� said local councillor Shameem Anwar Khan. The branches were coming in the way of a billboard, alleged Khan.

Trees are trimmed with permission from the KMC when they obstruct traffic or are in danger of breaking off. â€œBut, the police showed us a permission issued by the KMC which is vague about where the trees are to be trimmed,â€� said Khan. A complaint has been lodged at the Jorasanko police station and a mass petition submitted demanding action.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,'Food riot' at UN leaves Annan hungry,"UNITED NATIONS: It was a virtual ""food riot"" at the United Nations cafeterias when workers went on a whirlwind strike on Friday and left their workstations.

The trouble started when the outgoing food contractor informed workers that their vacation pay, which had not been cleared till May 2, will be the responsibility of the new contractor. But even the new contractor said it will not honour that. Hungry patrons, including diplomats and staff members, helped themselves to everything in sight, even silverware.

Some who had fridges in their offices stuffed them with enough food to last a few days.

Even the bar in the diplomatic lounge was not spared. Diplomats and others helped themselves to the liquor with no one prevent the ""looting"" or charging money.

Among the ones left stranded were UN Secretary General Kofi Annan and members of the Security Council, who were holding their private monthly luncheon in the delegates'' dining room. They were served only the main course and left to fend for themselves desserts and coffee. There was no one to clear the tables.

A food contractor''s official estimated that food worth $ 7,000 to $ 9,000 may have been ""looted"", and that excludes the ""raid"" on the delegate lounge''s bar.

The Restaurants Associates, which had the contract for running UN canteens and cafeterias for the last 17 years, lost their bid to Aramark Corporation, the largest food service company in the US, in March.

Friday was the last day of the Restaurants Associates contract. The new contractor starts work on Monday. The new contractor arrived at an understanding with the workers union only later in the day.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",UNITED NATIONS
7,Laloo-information minister spat rocks RS,"Lathi

NEW DELHI: The Rajya Sabha witnessed noisy scenes on Monday when RJD leader Laloo Prasad Yadav accused Doordarshan of deliberately not telecasting hisRally at Patna and demanded the resignation of Information and Broadcasting Minister Ravi Shankar Prasad.""Doordarshan has become ''Ravidarshan''. The moment Ravi Shankar Prasad lands in Patna, the local DD Kendra starts telecasting his engagements. But, in case of the RJD rally it cited technical reasons for not showing the report though all private channels had direct telecast,"" Yadav said through a Supplementary during Question Hour.Yadav charged that Prasad had terrorised the staff of Patna Doordarshan Kendra to ensure coverage of his activities in Bihar. ""This should be thoroughly probed and the minister should be removed. This is blatant misuse of power and Doordarshan,"" the RJD leader said.The minister shot back, saying since he too hailed from Bihar, it was very well known to him who had misused official powers. ""Yadav should not have indulged in such casual talk,"" he said.This triggered sharp protests from RJD members and Yadav was heard saying that Prasad had become a minister very recently and was trying to ""act smart"".As heated exchanges continued, Prasad said he did not need any performance certificate from Yadav.Rubbishing Yadav''s charges, Prasad said since the rally continued quite late, the Patna DD Kendra showed it for four minutes towards the end of its local news bulletin while the Urdu news that followed had it in the headline.","Lathi

NEW DELHI"
8,Bill to strengthen anti-deflection law introduced in LS,"NEW DELHI: The government on Monday introduced in the Lok Sabha a constitutional amendment bill to strengthen the anti-defection law and peg the size of the Council of Ministers to not more than 10 per cent of respective strengths of Parliament and State legislatures.

Following suggestions by Congress and other Opposition members that the bill be sent to a Standing Committee, Law and Justice Minister Arun Jaitley said the government itself was committed to a larger consensus on it.

Observing that the bill in any case would not be able to secure Parliament''s approval in this session, he said government has no objection in referring it to the Standing Committee.

Jaitley said that the government proposed to accept the suggestions made by the Dinesh Goswami Committee, Law Commission of India and the National Commission to Review the Working of the Constitution (NCRWC) to omit para three of the 10th Schedule pertaining to exemption from disqualification in case of splits.

Referring to the abnormally large Council of Ministers being constituted by various governments at the Centre and in States, the NCRWC suggested a ceiling of 10 per cent of the total strength of the House be fixed.

Jaitley said the bill seeks to amend the Constitution by omitting para three of the 10th Schedule and to provide that the size of the Council of Ministers should not be more than 10 per cent of the strength of House or Houses concerned whether unicameral or bicameral.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,LS to discuss Indo-Pak developments on May 8,"NEW DELHI: The Lok Sabha will take up a full-fledged discussion on Indo-Pak developments on May 8, in the wake of the recent peace overtures from both sides.

Following Prime Minister Atal Bihari Vajpayee''s statement in the House last week, announcing India''s decision to appoint a new High Commissioner and resume civil aviation links, Opposition members had pressed for a discussion on the issue in the House.

The controversial disinvestment of HPCL and BPCL is also likely to be debated in the Lower House the same day.

The decision to discuss these two issues was taken at a meeting of the Business Advisory Committee on Monday, Parliamentary Affairs Minister Sushma Swaraj told reporters.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
