,title,text,location
0,Bihar govt failed to utilise funds: Thakur,"patna: union health minister c p thakur on friday said the planning commission has, in principle, agreed to the proposal of the centre to set up a medical grant commission (mgc) on the pattern of university grant commission (ugc) to extend financial assistance to 168 medical colleges across the country. thakur said a central medical university was likely to be established during the next financial year. the code of conduct for the doctors would be enforced from next year, he said. talking to mediapersons, thakur said the union government is willing to take over indira gandhi institute of medical sciences (igims), patna, or patna medical college and hospital (pmch) to develop either of them into a centre of excellence provided the state government agrees to it. expressing his surprise over the strong objection of the state government to the union government's proposal, thakur said the state earlier gave the impression to planning commission member d n tiwary that it was not averse to the idea. he said the union government is also planning to take over sanjay gandhi institute of medical sciences, lucknow. criticising the bihar government for its failure to avail of a central fund of about rs 25 crore under reproductive and child health (rch) programme. he said despite repeated requests from the union government the state government is yet to submit its proposal seeking central assistance to improve the essential medi care at the primary health centre level. he said that the state government had also failed to utilise a fund of rs 1.6 crore released to it earlier for organising rch camps in 16 districts. thakur said that although the centre had released rs 2 crore to the state for installation of a linear accelerator at igims for cancer treatment, the same was yet to be released to the institute. similarly, he said, though the centre had contributed rs 1.25 crore to the state illness assistance fund (siaf), the state government was not taking any action on the requests of people for financial assistance from the fund. the centre had also not received any information from the state government regarding the utilisation of rs 50 lakh for the development of regional institute of ophthalmology, igims, and another rs 50 lakh to the state blindness control society. thakur said that bihar had highest number of leprosy patients with the prevalence rate being 9.33 per thousand. he also expressed his serious concern over the continued deterioration in law and order in bihar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
1,"Auto-lifters' gang busted, 5 arrested","new delhi: with the arrest of five persons, the police claimed to have busted a gang of robbers responsible for at least 15 robberies and auto thefts in the recent past. the accused have been identified as vishal pal (22), deepak soni (23), pappan kasana (24), bijender (23) and sunil kumar (23). the police also claimed to have recovered six stolen motorcycles from the accused. three pistols and several bullets were also allegedly seized from them. police officials said on january 10, rakesh kumar, a manager with sanjiv gas agency, and a colleague, bijender had been robbed of rs 2.5 lakh by four miscreants while driving down africa avenue. bijender had been injured during the robbery. the motorcycles used by the accused were later found abandoned in hauz khas. police officials suspected that the miscreants resided in south delhi, since they had abandoned their mode of transport there. as investigations progressed, police officials learnt that a group of criminals would be coming to dakshin puri on thursday. a trap was laid and the five accused were arrested when the drove up on stolen motorcycles. during questioning, the accused reportedly told the police that they were members of bhoora gang. he had been released from prison only a month back and had revived his gang.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,Criminals `overshadow' UP polls,"lucknow: over 60 candidates with criminal background are in the electoral fray in up. a partywise breakup is: sp and the bsp (over 20 each), the bjp and its allies (around 18) and the congress (over 15), besides dozens of independents. most of them have been mlas in the past and are even more confident of victory this time round. interestingly, they also rely on their own strength rather than any ideology or an issue or even the symbol of the party they represent. however, one of the reasons attributed to this trend is that of the failure of the political and administrative system, which has not lived up to people's expectations. which is why ""enterprising ruffians"" are on the comeback trail. the trend is on the rise, particularly during the last one decade when money and muscle power have come to stay in up elections. no party is free from this malice. ironically, the ruling bjp has also become a platform for such candidates. as many as six seats have been left by it for its allies of alleged criminal antecedents. for instance they are like umakant yadav of jdu from azamgarh, pawan pandey of lok jana shakti (ljs) from kateri, arvind singh of ljs from rae bareli, pappu jaiswal from pipraha, haishanker tiwari from chillupar and kunwar raghuraj pratap singh alias raja bhaiyya from kunda in pratapgarh. like this, those figure in the bjp's own list, the prominent are ajay pratap singh alias lalla bhaiyya, former minister who had been accused in connection with the murder of his driver from colonelganj in gonda, suresh khanna from shajahanpur, sahani ullaha from utraula, gomati yadav from mahona ajay rai from kolashla (gajipur) and shiv bahadur saxena from tanda. while arvind giri, omprakash gupta, udai raj yadav, vinod kumar singh, jhoku paswan, chandresh paswan, baleshwar yadav, afzal ansari, daroga saroj, durga yadav manoj rai, paras nath yadav, rakesh pandey and mohamad shami figure prominently in the sp's list, the bsp has some names like yunus ali, intzar alias bobby, mirtyunjaya shukla, abhaya singh, amar mani tripathi, sushil kumar singh, ramvir upadhyaya and bal kumar, brother of dreaded criminal dadua. so is the list of the congress and independents.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
3,Salman to release party manifesto from Varanasi,"varanasi: congress is trying to make a re-entry in the district which is considered to be the stronghold of bharatiya janata party. the party plans to cover all assembly segments in the eastern up from varanasi. senior congress leader salman khursheed will release the party manifesto for the next month's assembly elections here on tuesday. talking to the times news network here on friday, party candidate for mirzapur-bhadohi parliamentary constituency mlc rajeshpati tripathi said congress campaigning would gain momentum from february 1. he said that there was a craze for priyanka gandhi among the youth of the region. he further said that local congress unit was busy in preparing the list of star campaigners who could turn the tide in favour of party candidates. meanwhile, local party leaders are confident that party president sonia gandhi and her daughter priyanka would campaign for the party candidates in the eastern region. ""their presence in public meetings here will definitely brighten the prospects of party candidates,"" they said. in the last general elections, congress candidate and former student leader rajesh mishra not only left sp candidate way behind by weaning away minority votes from him but he also reduced the victory margin of bjp candidate.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",varanasi
4,Patriotic fervour marks R-Day celebrations,"vijayawada: the 53rd republic day was celebrated with patriotic fervour in krishna district and vijayawada city on saturday. district collector b r meena hoisted the tricolour at the parade grounds in machilipatnam in the presence of minister's vadde sobhanadreeswara rao, n narasimha rao, zilla parishad chairperson n sudharani, superintendent of police sandeep shandilya and others.the collector inspected a guard-of-honour on the occasion. in vijayawada city, police commissioner n v surendra babu hoisted the national flag at the armed reserve grounds and took salute from the armed reserve platoons, civil police, home guards and the ncc cadets. the armed reserve platoon was adjudged the best and the commander azamtullah presented a reward of rs 1,000 while the civil police commander a pallam raju was presented rs 500. the rtc krishna region manager u sudhakara rao conducted the honours at the pandit nehru bus station complex and distributed cash awards to the security personnel. city congress president kadiyala butchi babu hoisted the national flag at the andhra ratna bhavan and at several places in the city.with the government of india enforcing a new flag code from saturday, the tricolour was unfurled at several places. children of various schools presented cultural programmes at the armed reserve grounds. while tableaux of different departments were paraded. the apsrtc's sutlej vehicle bagged the first prize on the occasion. a constable abdul azeez attached to the satyanarayanapuram police station brought out an audio cassette sannihita which was released by the police commissioner.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vijayawada
5,Canvassers turn patriotic on R-Day,"amritsar: political leaders here made the most of republic day by exploiting people's patriotic sentiments. if congress leaders harped on the alleged rampant corruption and forcing of the country into a debt trap by the ruling alliance, bjp leaders boasted about their achievements in bringing forward-looking policies for the development of the country. however, almost all the speeches were similar in that they were liberally interspersed with satire against the opposition candidates. almost all assembly seat contestants surprised residents in their constituencies by celebrating republic day, an activity which was without precedent.the onlookers, too, were liberal in running down this display of opportunism. meanwhile, the district-level government function was held at guru nanak stadium where village development and panchayat minister nirmal singh kahlon hoisted the tricolour.on the occasion, dr boparai and sub-fire officer madan lal were honoured for respectively performing surgery on an aids patient and showing immense courage while saving many lives during the recent land-mine blast near mahwa, that left 18 killed and several injured. no toffees for pak as against the usual practice, india did not offer any sweets or gifts to pakistan on republic day, presumably due to the heightened tension between the neighbours. under normal circumstances, customs or border security force officials posted at the wagha check post exchange pleasantries and gifts with their pakistani counterparts on such occasions, as a mark of goodwill. a special flag hoisting ceremony was,however, held at wagha.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",amritsar
6,Cinema bandh in Kerala on Feb 4,"kochi: cinema houses in kerala would down shutters and all film related acitivities, including film shooting and recording, would come to a standstill on feb 4 to protest against the state government's decision to levy sales tax on film exhibitors for a five-year period. the day would also be observed as protest day. a memorandum would also be given to the chief minister, kerala film chamber general secretary c v ramakrishnan told a press conference here. the sales tax on transfer of goods to use in cinematography film had been stopped since april 1, 1999. however, since the government was facing a grave financial crisis, it had been decided to levy the tax from exhibitors for the period from nov 4, 1993 to march 31, 1999, which was against law, he said. this tax was no longer being collected in any other state. unless the tax was withdran completely, various cine associations would be forced to go on an agitational path. in case there was no positive response from the government, the associations would be forced to go on an indefinite agitation, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kochi
7,"No arrest, detenues' interrogation continues","kolkata: even four days after the daring terrorist strike at the american center, the police were yet to make any formal arrests though interrogation of suspects continued on saturday. ''we picked up some persons for interrogation during the day, but no arrest has so far been made,'' city police commissioner sujoy chakraborty told pti. around 125 persons have been examined, some of them more than once, as city police sleuths continued raids at various places in the city and other districts on the basis of 'vital clues'. deputy commissioner (detective department-i) soumen mitra, who is in charge of the investigations, said ishaq ali khan, father of asif reza khan killed in a police encounter last month, had also been interrogated. asif is believed to be local contact of dubai-based don aftab ansari. immediately after the attack, a person identifying himself as ansari had called up newspaper offices here to claim responsiblity for the attack saying it was in retaliation of the killing of asif reza khan. two other brothers of asif have also been examined. mitra claimed that the investigation was proceeding in the right direction, but ''some more time would be needed to solve the case' which is very complicated. a top police source had on friday claimed that the police had 'zeroed in 99 per cent on the culprits', but said that their arrest depended on whether they were in india. asked whether the police had sent any team out of the state, mitra said ''not yet''. police have already drawn sketches of the attackers of the american center on the basis of eye-witness accounts and video footage of the close circuit tv installed atop the building. four policemen were killed and 18 others, including 16 cops, were injured when unidentified motrocycle-borne terrorists sprayed bullets tuesday morning.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
8,State's crime rate drops as election fever catches on,"lucknow: up is at last heading for the much promised bhay mukta samaj (fearless society). with elections round the corner, there has been a perceptible drop in crime rate in the state, specially in offences related to property-- thefts, road hold-up, robbery and extortion for instance. things would be safer and sounder for a common man during the next fortnight, predict top police officials. the reason: majority of criminals, having their hands full with electioneering, are far too busy to devote any time or energy elsewhere. there has always been a pre election lull in the crime chart. however, with the growing penchant for politics among mafia and muscle men, the difference is more obvious now. ""more the number of criminals in the fray, the lesser the crime rate in the area,"" one of the officials surmised. statistics amply bear this out as campaigning builds up in up. the number of housebreaking and road hold-ups is already showing a down slide. during the period between december 16 to december 30, there were 344 registered cases of thefts and eight cases of road hold-ups which has now come down to 281 and one respectively. and here is some heartening news for up women. the state seems to have become much safer place for them. ""the dip in offences against women has been quite perceptible,"" admits dgp rk pandit. a `mere' 39 cases of rape have been reported from january 1 to 15 as against nearly double their number reported a fortnight earlier than that. a comparative analysis of crime graph between january 1 to january 15 for the year 2001 and 2002 proves to be more interesting. the election year reports 281 housebreak, 118 cases of robbery and seven cases of abduction as against a corresponding figure of 367, 159 and 11 respectively last year. the incidents of affray come down from 258 last year to 200 this year. the police high-ups while conceding that part of the declining figure could be due to the marked political nexus between the criminals and politicians attributed some credit to the pre election crime drive carried out last month. ""at least 30,000 baddies have been rounded up during the period,"" said ig crime satyavrata. but, why the drive carried out at other times don't yield the same results still remains a moot point. ""who do you think are the guys who would go around campaigning for the likes of abhay singh, rajendra pahadi and ravindra bhoora etc,"" asks a senior dig. ""the answer would be the birds of the same flock. moreover, this goon brigade is under tremendous pressure from the big bosses to behave well. therefore, peace reigns per force and the janta can have a fleeting taste of ramraj.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
9,Only Cong can provide a good government: Dubey,"varanasi: congress leader and minister in bihar government vijay shankar dubey has said that the results of the assembly elections in up would prove poll predictions wrong. claiming that only congress was capable of providing a good government, he said it would perform well in next month's elections. congress has appointed him as a poll observer for varanasi, chandauli, mirzapur, sonebhadra and bhadohi. talking to mediapersons here on friday, he claimed that the state had suffered a lot under the governance of other parties, especially bjp. he said congress would contest assembly elections on the issue of development. referring to bjp's bankruptcy of issues, he said it played the reservation card to woo the most backward classes. however, as it turned into a fiasco bjp once again fell back on the temple issue to lure voters. he exuded confident that congress would give a tough fight to bjp in the assembly elections. dubey further said congress would maintain an equal distance from bahujan samaj party (bsp), samajwadi party (sp) and bjp. he ruled out the possibility of any political alliance with bsp and sp, stating that party would not forget its past experience with them.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",varanasi
