,title,text,location
0,AU students protest reduction in reserved seats,"LUCKNOW: The student members of the Ambedkar University Dalit Studentsâ€™ Union are on a fast unto death from July 10, to protest the move of the administration of the Baba Saheb Bhimrao Ambedkar University to reduce the 50 per cent reservation of seats provided for dalit students, in the university.

The union leaders claimed that the first ordinance of the university included the provision for 50 per cent reservation of seats for dalit students in the university, which was later even approved by the University Grants Commission and the Government of India.

The leaders alleged that the acting Vice-Chancellor and the acting registrar, had hatched a conspiracy to reduce the reservation of seats for dalit students and had taken the matter to court. They informed that the Lucknow bench of the Allahabad High Court, in its interim order, directed the university authorities â€œto act in accordance with the lawâ€�.

The union leaders said that as the law in this case pertains to the first ordinance of the university, therefore the university administration should have followed the directions of the high court and issued a fresh order in consonance with its interim order. â€œSince all our pleas have fallen on deaf ears, we do not have any other option but to assert our democratic right and therefore we are sitting on this fast unto death,â€� said Dilip Kumar Jauhar, member of the executive committee of the union.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
1,Education: Parents fee(l) the govt pinch,"MUMBAI: Arundhati Chavan is your average Mumbaikar. She teaches at Anjuman Islam polytechnic institute in the Fort area, finds time to help out at a special school and is proud to be a member of the Parent Teachersâ€™ Association of her daughterâ€™s school, Mahimâ€™s Canossa Convent.

Ms Chavan doesnâ€™t seem the kind to take on politicians and organise rallies. But last week, she was in the forefront of an agitation that displayed the divide in the cityâ€™s schools and brought protesters onto the roads. In a bid to counter a government decision to raise fees in state-aided English-medium schools, more than 5,000 parents, teachers and students held up traffic for more than five hours, eventually forcing chief minister Vilasrao Deshmukh to issue a face-saving statement about reviewing the increase.

The writing is on the wallâ€”citizens who suffer higher petrol rates and taxes quietly wonâ€™t express the same benevolence when it comes to their childrenâ€™s tuition fees.

Academicians are pondering just how the fee increase swelled into such an explosive issue. They say that the governmentâ€™s continued neglect of the education sector, coupled with its perilous financial position, has alienated parents and the school authorities.

The trouble began to simmer when the state government implemented the Fifth Pay Commission recommendations four years ago for its six lakh teachers. Teachersâ€™ salaries went up by more than 100 per cent, making the government consider the unpopular measure of hiking fees, says H.N. Pal, administrator of the Sir J.J. group of schools.

Under the revised fee structure, parents earning more than Rs 50,000 per year have to pay fees starting at Rs 100 a month. Before this, fees hadnâ€™t changed in the last 40 yearsâ€”a nominal amount of Rs 5 per month for boys, while girls received free education.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,Congress accuses TDP of failing on election promises,"KHAMMAM: The Congress and the Telugu Desam Party TDP) traded charges and counter-charges against each other on promises made by chief minister N Chandrababu Naidu during his visit to the Khammam district in the recent past.

While, Congress MLA T Jeevan Reddy listed out the chief ministerâ€™s promises which were reportedly not fulfilled by the district administration, TDP leader and roads and buildings minister T Nageswara Rao at a separate press conference, said that the Congress was â€œtrying to gain political mileage by making a mountain out of a mole hill.â€�

According to Jeevan Reddy, Naidu has been making promises but the same were not being kept by the district administration. He said the Pandurangapuram bridge in Paloncha, Nagaram-Yanambialu, Yenkuru-Tanamcharla, Narsimhulugudem lift irrigation schemes, Paleru, Kamepalli, Bhadrachalam central water schemes were among the promises made by the chief minister and were not pursued by the district administration.

He alleged that Chandrababu was indulging in political gimmicks and the reality was much different from what he actually announced. Congress MLAs Yunus Sultan, R Venkat Reddy and DCC president Vanam Vekateswar Rao were present.

But the minister, while denying the allegations the Congress, claimed that the government had fulfilled 80 per cent of the 119 promises made by the chief minister and works on another per cent were in progress. He further said that Naidu visited the district as many as times to know the peoples problems.

The pending works were due to certain administrative problems, he said adding that the government was determined to complete them with in the stipulated time. The Congress is unnecessarily politicising the developmental process in the state only to malign the image the chief minister who was striving hard for the progress of the state, the minister added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KHAMMAM
3,ACB arrests mines wing staffers for corruption,"VIJAYAWADA: In a midnight operation on Friday, sleuths of the Anti-Corruption Bureau ACB) raided the Mines and Geology Department office at Kasturbapet and arrested five persons, including assistant director M K Baig and confiscated Rs 68,214. The personnel were sharing the cash among themselves.

ACB deputy superintendent of police V V Siddha Reddy, who led the raid, said it was a practice for the mines department staff to share the booty received in illegal gratification every weekend.

â€œThe mines staff collect â€˜mamoolsâ€™ from the miners and quarry owners every week for issuing way-bill books for transportation of materials. The bribes, thus collected,were shared according to the rank of the staffers,â€� he added.

â€œFollowing a lead, we raided the office. Besides the assistant director, two technical assistants, a royalty inspector and the office superintendent were caught red-handed,â€� Siddha Reddy said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VIJAYAWADA
4,"Auto driver arrested, property recovered","VIJAYAWADA: The city crime police on Saturday arrested an auto driver B Laxmaiah, hailing from Bhatlaveedu village of Guntur district and recovered stolen property worth Rs 1 lakh from him.

Assistant commissioner of police (crimes) K Bhupal Singh, told reporters that one Abhay Singh of the city engaged an auto to go to the railway station along with his family on June 1. After Abhay Singh paid the auto fare to the driver, the latter sped away without allowing Singh to take the luggage including a suitcase from the auto. The suitcase contained gold ornaments and Rs 15,000 cash. Based on clues provided by another auto driver of the city, the police arrested Laxmaiah on Saturday and recovered the stolen property.

Meanwhile, the One-Town police arrested three youths hailing from Gujarat for allegedly duping people in the name of selling gold ornaments.

The youths claimed that they discovered a â€˜gold mineâ€™ while digging a plot in their native state and tried to dispose it of here by making ornaments.

One Md Karimulla fell into their trap and sought to buy a gold chain for Rs 14,000. As he did not have enough cash, Karimulla gave Rs 3,500 cash and a gold chain of his wife to the trio. He later realised that the trio duped him. He immediately filed a complaint with the police who arrested the trio on a tip-off.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VIJAYAWADA
5,PW’s peaceful bandh baffles state police,"WARANGAL: The 48-hour peaceful bandh called by the Peopleâ€™s War (PW) naxalite outfit in the state, has stirred a debate among the police and the intelligence agency.

While the intelligence wing is inclined to believe that the extremist outfit still wants the dialogue process with the government to be sustained, the police feel that it was a deliberate strategy by the PW to con them.

Particularly the bandh in Warangal and Karimnagar districts, the bastions of PW, passed off peacefully. However, the police feel that the naxalites, as a strategy, did not indulge in violence anticipating that the former would ease combing operations.

This opportunity, the outlawed group wanted to utilise to improve its network and step up its operations.

Observers of naxalite movement, including some politicians feel that the peaceful bandh was a welcome step but the mistrust between the police and the naxal outfit needed to be removed.

As a tactical move, according to a police official of Karimnagar district, the naxalites stayed away from violence only to project themselves as victims of police encounters. By this move the extremist outfit wanted to win over the rural masses, the official said.

Another reason for the lull could be the waning influence of naxalism in both these districts. Citing the figures of PW cadre strength from the documents recovered from the naxalites killed in encounters recently, the police sources feel the extremist outfit might have scaled down its operations only to fortify itself in the Telangana districts.

Meanwhile, the police are stepping up the security measures in the Telangana districts notwithstanding the dialogue process between the state government and the extremist group.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",WARANGAL
6,Trinamul to decide on re-entry into NDA govt,"KOLKATA: Apparently softening its stand, in the wake of the Centre''s decision to reconsider the proposed bifurcation of Eastern Railway, Trinamul Congress on Sunday said that its parliamentary party would take a decision regarding the party''s re-entry into the Vajpayee government.

Even as party supremo Mamata Banerjee reserved her comments, TC policy making body chairman Pankaj Banerjee told newsmen ""our party had said that Trinamul will not rejoin the NDA government unless the Centre reviewed the proposed bifurcation"".

""After the Centre''s decision that the Cabinet will reconsider the proposed bifurcation issue, there is no hurdle in rejoining the government. TC parliamentary party will sit and take a decision in this regard,"" he said.

Trinamul had earlier threatened to launch a statewide ""militant movement"" if the Vajpayee government did not stall the bifurcation move.

Party activists organised a ""token"" rail blockade programme at various stations in Howrah, Sealdah and Asansol divisions on Saturday.

Party senior leader and city mayor Subrata Mukherjee had said that TC would announce its future course of agitation next week if the decision to bifurcate Eastern and South Eastern railway was not scrapped.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
7,Jammu bandh tomorrow to protest massacre,"JAMMU: Several organisations have given a call for a Jammu bandh on Monday to protest the killing of 27 civilians at Qasim Nagar area here by militants on Saturday night.

Jammu Joint Students Federation (JJSF) and Jammu and Kashmir National Panthers Party (JKNPP) have appealed to the people to observe a ""complete and peaceful bandh"" on Monday in mourning and to express solidarity with the bereaved families.

Condemning the barbaric act, JJSF has demanded a probe into the incident.

BJP''s state unit and Jammu and Kashmir Samaj Sudhar Samiti have offered support to the bandh.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JAMMU
8,Nominations for Ramnagar bypolls to be filed from tomorrow,"DEHRA DUN: Filing of nomination papers for August 8 Assembly byelection for Ramnagar seat would begin on Monday with Opposition parties yet to decide on a consensus candidate against Chief Minister N D Tiwari.

Ramnagar byelection is being held as member Yogember Singh Rawat resigned in June to pave way for Chief Minister N D Tiwari to seek election from the area.

Efforts are being made by various opposition parties, including BJP, BSP and main regional party Uttarakhand Kranti Dal to field a consensus candidate against Tiwari.

""We will give him (Tiwari) a tough fight. In this regard meetings with other political parties are being held so as a consensus could be evolved on a common candidate...,"" leader of opposition in state Assembly and former Chief Minister Bhagat Singh Koshiyari said here.

He said within a day or two the name of consensus candidate might emerge.

Tiwari, who is not a member of Uttaranchal Assembly, has announced he would contest from Ramnagar to enter Vidhan Sabha as per Constitutional provision to become a member of the house within six months'' period from assuming office.

Tiwari was sworm-in as chief minister on March 2 when Congress stormed into power in the hill state.

Last date for filing nomination is July 22 and scrutiny of papers would be held on July 23, official sources said, adding, withdrawal will continue till July 25.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",DEHRA DUN
9,"VHP, Bajrang Dal demand dismissal of J&K govt","KANPUR: Vishwa Hindu Parishad and Bajrang Dal, protesting the masscare of 27 people in Jammu on Saturday night, on Sunday demanded dismissal of the Farooq Abdullah government in Jammu and Kashmir.

VHP Treasurer Ram Nath Mahindra and national convenor of Barjrang Dal Prakash Sharma said a memorandum demanding dismissal of Farooq Abdullah government and handing over J and K to the Army will be submitted to the district authorities on Monday.

The VHP and Bajrang Dal leaders said, ""things have gone beyond control of Jammu and Kashmir government and now the state should be handed over to the army to deal with the militants"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
