,title,text,location
0,PM inaugurates development schemes,"LUCKNOW: Prime Minister Atal Behari Vajpayee inaugurated a host of development schemes, despite his indisposition, on Sunday. Arriving a little behind schedule, the prime minister, clearly struggling to walk up the high staircase at the LDA stadium in Aliganj, inaugurated the schemes which included laying of the foundation stone of regional science city and that of the Sadar-Mawaiya railway overbridge. He also inaugurated six sub-stations (at Nadan Mahal road, Ikka stand, Niralanagar, Indralok, Rajajipuram-II, Chandan nagar).

By pressing of a button the PM also dedicated the Rajrishi Purushottam Das Tandon Tourism Bhawan (at Gomtinagar) and the education and administrative block of the Rashtriya Sanskrit Sansthan. The regional science city is expected to come up at a cost of Rs 20 crores, the sub-stations have cost Rs 14.80 crores, the cost of the tourism centre is pegged at Rs 9.76 crores, the railway overbridge Rs 23.64 crores, the national culture centre at Rs 3 crores and Avadh Hat at Rs 2 crores.

Thanking the prime minister for his parental approach towards the city, urban development minister Lalji Tandon said that the railway overbridge would come in handy in a big way in decongesting traffic on the city roads. The railway overbridge, to be built by the railways, would be 24 metres long while the access way to it would be 784 metres long and would be built by the UP Bridge Corporation.

The Paryatan Bhawan at Gomtinagar, dedicated to public by Vajpayee on Sunday, is built on an area of 7630 square metres and is located at the Vipin Khand. In his brief speech, union minister for culture and tourism Jagmohan said that since UP was so rich in culture and tourist spots he would give all possible help to the state in developing hitherto neglected tourist spots.

Vajpayee, in his brief speech, promised the gathering to come and speak to them sometime soon and congratulated them on the vast strides Lucknow was taking in development. Earlier, chief minister Mayawati welcomed the PM and pointed out various schemes launched by her government to beautify the city which Vajpayee represents in parliament.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
1,Power staff-govt talks fail,"LUCKNOW: With the government having imposed a ban on the proposed October 24 strike and the power employees determined to go ahead with the same, the two rounds of talk between the Uttar Pradesh Power Technical Employees Joint Action Committee and government officials on Sunday yielded no results. The talks will continue on Monday.

The first round of talks was held between the power employees and the principal secretary energy and the CMD UPPCL. The second round was held with chief secretary BS Bagga. With both the sides unwilling to see the otherâ€™s view point the stalemate continued.

Committee members Shailendra Dubey, AK Singh, AK Verma and Captan Singh said they asked the government officials to honour the agreement of January 25, 2000 as also the pact of June 6, 2002 which had provided for a post-reform review. They also demanded that the decision on the constitution of the four distribution companies and the handing over of KESCO to the NTPC be taken back.

The government, on its part, maintained that the decision on the discoms could not be taken back.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,No threat to my govt: Mayawati,"LUCKNOW: UP chief minister Mayawati on Sunday ruled out any threat to her five-month-old coalition government in the wake of dissident activity within its major coalition partner, the BJP, after the recent cabinet expansion. â€œThere is no crisis for the coalition government and it is firmly in the saddle without any threat from any quarter,â€� Mayawati asserted in an informal meeting with newspersons at Amausi airport where she had gone to see off Prime Minister Atal Behari Vajpayee.

Dismissing the statement of Samajwadi Party chief Mualyam Singh Yadav, in which he had said that he was in touch with the BJP dissident MLAs, as a â€œfigment of imaginationâ€�, Mayawati claimed that her government would complete its full term. â€œWe are here to stay longer than expected,â€� she added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,20 injured in Thane riots,"THANE: Twenty people, including two policemen, were injured as communal riots broke out in Badlapur town in Maharashtra''s Thane district late on Sunday night following a minor altercation between two youths, police said.

Police fired four rounds in the air as a mob set afire a police vehicle and indulged in heavy stone pelting, they said.

Violence erupted following a minor altercation between two youths belonging to different communities in the township, they said.

As the news of the altercation spread, people from both the sides gathered and pelted stones at each other sparking off the riots.

Thane police commisioner S M Shangari along with senior officials have rushed to the spot and the situation was described as ''tense but under control''. Six of the injured have been admitted to Ulhasnagar central hospital, police added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THANE
4,"Extremists hampering development, says Marandi","HAZARIBAG: Jharkhand chief minister Babulal Marandi said here on Saturday that he will launch a campaign this month to raise public awareness about the extremist menace which is affecting proper development of the state.

The Jharkhand government is committed to construct roads, provide irrigation facilities to farmers and jobs to unemployed youths but such works are affected in extremist-dominated areas of the state, he said and informed as a part of his programme, he has begun his yatra from Garhwa district which is considered to be a hotbed of extremist activities. He claimed he received very good response there.

""Public awareness is needed, otherwise extremists would continue extorting contractors and corrupt officials would demand commission from needy people,"" he said and requested people to cooperate with him in eliminating corruption and pave way for speedy development.

Marandi claimed the government has contained extremism in the state to a great extent. Many dreaded extremists have been arrested by the police and huge quantity of arms and ammunition have been recovered.

More than 50 bunkers, built by the extremists, were destroyed recently, he added.

He said the government would not bow down before the extremists despite their recent offensive against policemen and public.

The CM also said his offer to extremists is open and all possible help would be provided to them if they surrender.

He said the revised reservation quota for Adivasis, Dalits, and OBCs will be restricted to 50 per cent and would not be revised again as per the Jharkhand High Court order. ""If anybody creates obstruction, launches agitation and affects normal life he would be punished,"" he said.

The CM also announced that with a view to strengthen the police force in the state, the government has received clearance from Centre for setting up of India Reserve Battalion having 1,000 policemen. The unit would be set up in Jamtara district of Jharkhand.

He said 50 per cent cost of this battalion would be borne by the Centre and the remaining 50 per cent by the Jharkhand government.

He ruled out shifting of Jharkhand police 7 battalion from Hazaribag and said it will continue to function from Hazaribag for which land has been allotted by the government near the Charwa Dam.

He also said the Jharkhand Military Police Training Centre functioning at Kadma of Hazaribag district will continue to function from the same venue.

â€œThe military police training centre will remain at Kadma and there is no plan to shift it to some other place,â€� Marandi said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HAZARIBAG
5,Centre seeks waterways proposals from Bihar govt,"PATNA: With the Centre allowing the Bihar government to submit projects worth Rs 1,000 crore to link panchayats situated on the banks of the rivers flowing into the Ganga with the inland waterways transport system, the prospect of development of a strategic alternative to the railway and road transport systems in the state has brightened considerably during the 10th Five-Year Plan.

The Centre would bear 90 per cent of the cost of these projects and the state government the rest 10 per cent.

Earlier, the Planning Commission had approved Rs 109 crore for the state for linking these panchayats with the inland waterways transport system during the 10th Five-Year Plan, and the Bihar government had decided to implement the scheme from the next financial year. But at the meeting of the Inland Waterways Transport Development Council held in Delhi on October 17 and 18, Bihar transport minister Awadh Bihari Chaudhary and transport secretary N K Sinha proposed to submit projects worth Rs 1,000 crore in this connection, saying that the entire North Bihar is flood-prone. Union shipping minister Ved Prakash Goyal, while giving the state a green light, said that the Centre would actively consider its proposals.

Sinha said the state government would now like to implement the scheme from the current financial year. The transport department would submit to the Centre projects worth Rs 200 crore by November-end and those worth Rs 800 crore by March next. The state would initiate steps to link 400 panchayats situated on the banks of the Kosi, Gandak and Sone to the inland waterways transport system by developing feeder routes provided the Centre approves the projects worth Rs 200 crore for the current financial year. The government is, however, yet to identify the panchayats to be brought under the scheme, he maintained.

Although senior transport department officials claim that the permission for submitting projects worth Rs 1,000 crore is a major achievement, it is unlikely to be a cakewalk for the state since the Planning Commission has earmarked only Rs 6,668 crore for the whole country in the 10th Five-Year Plan under the inland waterways transport services head. Obviously, the Centre would first have to increase the allocation before clearing projects worth Rs 1,000 crore for Bihar.

Meanwhile, the Inland Waterways Authority of India has decided to establish a Rs 25-crore inland waterways terminal at Gaighat in Patna City. Goyal would lay the terminalâ€™s foundation stone on October 30. The Gaighat terminal would act as a port providing for the loading and unloading of goods packed in containers reaching there from panchayats situated on the banks of different rivers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,"Centre must arrest Togadia, demands Cong","HYDERABAD: Leaders and activists of the AP Congress Committee (PCC) and AP Youth Congress staged dharnas in front of the Vishwa Hindu Parishadâ€™s (VHP) city office on Sunday to protest Praveen Togadiaâ€™s alleged remarks on AICC president Sonia Gandhi.

Demanding the immediate arrest of Togadia for making â€œderogatory and vulgarâ€� remarks, Congress activists burnt the effigies of the VHP leader. About 200 activists of the Youth Congress, led by AICC secretary V Hanumanth Rao and state Youth Congress president T Venkata Rao were taken into preventive custody when they staged a dharna before the VHP office. They were released later.

Speaking to reporters, PCC president M Satyanarayana Rao alleged that perturbed over their diminishing popularity, the BJP leaders had unleashed a systematic campaign against Sonia Gandhi, initially using Tamil Nadu chief minister J Jayalalithaa and now the VHP.

â€œThis only shows their frustration over the partyâ€™s defeat in the elections in one state after the other,â€� the PCC chief said.

Stating that the BJP leaders were trying to raise the communal slogan, the Congress leader said that the silence of Prime Minister Atal Behari Vajpayee and his deputy L K Advani over Togadiaâ€™s remarks only show that they were encouraging communal elements, which were perilous to the safety of the minority.

â€œIf the VHP can make derogatory remarks against the leader of the biggest party, how can any one be assured of the safety of minorities,â€� he said, demanding that the Centre immediately take steps to arrest Togadia for his remarks.

In a separate statement, CLP leader Y S Rajasekhara Reddy termed the remarks as unfortunate.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,Sagar farmers to lay siege to reservoir,"HYDERABAD: Nagarjuna Sagar Command Area Farmersâ€™ Association members will lay siege to the reservoir on October 28, demanding that the government immediately release water to save the standing crops under the project command area.

Addressing a press conference on Sunday, environmentalist K Purushottam Reddy requested the government to release water from the Srisailam to Nagarjuna Sagar to save the standing crops under the command area.

He said that the farmers had sowed crops after the governmentâ€™s assurance that it would supply water to the fields. Reddy asked the government not to divert water from both Nagarjuna Sagar and Srisailam for the power generation or to the Krishna delta. He demanded the government should take up the tale pond construction works under the Nagarjuna Sagar immediately and constitute a Nagarjuna Sagar dam management committee.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,Sena rally against DF govt's 'failure',"MUMBAI: As part of their agitation against the ""inept governance"" of the Democratic Front government in Maharashtra, the Shiv Sena activists on Monday held up traffic at various places in the city.

The agitators came in a procession from August Kranti Maidan at 11 AM and proceeded towards Mantralaya, raising slogans against the ""failure"" of Vilasrao Deshmukh led government on all fronts.

They also stopped traffic at suburban Kandivali, Dindoshi, Chembur, Malad, Mulund and Dombivali.

Security has been beefed up in view of the agitation, police said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
9,IDBI Principal to enter UAE; ties up with Geojit,"NEW DELHI: In a bid to explore untapped markets and wooing NRIs, mutual fund IDBI Principal is foraying into United Arab Emirates for which it has tied up with Geojit Securities.

""We have tied up with Geojit Securities for marketing our products in UAE,"" IDBI Principal managing director Sanjay Sachdev said here.

Kerala-based stock broking firm Geojit has a 40:60 joint venture ''Barjeel Securities'' with UAE-based al-Saud company, which would be the front end for the mutual fund''s products.

IDBI Principal, which has 10 products in its portfolio, plans to kickstart operations by January 2003, for which it has obtained necessary approval from the Reserve Bank of India.

The fund manages assets worth over Rs 1,750 crore and is expecting to take the figure to Rs 2,500 crore by the end of this fiscal.

Geojit Securities managing director C J George said: ""It is a strategic alliance with IDBI Principal"" and we are hopeful of making positive business. UAE had vast potential and Barjeel was the only licensed entity in UAE for offering Indian capital market products, he added.

In what could be a bonus for the IDBI Principal, Geojit is planning to open branches elsewhere in Muscat, Bahrain and Kuwait, enabling IDBI Principal to tap these markets also.

Geojit Chairman A P Kurian is also the chief of Association of Mutual Funds of India.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
