,title,text,location
0,Crowds disperse as videographers arrive to record scenes of violence,"MUMBAI: Stray acts of violence and stone-throwing marred Wednesdayâ€™s bandh led to four BEST drivers being injured and 40 buses damaged during Wednesdayâ€™s bandh called jointly by the Shiv Sena and its ally, the BJP to protest the bomb blast in a BEST bus at Ghatkopar on Monday.

TNN correspondents covering the bandh witnessed protestors in Lalbaug stopping a Fiat (BLN-1358), jumping on its roof and manhandling the driver. They also damaged the windscreen of a blue Mitsubishi Lancer MH-31AG 7027). A constable accompanying Kalachowkie police stationâ€™s senior inspect Prakash Bhosale was overheard informing the control room over the wireless, â€œSagla shant aahe Everything is peaceful).â€™â€™

Protesters threw stones at local trains in Ghatkopar and Kurla, and food stalls were vandalised at the Santa Cruz, Jogeshwari and Wadala stations. In addition, hundreds of activists blocked traffic on the Western and Eastern Express highways and the arterial S.V. Road and L.B.S. Marg.

In another incident in the Parel area, a plumbing contractor, Hussein Khargonewala, was attacked by Sainiks as he was travelling in a scooter from Dadar to Byculla. Five persons manhandled him and damaged his scooter. The policemen present at the spot rescued Mr Khargonewala but did not take any action against the assailants.

At S.V. Road, Goregaon, activists held up vehicles and damaged them while the police stood by and watched. However, when more police personnel arrived, along with a videographer, the crowd dispersed.All over the city, the police used videographers to record the protest, so that action could subsequently be taken against miscreants.

Several state transport buses, private vehicles and trucks were stranded on the Jogeshwari flyover after their tyres were deflated. Vijay Gaikwad, a Borivli-Pune bus driver, told TNN at about 1 p.m. that he had been stuck since 9:30 a.m.

Among those stranded was a man who was driving down from the airport to the US consulate. When joint commissioner of police Satyapal Singh stopped by on his rounds at Kherwadi, the anxious man pleaded with him to get him to the consulate somehow since a larger mob was waiting just a few hundred metres ahead.

Earlier, the police had to intervene when the crowd stopped a taxi with foreign tourist and started breaking the windows and manhandling the driver, said the stranded man who refused to identify himself.

At Mulund station, former MLC Shishir Shinde and his team successfully blocked trains for over an hour from 8.30 a.m. The Bangalorebound Udyan Express was allowed to pass after a delay of 45 minutes. At Suman Nagar junction in Chembur, Sena leader Suryakant Mahadik led a mob that halted road traffic for a short time. With timely police intervention, the mob dispersed.

The Sena-BJP bandh call evoked a near-total response in Thane, except in Bhiwandi. Barring a stray incident of stone pelting, the bandh went off peacefully. Shiv Sena activists, led by party Rajya Sabha member Satish Pradhan, held a rail roko.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Green flutters with saffron on bandh day,"MUMBAI: The Shiv Senaâ€™s saffron flags fluttered alongside the green banners of several Muslim organisations at a dharna in the minority-dominated Bhendi Bazaar area on Wednesday.

Condemning Mondayâ€™s Ghatkopar bus blast as an â€œact of cowardiceâ€™â€™, the gathering pledged work together to ensure peace in the city.

Donning black head-bands, about a hundred Muslims gathered near the Bhendi Bazaar police chowky to express their support for the bandh called by the Sena-BJP combine.

Their claim was buttressed by the fact that most shops, barring a few chemistsâ€™ shops, small restaurants and hawkersâ€™ stalls in the area, remained closed throughout the day. Protestors also burned an effigy of a terrorist to drive home their point.

Summing up Mondayâ€™s bomb blast as an attempt to create a rift between Hindus and Muslims, Muslim Council president Ibrahim Tai said, â€œIn Kashmir, terrorists kill people to achieve their goal of capturing the Valley. Here, the terroristsâ€™ acts have no motive to achieve except to create communal discord.â€™â€™

Thanking the Muslim organisations for supporting the bandh, Bala Nandgaonkar, Sena MLA from nearby Mazgaon, said, â€œTerrorists and bombs donâ€™t differentiate between Hindus and Muslims. The only way to combat them effectively is to join hands and fight.â€™â€™

He said the support for the bandh was a clear indication that the minorities did not perceive the Shiv Sena as anti-Muslim. â€œWe have to fight those against the country,â€™â€™ he said. Several other Sainiks also participated in the dharna. The Senaâ€™s presence at the dharna did lead hushed exchanges at the gathering.

Members of the Muslim Mahila Mandal join in a dharna organised by various Muslim bodies at Bhendi Bazaar on Wednesday to condemn the Ghatkopar bomb blast.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,Plot holders upset with govt. decision,"PUNE: Owners of small plots are up in arms over the state government''s decision not to register purchase deeds if the plots have not been independently measured and do not have non-agriculture (NA) and urban land ceiling (ULC) certificates.

Approximately 1.50 lakh property transactions have been lying unregistered due to the decision, which was issued through a notification on September 18, 2002. As a result, the revenue earned through purchase deed registration has reportedly gone down by 40 per cent.

Addressing a news conference on Wednesday,D.B. Khaladkar, convenor of the newly-formed Gharkul Panchayat, an association of the affected people, said that the decision has hit the middleand lower-middle-class people who have purchased small plots of land.

""Most of them have bought small portions of bigger plots, but could not get them measured as there is no government machinery to do the job,"" Khaladkar said. Ironically, their names have been put in the 7/12 extract as joint owners, he added.

Khaladkar pointed out that it takes close to two years to get an NA certificate and people usually start building houses on the plots after applying for NA. ""Even getting the ULC certificate takes two months,"" he said.

Khaladkar asked why the government was insisting on the ULC certificate when it is planning to scrap the act.

Khaladkar demanded that the government should first measure the plots and issue the NA certificates before stopping registration of the purchase deeds. The procedures need to be simplified as well, he suggested. He has urged the government to give time to the plot holders to procure the required documents. ""Lack of flexibility in the matter would deprive people of the right to build homes on the plots or sell them,"" he observed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
3,Police order arrest of RJD MP Shahabuddin,"PATNA: In what came as a major embarrassment to the ruling RJD in Bihar, the state police on Wednesday ordered the arrest of RJD MP Mohd Shahabuddin and five others against whom a warrant has been issued in connection with a kidnapping case.

State DGP D P Ojha has also directed the investigating officer (IO) of the case to probe whether junior minister for welfare Ejazul Haque, a close relative of the MP, was part of the conspiracy behind the kidnapping. The police headquarters has also directed the Siwan SP and the Special Task Force (STF) SP to provide all assistance and help to ensure the execution of the warrant at the earliest.

The kidnapping case IO, Shivnath Chaudhary, has also been asked to approach the commissioner, Delhi police, and request him to arrest the MP who might be in Delhi attending the Lok Sabha currently in session. In case of the police failure to arrest him in Delhi, the IO has been asked to conduct raids at all the known places of his stay.

Also, steps should then be initiated to attach the MPâ€™s property under Sections 82 and 83 CrPC, the IO has been told. The state police spokesman, Rituraj, said the DGP has ordered withdrawal of all the bodyguards provided to the MP. Nine security personnel of the state police are currently attached with him. As many as 38 cases are pending against Shahabuddin. He has been chargesheeted in 26 of these cases. While the CBI is probing the case of murder of former JNU Studentsâ€™ Union president Chandrashekhar, the state CID is investigating seven cases. Police have also urged the court to reopen nine cases of Shahabuddin in which he has been acquitted.

In all he has been exonerated in 14 cases. During investigation it was found that witnesses in such cases were hostile or failed to turn up. The DGP, in a letter to home commissioner B K Haldar on Wednesday, urged him to transfer all cases of Shahabuddin from Siwan to Patna for speedy trial. Giving details of the kidnapping case in which orders have been issued to arrest Shahabuddin, Rituraj said the MP and five others were main accused in the case of kidnapping of one Munna Chaudhary, a CPI-ML supporter. Chaudharyâ€™s mother had lodged an FIR at the Siwan Mufassil police station on January 13, 2001.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,CGHS curbs on govt. employees stayed,"PUNE: Additional director of the central government health scheme (CGHS),

Pune, R.A. Prabhakar on Wednesday stayed the implementation of his July 16 directive preventing central government employees and pensioners from approaching private CGHS-recognised hospitals for routine consultation, following an intense agitation by the beneficiaries.

Over 300 central government employees and pensioners, affiliated to 24 unions in central excise, income-tax, film archive and defence accounts departments and the Confederation of Central Government Employees and Workers, gheraoed Prabhakar for over an hour on Wednesday afternoon, demanding withdrawal of the order.

He was told that private recognised hospitals had completely stopped treating CGHS beneficiaries in the light of the order, although the restriction was only on routine consultation.

It may be noted that The Times of India had, in its issue dated July 26 (CGHS shock for government employees), reported the discontent among central government employees and pensioners over the directive. Central government workers had complained that CGHS beneficiaries were being referred to Sassoon general hospital and not to the 49 private recognised hospitals following the new directive.

Prabhakar told TNN that he had stayed the order in view of the strong protests.He claimed that he had not issued any directive but had merely circulated the minutes of a meeting of chief medical officers and top CGHS officials from Delhi.

He said that the Delhi officials had insisted that routine consultations should be done only at government hospitals.

""I have conveyed the feelings of people to the officials and have sought further clarification in the matter. Till such time as we get any feedback, the status quo ante existing on July 15 regarding medical treatment and reference to private recognised hospitals will continue,"" Prabhakar clarified. He has, accordingly, also given instructions in writing to all seven CGHS dispensaries and polyclinic.

Harish Radhakrishnan, head of the coordination committee of health affairs in the employees'' confederation, said that the Sassoon hospital was already overburdened.

""Such restrictions are fine in a place like Delhi, where they have over 25 government hospitals,"" he observed.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
5,Para incident leaves some points to ponder,"Lucknow: Even as the Para incident sparked a debate whether young students should be made part of a violent agitation against pathetic civic amenities by school management without the consent of their parents, police tracing the antecedents of the principal of St Maryâ€™s School discovered that this was not the first time that John Augustine had gone to jail.

He has two other criminal cases to his discredit, including that of land grabbing and electricity theft. In one of these, cases he had been sent to jail.

The belief that young students should not be made tools of murky small-time politics is gaining ground as many parents had stepped out before the police to lodge complaints against the school authorities. What had added fuel to the fire is the revelation that Father John Augustine was arrested in connection with a criminal case lodged with the Hazratganj and another case was lodged with with the Talkatora police in January this year.

In the Hazratganj case, Father John Augustine was accused of land grabbing along with an associate and was arrested on September 10, 2001. Apart from the electricity theft case lodged with the Talkatora in January this year, he now has to his discredit a total of four criminal cases as the two fresh ones comprising one related to attack on the police and another related to violation of the Railway Act by obstructing train traffic.

Such details doing the round among local residents and parents of the students had led to a fresh wave of resentment against the school management which had earlier been charged with instigating the naive students to indulge in violence.

Meanwhile, the State Minorities Commission has constituted an inquiry committee to be headed by Renuka Deen, a member of the commission. In the first phase of conducting the inquiry, she recorded the statements of Father John Augustine and Sapna Chatterjee on Wednesday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",Lucknow
6,"No water for crops, says govt","HYDERABAD: With water level in the reservoirs in the Krishna basin still at an abysmal low, the government has advised farmers to go in for rain-fed crops and promised to provide necessary seeds at subsidised prices.

â€œThe Srisailam and Nagarjuna Sagar reservoirs alone require 500 tmc ft water. The two major sources will get water only after Almatti and Narayanpur in Karnataka are filled to capacity. Hence, the government has decided to advice farmers not to pin hopes on securing water from the river Krishna,â€� major irrigation minister Kadiam Srihari said at a press conference on Wednesday.

About 38 lakh acres were being cultivated under the Krishna river basin with Nagarjuna Sagar alone accounting for 22 lakh acres.

Farmers in the Krishna delta are agitating for the release of water, but the government has ruled out supplying water until the reservoirs are filled to capacity.

The minister assured the farming community that the government would release water to even rain-fed crops if the reservoirs fill up and will even advance the rabi season.

He said chief minister N Chandrababu Naidu reviewed the developments in the Krishna basin on Wednesday and directed officials of the irrigation and agriculture departments to monitor the situation closely.

The minister said catchment areas of the river Krishna in Karnataka witnessed about 40 to 50 per cent deficit rainfall and the neighbouring state would not release water until its reservoir fill up.

â€œAlmatti and Narayanpur can store another 38 tmc ft water. Given the current inflows into the river Krishna, it might take another four to five days to reach maximum capacity. Karnataka will release water into Krishna only thereafter.â€�

He said only 10 per cent water was available in Srisailam, while Nagarjuna Sagar has only 40 per cent water.

Though the state received more than the normal rainfall, the minister said reservoirs, minor and medium irrigation tanks were still dry. He said water would be released from Sriramsagar and Jurala from August 1 onwards.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,SC directive to TN govt on employees,"NEW DELHI: Faced with numerous complaints by Tamil Nadu government employees that the state government had registered a large number of cases against them for going on strike, the Supreme Court on Thursday asked the Jayalalithaa government not to file more than 5,000 FIRs.

Earlier, the Supreme Court had asked the state government to allow about 1.76 lakh employees to resume work.

The employees had gone on strike and the Jayalalithaa government dismissed them under the amended Essential Services Maintenance Act.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,Terrorism part of Pak's state policy: Advani,"NEW DELHI: In an oblique attack on Pakistan, Deputy Prime Minister L K Advani on Thursday said it has made terrorism a part of its state policy threatening peace and development within that country itself.

""Today terrorism has emerged as the most potent foe of peace, development, freedom and social harmony in all the countries that it has targeted,"" Advani said while addressing a national seminar on Development as Freedom-an India Perspective.

""Indeed, it (terrorism) has threatened and jeopardised peace, development, freedom, democracy and social tranquility even in the country in our neighbourhood, which has made terrorism a part of its state policy,"" he said without taking Pakistan''s name.

He said the biggest threat to India''s external and internal security is cross-border terrorism, fuelled by religious extremism.

""It would have been more appropriate for me to speak after hearing Professor Amartya Sen but five persons have been killed in a blast in Bombay (Mumbai), at the very outset I may have to say something in Parliament,"" Advani said.

It is our resolve to crush terrorism and protect our people as well as protect the gains of our freedom and development, the Deputy Prime Minister said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,HLL Q2 net inches up on personal care products,"NEW DELHI: Consumer goods major Hindustan Lever on Thursday announced that its net profit for the quarter ended June 30 inched up marginally to Rs 450.93 crore on higher sales of its personal care products.

The company had posted a net profit of Rs 447.34 crore in the quarter ended June 30, 2002.

Total income of Hindustan Lever, the Indian arm of Anglo-Dutch Unilever, also marked a 3.5 per cent growth year on year. Income for its second quarter this fiscal stood at Rs 2,792.82 crore, up from Rs 2,696.13 crorwe a year ago.

The board of directors of HLL also recommended an interim dividend of Rs 2.50 per share of Rs 1 for the year ending December 31, 2003.

The company atributed the improved quarterly profit on higher sales of profitable home and

personal care products.

Hindustan Lever''s shares had jumped 21 per cent in April-June on expectations that a good monsoon would spur demand.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
