,title,text,location
0,"Proposed parking plaza violates law, says lawyer","pune: lawyer n p bhog who has taken up many issues of infringements in the cantonment, alleges that the parking plaza slated to come up on east and coyaji streets in the cantonment, will not only be ineffective, but also illegal. ""it is to be built on an existing road which is a public amenity joining two roads and therefore has zero fsi (floor space index). second, no suggestions or objections concerning the project have been invited from the public as required under the law. third, the structure will violate building and existing fsi rules of the area,"" he says. since the land on which the plaza is to come up is technically 'army area', it enjoys an fsi of only 0.5, with permission to build upto only two floors (that is, ground plus two). ""even in the 'civil areas' of the cantonment (which were originally created to cater to army needs), the fsi is only 1, with permission to build on ground plus two. clearly a 5-floor structure is illegal,"" says bhog. the site, off east street, falls in the army area. pcb officials counter this by displaying a 7/12 land record extract showing survey no. 264 (the location of the proposed car park) as land of which the pcb is the ""landlord, manager, and holder of occupancy rights"". the document, however, is dated only three months back: october 25, 2001. ""we wish to know who the earlier holder of the land was, and whether the records have been manipulated,"" bhog says. pressure to extend the cantonment's notified civil areas (with their more favourable fsi and building rules) into army areas, is strong in pune. one prominent builder even made a public presentation suggesting that the army move away! the army intermittently shoots down such proposals, especially in view of the threat to the security of its supply depot and other establishments. cantonment board chief j.s. mahi says he has put together a suggestion outlining three different sets of fsi in the cantonment - for residential, semi-residential and commercial areas. environmentalists however point to the harm already done: ""army areas east of east street and those off moledina road, are flooded with civilian traffic and cars because of main street's illegalities,"" bhog comments. ""the illegitimate baby of main street is being dumped at the door of the army.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
1,Students protest move to demolish school building,"lucknow: hundreds of students of the tulsi devi girls inter college on monday protested against the lda move to demolish their college. this followed issuance of a notice from the lda to the college authorities to vacate the land since they were illegally occupying it. the large expanse of land is valued at several lakh of rupees. the lda officials said that the owner of the college was not in possession of valid documents to prove the ownership. this charge was, however, rebutted by the school management which said that they were holding the land since 1983 and were possessing a khasra -- the one which the lda refused to acknowledge. the students carried placards against the lda and called for an immediate stopping of the demolition move.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
2,28 arrested for disrupting train services,"berhampur: at least 28 people were arrested here on monday when they tried to disrupt the train services in khurda road division of south eastern railway.the agitators belonging to rudra sena organisation staged railroko and detained the palasa-bhubaneswar dmu for about 30 minutes. the protestors' demand included direct train from berhampur to new delhi, modernisation of berhampur and chhatrapur stations, opening of a city booking counter at bhanjanagar and construction of three over bridges in berhampur town. rudra sena and railway officials had talks on various issues at the drm office in khurda on sunday. the railway officials have reportedly assured the protestors that modernisation work was going on and construction of two over bridges would be started soon. three bdos taken off poll duty: ganjam district collector has dropped three block development officers (bdos) from election duty following widespread allegations of nepotism against them during the ongoing panchayat elections. the erring bdos are of chikiti, patrapur and ganjam blocks. collector sanjeev kumar mishra when contacted admitted to the action taken against the three bdos, but declined to elaborate the charges against them.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",berhampur
3,Jute workers protest,"kolkata: over 8,000 workers of national jute manufacturers' corporation on monday staged a demonstration outside its office protesting against any move to privatise njmc mills. the workers, who assembled at the venue at the call of central trade unions, submitted a seven-point charter of demands to the authorities, demanding, among others, removal of 'inefficient' management, jute purchase by jci, immediate payment of wages to workers, appointment of full-time cmd for njmc, besides maintaining njmc as a public sector unit.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
4,"Knee, hip replacement cost a one time investment","lucknow:""medicine, like any other branch of science, is ever changing and practice of medicine is a lifelong education for the practitioner"", says dr rb mishra, chief medical superintendent, balrampur hospital. he was referring to the operating theatre for total hip and knee replacement which will soon be opened at hospital, for the first time in lucknow's history. quoting the example of the prime minister's successful knee replacement operation, dr mishra termed it as a major feat of promotion. ""not many people were hitherto aware of this boon, which is possible. but now with the life expectancy increasing, people have become knowledgeable and are forthcoming,"" he said. the painless operation will cost a whooping rs 65000, but will be a onetime investment. a team of 14 doctors with the technical know-how are undergoing training for the job. ""although there will be 14 doctors, the sensitive operation will be attended by only four of the authorised ones,"" dr mishra said. the technically demanding operation is carried out after appropriate planning. the size and position of the bone, and prevention of any kind of infection after the operation, is taken into account. special care is taken for patients suffering from allergies and skin diseases as they are highly vulnerable to infections. time for physiotherapy or exercises to strengthen muscles is determined keeping in mind the condition of each patient. two days after the operation, the patient is made to stand. the next day, he is asked to move with the help of a stick. after a good response from the patient, he is discharged from the hospital. however, it takes nearly two to three months for the patient to feel absolutely normal. customarily, the operation for total knee replacement, for both the legs, is performed one at a time. but it was a factor of stake for dr pushpalata chandra, senior consultant of the hospital, to undergo operation for both her knees together, at aiims, new delhi. laughing at her fortitude she said: ""it was just a matter of time for me. i cannot afford to stay in hospital for months after the surgery, while my patients are suffering without me!"" dr rajesh malhotra, aiims, new delhi, said that even for elbows, shoulders and fingers, replacement was possible. ""but these replacements have not given as positive results as total hip and knee replacements have,"" he added. for the wrist and ankle replacement, the technique is at experimental stage. while there is no age limit for this benefit, doctors prefer it as early as possible.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
5,City to host law ministers’ conference,"kolkata: a national conference of state law ministers would be held in kolkata soon. this was announced by bihar law minister shakeel ahmed khan in the west bengal state secretariat on monday. ""the conference would review the nda government's decision to review the constitution. our constitution has stood the test of time for the past 24 years. we do not see any reason why it should be reviewed,"" khan said. other issues on the agenda would include the opening of a bench of the supreme court in eastern india. a significant point of discussion would be to review the centre's policy of recruitment of judges. ""there is a need to examine whether the present policy is in the interest of the country,"" khan said. khan met west bengal law minister nishith adhikary on monday to discuss these issues. ""we will meet again in march to discuss developments,"" he said. the minister was in the city as the haj committee chairman, to oversee the departure of haj pilgrims to mecca. ""the flights are being delayed everyday, posing a lot of problems to the pilgrims. i have complained to the union civil aviation minister about this,"" khan said. the minister condemned the recent feelings that have spread across the country about minorities after terrorist attacks. ""people tend to forget that minorities have played a vital role in the country's freedom struggle. to stereotype an entire community due to the acts of a handful is not on,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
6,Congress to form next government: Tiwari,"allahabad: pramod tewari, leader of congress legislative party has accused bhartiya janta party of failure on all fronts. he said that 18 criminals have been awarded ministerial berths resulting in increase in abduction, loot and murder cases in the entire state. addressing a huge rally at charwa bazar in chail constituency in kaushambi in favour of sitting congress mla vijay prakash, he appealed to voters to once again vote for the congress. mr tewari further appealed to voters to vote in favour of vijay prakash who will be sent as a minister as the congress is going to form government in the state. the biggest guarantee is this that prakash had not defected from the party in 1997 when bjp government was formed. others who spoke were ms vijay lakshmi, cabinet minister of madhya pradesh government. she said that only congress government can give development and prosperity to the state. mrs rita joshi flayed the bjp government. others who spoke were nadeem khalid, state executive member. the meeting was conducted by ram yagya dwivedi and presided by nusrat salman, president of district kaushambi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
7,50 villages languish for lack of development,"allahabad: no development funds for over 50 villages of city west, no electrification of several villages, no harijan colonies, no widow pension . . . the list of `nos' can be never-ending if a clear picture of the state of affairs is to be painted. uprooted electricity poles and snapped electricity cables in several villages including bisauna, karenda and its adjoining areas are a glaring example of the official apathy towards the constituency - the domain of apna dal state president and sitting mla atiq ahmed who had polled a phenomenal 73,152 votes as a samajwadi party candidate in the 1996 assembly elections which was far more than the total of votes polled by javed iqbal of bsp (21,005) and teerath ram kohli bjp (38,053). whatever little development work was initiated in the constituency still remains incomplete by and large. school buildings with out ceilings and boundaries, girt and stones scattered on roads which were meant to be metalled, partly converted into link roads, incomplete, work for sinking handpumps and tubewells remain a mute testimony to the fact that `vikas karya' (development work) was embarked upon in the constituency, ostensibly to fool the gullible voters. says the sitting mla atiq ahmed: ""funds meant for the constituency were not sanctioned on time. even installments of the jawa har rozgar yojna were not released and the government had apparently preferred to turn a blind eye towards several reminders and letters sent to the government from time to time."" still, as serts the mla: ""lot of developmental work has been undertaken at my initiative."" he also feels that a riot and communal tension free tenure is again a major achievement for him. ditto the gram pradhans of bisauna, shahid pradhan, madaripur bhunwar singh and vasudev from village phulwa. the trio are critical of the government apathy towards the villages and term it as a contrived attempt to tarnish the image of the sitting mla who did not belong to the ruling bhartiya janata party (bjp). ""going by the high rate of illiteracy in the area, facilities for education too remain a distant dream for the electorate here,"" rues savitri devi of village lakhanpur who herself is `kaksha das pass' (passed class 10) but is unable to send her children to school for proper education as the paltry earning of her peon husband is not enough to make two ends meet. says the sp candidate from city west gopal das yadav: ""the people of the constituency are clamouring for a respite from the oppressive raj of the sitting mla."" he states that the elector ate has now started asking as to what development mr ahmed has initiated in his 12 year tenure. ""even the yadav-muslim vote bank of mr ahmed has pledged support for the samajwadi party this time,"" he claims, adding: ""let the masses themselves analyse the work done by me in just five years of my tenure and compare it with the present situation."" meanwhile, the firebrand bjp candidate, laxmi shankar ojha has pledged to uproot the criminal elements from the constituency. he has openly termed mr ahmed as an isi agent and a traitor and alleged that development in the area took a backseat during his tenure. ""the mla does not want that education be given impor tance in his constituency for obvious reasons,"" he alleges. be as it may, the issues of development and related things are likely to take a backseat as the date of polls draws nigh and the only factor which till date has played an important role -caste factor, will be the decisive component for election of the peoples' representative, observers feel.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
8,Sravya Bank chairman arrested,"hyderabad: the city police on monday arrested sravya bank chairman n gnanaiah on charges of duping investors, even as the central crime station (ccs) began investigations into the misappropriation of the bank's funds. gnanaiah is likely to be produced before a court on tuesday and police will seek his custody to unravel the details of the bank's transactions with several of its customers. the bank management is accused of permitting overdrafts amounting to rs 6.5 crore to 15 current account holders, who failed to repay the amounts triggering a crisis.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,DM urges govt to fix norms in regularisation,"allahabad: the controversy regarding the process of regularisation of government press daily wage employees against vacant posts, has taken a new twist with the intervention of the district magistrate. he is learnt to have written to the industrial development secretary for fixing norms at an early date to avoid tension between the employees and the authorities. at the end of his two-page suggestion, the dm also sought proper guidance in the matter. the letter has also briefed the secretary about the stands of both parties. the dm has urged the secretary to take an early decision and formulate a firm policy which the director of the government press would be obliged to implement. he also suggested that senior government officials could even hold meetings with the parties here in allahabad or at lucknow for finding an amicable solution to minimise the tense situation. mr chaturvedi wrote that due to the dispute often the district administration and the police were forced to intervene. the continuous dharna / agitation by the employees also gives rise to a law and order problem and a few untoward incidents did occur. it was after those incidents that he called the director and the employees for talks. one reason for the tension was that even after interview for 30 posts, results were not declared. the director claimed that since the representative of backward category was not present, the interview was postponed. the dm thought that since it was quite a sensitive issue, the press authorities should have shown more seriousness. the director could have deputed some other person. the dm has asked the director to declare the results soon. the main point of dispute, however, was the regularisation of 180 employees. the employee leaders said that there were indeed 180 vacant posts and the director was not willing to fill them, it was alleged. on the contrary, the director said the posts were not new and that the posts of coolies were changed into labour class posts as such these were not extra posts and the process of coolies being appointed to these pots was going on. the employee leaders were also demanding appointments on vacant technical posts.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
