,title,text,location
0,IT minister to be discharged in 5 days,"HYDERABAD: Information technology minister B Gopalakrishna Reddy is likely to be discharged from the Nizam''s Institute of Medical Sciences (Nims) in five days, a team of doctors attending on the minister said on Monday.

The minister and MLAs R Rajasekhar Reddy and Chadalavada Krishnamurthy were injured in the attack on chief minister Chandrababu Naidu at Tirupati last Wednesday.

Gopalakrishna Reddy suffered rib injuries in the incident and was shifted to Nims for treatment.

The medical team told reporters that Gopalakrishna Reddy is recuperating from his rib injuries.

The doctors also declared that both Rajasekhara Reddy and Krishnamurthy, who are being treated for serious multiple injuries at the Sri Venkateshwara Institute of Medical Sciences and Apollo Hospital, Chennai, respectively, are ''out of danger.''



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
1,Modi govt high on rhetoric: Navnirman Front chief,"AHMEDABAD: Lashing out at the Modi government in a rally and public meeting organised here on Sunday, MahaGujarat Navnirman Front leader K S Shastri said that the present government is ""high on rhetoric but fails in action on all counts"".

A large number of protesters took part in the rally which started at the Town Hall and later passed through the city to culminate in a public meeting at J P Chowk. Shastri said that the Modi government scores a zero on progressive thoughts and administration. ""It is high on rhetoric but fails to deliver on all counts, be it industry, trade, education, agriculture or any other aspect.

Its one-point agenda is to divide the society and uses force in its attempt to do so,"" he said. He said that the government does not allow a democratic form of protest through rallies and public seminars. The rally was attended by a range of protesters, including teachers, workers, students, Dalits, farmers, doctors, lawyers, businessmen, traders and members of voluntary organisations.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
2,Debt-ridden Modi govt looks to Centre for bailout,"GANDHINAGAR: The alarm bells are ringing in the Sachivalaya over the jump in the public debt of the Gujarat government â€” up from Rs 44,064 crore last year to Rs 52,292 crore this year.

These figures may not mean much to the man on the street, except that the state government, which does not have the money to undertake development works after paying off the huge interest burden, may have to pass on some of the load through increased taxation in the coming budgets.

But the desire to resist this unpopular move is evident â€” from the Gujarat government''s desperate request to the Centre for a one-time debt relief of 20 per cent on total outstandings and a five-year moratorium on the payment of both the principal and the interest amount. These unusual requests are included in a just-drafted memorandum, to be handed over to the Union finance ministry shortly. It also seeks rescheduling of the state''s debts and slashing of interest rates on them to six per cent.

The document, currently in the form of a preliminary draft, gives six reasons for the massive rise in the state''s borrowings â€” poor devolution of Union taxes to the state; rising establishment expenses on employees'' salaries; rising expectations for developing the social sector; successive onslaught of natural disasters like cyclones, droughts and the earthquake; stagnation of tax revenues due to slowdown of the industrial sector; and high interest rates charged by the Centre on the loans granted to the state.

Calling these ""unavoidable borrowings"", the document says they were thrust upon the state, destabilising the state finances and putting them under stress. The memorandum states that ""the rate of growth of debt should not be more than the average rate of growth of the gross state domestic product (GSDP), or else the debt will not be sustainable"". During 1998-2003, the GSDP has grown at an average rate of 7.5 per cent per annum, whereas the public debt has grown at the rate of 24 per cent, certainly not a sustainable rate.

As a result of these factors, the document says, the ratio of the public debt to the GSDP climbed up from a comfortable level of 14-15 per cent of the early 1990s to an alarming level of 38 per cent in 2003. This has also led to a dramatic increase in the interest outgo, despite a lower interest rate. The interest as percentage of revenue expenditure, which hovered at a comfortable level of 14-15 per cent in the early 1990s, has now climbed to more than 23 per cent in 2003. The document says the situation has worsened due to ""abnormally high interest rates"" charged by the Centre on its loans and old small savings loans.

The average rate of interest charged by the Centre is 12.9 per cent, whereas the present market rate is less than six per cent. The current requirements suggest that the state would have to borrow at least Rs 4,000-5,000 crore per annum to balance the revenue deficit and another Rs 3,000 crore per annum to finance the developmental capital outlays. It would mean, the net incremental borrowing would reach around Rs 7,000-8,000 crore per annum. ""Such heavy borrowing, even in today''s subdued interest environment, will lead to a net incremental outgo of Rs 600-800 crore towards interest and severely destabilise the revenue account,"" says the memorandum.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
3,Murali's statement harming congress: KPCC leader,"THIRUVANANTHAPURAM: Kerala Pradesh Congress Committee President K Muraleedharan''s recent statement on matters relating to the functioning of UDF government was harming the Party, KPCC General Secretary Thalekunnil Basheer said on Monday.

Addressing a press meet here, he said Muraleedharan''s statements were ""unbecoming"" to the post he was holding. Both Muraleedharan and CPI-M have a ""common agenda of removing Chief Minister A K Antony from the post and destroy the congress,"" he said.

""They are holding hands together on this common agenda and senior congress leader K Karunakaran was behind this,"" Basheer, an ""A"" faction leader and loyal to Antony, said.

Their agenda was clear from the statements of Muraleedharan and CPI-M leaders against the amicable settlement reached on the Marad issue,Basheer pointed out.

The attempt to remove Antony from the post of Chief Minister was in violation of all democratic and political norms. It was surprising that some in the party were demanding a leadership change when Antony enjoyed majority support both in Congress Legislature Party and UDF legislature party, he said.

Congressmen in the state would not allow anybody ""to tie Congress in the CPI-M stable,"" he added.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
4,Buddha walks rally tightrope,"KOLKATA: The high court ruling on rallies and the Left Front''s defiance have made things worse for Buddhadeb Bhattacharjee.

As chief minister, he can''t ignore the ruling and allow his police to be snubbed by the court again. But, he can''t let down his party, too.

This is not all. Close on the heels of the CPM youth wing DYFI rally on October 13, the Forward Bloc has called one on October 20 culminating in a gathering at Shyambazar. ""We organise a rally on this day every year to commemorate the Azad Hind government. We will pay tribute to the Azad Hind martyrs and march to the Netaji statute at Shyambazar. We will seek police permission, but if it is denied will break law,"" said Forward Bloc state secretary Ashoke Ghosh.

Bhattacharjee was busy on Monday discussing with party officials at Alimuddin Street and law minister Nisith Adhikari working on a way out of the catch-22 situation.

The chief minister doesn''t feel comfortable with the plea that the police can overlook the DYFI rally as they are yet to get a certified copy of the court order. Legal experts don''t see much merit in it because the contemnor, DC (traffic) M.K. Singh, was present in court and heard the ruling.

City police headquarters sources said they are yet to receive an application from the DYFI.

""We can''t grant permission for such a rally. In that case, the rallyists would naturally be prosecuted,"" said an officer.

The penalty may be fines or imprisonment. None of the officers wanted to be quoted on the issue, showing how sensitive it was.

DC (headquarters) Kuldeep Singh refused to comment.

The special branch recommended major security arrangements throughout the route of the rally from College Street to Rani Rashmani Avenue. The police are likely to remain passive to avoid confrontation with the organisers.

Police sources said they would arrange enough buses to facilitate arrest of the rallyists, if the situation demanded.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,Euro-III laws: Can we breathe easy?,"NEW DELHI: Residents in the national Capital and 10 other cities may breathe slightly cleaner air two years from now. On Monday, the government announced that new vehicles in 11 cities will have to conform to Euro-III emission norms from April 1, 2005.

The 10 other cities are: Mumbai, Kolkata, Chennai, Bangalore, Hyderabad, Ahmedabad, Pune, Surat, Kanpur and Agra. Vehicles here, at present, conform to Euro-II norms. They will graduate to Euro-IV norms from April 1, 2010. The rest of the country will have Euro-III norms by 2010.

This will help, say experts, but it will just not be enough. For one, the government is silent on its policy towards grossly polluting vehicles already on the road. Unless these are tackled or phased out and unless the roads match the norms, emission norms alone will not filter the dirty air.

In Delhiâ€™s case, polluting trucks and inter-state buses get four years more to meet even the basic Euro-I standard. The situation in smaller cities, say experts, is so bad that more drastic measures are called for. In fact, energy expert R K Pachauri said it would have made economic and environmental sense to jump straight from Euro-II to Euro-IV norms, enforcing these for the 11 cities by 2007 and for all cities by 2010.

â€˜â€˜It will also be a question of enforcement,â€™â€™ he said. Meanwhile, the Centre for Science and Environment has termed the policy as an eyewash, saying it will only play into the hands of polluters. The government said for two and three-wheelers, Euro-II norms will be applicable from April 1, 2005.

Euro-III norms would come into force preferably by April 1, 2008, but not later than April 1, 2010, oil minister Ram Naik said, while announcing the policy. After April 1, 2007, inter-state buses/trucks would not be allowed to originate/terminate in Delhi unless they meet minimum of Euro-I emission norms. The cut-off point for meeting Euro-II norms will be April 1, 2011.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,Delhi elections on December 1,"NEW DELHI: With the announcement of elections to the Delhi assembly on December 1, Congress president Sonia Gandhi has put her weight firmly behind chief minister Sheila Dikshit. At a high-level party meeting, Sonia gave â€˜â€˜sweeping powersâ€™â€™ to Dikshit and said she was free to deny tickets to all non-performing MLAs.

â€˜â€˜We are going to drop at least 25 to 30 sitting MLAs out of 52 and bring in new, popular faces. The CM has always advocated that she prefers performers to yes men in her team,â€™â€™ said a Congress leader. Sonia has also made it clear that she will not allow any other Congress leader in the city to project himself as an alternative to Dikshit. â€˜â€˜Among the new faces, we may find heavyweights like Jagdish Tytler and Sajjan Kumar contesting assembly elections.

But neither should even dream of becoming the next CM. Sonia has made it clear that the people of Delhi will choose their CM and controlling MLAs from outside will be a useless exercise,â€™â€™ said a Congress minister. Dikshit has had to contend with detractors throughout her career. In fact, the party election committee, which decides on ticket distribution, has got major representation from the anti-Dikshit camp.

â€˜â€˜The Congress high command has thrown itâ€™s weight behind the CM at the right time. She is the most popular Congress leader in the city and the party wants this election to be a straight fight between Dikshit and BJP chief Madan Lal Khurana.â€™â€™ The high-commandâ€™s support for Dikshit is being seen as a reaction to secret surveys indicating that Khurana is slowly gaining ground in Delhi.

Party sources said Khurana seemed to have benefited from the support of young political advisors, an unprecedented united leadership and an extremely helpful Central government. The decision to make Dikshit more powerful in the party also stems from the fact that she is quite popular with the middle-class and the younger generation. Even surveys carried out by the Congress clearly show that there is no anti-incumbency factor against her.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,"Dengue strikes 377, including AIIMS doc","NEW DELHI: An All India Institute of Medical Sciences doctor ailing from dengue suffered a brain haemorrhage on Sunday. The killer fever has afflicted over 377 persons in the city so far.

Bibekanand Mohanty, a neuro-anaesthesist, was operated upon after high grade dengue fever caused a blood clot in his brain. He was living in Instituteâ€™s Ayurvigyan Nagar campus. AIIMS spokesperson Arti Vij said: â€˜â€˜Mohanty had tested positive for dengue. The complication in his brain was very rare.â€™â€™

This year a large number of dengue cases have been reported from the AIIMS campus and surrounding residential areas. While sources said over 100 suspected dengue cases of AIIMS employees had come to the notice, Vij said no official figure has been compiled yet. Dengue fever may lead to internal bleeding in the body and doctors warn against use of Asprin. Former chief of paediatrics department at AIIMS, Meharban Singh, said: â€˜â€˜In dengue fever, paracetamol is the safest drug to control temperature.

Patients should refrain from self-medication.â€™â€™ MCD health officials said out of the 377 dengue cases which have come to notice till date, 79 were from other states. Municipal health official said, K N Tiwari, said all municipal hospitals have been alerted for treating dengue patients. â€˜â€˜Special training has also been given to staff for handling dengue cases,â€™â€™ he said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,Delhi elections on December 1,"NEW DELHI: With the announcement of elections to the Delhi assembly on December 1, Congress president Sonia Gandhi has put her weight firmly behind chief minister Sheila Dikshit. At a high-level party meeting, Sonia gave ''''sweeping powers'''' to Dikshit and said she was free to deny tickets to all non-performing MLAs.

''''We are going to drop at least 25 to 30 sitting MLAs out of 52 and bring in new, popular faces. The CM has always advocated that she prefers performers to yes men in her team,'''' said a Congress leader. Sonia has also made it clear that she will not allow any other Congress leader in the city to project himself as an alternative to Dikshit. ''''Among the new faces, we may find heavyweights like Jagdish Tytler and Sajjan Kumar contesting assembly elections.

But neither should even dream of becoming the next CM. Sonia has made it clear that the people of Delhi will choose their CM and controlling MLAs from outside will be a useless exercise,'''' said a Congress minister. Dikshit has had to contend with detractors throughout her career.

In fact, the party election committee, which decides on ticket distribution, has got major representation from the anti-Dikshit camp. ''''The Congress high command has thrown it''s weight behind the CM at the right time. She is the most popular Congress leader in the city and the party wants this election to be a straight fight between Dikshit and BJP chief Madan Lal Khurana.''''

The high-command''s support for Dikshit is being seen as a reaction to secret surveys indicating that Khurana is slowly gaining ground in Delhi. Party sources said Khurana seemed to have benefited from the support of young political advisors, an unprecedented united leadership and an extremely helpful Central government.

The decision to make Dikshit more powerful in the party also stems from the fact that she is quite popular with the middle-class and the younger generation. Even surveys carried out by the Congress clearly show that there is no anti-incumbency factor against her.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Kushinagar firing takes a political hue,"LUCKNOW: The Kushinagar police firing incident which claimed the lives of four protestors on Saturday seems to be taking a political hue with state BJP president Vinay Katiyar, party general secertary Ramapati Ram Tripathi and former minister Surya Pratap Sahi on Monday staging a dharna at the site of the firing.

Meanwhile, a case of murder has been lodged against former district magistrate Ashish Goel, superintendent of police RA Gautum and incharge of Ram Kola police station, Ram Avtar Yadav who were placed under suspension following the incident.

Tension prevails in Kushinagar where four youths fell prey to the police bullets.

Hundreds of residents of Deoraj Pipra village in Haata Kotwali of Kushinagar have been on a protest dharna for almost fortnight demanding construction of Deoraj Pipraghat bridge.

Reports said the proposal for bridge construction had been okayed by the state government and necessary action recommended, but some local elements were opposing the project, thus leaving the locals to take up the issue.

Family members of the four shot dead in the firing, Yogendra Chauhan, Ram Milan, Chote Lal and Nandu, claimed the protest was peaceful and there was no indication of any aggressive posture till Goel arrived on the scene and entered into a verbal duel.

Thereafter, he ordered the firing and the situation took an ungly turn.

Newly appointed DM Jagannath Singh and SP DB Misra have assumed charge and were monitoring the situation which was now described as well under control by the home department officials.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
