,title,text,location
0,Relief camp merger worries riot victims,"AHMEDABAD: The riot-hit are gearing up for a second displacement. This time it was not the fear for life but the government''s insistence to huddle them together at one spot.

Around 12,000 victims from Ahmedabad- who till now have made relief camps their second homes - are anxious about their imminent dislocation. They may have to shift to other camps if the government has its way.

The district administration has drawn up plans to wind up ten camps and merge them all into four camps ''for better co-ordination and upkeep of riot-affected people''. ""Our main concern is to provide proper food, shelter and better management of camps,"" reasons A J Shah, resident deputy collector, Ahmedabad.

The state government was concerned about the plight of these camp inmates; so the plan to integrate various camps for extending better facilities, especially during rains.

The authorities have identified Dudheshwar Municipal School no 1 & 2, Sanklitnagar camp at Juhapura, Haj House at Kalupur and Daryakhan Ghummat camp for merger. ""Some inmates in these camps are staying back out of sheer fear of a flare-up during Rathyatra,"" says Shah adding that the government would run camps for three months.

But dissent is already in the air. Camp organisers and NGOs involved in relief and rehabilitation have opposed such a displacement.

""Government is shying away from rehabilitating riot victims. One can imagine the plight when you huddle 12,000 people in just four camps,"" says Juned Sheikh, co-ordinator, refugee rehabilitation co-ordination committee.

He alleged that the government hastily reduced the number of camps from 79 to 21 and then to 10 to show that rehabilitation was complete. ""Now they want only four camps but this is impossible,"" he adds saying that around 10,000 people are still living in camps though they were formally closed by the government.

""Already 4500 people are staying at Daryakhan Ghummat camp and the government wants to induct 2800 people there,"" says Khalid Sheikh, another camp organiser in walled city areas. He feared that it could aggravate problems for people who have travel from faraway camps to their homes for compensation and other formalities to claim benefits from the government.

However, some camp organisers have hailed the decision to wind up camps and alleged siphoning of relief funds by some counterparts.

""Condition of the some camps was pathetic while camp organisers are interested in the government aid for personal gains,"" says Ataullah Khan, organiser, Daryakhan Ghummat camp.

Another explanation for hurrying up the winding up process was to avoid allotment of alternative site to the victims. ""This will set a very wrong precedent for years to come. Government simply does not want to create another Juhapura,"" says a senior official.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
1,Oppn leader blasts RJD govt for waterlogging in city,"PATNA: Leader of the Opposition in the state Assembly Sushil Kumar Modi has lambasted the state government for miserably failing to tackle the problem of waterlogging in the state capital.

He said that under the 11th Finance Commission, the Union government has sanctioned an amount of Rs 12.83 crore to the state government for implementing a Rs 25 crore plan for solving the problem of waterlogging in Kankerbagh locality.

The state government had to give matching grant to Biswas Board for the purpose which has not yet been done. As a result this project has not even started. Modi has demanded immediate payment of matching grant to the board for the purpose.

He also said that the state governmentâ€™s claim of clearing drains has been exposed thoroughly as the areas of Kankerbagh, Ashok Nagar, Lohia Nagar, P C Colony, Hanuman Nagar, Sanjay Nagar, Chitragupta Nagar, Bahadurpur Housing Colony, Kumhrar, Kadamkuan and Rajendra Nagar are inundated due to rain for the last few days.

Modi also said that the sump house at Rampur Road is not functioning as power supply of the pump is disconnected since the last six months due to non-payment of dues.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
2,"Women protest power cuts, obstruct rail traffic","LUCKNOW: Women residing in 40 Quarter railway colony situated opposite Alambagh police station crossing sat on the tracks near the diesel shed obstructing traffic of the engines moving in for repairs and maintenance on Saturday evening to protest against the pathetic electricity and water supply in the area. The protest continued till the time of filing this report as the protesting housewives blocked the main railway tracks at Alamnagar demanding senior railway officials to visit the site and redress their problems.

It was around 4 pm when hundreds of women residents of the railway colony took to the tracks near the diesel shed and blocked two rail engines. As these engines replace those of the trains arriving and leaving Charbagh, rail traffic was also affected. The protesting women demanded the divisional railway manager or the assistant DRM to come to the site and announce a definite time-frame within which the problems of the residents would be taken care of.

However, neither of the two officers reached the site despite frantic calls by the local police. Later, a senior officer of the engineering wing reached the site but the protesters refused to budge on the ground that during their earlier protest on June 3, officials had assured them that their grievances would be looked into but nothing was done.

Around 8 pm, infuriated over the fact that no senior officer of the railway department bothered to reach the site, the protesting women reached the main railway tracks at Lucknow-Alamnagar line and staged a sit-in. Later, local police and railway employees reached the site and managed to get the tracks cleared. However, the protesting women were still in conversation near the site when the reports last came in.

About a month ago, a similar agitation was launched by the residents of Shantipuram colony housing families of railway employees over poor supply of electricity and water. The agitation was resolved on the intervention of senior officials.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,SAD leaders may seek tainted partymen's ouster,"LUDHIANA: In order to salvage the image of the Shiromani Akali Dal (SAD), which suffered a severe beating as reflected in the local bodies polls and the Delhi Gurdwara Management Committee (DGMC) elections recently, a move is reportedly gaining ground in Akali circles to impress upon SAD supremo Parkash Singh Badal the need for showing the door to tainted former Akali ministers.

According to reliable sources in the party, the issue is likely to be taken up during an important meeting of all the district Akali unit presidents and heads of other state-level party wings, to be convened by Badal at Kalgidhar Niwas, Chandigarh, on Sunday. Though district leaders remained tightlipped about the agenda of this meeting, which is the first one to be held after the partyâ€™s debacle in the DGMC elections, reportedly to deliberate on Panthic affairs in the current political scenario, sources said that there was near unanimity among these leaders to take a categorical stand on the fate of the tainted ministers who had become a â€˜â€˜liabilityâ€� to the party.

Sources pointed out that even though the meeting of the allpowerful Political Affairs Committee, which has some tainted leaders as members, would also be held on the same day, just before Badalâ€™s meeting with district unit presidents, it would not deter the district leaders from raising the issue in the larger interest of the party. All India Youth Wing SAD (Badal) president Sharanjit Singh Dhillon, who is also attending Badalâ€™s meeting, asserted that bold decisions were required at this juncture.

When asked if he supported the issue of dumping the senior leaders allegedly involved in corruption cases, Dhillon said he would leave the decision to the party president, â€˜â€˜if taking such a decision strengthened his handsâ€�. Similar views were aired by a senior district Akali leader who, requesting anonymity, said the decision would certainly enable Badal to keep his flock together amidst reports of â€˜â€˜political poachingâ€� by rival Akali outfits, particularly after the DGMC elections.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
4,‘Star presence has become ornamental in politics’,"MUMBAI: The marriage of politics and film has reached its crescendo with the elevation of Vinod Khanna and Shatrughan Sinha as ministers.

The nexus between Bollywood and politics is not as new as it seems. Decades ago, Prithviraj Kapoor and Vyjaintimala were nominated to parliament.

But the dignity of Lok Sabha berths or Rajya Sabha nominations started to be eroded from 1984 when even actors without an exalted social standing began â€˜arrivingâ€™, film industry observers say.

This was because the young Rajiv Gandhi wanted a highly visible, smart team to flash to the millions. â€œPresent developments are both disheartening and ridiculous,â€™â€™ says film historian Feroz Rangoonwala.

â€œStar presence has increasingly become ornamental in politics, especially with the BJP. â€˜â€™ Star lyricist and scriptwriter Javed Akhtar, who has had a long relationship with the countryâ€™s Left, says the trend is more pronounced in regional cinema.

Akhtar argues that politicians have as much right to enter politics as anybody else. His wife, Shabana Azmi, he says, is a social activist who â€œhad to meet politicians and the powers that be to make changesâ€™â€™. He notes, â€œThe problem is not that actors are becoming politicians, but that politicians are becoming actors.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
5,Chautala govt sanctions Rs 45 cr for replacing 882 buses,"CHANDIGARH: The Haryana transport department has made a provision of Rs 45.85 crore for replacing 882 buses during the current financial year.

Apart from this, the department has also set up training centres for giving post-training certificates drivers of heavy vehicles the driver training institute at Murthal, two workshops the state transport department at Rohtak and Gurgaon and the central workshops Hisar and Karnal.

The profit made by the roadways before paid tax during the year 1999-2000 had been Rs 26.14 crore, which increased to Rs 62.82 crore during the year 2000-01 and the year 2001-02 the profit increased to Rs 105.58 crore, which is the highest in the country.

As compared to the profits, the losses of the roadways after paid taxes stood at Rs 100 crore during 1999-2000, which decreased to Rs 75.19 crore during the year 2000-01 and Rs 46.69 crore during 2001-02.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,Shiv Sena finally sends out invitations for the party,"MUMBAI: Cartoonist Bal Keshav Thackeray may have loved to hate her. However, the Shiv Sena chief seems to have finally realised that he can do little to wean away his countless followers from the charms of Dame Democracy.

Last Monday, the party embarked on a statewide membership drive in adherence of the diktat of the Election Commission.

This monthlong exercise, which will offer valuable inputs into the Senaâ€™s demographic profile and its socio-economic character, will see senior party functionaries fanning out to the remotest corners of Maharashtra in a bid to swell the Senaâ€™s rank and file to ten lakhs.

The membership marathon will also clear the decks for a major restructuring of the organisation at the grass-roots level, with the accent on younger members, in preparation for the assembly elections, it is learnt. â€œWe will have to target those in their mid-twenties and early thirties. They are the Senaâ€™s torch-bearers of tomorrow,â€™â€™ said a key Sena leader.

For Shiv Sainiks across the state, Uddhav Thackeray and Raj Thackeray are the forces to reckon with, never mind the periodic tiffs between the two cousins. â€œWith Uddhavsaab and Raajsaab doing all the legwork and planning, it is clear that the Senaâ€™s accent is on youth,â€™â€™ said a former Sena minister. Thackeray senior keeps himself away from the day-to-day affairs of the Sena.

In another development, Uddhav Thackerayâ€™s wife Rashmi and Raj Thackerayâ€™s wife Sharmila have also enrolled themselves as party members. Smita Jaydeo Thackeray may follow suit, according to party sources.

The Senaâ€™s slow-motion love-affair with democracy is riddled with delicious ironies. Floated in 1968 as a monolithic, cadre-based organisation neatly divided into â€˜shakhasâ€™ (a phrase borrowed from the RSS), the Senaâ€™s raison dâ€™etre, as Mr Bal Thackeray often claimed, was social work. Politics, he explained, was a necessary evil.

However, the first generation of party activistsâ€” Manohar Joshi, Wamanrao Mahadik, Sudhir Joshi, Satish Pradhan and Pramod Navalkarâ€”were soon romancing the ballot box with unbridled enthusiasm.

They were followed by Chhagan Bhujbal (he was then a member of the Sena and was Mr Thackerayâ€™s blue-eyed boy), Narayan Rane, Dattaji Nalavade, Divakar Raote and Anant Gite, to name a few more.

Today, many of them hold crucial offices, both in Maharashtra as well as at the Centre, thus drawing sustenance from the countryâ€™s democratic experiment. Mr Joshi is the Lok Sabha speaker, while Mr Rane is leader of the opposition in the Maharashtra legislative assembly. Both have occupied the chief ministerâ€™s chair.

Mr Gite, who began as Sena corporator in 1985, was recently inducted into the Union cabinet as minister of state for finance. Balasaheb Vikhe-Patil, a former Congress leader from Ahmednagar and a sugar baron who joined the Sena a few years ago, holds cabinet rank in the Union council of ministers.

Desertions, cross-voting, toppling game, power-playâ€” the Sena has tasted the thunder of the â€œnecessary evilâ€™â€™ over the last three decades.

â€œDuring my trip abroad, I am described as the speaker who represents the worldâ€™s largest democracy. This naturally fills my heart with pride,â€™â€™ Mr Joshi said in a recent interview.

Caught between democracy and the Big Daddy from Bandra, how does a Sena functionary divide loyalties? â€œDonâ€™t make a mistake. Our first and foremost devotion is to Balasaheb Thackeray,â€™â€™ said Mr Joshi. The crusty cartoonist thus has the last laugh.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
7,"Film, politics ‘sangam’ enters 2002: A Love Story","MUMBAI: The lean, tall rebel of Shaktiâ€” top three buttons of the rough shirt openâ€” hated his father.

But the 60-year-old Amitabh Bachchanâ€”silver goatee, black achkaanâ€”travels hundreds of miles in the campaign-torn and politically throbbing UP heartland to help 64-yearold Samajwadi Party chief Mulayam Singh Yadav. The Big B insists, â€œYeh mere pitah ke samaan hai (He is like my dad).â€™â€™

Itâ€™s a phenomenon thatâ€™s picked up steam since the mid-â€™80s. With their image seriously corroded by scams and corruption, politicians have reached for the stars to attract the disillusioned millions.

As a result, people who prance around the fountains of our fantasies have entered politics in unprecedented numbers. They have let themselves be dragged through dusty election trails to address their audiences through gruff loudspeakers. Theyâ€™ve even found cushioned seats for themselves in parliament.

â€œIt seems like parliament has become Bollywood,â€™â€™ flautist Hariprasad Chaurasia says. â€œThe distinctions between the various fields have disappeared. Soon you wonâ€™t have to study to be a doctorâ€” injection le ke mariye.â€™â€™

But even as todayâ€™s drawing room natter chews on just how actors Vinod Khanna and Shatrughan Sinha came to get locked in the cabinet, the marriage of film and politics was consummated a long time ago. Bollywoodâ€™s flirtation with political power can be traced back to Prithviraj Kapoor, Nargis, Sunil Dutt and Vyjantimala, who were nominated to parliament.

Dilip Kumar and Raj Kapoor had campaigned for Nehruâ€™s aide Krishna Menon as early as the â€™62 Lok Sabha elections from Mumbai.

Dev Anand, his brother Vijay, and others floated the National Party around the Emergency (which died quietly).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
8,"No rollback in school fee hike, says govt","PUNE: The state government on Saturday clarified that there wonâ€™t be any rollback of the fee hike in aided English medium schools.

While stating this, state education minister Ramkrishna More clarified that needy students could, however, avail of some flexibility.

The minister was speaking to reporters here after releasing five rapid reading books prepared by the Maharashtra State Bureau of Textbook Production and Curriculum Reserach.

â€œParents should realise that the fees in governmentaided schools havenâ€™t been revised for decades,â€� More said. â€œFor parents who cannot actually pay the revised fee, the government will allow relaxation,â€� he said, adding that the state cabinet will decide on this soon.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
9,PPSC ex-secy arrested in Sidhu case,"CHANDIGARH: Vigilance Bureau sleuths arrested senior PCS officer Prithpal Singh, who had been secretary of the Punjab Public Service Commission (PPSC) during the tenure of Ravinder Pal Singh Sidhu as chairman, for allegedly being party to the irregularities in the PPSC selections.

Prithpal is at present posted as district grievances office in Hoshiarpur.

Chief director of the Bureau A P Pandey said the former PPSC secretary was privy many administrative irregularities committed by the then PPSC chairman.

Besides the touts who were associated with Sidhu, Prithpal is the first senior PPSC official to be taken into custody after more than four monthsâ€™ investigation by the Bureau. Pandey said he had been arrested in a separate FIR registered by the Bureau to examine the more than 3,000 selections made in all during the tenure of Sidhu.

Prithpalâ€™s connivance with Sidhu came the fore soon after the arrest of the former chairman when Prithpal had reportedly whisked away five of Sidhuâ€™s pistols and sent them to persons close to him in Ropar and Patiala. Prithpal was earlier questioned by the Vigilance for burning answer scripts and other records of the PPSC about a month before Sidhu was taken into custody.

Prithpal had told the investigating officials that he had taken this step at the instance of Sidhu.

He would be produced in the court on Sunday for further remand.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
