,title,text,location
0,Action plan for youth policy by Sept 15,"LUCKNOW: National Commission for Youth (NCY) will submit its interim report on action plan for the implementation of the ''first national youth policy'' of the Government of India by September 15 and the final action plan would be submitted before the winter session of the Parliament, in which the youth policy was scheduled to be discussed.

Disclosing this here to mediapersons on Saturday, Yogesh Shukla, member, NCY, said that the focus area of the action plan would be to address the problems of unemployment, career guidance, health-related issues, education and adolescents'' problems among other things.

He said that report would include suggestions for the policies of the government with regard to all sections of youth which includes educated, uneducated, rural, urban, majority and minority.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
1,"HC pulls up govt, NDMC, AIIMS","NEW DELHI: The Delhi High Court has pulled up Delhi government, All India Institute of Medical Sciences (AIIMS) and New Delhi Municipal Council (NDMC) for not replying to a show cause notice issued to them by the court.

The notice was issued based on a petition seeking compensation for the death of a doctor. The victim, Dr G K Chaubey, had died while swimming in the AIIMS swimming pool.

Justice S K Mahajan also sought an explanation from the respondents on how the pool was running without a licence when the incident took place. The court gave the respondents a â€˜last opportunityâ€™ to file the reply within four weeks.

The petition filed by a relative of the victim through his counsel Atul Nigam had demanded Rs 57 lakh as compensation. The Delhi government was represented by its counsel Meera Bhatia, who said that a status report was being prepared and that reply would be filed soon.

The petition alleged that Dr G K Chaubey, who had earlier worked with the Indian navy, died in the students gymkhana swimming pool, maintained by AIIMS, while the lifeguard was busy watching a cricket match in the nearby TV room. The petition further alleged that illumination was poor at the swimming pool. The victim, who was the head of the forensic science department at Safdurjung hospital, died on May 26, 1999.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Three arrested for carrying illegal arms,"PUNE: Acting on a tip-off, crime branch sleuths on Saturday arrested two persons and recovered a country-made revolver and a sharp knife from them on Saturday around 3.30 pm near the Dandekar bridge.

The two accused are Bharat Wadekar (19) of Ganesh Colony, Mahadev nagar, Sinhagad and Atul Gaikwad (20) of Hingne Kurdh, Sinhagad road.

In another incident, the Hadapsar police arrested one Manoj Thakur of Lonkar Vasti, Mundhwa, for allegedly possessing a country-made revolver on Saturday.

The Hadapsar police said Thakur was found in possession of an illegal weapon and was violating the arms prohibition order in the city which is in place till August 13. The Hadapsar police are investigating the case.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
3,State lawyers vow action on conciliation boards Bill,"KOLKATA: The stateâ€™s lawyers have again threatened an indefinite ceasework in protest against the state governmentâ€™s bid to set up block level conciliation boards.

""If the state Bar Council and Bar associations favour the move, we will start an agitation which may ultimately turn into ceasework,"" state Bar Council chairman Amiya Chatterjee said on Sunday.

Last year, the lawyers were on a 45-day ceasework to protest the court fee hike. The draft â€˜West Bengal Block Level Conciliation Board Bill, 2003â€™ was sent to the Bar Council on July 20.

Its stated aim was ""to set up a board for conciliation of legal disputes in a case at prelitigation stage or at litigation stage at the block level"".

On July 24, copies of the Bill were sent to all 170 Bar associations in the state.

State Bar Council executive chairman Uttam Majumder said: ""All Bar associations oppose the Bill. They favour a strong agitation.""

After receiving opinions from Bar associations, the council will ""organise agitations. If the government is still adamant, we may cease work again,"" Majumder said.

""We have sent a letter to the state government seeking stay of the Bill for two months,"" said Chatterjee.

He added: ""During our movement against court fees we met Buddhadeb Bhattacharjee. He had told us the idea of the conciliation board was someoneâ€™s brainchild. Let it be kept at that stage. He had assured us the Bill would not be place in the Assembly.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
4,Cong chief's origin not a major issue in polls: Basu,"KOLKATA: Veteran CPM politburo member and former chief minister Jyoti Basu said here on Sunday that Congress president Sonia Gandhi''s foreign origin would not be a major political issue during the next Lok Sabha polls.

Basu, who had earlier described Sonia as ""a mere housewife"" and ""uninitiated in politics"" said, ""Now the Congress has chosen her as its leader and she is learning politics.""

In 1996 the veteran Marxist leader had precipitated a major crisis in the CPM by criticising its central committee for refusing to make him Prime Minister. He had described the party''s dogged refusal to join the Centre as a ""historic blunder"".

Basu''s statement on Sunday, telecast on a private TV channel a day before the politburo meeting in New Delhi, sparked off speculation in CPM circles. A section of party leaders felt he might again press for joining the Centre in case the Congress came to power after the next Lok Sabha polls.

CPM state secretary and politburo member Anil Biswas, among those party leaders who had opposed Basu being PM, said the CPM had taken no decision that Sonia would be supported as the prime ministerial candidate.

""There will be no pre-poll alliance or front with the Congress. We will ask the people to vote for the Congress only in those seats where the Left and other democratic forces are not present,"" he said.

CPM insiders said in case Basu pressed for support for Sonia and the CPM''s inclusion in a Congress-led government, the politburo meeting would be a stormy one.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,"Talks with teachers positive, says minister","THIRUVANANTHAPURAM: Kerala Industries Minister P K Kunhalikutty on Sunday said talks between the government and teachers'' representatives on issues plaguing the education sector in the state were ""friendly"" and had ended on a ""positive note"".

Kunhalikutty, holding the charge of education portfolio, in the absence of Nalakath Sooppy, who is away in the US for treatment, said the teachers'' representatives wanted the government to improve the quality of education in schools.

The minister said the government would hold talks with students organisations on issues raised by them, relating to admission norms and fee structure in private and self-financing medical and engineering colleges.

The pro-CPI(M) Kerala State Teachers Association General Secretary Rasheed Kanichery said the talks were held in a friendly atmosphere, but the government had not given any commitment on the demands raised by them.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
6,Bihar govt to appoint experts on contract basis,"PATNA:The Bihar government is likely to appoint experts in the agriculture department on contractual basis in order to give fillip to various on-going programmes including agro based products in the state.

In the process of hunting experts, the state government has decided to send a request to the Indian Council of Agriculture Research (ICAR) for sending suitable names of experts.

Several senior level posts including directors- soil conservation, agriculture and horticulture are lying vacant for the last several months. The vacancy in these specialised posts have adversely hampered the pace of development in the department.

Chief secretary K A H Subramanian has asked the agriculture production commissioner (APC) to prepare a detailed proposal enlisting its requirement for achieving the target in the deparment.

Subramanian in his recent first review meeting of the agriculture department directed its officials to meet the deadline for achieving the target. Chief secretary while expressing deep concern over the non-utilisation of centrally sponsored funds, he told TNN: ""officials have been directed its officials to prepare a concrete strategy to utilise the allocated funds in the stipulated time frame"".

""In most of the cases we found that more than 70 per cent of the allocated centrally sponsored funds have not been utilised. I have given specific instructions to our officials to prepare an action plan in order to utilise these funds within a specific time frame"", Subramanian said.

Reiterating his earlier stand, the chief secretary said: ""our main priority would be to utilise allocated funds in various departments in various development works"". He also said that there is a lot of possibilities in the state ""if we introduce modern technology in the agriculture and agro based sector"". ""We only need a proper direction and its scientific application"", he said.

He has decided to closely monitor all such departments on priority basis.In this process, the chief secretary has decided to convene department wise review meeting in every week. The next review meeting of the road construction department and rural development department are scheduled in the next week.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,Kashmir issue should be resolved bilaterally: Fazlur,"ISLAMABAD: Advocating more interaction between the people of India and Pakistan, chief of Pakistan''s hardline Jamiat Ulema-e-Islam, Fazlur Rehman, on Sunday said the two countries should solve the Kashmir dispute without any US mediation.

""We should settle disputes without any involvement of the United States,"" Rehman told a peace conference here which was attended by a delegation of Indian parliamentarians and journalists.

Rehman, who met Prime Minister Atal Bihari Vajpayee during a visit to India in July, said the recent peace moves between India and Pakistan were ""steps in the right direction"" and the Kashmir dispute should be resolved in accordance with the wishes of Kashmiris.

He said more people to people contact would help resolve disputes.

Rehman said war could not solve any problem. ""Wars complicate matters rather than solving them,"" he observed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ISLAMABAD
8,HC asks govt to test Pepsi,"NEW DELHI: The Delhi High Court on Monday directed the government to test samples of PepsiCo''s soft drinks for pesticide residues and submit the results in three weeks.

Justice B D Ahmed asked Additional Solicitor General K K Sud to get the samples tested in a government laboratory in response to a petition by Pepsi, which asked the court to direct the government not to rely on the report by the Centre for Science and Environment (CSE) and instead conduct its own tests and frame standards.

The petition contended the CSE laboratory has no accreditation and the methods and process adopted in preparing the report were ""suspect"".

Terming the CSE report as ""dubious"", Pepsi said the government department has acted on the report without ascertaining its correctness and directed stoppage of Pepsi''s products.

Requesting the high court to direct the government not to act on the basis of the CSE report alleging presence of pesticides in seven of its products much above the permitted levels as compared with the same products in European Union, Pepsi said there has been barrage of media publicity disparaging its beverages.

The petition has listed Union ministries of health, defence and food processing as respondents.

Other respondents mentioned in the petition are the Bureau of Indian Standards, CSE and its director Sunita Narain.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Infosys to set up development centre in Kerala,"BANGALORE: Infosys Technologies has announced that it will start its operations in Kerala by January 1, 2004. The Infosys centre will be initially housed in a rented 55,800 sq. ft space in the ''Bhavani'' block of the Technopark campus in Thiruvananthapuram.

Infosys will commence operations with approximately 50 software professionals and ramp up operations over the next 2-3 years. Future expansion plans in Kerala will depend on the business growth from this centre.

Infosys has development centres in Bangalore, Bhubaneshwar, Chennai, Hyderabad, Mangalore, Mysore, Mohali and Pune.

Speaking on the occasion, Kris Gopalakrishnan, Chief Operating Officer, Infosys Technologies said, ""We are happy to announce the start of our centre in Kerala. We are looking forward to our operations in this state which has made considerable improvement in promoting IT and attracting investment. Kerala has a large talent pool which is critical for the growth of the people-intensive software industry. We will be recruiting in Kerala in line with business requirements.""

Commenting on this milestone announcement, Aruna Sundararajan, IT Secretary, Government of Kerala said, ""We welcome Infosys to Kerala. Infosys'' centre is proof of the landmark changes made by the Government in attracting world-class organizations to the state. We wish Infosys all success in this venture and hope the development center in Kerala will be a model for others to follow.""



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
