,title,text,location
0,72 acres of govt land sold through fraudulent deeds in Ludhiana,"LUDHIANA: The district administration has unearthed a land-grabbing scandal in which more than 72 acres of government land was sold through fraudulent sale deeds.

Ludhiana deputy commissioner Anurag Agarwal told mediapersons here on Saturday that in Kuliewal village, which now falls within the Ludhiana MC limits, there is 72 acres 4 kanals and 11 marlas of government land which now forms a part of Swatantra Nagar, Puneet Nagar, Baba Jeevan Singh Nagar and Savan Vihar.

He said that over the years, many people have encroached upon this land and constructed their houses. Many others have simply constructed a plinth to demarcate the land as their own. In some cases, a small room with four inches thick walls and iron/cemented sheets have been built.

Agarwal said that these encroachments were a result of fraudulent sale agreements by some of the land-grabbers with poor people in collusion with some property dealers and government employees.

Explaining the modus operandi of these land-grabbers, Agarwal said that over a period of time the girdawari entries on the government land were changed in their names.

These land-grabbers marked plots of various sizes: 25 sq yards, 50 sq yards, 100 sq yards and so on. Over a period of time, they constructed plinths and boundary walls around these plots.

Then a sale agreement was made with uneducated dailywagers. The payments were made either at the time of agreement or in monthly instalments.

These land-grabbers come every month and if due to some reason the residents are unable to pay their monthly instalments, they are beaten up, said Agarwal.

He said that in the sale agreements, these land-grabbers projected themselves as owners of the land. SDM (East) Bhawna Garg, along with revenue officials, had visited all these sites on September 18. A team of patwaris and kanungos had been constituted to survey the area and make site plans regarding pucca houses illegally constructed on government land, said Agarwal.

""This survey has already been completed. I visited all such sites on Friday and ordered that copies of all such fraudulent sale agreements be collected and FIRs be lodged against the land-grabbers,"" he added.

It is learnt that copies of most such fraudulent sale agreements have been taken into possession by revenue officials.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
1,Punjab to have trade ties with S Africa province,"PATIALA: Punjab is going to join hands with Limpopo province of South Africa in the field of industry and trade. T R Sarangal, director, industries and commerce, Punjab, while talking to Times News Network disclosed that a high-level delegation from the Limpopo province would visit Punjab from November 21 to 24 to identify the areas of common interest.

He said that Limpopo premier Ngoako Ramalthodi would lead a 25-member delegation to Punjab, which would meet the chief minister, his cabinet colleagues and top officials on November 21.

The same evening, the delegation would interact with government officials, private entrepreneurs and the vice-chancellors of Panjab University, Punjab Agriculture University, Punjab Technical University and Punjabi University to discuss areas of mutual interest, including small farm technologies and mushroom farming.

Sarangal said that Limpopo would also exchange knowledge on grain preservation and fruit-processing and packaging. Besides, the proposals of agricultural pilot projects and joint ventures in Limpopo would also be discussed.

Punjab and Limpopo would also be interested in collaborations in the fields of sports training programmes, textiles, manufacture of small machines tools, agricultural implements and sports goods, he said.

Sarangal said that this high level delegation would visit the National Institute of Sports at Patiala to discuss the exchange of coaches.Later, the delegation would visit selected industrial units.

It would meet Ludhiana businessmen and entrepreneurs and inform them about the business opportunities in Limpopo and the possibilities of joint ventures. Automatic machines at Milkfed collection centres by 2005: Milkfed will install auto milk collection machines at all its milk collecting centres by March 2005, said BC Gupta, Punjab financial commissioner, cooperatives, while talking to mediapersons.

He said that by the end of the current financial year, such machines would be established at 1,000 collection centres. He said that these machines would automatically check the fat content in milk, its weight and calculate the price of the procured milk to ensure its on the spot payment.

He said that the cost of one machine was Rs 1.30 lakh.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
2,"A month of fasting, and political feasts","NEW DELHI: Prime Minister Atal Bihari Vajpayee has declined to host the mandatory Iftaar this year because he feels the ""breaking fast function"" makes sense only for those who keep the fast. Opposition leader Sonia Gandhi similarly has decided to abstain from hosting the official Congress do in view of Gujarat and the prevailing drought conditions. ""Sensible decision,"" murmurs Maulana Sadiq, a local cleric who makes his living teaching the Quran to the neighbourhood children.

""Ramzan is the month for fasting, not feasting,"" says Sadiq. ""It is a month of piety, simplicity and abstinence, when the ordinary mortal is actually supposed to commune with divinity. This was the month when Allah revealed the Holy Quran to Prophet Mohammed. The lavish Iftaar parties thrown by our politicians are totally against the spirit of Ramzan,"" he says.

Ramzan, which is one of most important months in the Islamic calendar, has been described as ""Allah''s own month"" by Prophet Muhammed. ""O ye who believe! Fasting is prescribed to you that ye may learn self-restraint,"" says the Prophet, thereby laying down the basic theological code for these 30 days: Austerity.

Over the years, however, specially in the political and page three people circles of the Capital, Ramzan has metamorphosed into the ""Muslim party season"" .

For Delhi''s political circuit, Ramzan became just another occasion for realpolitik almost three decades ago. City historians and raconteurs trace the origins of the political Iftaar to the early 1970s when I K Gujral, then a member of Indira Gandhi''s Cabinet, invited Shafi Qureshi, minister of state for railways, for a meal during Ramzan. Qureshi expressed his inability to accept the invitation since he was fasting. Gujral, however, insisted he break the fast at his place and invited a few friends over for an ""early dinner"". Later, the idea appealed to Indira Gandhi who organised the first major prime ministerial Iftaar to express her solidarity with this major minority vote bank.

The political Iftaar, however, was institutionalised in 1977 by H N Bahugana, then minister in Morarji Desai''s Janata Party Cabinet and has ever since been the political barometer that picks out friends and foes in an age of coalition politics.

For the foodie and the fun-lover, Ram-zan in Delhi holds a totally different pro-mise. It means a pre-dawn tryst with steaming, hot nahari (spicy, watery stew made from trotters) and kulcha at Turkman Gate, a dream dinner at dusk of fresh-from-the-skewer seekh kebabs wrapped in roomali roti with paper thin onion rings, followed by nargisi koftas and biryani, scooped straight from the handi at Kutubkhana Azizia, Haji Hotel or the sundry aromatic havens that line the by-lanes about Jama Masjid.

Culturally too, Ramzan is a festive month. It offers music aficionados an opportunity to savour some of the most vibrant forms of qawaalis and Sufi music which are hybrid, homegrown â€” in the alleys of Nizamuddin and purani Dilli â€” and a regular feature after the maghrib prayers, specially on Jum-e-tul-vida (last Friday of Ramzan).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,'Extinct' mangroves rediscovered in state,"PUNE/KOLHAPUR: In a major breakthrough, a team of botanists and researchers from the Shivaji University SU), Kolhapur, have rediscovered two nationally endangered mangrove species â€” Xylocarpus granatum and Cynometra iripa (commonly known as Valanda and Cynometra) in Sindhudurg and Ratnagiri districts in Maharashtra after 98 years.

The species were first reported by eminent taxonomist Dr. Thomas Cooke in 1901. Subsequently, they were termed extinct and were not reported in the International Union for Conservation of Nature (IUCN) report till the team rediscovered it in November 1999. In addition, the team has discovered five other mangrove species â€” Cynometra iripa, Tamarix troupii, Cerbera odullum and Dolichandrone spathacea â€” and reported it to the Union ministry of environment and forests (MoEF). Speaking to The Times Of India, national mangrove scientist Prof. Leela J. Bhosale, head of department Botany) SU, Kolhapur, said the threeyear project (1999-2002) is funded entirely by the MoEF.

â€œThe two species have been reported from the Sunderbans, Bhirtarkanika and Tamil Nadu mangroves in the eastern coast of the country, but never from Maharashtra. Consequently, the scientific community considered it to be extinct from Maharashtra until we rediscovered it and reported to the ministry in 1999,â€� said Bhosale, adding that the discovery has been acknowledged and published in this yearâ€™s Journal of Economic and Taxanomic Botany, India 2002. However, unaware of the discovery, coastal villagers continue to use the species for fuel wood, timber and fencing even today.

â€œSome of the tribal communities and village vaidyas use the oil extracted from the seeds of Valanda for cholera in the form of decoction. Likewise, its bark (tannin) is used to cure stomach-ache and headache,â€� Bhosale said. The SU has been involved in research and documentation works of mangrove ecosystem since 1967 and is recognised as a nodal agency of the state.After the findings, as per the germplasm preservation technique, the team immediately started working on tissue culture of the discovered species.

â€œWe have achieved success till the stage of callus development only in some endangered species like Xylocarpus granatum, Cynometra iripa and Brugueira gymnorrliza,â€� said post doctoral researcher (mangroves) Dr Swagata Banik, now based in Pune. About the human interference in the already dwindling mangrove ecosystem (ME), Bhosale complained that the Maharashtra government has not done anything in this regard.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE/KOLHAPUR
4,First suicide squad was set up in Pune 2 years ago,"PUNE: Retired lieutenant-colonel Jayant Chitale is not the first Puneite to think of establishing Hindu suicide squads to fight terrorism unleashed by Islamic fundamentalists. The Lashkar-e-Shivba was formed two years ago with similar intentions. It primarily aimed at countering Lashkar-e-Taiba.

While the organisation is in tatters today, its founder and self-proclaimed commander-in-chief Vilas Tupe is bitter about his failed venture. â€˜â€˜My experience of raising Hindu militant squads and sending them to Jammu and Kashmir was so bitter that I would like to forget it,â€™â€™ he said, while speaking to The Times of India. A small-time city builder now, Tupe wishes to forewarn Chitale that his attempt is doomed without money and political patronage.

Incidentally, Tupe is know for attempting to attack Osho Rajneesh with a knife in the 1980s. Tupe says he undertook the attack â€˜â€˜because Rajneesh was a CIA agent.â€™â€™ Talking about his anti-terrorism venture, he said he was inspired to form his outfit after the attack on innocent Amarnath pilgrims in 2000. â€˜â€˜We decided to reach those places from where bullets were being fired against Hindus and give a befitting reply to the terrorists,â€™â€™ he said. While he was planning to counter terrorism in Punjab in a similar manner, then director-general of Punjab police Julieo Ribero had suggested arming villagers and creating Gram Suraksha Dals, Tupe said. â€˜â€˜We went to Punjab, met Ribero and offered ourselves for these Dals.

We even received training for three months at the BSF camps,â€™â€™ he claimed. However, the initiative failed as the Union home secretary objected to it, Tupe said. Tupe said after he announced the forming of Lashkar-e-Shivba, he received an overwhelming response from nearly 2,500 youths from Sangli, Satara, Kolhapur and Ahmednagar districts. Of these, 150 were shortlisted and trained after which â€˜â€˜we left for Jammu to visit terrorist-infested districtsâ€™â€™.

The plan, however, was aborted after a month as we had no money or political support. Meanwhile, Lt Col Chitale, who has established the Hindustan Atma Ghatki Pathak (Hindustan suicide squad) said on Thursday that his squad was not specifically a Hindu squad. â€˜â€˜We are forming Hindustan suicide squads and over 10 per cent of our volunteers are Muslim and Christians,â€™â€™ he claimed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
5,It's lectures for this looker lawyer,"KOLKATA: At 26, Probir Mehta doesnâ€™t exactly fit the stereotyped image of a visiting professor of commercial law. And with his clean matinee idol looks, even he canâ€™t but agree.

Born in New York to expat Indian parents who migrated to the US in the early seventies, Mehta is not exactly unfamiliar to India. So when he wrote to Madhava Menon in May this year offering to come and teach at the National University of Juridical Sciences (NUJS), his offer was promptly accepted. (No wonder he describes Menon as a â€œvisionary and inspirational leader of legal educationâ€�) Mehta is now here in the city to conduct a two- and- a-half month course on commercial law at NUJS. His class of 36 students are from Utkal and Kolkata universities as well as NUJS. Mehta hopes to engage them in â€œconstructive exercisesâ€� to stand up to the challenges and legal problems of the post 2005 WTO scenario. â€œI want our young lawyers to be ready to leverage Indiaâ€™s position vis-a- vis other member countries,â€� he explains with obvious faith in his protegee.

A product of the Michigan University and George Washington university law school, Mehta specialised in international trade and competition law and was thereafter exposed to the hurly burly of the US Congress and courtroom practice with law firm Wilmer, Cutler and Pickering. â€œ It has been a truly enriching experience,â€� gushes Mehta.

â€œ Law students here are bright and inquisitive. Some components of the Indian legal profession are definitely world class - so there is no scope for any diffidence about their ability to able to be compete with the best in the business in a global setting.â€� On his return to the US, Mehta intends to work for a year under a federal judge in Florida. â€œ Itâ€™s a highly legalised society out there - one lawyer for every 32 people. Also court proceedings are time bound, and fast moving- no room for any dilatory tactics.â€� Not that the fresh faced lawyer has any dilatory tactic as far as his other interests are concerned. The pubs and nightclubs in the city, restaurants like Mainland China( â€œthe best Chinese food Iâ€™ve tasted anywhereâ€� ) and badminton have filled up his spare hours â€” sooner than expected.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,Mamata not averse to ministerial berth,"KOLKATA: Is Trinamul Congress chief Mamata Banerjee returning to the Union Cabinet? Before leaving for Delhi on Sunday, she said that Sudheendra Kulkarni, the PMâ€™s special emissary, had contacted her on Saturday regarding a meeting with Atal Behari Vajpayee.

At the Trinamul working committee meeting on Saturday, the Trinamul decided not to sever ties with the NDA but to maintain status quo over railway bifurcation and also occupy the Treasury Bench during the winter session of Parliament starting on Monday. â€œGeorge Fernandes called up, too. These messages are a positive sign that the Centre is ready for talks.

Let us see what transpires at my meetings in Delhi,â€� replied Mamata on whether she would accept a ministerial berth. Party MP Sudip Bandyopadhyay was visibly happy with his leaderâ€™s decision. â€œI have always been in favour of the Trinamul remaining with the NDA. This way, the party will be strengthened,â€� he said. Even the Congress leaders were happy, of course for an entirely different reason. They felt that the decision to return to the NDA would lead to a split in the party. â€œA large number of grassroots workers and lower-level leaders will leave the Trinamul and return to the Congress,â€� claimed Congress leader Pradip Bhattacharyya.

The BJP state unit has also welcomed Mamataâ€™s decision to return to the NDA fold with sources pointing out that the step was taken by Mamata only after party chief Tathagata Roy invited her to an alliance with the BJP. â€œThe hostility between the two parties has ebbed. She has realised that the BJP is serious about its relations with the Trinamul,â€� they added. Yet, allâ€™s not well with the BJP. For the spat between party MP Tapan Sikdar and Roy continued. The two decided to meet in the city on Sunday. This time, Sikdar failed. Why? He was tied down with official work, said Roy. Insiders, however, claimed that this was the MPâ€™s reply to Malda, where Roy did not meet him.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
7,Polling for Legislative Council bye-election begins,"LUCKNOW: Polling for the crucial Legislative Council bye-election began here on Monday morning amid tight security. Polling began at 0900 hours with members of the Vidhan Sabha exercising their franchise at the Tilak hall of the Vidhan Bhawan. Ruling combine''s nominee Munna Singh Chauhan and the opposition backed dissident BJP legislators'' candidate Yashwant Singh are locked in a straight contest for the lone council seat.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,EC issues notification for polls,"NEW DELHI: The Election Commission on Monday issued the notification for elections to the 182-member Gujarat assembly to be held on December 12. The last date for filing nominations will be November 25 followed by scrutiny of papers the next day. The last day for withdrawal of candidatures will be November 28 and counting of votes cast through Electronic Voting Machines (EVMs) will take place on December 15. The nine-hour polling on December 12 will begin at 0800 hours. Along with Gujarat assembly polls, bye-elections will be held for three vacant Lok Sabha seats of Mehsana (Gujarat), Godda (Jharkhand) and Nainital (Uttaranchal). Some vacancies in three state assemblies would also be filled through bye-elections in Daporiji (Arunachal Pradesh), Khumtai (Assam) and Bansur, Sagwara and Bali (all three in Rajasthan).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,EC issues notification for Gujarat polls,"NEW DELHI: The Election Commission on Monday issued the notification for elections to the 182-member Gujarat assembly to be held on December 12.

The last date for filing nominations will be November 25 followed by scrutiny of papers the next day.

The last day for withdrawal of candidatures will be November 28 and counting of votes cast through Electronic Voting Machines (EVMs) will take place on December 15. The nine-hour polling on December 12 will begin at 0800 hours.

Along with Gujarat assembly polls, bye-elections will be held for three vacant Lok Sabha seats of Mehsana (Gujarat), Godda (Jharkhand) and Nainital (Uttaranchal).

Some vacancies in three state assemblies would also be filled through bye-elections in Daporiji (Arunachal Pradesh), Khumtai (Assam) and Bansur, Sagwara and Bali (all three in Rajasthan).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
