,title,text,location
0,Notice to govt on Arjuna awards,"new delhi: the delhi high court has issued notices to the union government and the sports authority of india on a petition challenging the government's policy on the arjuna awards, which are given to outstanding sportspersons. justice mukul mudgal, however, declined to stay the arjuna awards function, to be held on wednesday, in view of its importance and asked the petitioner to not to press for it any further. the petitioner, a leading asian discus thrower anil kumar, in his writ raised the issues of policy on this prestigious national award in sports, selection of sportspersons for this honour and laying down of proper guidelines. the court also appointed senior advocate amrender sharan as amicus curiae (lawyer to assist the court) to represent kumar who had been arguing his case himself. assisting the court, sharan said the stay on the awards ceremony cannot be granted at this stage but the writ could be amended by adding a prayer for laying down proper guidelines for selection of sportspersons for arjuna and other national awards. the petitioner objected to selection of a sai official rachna govil for the award, alleging the selection process is being manipulated and awards are doled out to undeserving persons. when court asked under which rule a sai official was being considered for the arjuna award, the government counsel upamanyu hazarika said, ``she is being given the award for her lifetime achievement in promotion of sports.'' not satisfied with the counsel's reply, the court said government should clarify in the affidavit whether a sports administrator could be considered for the award. in his petition kumar has contended, ``the national award policy of the government is vague, incomprehensive, inadequate, and is being manipulated by sports officials with malafide intention, nepotism and favouritism.'' ``as a result the awards are being doled out to totally undeserving persons, who are hardly near me in performance,'' he alleged. stating that his name had not been considered for the past three years for the arjuna award, kumar said, ``i may be permanently left out of the award, or may have to wait for 40 years like milkha singh.'' kumar claimed the list of sportspersons drawn by the department of youth affairs and sports for consideration this year had many names which do not figure even among the top 100 athletes in the country.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
1,4 held after student groups clash,"new delhi: four college students were arrested after two rival groups clashed over college politics in dabri on friday. the police said a bullet was also fired during the clash. students of moti lal nehru college clashed over the issue of nomination for students union. the rival group leaders, sanesh and sanjay saini, had both filed nomination for the secretary's post in the union. the two, along with their supporters, were supposed to hold talks about the withdrawal of nomination by one of them. for this purpose, sanjay had called sanesh, a resident of khera dawar, to his palam house for a discussion. the police said sanesh reached his house with 12 supporters and started attacking sanjay and his supporters. brajesh, a supporter of sanesh, and yogender, a supporter of sanjay, were arrested along with the two college election candidates. a rioting case was registered against them. burglar held: imported sewing machines worth rs 2 lakh were recovered with the arrest of man who burgled the factory of his former employer in tughlakabad extension on august 19. kamil, a resident of khanpur, had stolen the machines along with accomplice, nitoo. the two planned the burglary as they were jobless, the police said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,Leaders say no to MCD polls,"new delhi: senior bjp leaders seem to be in no mood to contest the corporation polls early next year. those refusing to contest polls include chairman standing committee prithviraj sawhney, leader of the house mahesh chander sharma and mayor shanti desai. interestingly, the `i-will-not-contest' bug has bitten leader of the opposition ram babu sharma also. all these politicians give different reasons for shying from the elections. but the most significant reason, it seems, is the uncertainty caused by the rotation system. not only the councillors but even the party leaders are in a spin because of the rotation of seats. desai is a councillor from chandni chowk, which has now been reserved for a woman scheduled caste candidate. sawhney's janakpuri seat will also have a woman sc candidate while mahesh chander sharma's seat has been reserved for a woman candidate. congress leader sharma's seat will see a sc candidate. sawhney said: ``i have no intentions to contest the polls and also do not harbour any plans to nurture a constituency. the same holds true for the mayor also, who wants to retire from active politics. in fact, i feel that politicians over 60 years should not contest elections at all. there are so many other things to do ^ like working for the party and guiding our younger politicians.'' after some prodding, sawhney says: ``well, if the party forces me to contest, i might. but you see, people need to work for the party also. and it is the party whose interest is paramount, not an individual's.'' he adds the system of rotation has bred uncertainty in the minds of all the councillors. the leader of the house is equally evasive. sharma says: ``i will not fight the polls. the party will decide my candidature. i will work for the party and the sangathan. and because of the polls, we will have lot of new faces in the bjp. i would like to train them in the art of politics.'' sharma says: ``i am from the grassroots. so how do you expect me to leave my constituency and contest polls from another place. i know that many councillors are eying other seats. but i am not doing so. i still go to my ward every day and meet the constituents for two hours. later during the day, i meet the officials also.'' finally, the portly ram babu sharma of the congress says: ``i will let the party decide. but we are very clear, we want the rotation system to be wound up. let the people vote on the basis of the councillor's work and interest in the constituency. the present system of holding elections causes the candidates to lose interest and also presents an uncertain future.''

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
3,Allahabad lawyers to continue stir,"allahabad: lawyers of allahabad high court will continue the stir against the proposed move to bifurcate the allahabad high court until august 28. thereafter, they would resort to strike only on fridays. a d giri, chairman of lawyer's action committee made this announcement at a stormy meeting of high court bar association (hcba) here on friday. earlier, lawyers boycotted the court, blocked the g t road and torched a vehicle of the postal department. meanwhile, giri told journalists that the move to bifurcate the high court was done with an eye on the vote bank. he denied that the public in western up supported the bifurcation move, which was politically motivated. this became evident by the silence being maintained by ministers from the city like union hrd minister m m joshi, cane development minister nks gaur and assembly speaker k n tripathi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
4,Lax govt employees punished,"allahabad: fifty-one medical officers were found absent at the government rural medical centres in july. there are 106 hospitals with a working strength of 352 doctors. while deduction in the salary of 36 absent medical officers was made, 19 others were issued warning, it is officially learnt on friday. some 11 government employees have been suspended, firs have been lodged against 17 others and adverse entries awarded to eight others for derelection of duty in surprise checks during the past four months ending july, the report says. according to district magistrate devesh chaturvedi, explanations have been sought from 135 employees, departmental inquiries initiated against 93 others and other actions were taken against 118 of them on physical verification of development work, its quality assessment during surprise inspections during the period under review. similarly, 125 teachers in primary and upgraded primary schools were found absent. one of them was suspended, imposed on 118 of them and six were issued warnings, chaturvedi says.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
5,Munde warns DF govt. over drought in state,"mumbai: former deputy chief minister gopinath munde has warned that ministers of the democratic front (df) government will not be allowed to enter marathwada if immediate steps are not taken to tackle the drought in the region. incidentally, chief minister vilasrao deshmukh belongs to this area. mr munde is currently on a tour of the state to assess the drought situation. he told this newspaper that farmers and cattle were facing a harrowing situation because of the drought, which has affected not only marathwada but certain districts in other regions as well. mr munde was part of a delegation that called on prime minister atal behari vajpayee in delhi recently to apprise him of the drought situation. mr vajpayee announced a grant of rs 100 crore in response to the delegation's demand. earlier this week, mr munde addressed a large rally at aurangabad where he first issued the warning that no minister would be permitted to set foot in the region if recovery of bank loans and governmental levies on farmers were not suspended. mr munde's supporters chose aurangabad deliberately to exhibit his clout over the region in which the bjp's ally, the shiv sena, has a formidable presence. after the recent cold war between the two saffron partners, mr munde has been mobilising people of the region on the issue of drought. last week, mr munde had held a huge rally at beed, his home district. at that time, too, the sena was kept away. ""we want the sena to know that we are ready to work alone,"" a local bjp functionary said. the aurangabad rally pleased bjp strategists immensely. opposition leader nitin gadkari, maharashtra bjp president pandurang phundkar and the party's general secretary sharad kulkarni accompanied mr munde to aurangabad to ensure that no stone was left unturned. the turnout, despite rains in some pockets, was more than expected, according to bjp sources. mr munde, however, has taken care not to antagonise the sena by words or deeds. for instance, the bjp's aurangabad unit was asked to vote for sena candidates for local self-government and legislative council elections. mr munde has demanded the setting of a cabinet sub-committee to monitor the drought situation. he said the entire marathwada region should be declared drought-hit without wasting any more time. similarly, criteria for starting employment guarantee scheme works needed to be revised in view of the grim situation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
6,"CPM defends arrest, Opp. calls it vendetta","kolkata: both the trinamul congress and the party for democratic socialism have reacted strongly against the arrest of former dum dum municipality chairman sudhir bhattacharya on charge of the murder of his successor sailen das. on the other hand cpm state secretary anil biswas defended the arrest of bhattacharya stating that: ""police must have obtained concrete information about bhattacharya's involvement in the crime. the police are to confirm whether he had indulged in criminal activities or not,'' biswas said. bhattacharya, who had severed ties with the cpm in seventies, formed another marxist party. despite being hemmed in by the cpm, he managed to reign in dum dum municipality for more than 30 years. he was unseated by das only two years ago. by that time, he was accused of favouring promoters including his son who were part of the mushrooming construction business. lately, he was known to be close to the controversial cpm minister subhas chakroborty when latter was on the verge of leaving the party before the assembly poll. while pds leader samir putatunda alleged that bhattacharya had been framed at the instance of an influential zonal committee member of the cpm of dum dum, trinamul policy making committee chairman pankaj banerjee branded it as an evidence of political vendetta of the cpm against his party. ""the arrest of sudhir bhattacharya is unfortunate. it is a disgraceful incident of political vendetta. it is also an indication for the opposition to surrender before the ruling party. such a thing is unacceptable in a democratic set up,"" said banerjee. the cpm was hell bent on persecuting those who had defied the party diktat and also deserted the front, he said. bhattacharya was keen to contest the elections this time on a trinamul ticket and that he was framed as a consequence of this. banerjee said that bhattacharya was also instrumental in the cpm's defeat in dum dum in the last assembly elections. the seat was won by trinamul candidate arunabha ghosh who defeated cpm nominee ajit choudhury. both banerjee and putatunda said no one should be arrested on the basis of the confession of an arrested person. ""on the very day of the murder of sailen das, cpm zonal committee secretary bapi gupta had said that bhattacharya had a hand behind the incidnet. this is significant,"" putatunda said. he blamed inner-party feuds within the cpm for das' murder. ""it was a dispute between promoters and row over contractors' getting order for supplies which led to the killing."" according to him, the same inner-party disputes led to the murder. ""why have ghosh's killers not been arrested? after the killing, ghosh's family members did not allow any of the cpm leaders to come anywhere near his body,"" putatunda said. according to the former cpm leader, a number of cpm activists had become involved in building construction and supply of materials. ""in 1995, we had taken a resolution in the south 24 parganas district committee of the cpm that no party member should be involved in such activities, but the same resolution could not be made effective for the party in the entire state."" biswas ruled out a probe into some cpm supporters' role in this murder. after the murder, both biswas and chief minister buddhadeb bhattacharjee did not blame the opposition parties but hinted at the nexus between the politicians and realtors inside the party. however, bhattacharya's arrrest seemed to have changed the cpm leaderships's mood.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
7,Rains bring hope for farmers in Warangal,"warangal: khariff crops in general and dry crops in particular saw a ray of hope in north telangana districts after the incessant rains.the two-day rains have given the farmer ample time to think over the sowing and reaping of short term dry crops in the region. warangal district as per the records of the agricultural department has received about 2.5 cm rainfall during the current rains. this enabled the farmers of the upland region to take to the dry crops, while the mulugu and parakal area farmers have resumed their paddy transplantations after the present phase inflows into the major tanks. the coverage averages of ground nut crop in khammam district which usually cross the 25 thousand hectares every year could not be reached in the early stages of this year. similarly, in warangal the coverage extent was 76 t h o u s a n d hectares during the khariff season. but both these districts could not fare well in the coverage extent at the beginning of the season and only a half of the average extent was covered in these districts. particularly in the jangaon area of warangal district, the coverage of groundnut crop was reduced to minimum at the starting of the season. but the delayed on set of monsoon is helping the farm sector of this region to cover up the lost ground. venkat rajaiah of govardhanagiri village said farmers are now paying their attention towards sowing of groundnut crop. we could have opted for maize also, but the rate index of last year has prompted us to take to ground nut, which is providing us some sort of helpful rates at the market, he said. though the delayed onset of monsoons is likely to help the cotton farmer to some extent, the farmer relying on the pulses, turmeric and chilly are forced to face the hardships this season. in the huzurabad region of karimnagar district, farmers are now turning towards a contingency khariff plan by sowing the short term crops like green gram and red gram in selective places. as per the paddy transplantation, the coverage extent now may be increased with the recent rainsin the district. faint hope farmers thinking of going for short-term dry crops2.5 cm rainfall recorded in warangal this seasoncoverage of groundnut crop reduced to the minimumfarmers covering lost ground.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",warangal
8,CPM protests price rise,"vijayawada: activists of the communist party of india — marxist (cpm) staged a dharna here on friday, protesting price rise and demanded that the union and state governments take immediate steps to prevent starvation deaths in as held by the supreme court. criticising the 'anti-people' policies of the vajpayee government and the chandrababu naidu government which had led to unprecedented price rise, marxist leader,v umamaheswara rao, addressing the protesters demanded that blackmarketeers be arrested and the public distribution system strengthened by making available adequate quantities of edible oil, pulses, onion and food grains. (uni)

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vijayawada
9,Tension in Walled City area during bandh,"ahmedabad: tension prevailed in the walled city areas on friday as riots broke out in the morning with mobs resorting to violence and arson, forcing shopkeepers to down their shutters. shops and vehicles were set ablaze and attempts were also reportedly made to desecrate a mosque and a temple in the mirzapur and gheekanta areas. the incidents occurred during a bandh called by the ahmedabad muslim association in protest against tuesday's attack on squatters at cadila bridge in vatva. the muslim youth association (mya), which also claimed to be behind the bandh, said in a release, ""this is for the awakening of the muslim community."" the police took control of the situation and lobbed at least 40 teargas shells to disperse the mob pelting stones at each other in mirzapur, revdi bazaar, kalupur and surrounding areas in the city. police commissioner pc pande said, ""there will certainly be preventive arrests as soon as the miscreants are identified."" no one is reported to have been injured in the stone-throwing that continued in spurts throughout the day. certain bjp corporators rushed to 'assess' the situation at revdi bazaar. women and children stayed indoors, while men assembled in groups outside their mohallas. at least two shops and four vehicles were burnt and several others damaged. in the panchkuva sindhi market, arsonists threw a burning stove into a shop in front of the fire brigade station, setting it ablaze along with three motorbikes. several vehicles parked in the market were also damaged when riots broke out around noon. the police, however, could not confirm the mosque or temple desecration incident which is said to have occurred in the evening when fresh riots broke out. constant patrolling was on by the rapid action force and the srp in the sensitive areas of kalupur and mirzapur. a riot-control vehicle was rushed to panchkuva when trouble broke out around 10.30 am. intelligence reports have attributed the bandh to political forces who may have been trying to make an impact ahead of the by-elections. associations patronised by minorities in juhapura, lal darwaja and other areas have already sent feelers to the police demanding the arrest of the miscreants. additional hand-outs had been distributed. mya convenor altaf shaikh accused the police of ""shielding"" bajrang dal activists, who they claimed were behind the attacks in vatva. eye-witnesses told this newspaper that mobs barged into revdi bazaar in kalupur and forced traders to close their shops in response to the bandh call. they were protesting against the police inaction in the vatva episode. while the ahmedabad muslim vepari mandal had on thursday denied having declared any bandh, astodia, mirzapur, dariapur, shahpur, kalupur and some parts of relief road and dani limda remained closed. heavy security was deployed at the relief cinema house, where the film, 'gadar', was being screened. security was beefed up around mosques for fear of attacks, while the police patrolled the cadila bridge area in vatva. police staged a march in the revdi bazaar and mirzapur areas to avoid further violence, while traders kept their shops closed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
