,title,text,location
0,40 arrested for Badlapur riot,"BADLAPUR. Thane : For the fourth time in eight months, a township of Thane district flared to a communal spark as widespread incidents of arson and stabbing left 10 people in Badlapur injured, two of them severely.

The violence followed an eve-teasing incident, the police said. A mob set afire a saw mill, a rice mill, several shops, two vehicles and some houses. The police fired four rounds in the air, but the situation was brought under control only by midnight. Additional police and fire brigade personnel have now been stationed in the township. This year already has seen communal disturbances in Murbad, Kalyan and Bhiwandi. Forty people have been arrested in connection with the Badlapur violence, said minister of state for home, Kripashankar Singh.

Among those arrested are two Bharatiya Janata Party corporatorsâ€”Sharad Mhatre and Sanjay Bhoirâ€”and a former corporator, Masood Kohari, officials said. However, Mr Singh refused to confirm this. Sources close to Mr Singh said his department was unhappy about the performance of police commissioner S.M. Shangari.

Several communal incidents have occured under his watch, as also the torching of the Singhania hospital by Shiv Sainiks last year. The police claimed an incident of eve-teasing had led to the violence but members of both communities insisted that the communal situation in Badlapur had been simmering even before Navratri. Sundayâ€™s skirmish between two groupswas enough to blow the lid off, they said. The Bajrang Dal has been active in the area for the past eight months. Violence over an alleged incident of eveteasing started around 8.30 p.m. on Sunday the old Badlapur town, the police said.

Singh and Mr Shangari refused to name people involved, arguing that this could aggravate the situation. Shiv Sena MP from Thane, Prakash Paranjpe, and Sena district chief, Raghunath More, who visited Badlapur on Monday, told Singh that a mob had used a toy gun to shoot ball-bearings at the police. Some local residents repeated these allegations to TNN. However, both Mr Shangari and Mr Singh refused to confirm this. The Sena leaders wanted the police to extensive combing operations for weapons. â€œWe donâ€™t mind, even if you search our temples, but the police must comb the entire township,â€™â€™ Mr More told a group of Sainiks. The old Badlapur town is eight kilometres from the railway station and has a population of about about 10,000 people. It does not a single police chowkey.

There is one shortstaffed police station some distance from railway station. Mr Singh promised to provide a chowkey the town and also increase the strength of police station. He said that certain elements were fanning communal fires in the state discredit the government. He also denied there had been an intelligence failure. Those injured are Milind Mule, Nandkumar Bhopi, Prashant Tawde, Hemant Bhopi, Nilesh Ganore, Subodh Sule, Tushar Jagtap, Shivaji Sonawale, Nathuram Padwal and Aslam Mohammed. Mr Padwal Mr Mohammed were on Monday shifted J.J. and Lokmanya Tilak hospitals in Mumbai and their condition was described critical.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BADLAPUR. Thane
1,Mumbai streets remain unswept as staffers attend rally for bonus,"MUMBAI: On Monday, 5,000 BMC and BEST employees did not report to work and instead attended a rally at Shivaji Park to press for their demand of Divali bonus. Though the meeting yielded little, the city was left with unswept streets and heaps of garbage piled up in several areas. BEST buses were pelted and their tyres deflated. BEST transport services, however, were not affected.

The BMC and BEST unions have threatened to launch an indefinite agitation after October 24 if their demand for bonus is not met. The Shiv Sena, which commands a majority in the BMC, too has come out in favour of payment of bonus. While BEST staff are likely to paralyse services from October 24, the BMC employees may strike work from October 28 onwards. Strongly criticising the civic unions for threatening to hold the city to ransom, Action for good Governance and Networking in India (AGNI) chairperson and former municipal commissioner B.G. Deshmukh said the government should take action against the unions under the Maharashtra Essential Services Maintenance (MESMA) Act.

Any action leading to interruption of civic services constitutes a strike as per the Act, he added. Mr Deshmukh said AGNI will also be writing to mayor Mahadeo Deole urging him to take citizens into confidence before making any commitment to the unions. He said as public money was being used to pay bonus, the issue was not just a bilateral one between the unions and the BMC.

He, however, argued that improvement in financial health of institutions did not imply that workers should be paid a bonus. â€œThe money should be used for improving civic services instead,â€™â€™ he stated. Civic chief K.C. Srivastava has ruled out the possibility of paying bonus to its 1.3 lakh employees. â€œWe are not in a position to pay bonus.â€™â€™ he stated firmly on Monday. â€œThough the financial condition had improved, interim payment of Rs 4,000 to civic employees as suggested by the pay revision committee and dearness allowance have already burdened the civic exchequer,â€™â€™ he said.

According to Mr Srivastava, the unions had signed an agreement last October promising that they would not strike work for bonus till the matter was decided by the Supreme Court. The administration said the basic question was whether bonus was a customary right of the employees or should it depend on the paying capacity of the organisation. The commissioner said the administration was fully geared to face the strike. The BEST management too, seems unlikely to give in to the workersâ€™ demand.

BEST general manager S. Kshatriya told TNN, â€œWe have presented our financial position to the unions. We hope they will see reason in our argument that the undertakingâ€™s finances do not permit payment of bonus this year.â€™â€™ The BEST administration has also obtained an order from a industrial court restraining the workers from striking work. â€œ breach of the industrial court ruling will amount to contempt of court. Also, if the unions go on strike we can take action against them under the Maharashtra Recognition of Trade Union (MRTU) Act and the Prevention of Unfair Labour Practices (PULP) Act,â€™â€™ a BEST spokesperson said. The unions, however, have found an ally in the ruling Sena, which has taken a considerate, pro-labour stance on the matter. â€œSena chief Bal Thackeray is of the view that civic employees should be paid bonus if BMCâ€™s financial condition is good,â€™â€™ Sena leader S. Sarvankar said at the rally.

Mr Sarvankar and Mr Deole, also of the Sena, addressed the civic employees at Shivaji Park after meeting a delegation of union leaders led by Sharad Rao for resolving the bonus issue. Mr Deole promised to speak with the civic administration about the unionsâ€™ demands.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,Rail police under fire over arrest of former boxer,"MUMBAI: The Dignity Foundation has criticised the railway police for not informing them or other non-government organisations (NGOs) about the arrest of Aspi Irani (71), former national level boxer. He was arrested for allegedly travelling in a ladies compartment in a Western Railway local on September 20.

Mr Iraniâ€™s arrest has generated a controversy following allegations by social activists that he was ill-treated by the police. One accusation against the police is that they failed to inform the Irani family about his arrest. Since he could not pay the fine of Rs 500, he had to languish in jail for a week.

He was not even allowed to contact his family. Expressing shock over the incident, Dignity Foundation president Sheilu Srinivasan said since members of her organisation interacted with the police on a regular basis, they could have helped the police trace the family. The foundation has been assisting senior citizens in distress, and its volunteers are called by the police every time they come across such cases. â€œIt is strange why the police did not inform us or take the help of a counsellor,â€™â€™ she said, adding that the foundation would raise the issue with the police top brass.

Ms Srinivasan also suggested that the police conduct workshops for its officials on dealing with citizens in general. Meanwhile, assistant commissioner of police R.M. Pargunde began his probe into the incident and has started recording statements of the persons who were arrested along with Mr Irani for the same offence. One of the offenders told him that the police had allowed him to call up his family and he was released after paying the Rs 500 fine. Speaking to this newspaper,Mr Pargunde maintained that there was neither any fault on the part of the police nor any malafide intention.

Any person who is arrested is entitled to judicial assistance, medical check-up and allowed to contact a family member. The police have claimed that Mr Irani had undergone a medical test before being produced before the magistrate. Admitting that the police did not inform any NGO about Mr Iraniâ€™s arrest, Mr Pargunde said he would inquire into it. He, however, said interaction between the railway police and NGOs like Dignity was minimal. Meanwhile, among the questions Mr Iraniâ€™s arrest has raised is if a senior citizen should be booked for a minor offence like this. Mr Pargunde, however, said the police could not discriminate between offenders. â€œIf we let go one offender, the others take objection and demand that they too be released,â€™â€™ he explained.

Besides, an advocate pointed out, in cases of men travelling in womenâ€™s compartment, the prosecution normally relies on the statements of the police witnesses or a railway officer. Seldom are the statements of women commuters or others recorded. According to Mr Pargunde, it is not practical to record the statements of fellow commuters since they are often unwilling to give statements.

Call Dignity Citizens can contact Dignity Foundationâ€™s helpline over phone no 389 8078 to lodge a complaint, for counselling or any other assistance. The helpline is attended by counsellors and social workers between 9.30 a.m. to 7 p.m from Monday to Friday. The foundationâ€™s office telephone number is 384 1845.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
3,RSS chides Thackeray for suicide squad remark,"NAGPUR: The RSS on Monday disagreed with Shiv Sena supremo Bal Thackerayâ€™s suggestion to form Hindu suicide squads and the harsh words used by VHP leader Praveen Togadia against Congress president Sonia Gandhi.

â€œMr Thackerayâ€™s remarks (during Dassara rally in Mumbai) appear to be reaction to the Islamic fundamentalist terrorism that has played havoc in the country,â€™â€™ RSS spokesman M.G. Vaidya said. However, he said, â€œHindu suicide squads are not permissible. No Hindu scripture gives sanction to such terrorist activities.â€™â€™

On Mr Togadiaâ€™s recent utterances about Sonia Gandhi, Mr Vaidya said one should use soft and gentle language while criticising ideological opponents. â€œMy personal opinion is that soft words are more effective than harsh ones used against opponents. I donâ€™t know in what context Mr Togadia is alleged to have used those words,â€™â€™ he added.

When asked about VHP president Ashok Singhalâ€™s outburst against the PMâ€™s security advisor, Brajesh Mishra, Mr Vaidya said an explanation should be sought from the VHP leadership.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NAGPUR
4,New transport policy on Tuesday,"NEW DELHI: The Delhi state government has put together an ""action-oriented"" transport policy to regulate the ever-increasing traffic in the city.

The policy, to be announced on Tuesday, includes general and specific guidelines to tackle urban transport, state transport minister Ajay Maken has said.

The minister, however, refused to elaborate on the policy. According to sources, the policy document comprises an ""operating plan"" and a report on sustainable transport. The operating plan of the policy is a three-phase programme, with a specific time-frame for each proposal.

""They cover almost all modes of transport,"" a source said. The plans, which are basically policy statements, have been categorised according to the time-frame by which they will have to be implemented. The short-term plans cover those policies that can be put into practice within six months. Rationalisation of bus routes is one such short-term plan.

""The transport system will be restructured such that there will be no undue competition with the upcoming Metro service,"" a source in the transport departmentsaid. Buses will be forced to adhere to the time schedule which has been revised by the state transport department.

""All aspects, including routes and timings, will be designed such that the existing modes of transport and the Metro complement each other,"" the source said.

The first section of the Metro will begin functioning from December this year. The medium-term plans, which are to be implemented between six months and a year, include the eco-friendly electric trolley buses.

Two routes have been worked out by the department for plying these buses. The long-term plans, which will be implements between one to five years, include a fully-functional Metro. ""By 2006-07, the entire operating plan is likely to come into force,"" a source said. The policy document will also contain a report on the issue of sustainable transport.

The report, compiled by transport and infrastructure experts, under the chairmanship of state chief minister Sheila Dikshit, has recommended various modes of transport.

The operating plan and the report was prepared after exhaustive deliberations by experts, policy-makers, commuters and other stakeholders in two workshops held in a span of a month. The policy also reviews the various modes of transport available in the city. This will include details on financing buses and required infrastructure.

School transport is also likely to feature in a big way in the report.

Ensuring safe driving, fitness of vehicles and drivers, better parking, vehicular emissions and improving pollution check systems will also figure in the document.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,"Court orders arrest of rape accused, cancels bail","NEW DELHI: The Delhi high court has ordered the arrest of the persons accused of raping an Uzbek tourist who had managed to get bail fraudulently. Justice J D Kapoor directed the police commissioner to personally ensure that the accused were arrested, produced before the court and sent to Tihar Jail.

The judge set aside the bail order when it was brought to his notice that the accused were arrested after the rape of the tourist in May 2000 and their bail was rejected by a court earlier.

But when one court rejected their application, the accused again pleaded for bail on the same grounds before the vacations sessions judge during court holidays, concealing the fact that their bail had already been rejected by the other court. As a result, they secured bail.

Taking a serious note of their attempt to hoodwink the court, the judge observed that the fact that they concealed the dismissal of their bail application showed ""the clandestine, unscrupulous and unethical ways the bail was procured"".

The court noted that when she resisted the assailants, she was battered before being sexually assaulted. The accused pulled her hair and then hit her head against the wall to overpower her.

""The description of the incident by her makes out a very grave and serious offence. It is also sad that the FIR was not lodged on her complaint, but on the complaint of the first secretary of the embassy of Uzbekistan, who talked to her in Russian and narrated it (the events) in English to the police,"" the judge noted in the order.

""She had come as a tourist to the country and was raped. Such incidents not only slur the (country''s) reputation but also deter tourists. The culprits have to be dealt with a heavy hand,"" the judge observed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,Cong may be forced to form govt without PDP,"NEW DELHI: The Congress seems to be still firm on leading a government in J&K. With the PDP chief Mufti Mohammed Sayeed not willing to relent on the issue of the chief ministership, the Congress party will be forced to form an alternate government excluding the PDP from the coalition.

Senior Congress leader Manmohan Singh''s talks with the PDP chief has not been fruitful as Mufti did not climb down from his single point agenda of becoming the chief minister himself. Congress offered deputy CM''s post to his daughter Mehbooba Mufti and chairmanship of a coordination committee to the Mufti. But the Mufti did not relent.

Congress also offered the rotation formula, promising the Mufti the CM''s post after three years. But the Mufti was not willing to accept anything less than the CM''s post.

Talking to reporters here on Monday , the Congress legislature party leader Ghulam Nabi Azad said, out of the 18 independent MLAs supporting Congress, 15 have given support only to a Congress led government. Azad clarified that the block of independents is numerically stronger than the PDP that has only 16 MLAs.

However Azad refused to say whether the Congress leadership will decide to go ahead with government formation excluding PDP after its meeting on Tuesday. He claimed that the MLAs in the valley are not for sale and that the Congress has not attempted to break the PDP. But refused to comment on the possibility of a large chunk of PDP legislatures giving support to Congress.

After her tour in Uttar Pradesh, Congress president Sonia Gandhi will meet with her senior leaders in the evening to decide the future course of action.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Congress rally in Rohtak on Oct 27,"CHANDIGARH: Condemning the state government for not taking any action so far against those responsible for the killing of five Dalits in Jhajjar district, the Haryana Congress on Monday resolved to intensify its â€œChautala hatao, Haryana bachaoâ€� campaign. It will hold a state-level rally on October 27 at Rohtak considered to be the centre of Jat politics the state.

A decision to this effect was taken by district Congress presidents at a meeting presided by AICC secretary V. Hanmantha Rao here.

Speaking at a press conference after the meeting, state Congress president Bhajan Lal said that keeping in view the seriousness of the crime committed in Jhajjar, the government should order a judicial probe into the circumstances leading to the killings.

The governmentâ€™s decision to order an inquiry by the Rohtak divisional commissioner was not acceptable to the Congress, said Bhajan. He added that if the government failed to take any action against the perpetrators of this crime within 15 days, the Congress would convene a â€˜â€˜mahapanchayatâ€™â€™ to chalk out its future course of action in the matter.

Condemning the government move to open casinos in the state, he said that his party would strongly oppose it during the special assembly session commencing here from October 30. He, however, refused to comment on the state governmentâ€™s decision to introduce online lottery, the rules and regulations for which were approved by the state cabinet recently.

In reply to a question, Bhajan clarified that his party had never favoured free power for farm sector. A farmer needed an uninterrupted supply of quality power, Bhajan observed demanding that the drought relief of Rs 20 per quintal announced by the Centre should also be given to those farmers who sold their paddy before October 1.

It was also decided at the meeting that in future the rallies of the party would be presided over by the concerned district party president. Rao appealed to all party leaders and workers to work unitedly for the success of these rallies and also to send right signals to the people of the state who were itching to vote the Indian National Lok Dal out of power.

The district Congress presidents through a resolution also hailed partyâ€™s victory in the Jammu and Kashmir elections and said that the outcome of this election had once again established that the common man was not in favour of the policies and programmes of National Democratic Alliance government led by BJP. It condemned derogatory remarks made by VHP leaders against Sonia Gandhi and said that the recent electoral victories of the Congress had, in fact, unnerved these leaders.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
8,SGPC polls to be held on Nov 12,"KURUKSHETRA: The battle lines were drawn for the crucial Shiromani Gurdwara Parbandhak Committee (SGPC) elections with panel president Kirpal Singh Badungar announcing here on Monday that the annual executive elections would take place in Amritsar on November 12.

He said the SGPC would not seek observers from the Centre to supervise the elections, expected to be a tumultuous event. Badungar announced this during the SGPC executive meeting held here at the historic gurdwara built in the memory of the sixth Guru. When asked if he would be in the fray this time, Badungar said it was for the SAD to decide, but he was not averse to it.

Admitting that about 100 SGPC members, owing allegiance to the Badal camp, would remain in hiding in Haryana and Himachal Pradesh till the D-day, Badungar launched a frontal attack on chief minister Amarinder Singh and former SGPC president Gurcharan Singh Tohra for joining hands to unleash terror on the members. He said it was reprehensible on the part of the chief minister to resort to intimidatory tactics.

Badungar was unsparing of Tohra as well. He blamed him for making a shameful compromise with the Congress government to topple the Badal group in the SGPC. After condemning the Congress for opposing the Sikh cause all through, he has now thrown in his lot with them to wrest the SGPC top post, he added.

Pooh-poohing Tohraâ€™s pronouncement that he would not be the presidential candidate, he said the former had made similar announcements in the past, and then backtracked. The man who is seeking votes from SGPC members in the name of conscience should think how right it is to join hands with the Congress in his battle against Badal, Badungar said.

The SGPC chief was also critical of the campaign of the third front to pick up an unanimous, apolitical candidate to rid the SGPC of petty politics. He said all the proponents of this including Mal Singh Ghumman, who is in the forefront, are already members of political parties.

On an optimistic note, he said the Badal camp would certainly win the coming elections. The Tohra faction in the SGPC executive was not sure if the former was a nominee for the presidential post. Tohra loyalist Hardip Singh Mohali said he was campaigning for a consensus candidate and, as a member of the third front, he would meet top Akali leaders including Badal to bring unanimity among them. Another Tohra follower, Sukhdev Singh Bhaur, said the party would soon decide on the matter.

They welcomed Badungarâ€™s announcement that the election would take place in the Golden Temple.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KURUKSHETRA
9,Buddha invites ministers to McKinsey meet,"KOLKATA: In view of the controversy within the state cabinet over the proposals made by the McKinsey & Co , the US based consultant for the government, chief minister Buddhadeb Bhattacharjee has asked almost a dozen ministers to join a meeting of the state investment promotion board to hear the company representatives on Tuesday.

Mckinsey representatives will submit their final report on the investment possibilities in IT and agri-business, particularly food processing. â€œThey have not only identified possible investors in both the sectors but also held preliminary negotiations with them,â€™â€™ said Bhattacharjee. The meeting of the board, second after its formation, would review the investment scenario in the state till August 2002.

Big guns like Pepsi are interested in bottling green coconut water as well as procuring pulps of fruits like mango, litchi and pineapple. â€œThey are not interested in the primary processing but in processing of pulps and marketing. It is our small-scale units which will do the primary processing. This would help both the local growers as well as local industry,â€™â€™ said state industry minister Nirupam Sen. However, he was rather cautious against painting a rosy picture in view of the overall bleak scenario due to the worldwide industrial recession.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
