,title,text,location
0,Education minister flown to US for treatment,"THIRUVANANTHAPURAM: Kerala Education Minister Nalakath Soopy was on Tuesday flown to the United States for specialised treatment after suffering a stroke. The minister had been admitted to the Medical College Hospital (MCH) for the last few days. He was suffering from 'expressive dysphasis and sterosis on left internal cartoid artery', MCH sources said. Soopy will be treated at the Mayo clinic, Rochester, Minneapolis in the US. He is being accompanied by wife Regina, brother Hamsa and Dr Shaji Prabhakaran, professor of neurology at the MCH. Industries minister P K Kunhalikutty will be in charge of Soopy's portfolio during his absence.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
1,Tsudure massacre victims urge govt to begin trial,"GUNTUR: Victims in the Tsundure massacre have requested the district collector K Ramakrishna Rao to take necessary steps for the start of the trial in the case by providing furniture at the special court building at Tsundur. The members of the victims committee met the collector on Tuesday and submitted a representation. They said that the government had clearly indicated its intention to conduct the trial of the case at Tsundur high court and a building was also constructed for the purpose. While thanking the collector for appointing B Chandrasekhar and Sivanageswara Rao as special public prosecutors in the case, they appealed him to take further steps for expediting the case. They said that the special public prosecutors have already filed petitions in the court for conducting the case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GUNTUR
2,BJP MPs in election mode,"NEW DELHI: The BJP was clearly in election mode on Tuesday. First, Deputy Prime Minister L K Advani, presiding over a meeting of the party's parliamentary wing, accused the Congress and Opposition parties of raking up Ayodhya since it appeared to have no other issue to raise. Then, several MPs, led by Uttar Pradesh's Sis Ram Ravi asked the government to act swiftly on three items on the BJP's agenda -- Ram temple, uniform civil code and population control -- but he received no response. Later, responding to a query, Advani said a final decision on synchronising Lok Sabha and Assembly elections would be taken only after the matter was discussed within the BJP and Union Cabinet, as well as with Opposition parties. Law Minister Arun Jaitley came in for praise in Advani's speech for ""exposing"" the Opposition's baseless allegations against the government. In his address, the Deputy PM listed the achievements of the NDA government, providing MPs with talking points. The government had already passed the ""historic"" electoral reforms legislation intended to check misuse of money power in elections and enable military and paramilitary personnel to exercise their franchise through proxy voting.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Para Road incident turns into political potboiler,"LUCKNOW: Developments in Para Road incident have turned the issue of pathetic civic conditions there into a political potboiler. And the controversy continues to thicken rather than to subside, with every single passing day. On Tuesday morning, housing and urban development minister Lalji Tandon visited Para Road and, while addressing local residents allegedly called for taking to task all those involved in the last week's protest, and promised to get civic conditions attended to. The flutter thus created was yet to subside when the state minorities Commission (SMC) issued a press release virtually in tune with the response of Tandon, adding fuel to fire as it quoted SMC chairman Ashish Massey as rejecting the act of Renuka Deen addressing mediapersons on her findings into the inquiry on Monday. What landed as the proverbial last straw was the chairman feigning ignorance of the text of the press note stating that he was in Almora on Tuesday. Talking to Times News Network on phone, Renuka Deen said that she had been under tremendous pressure from Tandon to keep off the issue. She claimed that Tandon had been approaching her on telephone using all his efforts to make her stay mum on the issue. I have been first coaxed and then threatened but I have taken up the cause of the masses and not for vested interests, she told TNN on Tuesday evening. Regarding the SMC press note, Renuka Deen said that she had spoken to Ashish Massey on phone and he had denied having issued any statement. He said he was in Almora so how could he issue a statement without even going through the report, Renuka added. Massey was too particular about what he said on the issue when contacted on phone by this journalist. I am on way to Lucknow and will go through the report once I reach there, Massey said adding that he had earlier received complaints of John Augustine that he was involved in incidents of land grabbing. I have received reports and complaints about him and he is not a real priest and has a fake priesthood obtained from Australia which has not legal or religious sanctity here, Massey added. Commenting on his statement about Renuka Deen as mentioned in the press note, Massey said that he was not aware of the exact contents of the press release and would be able to react to it once he reached the state capital. A member of the SMC, speaking on condition of anonymity, when contacted for comments on the mix-up at the commission, revealed that SMC PRO Qamar Ali who had released the press statement was a member of the state unit of the Bharatiya Janata Party Working Committee. Tandon criticising SMC member Renuka in public and Qamar Ali issuing a statement on behalf of the chairman with similar connotations in itself explains what's happening behind the scene, the member said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Residents protest sale of garba ground,"VADODARA: As the chief minister gets ready to go to London and Geneva to sell Navratra to global investors on August 17, he should not be surprised if garba organisers in Vadodara complain of inadequate space for holding such grand festivals. The famous Ambalal cross roads ground, which is considered amongst the favourite spots for Navratri buffs after Archi and United Way, is now under the hammer. The Ambalal ground, which measures 16,000 square metres, was once a favourite spot for Navratri revellers. Out of this, the Vadodara Municipal Corporation (VMC) has decided to set aside 8,000 square metres for commercial purposes and leasing while nearly 1,000 square metres has already been sold to one Gujarat Gram Haat for setting up their premises. The ground used to serve as a playing ground for children of a school adjoining the ground and was christened 'morning joggers' paradise' by local residents. The ground was also used by cricketers to hold under-19 cricket tournaments for the last 15 years. The standing committee of the VMC argues that 5,000 square metres which is set aside by the corporation is adequate for organisers to hold cultural events and that the decision was taken in the interest of the civic body which is already reeling under severe financial strains. The decision of the VMC, however, has drawn serious objections from Karelibaug residents as some of the much talked about garba grounds like Amrapali and Jyotipark which were private properties have been reserved for commercial complexes. This would be the last time we would have a garba on this ground. After Amrapali and Jyotipark met similar fate, this was the last chunk of land left for residents here, says a resident of Ambalal Park Yogesh Patel. I have been living here for the past 32 years and for nearly 13 years the ground has been used as a garba ground. By selling almost half of this land, the place will loose its charm. The ground could accommodate around five or six thousand people. It was also used to hold under-19 cricket tournaments for the last 15 years. By selling this land, the civic authorities have hurt our sentiments, adds Patel. Insiders in the VMC say that Ambalal ground figures in TP scheme 9 which is reserved for setting up a central market in the area. Also, a plot (no 88) along the 30 metre main road in the same area which was reserved for building a community centre was sold off to two different temple trusts in the area. Another oddly-shaped plot (Nos. 153,111, 33) which is being declared by the civic body as 'green belt area' is now being encroached by squatters and street vendors. ""The said allotment which has brought variations in the TP scheme 9 prepared in 1978 for the area can be challenged under the provisions of sections 70A and 72 of the Town Planning and Urban Development Act, 1976,"" says city-based advocate Sapan Teredesai. ""The VMC is being issued statutory notices in this case to stall further sale of plots in the area that do not agree with the TP scheme,"" adds Teredesai. ""The VMC is reeling under tremendous financial crisis and the sale of plots is necessary. These are prime plots in the area which will bring revenue to the corporation,"" says standing committee chairman Bharat Shah.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
5,Miryalaguda legislator protest half-naked,"NALGONDA: Repala Srinivas, congress legislator from Miryalaguda, who is known for novel protests, became talk of the state again on Tuesday with another protest. Srinivas began 9-hour sit-in strike without shirt and trouser in protest against the attitude of the AP Transco towards farmers of Nalgonda. He began his protest around 10 a.m. in front of office of the additional divisional engineer, Miryalaguda along with his hundreds of followers. With only one short on his body and a garland around his neck, MLA Srinivas addressed huge gathering. He alleged that the state government has failed to keep its promise to supply power un-interruptedly for 9 hours and the farmers of the state were cheated by this act. According to him Nalgonda farmers are hardly getting four to five hours of supply in a day and thousands of acres under the non-command area becoming dry. The Congress MLA, while justifying his protest told that the amount for Tatkal scheme to get new agriculture connection or regularization has been increased from Rs.1000 to Rs.2000, which is a shock to the small farmers. He demanded the state government to withdraw the hike and also asked to keep the promise of 9 hours un-interruptedly.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NALGONDA
6,Tiger killed by farmers of Byrepalli,"ANANTAPUR: Farmers killed a tiger at Byrepalli village in Giudibanda mandal early Tuesday. Forest officials said that the tiger slept in a field of a farmer Nagaraju and attacked him and three others while they tried to send the tiger out. Farmers from neighboring fields rushed there and killed the tiger, which was attacking sheep and cattle in the Gudibanda mandal for the last few months.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ANANTAPUR
7,Keepers of the law complain of neglect,"PUNE: The alleged suicide by a 43-year-old police constable last Friday, apparently on account of mental strain, has once again brought into focus the need for implementation of police reforms for the constabulary. Although a high power committee in 1987 recommended a series of reforms for the police force in Maharashtra, these have not been implemented, much to the disappointment of keepers of the law. Yadav Maruti Gaikwad (43) of Bibvewadi, attached to the Sahakarnagar police station, died on Friday evening after he fell from the second floor of the building he was residing in. Survived by his wife, daughter and son, Yadav left behind a suicide note in which he said that no one was to be blamed. Sources, however, said that Yadav was under mental strain and had differences with his seniors over grant of leave. Senior police officials have rejected these reasons, stating that Yadav's death was a case of suicide unrelated to his duty. Even city police commissioner A.N. Roy told TNN that the city constabulary is not overworked. The death of the constable and police reforms are not linked. It is a personal issue, he said. Former police officials, however, say that the service conditions of the constabulary are going from that they are helpless as they do not have other means of employment and are forced to work under extreme conditions. Long hours of service, poor payment, unsatisfactory family life, absence of leave, poor housing facilities and general apathy from seniors and the society are the woes of the constabulary. Former Pune police commissioner and a vocal supporter of reforms, Bhaskarrao Misar, told TNN on Sunday, The constables have no job satisfaction. They are under strain with the amount of work load. On the police high power committee of 1987, Misar said it consisted of civilians and police officials, who had made some easy recommendations not requiring any additional expenditure. In 1992, when the question of what happened to the recommendations assembly, the government had answered that it had accepted the reforms and that they were being implemented, Misar said. Today, the police force has lost the energy to implement the reforms because of political interference, he said. There is also a fear among officers, that if the constabulary is made strong, then they would stand to lose their powers. Most constables who spoke to TNN â€” on condition of anonymity The way in which we work daily drives us to the edge, said a constable attached to the Pune police commissionerate. A senior constable added, We work nearly 18 hours a day without a weekly off. Isn't that asking too much of a person? Most constables spend a majority of their waking (even sleeping) hours away from home, making their married lives a mess. Add to this the constant pressure from seniors as well as the society and you The basic educational qualification for a constable is a higher secondary school certificate. He earns up to Rs 7,000 per month, but housing, if provided, is inadequate. An added burden the policemen have to face is the frequent, but haphazard security duty to protect movements of VIPs visiting the city.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
8,PMC engineers arrested for boy's death,"PUNE: High drama prevailed in the Bund Garden area on Monday night after top officials from the Pune municipal corporation (PMC) and politicians stormed the police station to plead for the release of civic engineers, who had been arrested earlier in the day for negligence that allegedly lead to the death of a 9-year-old boy. Ashutosh Waghmare died on July 11 when a stone wall of the Railway quarters compound along the Private road area had caved in. On Monday local residents took out a morcha to the police station, pressing for immediate action in the case.The police then arrested six people, including two PMC engineers, on charges of negligence leading to culpable homicide. As the news of the arrest spread, PMC additional commissioner D.S. Zagade, engineer Prashant Waghmare, PMC engineers' association leader Dnyaneshwar Molak and several ward officers rushed to the police station around midnight. Soon, minister of state for tourism Chandrakant Chhajed, mayor Dipti Chaudhari and corporator Abhay Chhajed also reached the police station. Sources told TNN that Chhajed and Zagade phoned police commissioner A.N. Roy, demanding the release of the PMC engineers. However, Roy refused to budge. Chhajed then phoned home minister Chhagan Bhujbal around 1.30 am and requested him to intervene. Molak threatened a flash strike and warned that PMC staff on emergency duty will join it. The drama ended around 2 am, when the police finally released the accused on bail.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
9,Polytechnic students seek waiver of development fee,"HYDERABAD: City polytechnic students led by the Akhila Bharatiya Vidyarthi Parishad (ABVP) have demanded cancellation of development fee in polytechnic colleges.

ABVP city secretary R Sashidhar, who led a student delegation which staged a demonstration at the technical education commissioner''s office near Tank Bund, said government was collecting an additional Rs 3,000 as development fee from second-year students in polytechnic colleges across the state. He said the fee, which had been introduced last year, was cancelled earlier this year due to drought conditions.

On July 22, however, the second-year students received a circular saying they were expected to pay the fee this year as they had already committed to pay it in their first year, Sashidhar said.

He said technical colleges were funded by the World Bank and there was no necessity for any additional fee for their maintenance or development. He demanded the immediate cancellation of the fee.

Technical education joint Director P T Prabhakar, who received the representation, said the technical education department was only abiding by the All India Council for Technical Education''s recommendations on imposing a development fee in technical colleges.

However, he assured the agitating students that their representation would be presented before the government.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
