,title,text,location
0,Slash govt holidays: RS members,"NEW DELHI: So many holidays, so few working days. The theme echoed in the RS on Wednesday as members raised the issue. Saifuddin Soz of the Congress recommended learning from that ""strongest of monarchies"", Saudi Arabia, where citizens get just two and a half hours off on the death of a monarch.

Compare that to the of holidays here â€” 201, against 164 working days. Cut number of holidays, said Soz. He read out what the Fifth Pay Commission had recommended: A six-day week, three national holidays and 16 restricted holidays.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,"Report on Sikdar case soon, says Bengal govt","KOLKATA: West Bengal home secretary Amit Kiran Deb confirmed on Tuesday that the state government will send a detailed report on the attack on senior BJP leader Tapan Sikdar to the Union home ministry soon.

During the day, Prime Minister Atal Bihari Vajpayee enquired about Sikdar''s condition. His deputy L K Advani called up chief minister Buddhadeb Bhattacharjee to find out more about the incident.

According to the state police, however, the attack on Sikdar near Barasat in North 24-Parganas on Monday was not preconceived. In a report submitted to the state home department on Tuesday, senior police officials claimed that Sikdar was present at the spot where CPM cadres were involved in a clash with Trinamul Congress and BJP activists.

The district intelligence branch (DIB) is, however, still probing whether sufficient security arrangements were made for Sikdar''s visit to the area. Sikdar had alleged that adequate arrangements had not been made.

Three cases were filed after Monday''s incident. One case is based on the police report from the spot. The other two are allegations made by CPM and BJP activists against each other. Twelve more people have been arrested in night long raids, taking the number of those behind bars to 32.

""Those arrested are all CPM, BJP and Trinamul Congress supporters. According to reports, the trouble began over the tearing of a CPM banner by BJP and Trinamul supporters. Even a police constable was injured,"" Narayan Ghosh, DIG (HQ), said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
2,"Govt to promote SSI, says minister","AHMEDABAD: Union minister for small scale industries (SSI) C P Thakur announced on Wednesday that to promote small scale industries, the government has decided to take care of five new and an equal number of sick SSI units as suggested by MPs from both the Lok Sabha and Rajya Sabha.

While addressing a news conference after an interactive meeting with representatives of SSI units here, Thakur said that the under the proposed plan at least 4,000 sick units would be revived through one-time settlement, and an equal number of new SSI units would be set up in the country.

The government has taken up the issue, of the delay in accessing credit for the SSI units, with the finance minister. An urgent meeting with the chairmen of the nationalised banks would be organised shortly to discuss the problems being faced by the SSI units.

He said the government has raised the collateral-free loan from Rs one lakh to Rs 5 lakh for SSI units. While the limit of composite loan has been increased from Rs 10 lakh to Rs 25 lakh, project loan amount has been increased to Rs 50 lakh from the existing Rs 25 lakh.

While replying to a question, Thakur said that his ministry has urged the finance minister that the SSI units should be provided finance on the lines of loan sanctioned by SIDBI to vegetable vendors and other categories, where recovery is cent per cent.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
3,Muscle power and political patronage hold sway,"LUCKNOW: Recovery of a large quantity of arms and ammunition from the houses in Takia Falshah on Wednesday and the violent incidents belied tall claims of city police on improvement of law and order in the city. It also brought to the fore that people now believe in â€˜muscle power'' and â€˜political patronage'' rather than on administration to solve their problems.

It was also evident from the involvement of local BSP corporator Nammu, who also has a history-sheet, in the entire episode. Interestingly, while 25 local residents of the locality have been arrested by the police on charges of rioting, no action so far has been taken against the BSP leader named in the FIR lodged by the victims. The entire incident also got a political colour with SP leaders jumping into the controversy.

The land belongs to the Sunni Waqf Board. There are around eight houses and three shops on the land. According to police, the board had re-alloted the shops and houses to different persons a few days back. There was some dispute as the people occupying the houses had refused to vacate them. The high court had on April 20 directed the district administration to get the houses and shops vacated. On May 3, officials of the district administration got the houses and shops vacated and gave the possession to the new allotees. Officials of the Waqf Board were not available for comment.

However, local residents claimed that the district administration officials had to drop their plans of vacating the houses on May 3 following protests. ""Officials had then given us ten days'' time to vacate the place or take the shelter of court,"" said an angry resident. They claimed that Nammu and his gang was also interested in the houses and had come to force the local residents out of the houses.

Residents said that he was threatening the locals since long and on Wednesday before first shot was fired, the rival group took the name of BSP leader Daud, a member of parliament from Shahbad constituency. The MP has also been named in the FIR lodged by the parents of Mohammad Aman, who was killed in the clash. Most of the people staying here have relations in Machli Mohal area. Thus, residents said, that anticipating an â€˜attack'' from the rival group, they had called their â€˜people'' from the Machali Mohal area for protection. They accused the police of playing a partisan role and said that it was for the first time in the history of Lucknow that police cane-charged people blocking road with a dead body.

Police, however, denied the charge and said the board had re-allotted four houses to the old allottees and four remaining houses were allotted to others. District administration officials, police said, had smoothly arranged the transfer on May 3. While most of the residents in the locality agreed to follow orders, one of the earlier allottees first vacated the place in the presence of officials, but on Wednesday morning came along with some goons and forcibly took possession again, said police. Police officers, however, could not explain what was the interest of Nammu in the entire episode.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,JD protest over seat allotment,"RAICHUR: Members of the Janata Dal (Secular), led by president Shaik Rizwan, here on Tuesday staged a dharna in front of the Deputy Commissioner''s office.

They were protesting the government''s decision on seat allotment in professional courses through CET. Shaik Rizwan, district president of Janata Dal (Secular), Nageshwar Rao (Farmers wing), K. Nagireddy (Youth wing), Mahantesh Patel, Kadagol Sharanappa, Basawaraj Kalasad, Pujari Sharanappa and Kadagol Anjaneya participated in the dharna.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAICHUR
5,Breakthrough in lawyer's murder,"LUCKNOW: Where the Central Bureau of Investigation (CBI) failed, Lucknow police on Wednesday claimed to have made a major breakthrough in the advocate Indra Dev murder case by arresting four persons, including one national level athlete allegedly involved in the murder. The police also claimed that the accused had confessed that they were hired by former minister Ram Kumar Verma to kill Singh.

SSP Anil Agarwal, at a hurriedly convened press conference in the evening, presented the four accused before mediapersons. He said that the four, namely Rahul Gautam, Prashant Kumar, Brijesh Kumar Yadav and Akhilesh Tripathi were arrested after a brief encounter by the Hazratganj police near the Golf Club. He also claimed that police had also recovered the weapon and the vehicle used in the murder and the four accused were also interrogated by the CBI sleuths from New Delhi after the arrest.

Interestingly, the SSP said that police had picked these accused earlier also during the course of their investigation and they were interrogated both by the CBI and the district police. The accused, he said, were also blackmailing Singh''s family members by offering them to give a tip-off about the murderer. However, they were allowed to go due to lack of evidence.

Indra Dev Singh was murdered on August 8, 2002, when he was coming home from the high court near his house. Singh''s wife Nayantara Singh had named the former minister and his three relatives in the FIR lodged with the police in connection with the murder of her husband. The motive for the murder was said to be a property dispute worth Rs 3 crore. The case was handed over to the CBI for investigation at the request of the family members and the agitation of lawyers.

The SSP said that the four accused had confessed that they were â€˜hoarding contractors'' and gained proximity to the former minister during an assignment. Later, they offered themselves to the minister for â€˜any kind of service'' to earn his patronage. He said that the accused had also confessed that they were paid Rs 90,000 in two instalments before the crime and Rs 1.80 lakh after the execution.

The SSP said that one of the accused, Akhilesh Tripathi, was a long-distance runner and had participated in National-level events three times, but he was also of criminal bent of mind and had been to jail in connection with a robbery two years ago. He said that the accused would be handed over to the CBI for further investigation. He said that so far the police had only confessional statements of the accused as evidence. Verma was not available for comment. Meanwhile, IG Lucknow zone has announced an award of Rs 10,000 for the police personnel involved in making the arrests.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,VIMS doctors on protest,"BELLARY: Junior doctors of Vijayanagar Institute of Medical Sciences (VIMS) staged a protest here on Wednesday. They wore black badges to protest the assault on a doctor on duty on Tuesday.

Dr. A.M.Nurul Ameen, president and Vijay Sundar, general secretary of the Bellary chapter of Karnataka State Junior Doctors Association (KSJDA) said, on Thursday, only emergency services would be available. They would take out a protest march on Thursday and submit a memorandum to the Deputy Commissioner.

They said, on Tuesday, a post- graduate student on duty in the Department of Pediatrics was assaulted by the attender of a patient for no reason, when the student was treating the patient in the emergency ward.

The protest also has the support of members of the Indian Medical Association (IMA) and Teachers Association, they said. The protest will not end, but would continue with the support of the state unit of KSJDA, they said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BELLARY
7,State govt to develop Dalvoy lake: Salian,"MYSORE: Karnataka fisheries minister Vasanth Salian on Wednesday said the state government would soon take a decision on developing Dalvoy lake on the city outskirts into a multi-facility, besides creating facilities for fishing.

At a press meet here, he said a committee has been constituted to finalise the project which needs investment in crores. Within the next 15 days, the project will get definite shape, he added.

""Once the project is given the final touches, it will be placed before the cabinet for approval,"" Salian added.

He said the lake, spread over an area of 250 acres, has been identified as a multi-utility lake and the fisheries department is keen on developing the lake into a tourism spot. ""Only 10 acres of land will be utilised for pisciculture,"" he said.

Salian said the committee is headed by district in-charge minister Vishwanath and includes officials from all departments, including the state tourism department and the environment departments.

Referring to his ministry''s activities in the state, he said the National Co-operative Development Council (NCDC) has decided to give Rs 13.40 crore loan to the state fisheries federation to establish and develop fingerling centres in Shimoga, Bellary, Davangere, Haveri, Raichur and Dharwad districts.

This project includes training fishermen, construction of sheds at the centres and cold storage plants. ""This also includes development of 308 small tanks spread over an area of 14,880 hectares,"" he said.

The minister said there was a lot of scope for developing inland fisheries in the state. He said the government has decided to give subsidies to fishermen who come forward to buy equipment and necessary gadgets to involve in pisciculture and 33 per cent of the amount will be paid by the state government.

In addition, the department has also decided to take up development of inland fisheries in 13 districts with the assistance of the central government, he added.

This includes training youth in fishing techniques, giving rights on tanks to youth for taking up fishing and subsidy to buy fingerlings and feed, Salian said.

The minister said vigilance in the coastal districts has been stepped up to prevent the entry of mechanised boats into the territory which has been barred for fishing. He said the state government is repeatedly pleading with the Union government to bar the mechanised boats and withdraw permission to MNCs which are involved in high-tech pisciculture.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MYSORE
8,BSNL staff arrested for taking bribe,"PATNA: A BSNL employee, Manjar Hasan, was caught â€œred-handedâ€� by the anti-corruption wing of the CBI on Wednesday while accepting a bribe of Rs 2,000 from one Arvind Kumar for processing the professional telephone bill of the Central governmentâ€™s standing counsel P K Sahi.

Hasan was posted here as an assistant in the legal cell at the office of chief general manager of the Bihar circle of BSNL.

He was arrested and produced before the special judge for CBI cases, B N Sahay, on Wednesday evening. The judge forwarded him to the Beur central jail here on judicial remand.

The CBI has registered a case (RC-11A/2003) in this connection under the Prevention of Corruption Act.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,Faridkot lawyers to launch stir against SDM,"FARIDKOT: The members of Faridkot Bar Association are up in arms against the Faridkot sub divisional magistrate (SDM) Davinder Singh, as they allege that he misbehaved with some advocates here.

Even as the bar members had complained to the deputy commissioner against the SDM about a month back and had demanded action, the matter was patched up with the intervention of the DC. Recently, after another heated exchange of arguments between the lawyers and the SDM, the bar members have decided to launch an agitation against the SDM.

The advocates alleged that SDMâ€™s behaviour towards the lawyers was contemptuous and humiliating, whenever they appeared in his court. Also, they said the officer generally holds the court proceedings from his retiring room, which is against the rules.

Last Friday, an advocate Mangat Arora appeared in the court of the SDM, in connection with a case. The advocate alleged that despite repeated requests to hear the case, the SDM deliberately ignored him. When the advocate insisted again, a heated exchange ensued between the two. The SDM ordered his gunman to take the advocate out of the court room, but he did not follow the order.

SDM Davinder Singh could not be contacted. Deputy commissioner A Venu Parshad told TNN that though no formal complaint was made, he was aware of the matter. He said he had called the SDM to explain the matter and the latter had told that it was just a misunderstanding.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",FARIDKOT
