,title,text,location
0,BJP starts preliminary discussion on polls,"AHMEDABAD: The BJP, though busy with the ongoing Gujarat Gaurav Yatra, has started discussing the political situation in assembly constituencies of Ahmedabad and some districts of North Gujarat and Saurashtra, as the EC has hinted that elections in the state could be held in December.

Taking a break from the yatra, state BJP president Rajendrasinh Rana and other senior leaders of the party, including Bhupendrasinh Chudasma, Suresh Gandhi and Jayantibhai Barot got together at the circuit house annexe here and took stock of the political climate of each constituency of Ahmedabad city and other districts.

It is learnt that the leaders have taken into consideration a list of the Congress partyâ€™s possible nominees, finalised by GPCC president Shankarsinh Vaghela last week.

Rana told TNN: ""It was just a preliminary study of constituencies in Ahmedabad, Gandhinagar, Mehsana, Banaskantha, Patan, Rajkot, Surendranagar and Bharuch districts.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
1,BJP corporator alleges foul play in Pune development plan,"PUNE: In a serious allegation, BJP corporator Ujwal Keskar has accused the civic administration of deleting the reservation of 2,410 hectares as a hill-top hillslope zone, in contradiction of the draft development plan (DP) for the city''s 23 fringe villages.

He has threatened to move the high court if the Pune municipal corporation (PMC) throws open the said zone for residential development.

Speaking to reporters here on Thursday, Keskar, who is also vice-chairman of the city improvement committee (CIC), claimed a state minister had reportedly pressurised the city engineer''s office to delete these proposed reservations.

While refusing to comment on the allegation, city engineer V.G. Dhadphale said, ""We are yet to finalise the draft DP. The reservations we plan to earmark in the DP are strictly confidential. If Keskar has any objections, he should raise them after we table the draft DP for approval before the CIC meeting.""

Elaborating on the issue, Keskar pointed out that two years ago, the PMC had awarded a contract to India International Infrastructure Engineering (IIIT) Limited to prepare the draft of the DP for the 38 fringe villages (merged with PMC areas in 1997).

The company obtained satellite images of the land falling in these villages and also conducted a land-use survey.

Based on these reports, the company planners identified over 3,500 hectares of land in 38 villages which they felt should be strictly reserved as hill-top hill-slope zones.

However, after the draft was finalised in November 2000, the state government issued an order to de-link 15 of the villages fully, and five partially, from corporation limits.

The PMC was therefore required to redraft the DP for 23 villages. The PMC resolved that a fresh DP be prepared by city engineer V.G. Dhadphale as IIIT had already collected the required data.

Keskar said that as per the IIIT survey report, the hill-top hill-slope zone in these 23 villages measures 2,410 hectares.

However, now the administration has decided not to honour the IIT reports and stick to the regional plan (RP), according to which, only 500 hectares of land in these 23 villages can termed a hill-top hill-slope zone, he alleged.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
2,Central agricultural team to visit Pune,"PUNE: A five-member central team will tour Pune on Friday to assess the loss in kharif crop yield following the dry spell in July, which had forced the state to declare drought-like situation.

The visit of the central team, headed by joint secretary in the agriculture ministry, Satish Chandra, will also review the relief work taken up by the state government under the employment guarantee scheme (EGS).

The visit of the central team to the drought-affected talukas in Pune division assumes significance as the state has declared the crop yield in this region as less than 50 per cent of average returns. The adversely-affected talukas in Pune include Purandar, Baramati, Indapur, Daund and Shirur.

Several talukas in Satara and Sangli districts have also been badly affected.

Speaking to TNN, divisional commissioner of Pune, Umeshchandra Sarangi, confirmed the visit of the central team to Purandar taluka in Pune district, and Khatav and Maan talukas in Satara. ""The team will go to three places in Purandar taluka, which received extremely poor rainfall in July and again in September too,"" he said.

Sarangi said all four affected talukas not only had a dry spell in July, but also a long absence of rains in September which, apparently, affected the crop yield. Sources in the commissionerate said these talukas in Pune had received just 35 per cent of the average expected rainfall.

Analysing the situation, a senior official in the commissioner''s office said the scarcity in July delayed the sowing of almost all kharif crops. Although the region did receive satisfactory rains in August, the nutrients required by the crops for good yield was inadequate, sources said. The bad spell in September practically stunted the growth of the crops during the maturity stage as there was not enough moisture in the soil.

Asked for his reaction to the situation, Sarangi only said it was a mixed scenario where certain talukas were adversely affected, while others got respite in August.

He refused to spell out the amount of central aid for Pune.

The central agricultural team is also scheduled to visit talukas in the Aurangabad district.

During their inspection, the central team members will also check the drinking water availability and fodder for animals, the sources said.

After their visit to talukas in Pune and Satara districts, the team will leave for Mumbai to meet C.M. Lal, principal secretary of the revenue and rehabilitation department, for further talks on the drought-like situation faced by farmers in the state due to a dry spell in July and September.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
3,New US visa rules delays NRIs to return with spouses,"AHMEDABAD: NRI grooms flying down to marry Gujarati girls during this wedding season may be able to do ''chat mangni'' and ''pat byah'', but they may not be able to fly back with their spouses immediately.

A new rule introduced by the US visa authorities demands that the spouse of the newly wedded NRI should posses a passport sharing the same surname that the visa holder has.

Nilambari Sheth, head of the city''s US Visa Application Centre says, ""This new rule requires the spouse of the visa H1 or L1 holder to have a passport with changed name. If the applicant does not hold a passport with the changed surname, they cannot apply for the spouse dependent visa.""

She adds that the US Visa Facilitation Services (VFS) centre in the city gets a large number of applications for spouse dependent visas during the NRI wedding season from October to January.

From October 2001 to September 2002, the US Consulate Mumbai, the busiest centre in the South Asia issued 5,661 H4 non-immigrant spouse dependent visas.

With the new rule, applicants for H4 and L2 spouse-dependent visa will have to obtain a passport with their new surname. If a boy gets married to an NRI girl then, he will to have a new passport indicating her name as his spouse.

Ripam Patel, a mailman from Chicago who is in Ahmedabad for the past seven weeks looking for his right match, is all set to fly back with a ticket already booked for November 14 for his would-be spouse. With this new rule, many like Patel will have to either cancel their tickets or at least postpone till their spouse receives a new passport.

""During this season, many a such applicants will have to wait for their spouses'' new passport before applying for visas. The couples wanting to fly back together must apply for a new passport first,"" Sheth adds.

Many may think that with ''tatkal'' passport facilities available, new passport will be available within a week. However, Regional Passport Officer (RPO) is planning to do away with ''tatkal sewa'' for passport renewal category, in which police verification certificate is not required.

B B Swain, Regional Passport Officer (RPO), says ""We are working on decreasing the processing time to 20 days from this month for renewing passports that do not require police verification certificate. We have concentrated on this segment of applications which do not require police clearance certificate and are planning to reduce the processing time. And when renewed passport can be issued within 20 days, there is no need to offer ''tatkal'' facility for that category.""

Re-issuing passports before they are about to expire can be done, as noted in passport application information booklet, in case of change in residence, surname, name. Ahmedabad RPO last year received 3,000 such application and this year from January to August it has received 2,500 such applications.

However, with this rule, RPO will have to gear up to handle a rush of surname-change passport applications. So, till then it is a patient waiting period for newly weds.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
4,BJP-ruled states intend to ban conversions,"PUNE: Bharatiya Janata Party (BJP) president Venkaiah Naidu on Thursday announced that his party would soon introduce an ordinance banning religious conversions in BJP-ruled states.

Speaking to reporters here he applauded the Tamil Naidu government for introducing the Prohibition of Forcible Conversions Ordinance on October 5.

Speaking to reporters here, Naidu said there was no point in introducing such an ordinance at the central level and making it mandatory for all states. ""Finally, the state government will have to execute this legislation. However, the BJP would appeal to all political parties to ask their state governments to introduce such ordinances.""

Naidu dismissed the demand made by the Congress to de-recognise Shiv Sena, following the Sena supremo Bal Thackeray''s controversial appeal to form suicide squads of Hindus.

""If we start de-recognising political parties on grounds of speeches made by their leaders, then the Congress would be the first to be de-recognised,"" he quipped.

Asked what action the BJP plans to initiate against Thackeray for his statement against the prime minister A.B. Vajpayee, Naidu said, ""I have already clarified that the BJP is not in agreement with views expressed by Thackeray.

These are his personal views. The people of India are happy with the steps initiated by Vajpayee against terrorism,"" he added.

The BJP chief, however, lashed out against the Congress and the Left for accusing the BJP of ""saffronising history"" through the new text-books being prepared by the National Council of Education Research and Training (NCERT). Citing the recent supreme court nod to the text-books, Naidu said the BJP would now embark on the campaign to expose the Congress and the Left for ""distorting history"" and disregarding the apex court''s judgement.

The NCERT issue would boomerang against the Congress if it continued to be guided by the Left, the BJP chief said, adding, ""the Communists have nothing to lose because they have already lost everywhere. In Kerala they are out and in Bengal they are in doubt.""

The BJP chief has called a meeting of all city and district unit chiefs from Maharashra in Pune on Friday to review the party''s gao chalo abhiyan (rural campaign). A similar national level meeting will be held in Delhi on October 19.

The party also plans to organise a rally, to be addressed by deputy prime minister L.K. Advani, at the Talkatora stadium in Delhi on October 25.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
5,Dissidents tell BJP ministers to resign,"LUCKNOW: On the eve of Prime Minister Atal Bihari Vajpayee''s visit, the 27 dissident MLAs and MLCs of the BJP upped the ante, demanding resignation of all party ministers from the Mayawati-led coalition government.

""We feel the BJP should support the government from outside just as the BSP was doing at the Centre,"" Ramashish Rai, an MLC, said at the end of a meeting attended, among others, by Ganga Bux Singh, Shiva Kant Ojha, Anil Verma, Ajit Singh and Bharat Tripathi.

The dissidents plan to meet the PM during his stay here on Saturday and Sunday to discuss the issue. For this, they have sought an appointment without routing their request through the state leadership.

The demand does not seem to augur well for the BJP, whose senior leader LK Advani had given a certificate of good governance to the Mayawati government and defended the coalition at the BSP''s ""Dhikkar rally"" held here on September 28.

Adding to BJP''s worry are the 12 Independents, the party''s allies, who are also unhappy over their non-inclusion in the ministry. At a dinner meeting hosted at the Taj hotel here, they too expressed their displeasure. ""We have our option open and we will disclose our strategy at the right time,"" said one of them.

The threat came despite urban development minister Lalji Tandon volunteering to attend their dinner without being formally invited.

But Tandon seemed to be a target of criticism within his party and factionalism seemed to gain ground in spite of his warning for disciplinary action against those found guilty of misconduct. This was evident from Ramashish Rai''s statement.

Tandon had already written a letter to state party president Vinay Katiyar to seek Rai''s explanation for his recent anti-party utterances.

Referring to the show cause notice issued by the party leadership, the dissidents said: ""It is the handiwork of those bent on forming the government in coalition with the BSP in spite of the BJP''s stand to sit in opposition after its dismal performance in the last assembly elections.""

While refusing to be dubbed dissidents, these legislators said they were in fact working to strengthen the party and their exercise was a part of the save BJP campaign. The party was bound to suffer when the experience, seniority and deserving candidates had been ignored in the cabinet expansion. It also failed to give due representation to different castes, regions and social combinations, they argued.

""Our concern is not the ministerial berth, but the erosion in the party''s base which has been aggravated due to the behaviour of irresponsible state leadership,"" they said and added that ""we will also seek the intervention of BJP president Venkaiah Naidu and LK Advani.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Uptron union slams govt for ignoring demands,"LUCKNOW: At a meeting of factions of Uptron Bachao Sangh, held at the Uptron headquarters on Friday, the government was slammed for its callous atttitude towards finding a solution for the long-pending demands of the Uptron employees.

Employees expressed resentment over non-payment of VRS till date and said that the minister of state for information technology and electronics, had assured a delegation of the sangh that their VRS dues would be paid within 15 days. The promise however, turned out to be an empty one.

Sangh members also criticised the government for backtracking from its promise made to the sangh, that the Uptron employees who had not opted for VRS, would be absorbed in various government departments.

The sangh will hold its meeting in the state capital on Saturday, to decide on the future course of action.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,Minister defends action plan on water policy,"NEW DELHI: A two-day dialogue was initiated by the Union water resources ministry here on Thursday with the Union Water Minister Arjun Charan Sethi putting up a strong defence of the draft action plan for the implementation of the new water policy.

The draft action plan was adopted by the National Water Resources Council earlier this year and has come in for criticism from all quarters, especially non-governmental organisations (NGOs), for encouraging private parties'' participation in the water sector.

At this crucial forum, however, the voluntary sector found little representation. It was dominated by retired officials of the Central Water Commission (CWC), Central Ground Water Board (CGWB), the water resources ministry and those who have worked in various capacities with the state governments.

Sethi maintained that the policy only provides an opportunity for the private sector''s participation in managing water resource facilities like dams and pumping houses and does not give them any rights over water sources.

Though no NGOs had been invited for the dialogue, their role in the water sector came up frequently. One participant noted that while there should be greater involvement of NGOs in executing the water policy, the plan had allocated most of the tasks to the ministry itself.

Prof B R Chauhan, an expert on water laws, said there should be people''s participation at the implementation and monitoring level as well.

To the action plan''s suggestion that planning of all water related activities be brought under one department for the states, one participant remarked: ""You must first set your own house in order. You don''t deal with urban, rural, industrial water supply but want states to do this.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,AP bishops condemn anti-conversion law,"HYDERABAD: The AP Council of Churches and AP Catholic Bishops Council Commission on Public Affairs held a joint session on Friday, to discuss the implications of the anti-conversion ordinance passed by the Tamil Nadu government.

The commission said churches are against forced conversions and the ''draconian law'' is unwarranted. Joint commission chairman Jerri A Oliver, in a press release, has urged the Tamil Nadu government to withdraw the ordinance.

The Andhra Pradesh Churches will observe October 20, as a day of prayer in solidarity with the Tamil Nadu minorities. Meanwhile, the All India Christian Council has denounced the Tamil Nadu religion conversion ordinance, terming it, violative of the Constitution.

The anti-conversion laws attack citizen''s human rights, ''demonise'' minorities and besmirch India''s global reputation, the council said.

In a press release issued here on Friday, the council said Tamil Nadu''s chief minister J Jayalalithaa''s measures in promulgating the ordinance have provoked global condemnation. ""It is a deliberate, cunning scheme to terrorise the minorities and to pamper the Sangh Parivar,"" it said.

""The church in India rejects conversions by force fraud and inducement. In fact the term ''forced and fraudulent conversions'' is used for political ends to divert public attention by right wing vested interests who are in fact forcing their own brand of ''one nation, one culture and one faith ideology on the people of India'', All India Christian Council president Joseph D''Souza and secretary general John Dayal said in the press release. Condemning the demand made by RSS chief K Sudharshan for a central act against the conversions, the council called for a satyagraha by the Dalits and minorities against ""the Hindutva conspiracy"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,Cost of farming highest in AP: Expert,"HYDERABAD: Directorate of Rice Research project director Dr B Mishra has advised state farmers to switch over to cost-effective farming and make extensive use of high-yielding varieties in view of the WTO agreement.

Participating in the farmers'' day programme organised by the DRR here on Friday, he said the farmers should be geared to meet international standards and competition.

Extensive use of pesticides was resulting in high ''pesticide residual'', which is not acceptable in the international market, he said.

""Cost of cultivation in Andhra Pradesh is Rs 20,000 per hectare, highest in the country. High use of pesticides is one of the reasons for the high cost,"" he said.

Speaking on consumption pattern, he said it would be a ""wrong policy"" to encourage cultivation of only fine quality of rice as 40 per cent people depend on common varieties.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
