,title,text,location
0,Punjab traders to hold bandh over VAT soon,"LUDHIANA: Punjab Pradesh Beopar Mandal president Tulsi Das Jaitwani on Tuesday held the government responsible for creating a wedge between the industrialists and the traders over the issue of implementing VAT system from April 1.

Though the big manufacturers have expressed satisfaction, the trading community is not ready to accept it at all, he said in a statement.

Jaitwani maintained that the country has witnessed intense opposition with regard to reforms in sales tax, the government instead of resolving this, created another â€˜provocationâ€™ in the form of VAT forcing traders to take to streets. Jaitwani also expressed strong reservations about the outcome of the proposed plan of joint representation to the Prime Minister by industry and traders on the issue.

There was no way out except launching a sustained stir, he added. Giving details, he said that Punjab traders would organise a protest rally from Abohar to Rajpura as part of nationwide trade bandh on March 31 and April 1. The different aspects of VAT will be discussed during the rally, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
1,Pardaphaash rally: BSP cadre upbeat,"KANPUR: After initiating inquiries against the Samajwadi Party leaders the Bahujan Samaj Party is all set to create more problems for them in its proposed â€˜Pardaphaash rallyâ€™ scheduled for April 14 in the state capital.

All this is being done to avenge the release of a video tape by the SP to claim that chief minister Mayawati was corrupt.

The BSP leaders in the city have been asked to ensure a huge gathering from the proposed rally. Party sources disclosed that facts and documents highlighting the corrupt practices of SP supremo Mulayam Singh Yadav and national general secretary Amar Singh were being collected by the party to expose them during the Pardaphaash rally.

Not only BSP leaders even senior bureaucrats of the state are busy collecting facts against SP big-wigs as the chief minister wants to avenge the video tape expose in a big way. BSP leaders in the city and Dehat have already launched an awareness campaign among party workers to protect Mayawati in public during rival partyâ€™s onslaught.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
2,Lesson from Iraq: India needs to increase surveillance tools,"NEW DELHI: One immediate lesson which the Indian armed forces can draw from the US attack on Iraq is the need to bolster their rather small inventory of intelligence, surveillance and reconnaissance (ISR) platforms.

Military experts say UAVs (unmanned aerial vehicles), AWACS (airborne warning and control systems), strategic reconnaissance aircraft and military satellites have become absolutely crucial in modern-day warfare to enable the use of precision-guided munitions.

``With electronic and signal intelligence, one can now know where exactly to deliver the crippling blows on the enemy''s command and control structure. Long-range weapons are not of much use if strategic enemy targets cannot be pinpointed due to lack of ISR platforms,'''' said an expert.

Tactical UAVs, in particular, have emerged as potent force-multipliers. UAVs or spy drones, which resemble small gliders, transmit high resolution real-time video or data about strategic locations or troop deployments while flying over enemy territory back to their base stations.

The US, which is also inducting armed drones, is extensively deploying ``Global Hawk'''' and ``Predator'''' UAVs during the ongoing Iraqi operation after their successful use in Afghanistan.

India, however, has been a late starter in this field. It was only after the 1999 Kargil conflict that the armed forces pushed for induction of advanced UAVs.

Consequently, India has procured several ``Searcher-II'''' and ``Heron'''' UAVs from Israel, at an estimated cost of $

300 million, over the last two years. India is also negotiating joint production of the ``Heron'''' UAVs, which can undertake an autonomous 1,000-km flight and operate over 30,000-feet altitude, with Israel.

While the Army and the IAF already have a few UAVs, the Navy has also now swung into action by establishing a unit at Kochi with four ``Herons''''. Similar naval UAV bases are planned for Port Blair and Lakshwadeep Islands.

The Defence Research and Development Organisation (DRDO) is also going ahead with limited series production of the indigenous UAV or remotely piloted vehicle ``Nishant''''. ``A large order from the Army is expected very soon,'''' said a source.

Incidentally, both India and Pakistan had deployed UAVs during the 10-month military confrontation last year. There were at least seven recorded Indian airspace violations by Pakistani UAVs during that time. The surveillance game still goes on, with India shooting down a Pakistani UAV in the Mendhar area of J&K on February 5 this year.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Mozambique minister meets Sushma,"NEW DELHI: Mozambique''s Health Minister Francisco Ferreira Songane expressed deep appreciation of the role played by the Indian systems of medicine at a meeting with the Union Health and Family Welfare Minister Sushma Swaraj on Thursday.

India and Mozambique have agreed to identify thrust areas in the health sector to enhance bilateral cooperation. Swaraj touched upon initiatives undertaken in the health sector during the last few years.

Songane said Mozambique would be keen on availing the expertise of Indian pharmaceutical companies for establishing manufacturing plants.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,"11 hurt in 'communal' clashes in Rajkot, A'bad","AHMEDABAD: Cricket played spoilsport once again in the sensitive Gomtipur area of Ahmedabad, sparking off violence and arson on Wednesday night. Rajkot, too, witnessed violence involving members of rival communities, where a trivial issue led to an armed assault that left six persons injured.

In Ahmedabad, around five people, including two policemen, were injured and two shops burnt in separate incidents of violence in Gomtipur and Shahpur areas. Eleven persons, belonging to two communities, were arrested at Gomtipur. The police had to lob 46 teargas shells to control the rioting mob.

A game of cricket, being played in the area, sparked off trouble near Mahavir flats in Gomtipur at 10.30 pm and snowballed into a major skirmish. â€œBy 11 pm, hundreds of people had taken to the streets and had started pelting stones at one another,â€� said a police official.

Two shops and two kiosks were set on fire. Violence engulfed the whole area, from Kamdar Maidan to Shamsherbaug, leaving four people injured. Though by and large peaceful, the Tol Naka road that divides the two communities was tense even on Thursday afternoon. Both the communities blamed each other for Wednesdayâ€™s violence.

â€œWe were watching some boys from the majority community play cricket, when a friend of ours was hit by a ball, leading to exchange of abuses. Finally things went out of control and people from both the sides started pelting stones at one another,â€� said a student living in the locality.

However, a member of the majority community gave a different version and said that things were peaceful till a member of the minority community started hurling abuses at the boys who were playing cricket. In the incident at Shahpur, policemen were attacked while forcing roadside â€˜laarisâ€™ to shut shop at 11 pm near Wahab no Addo.

â€œAs soon as we asked them to close down, a few stall owners started abusing us. They also pelted stones and hurled crude bombs at us,â€� said a police official. The violence continued for about half-an-hour, leaving one constable injured and a police van damaged.

In the past few months, numerous small skirmishes have taken communal colour, but the police vehemently denies they were communal in nature. In yet another incident at Rajkot, members of the Devipujak community clashed with members of the minority community, in the Nava Thorala area, over a trivial issue.

The violence left six people, including three women, injured. Police commissioner V V Rabari said on Thursday that a close watch is being maintained in the area. Onlookers gather around shops gutted during Wednesdayâ€™s violence at Gomtipur in Ahmedabad.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
5,SAD-BJP members protest Speaker's conduct,"CHANDIGARH: Disgusted with the alleged partial behaviour of Punjab Vidhan Sabha speaker Kewal Krishan, the SAD-BJP members staged a walk-out during the debate on the Governor''s address on Thursday.

Senior SAD legislator Balwinder Singh Bhunder, participating in the debate, was addressing the House on the matter, when the Speaker asked Congress MLA Sadhu Singh to start his speech. Bhunder kept pleading that he be allowed to conclude his address at least, but the Speaker did not budge.

Peeved at the Speaker''s attitude which was termed as â€œanti-Oppositionâ€�, the entire SAD-BJP combine walked out of the House.

Earlier, Bhunder condemned the state government for following â€œantifarmerâ€� policies. He said the crop diversification programme undertaken by the state was meant to support the private sector and would in no way help farmers'' cause.

He ridiculed the idea of allotting 28,000 acres of the total 40 lakh hectares of land for diversification exercise, which, he said, would be carried out by the private sector. Instead of going in for this, Bhunder suggested the government to bring about improvement in the quality of seeds and fertilisers provided to farmers.

He regretted that the state had not allocated adequate funds for research in agriculture and research centres like the Punjab Agriculture University were being starved of financial support.

Farmers in the state, he said, should also be provided support for proper dairy development. Bhunder also opposed privatisation of the Punjab State Electricity Board, which, he alleged, would result in heavy burden on consumers.

Bhunder said the SAD was ready for consensus on the state policy to deal with the SYL crisis, but wondered how could his party carry it out in the face of baseless criticism launched by the ruling party against the Akalis. He pointed out that at all stages it was the Congress which worked against the interests of the state and now the Congress had suddenly become champion of the cause.

BJP MLA Avinash Rai Khanna was critical of the state government for ignoring the interests of the trading community and teachers. Sadhu Singh (Cong) fired the SAD-BJP for failing to serve the cause of the state during their government''s tenure. He said corruption was rampant during its period even as administrative inefficiency touched an all-time low.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,HC issues notice issued to Kerala govt,"KOCHI: The Kerala High Court on Thursday issued notice to the State Government on a writ petition seeking a direction to the Excise Commissioner not to sanction 129 foreign liquor shops in the state.

The petitioners, two toddy workers from Kottayam, also sought quashing of the Government Order dated Mar 27, 2002, to the extent of abolishing 2000 toddy shops in the State and issuing a direction to the respondents to re-instate all toddy shops which existed during 2001-2002.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
7,"Woman, paramour commit suicide","NEW DELHI: A woman and her alleged paramour committed suicide in southwest Delhi. The police recovered their bodies on Thursday morning from a barren piece of land in Bijwasan.

The woman, Sita, was in her late twenties and had three children. Her eldest son is 12 years old. The police recovered a suicide note from her paramour, Bhim Singh.

â€˜â€˜The letter does not blame anyone for the suicide. It states that the two have

committed suicide because they loved each other but could not get married,â€™â€™ said deputy commissioner of police (southwest) Tajinder Luthra.

The DCP said Sita and her husband Chander Bahadur, who works in a farmhouse, were tenants at Bhim Singhâ€™s house in Brijwasan. Singh worked as a security guard in Palam Vihar.

â€˜â€˜Four years back when Bahadur learnt about his wifeâ€™s relationship with Bhim Singh, he decided to leave the house,â€™â€™ Luthra said.

The two, however, continued to see each other. And when Sita was stopped from meeting Bhim Singh, the two decided to commit suicide. â€˜â€˜While Singh was found hanging from a tree, Sita had consumed poison,â€™â€™ Luthra said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,Karunakaran for govt initiative to settle LDF stir,"THIRUVANANTHAPURAM: Senior Congress leader K Karunakaran on Thursday asked the A K Antony government to take initiative to end the stand off with the Opposition LDF over its demand for a judicial probe into the police action on tribals at Muthanga.

""The Chief Minister''s stand that the opposition leaders can come and talk to him is not correct. It is the government which has to take the initiative to end the stalemate,"" Karunakaran told reporters here.

The LDF agitation in the last few days had caused grave inconvenience to the people. The government should ensure the people do not suffer, he said. Karunakaran said he favoured a judicial probe from the very beginning.

The senior leader said the government should order an inquiry to bring the truth to light, whichever form of probe it might be.

Asked about Antony''s decision to observe a day''s fast on March 24, he said he did not agree with such an attitude.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
9,Kerala ministerial team to meet PM,"THIRUVANANTHAPURAM: A three-member ministerial team from Kerala will leave for Delhi on Friday to meet Prime Minister A B Vajpayee to discuss measures for safe passage of Indians in Kuwait and other Gulf states in the event of US-led war on Iraq spilling on to the Gulf region.

The team, comprising Non-resident Keralite Affairs Minister M M Hassan, Tourism Minister K V Thomas and Public Works Minister M K Muneer, would also meet Foreign Minister Yashwant Sinha and Civil Aviation Minister Syed Shahnawaz Hussain, the ministers told a joint press meet here on Thursday.

""We will apprise the PM and his colleagues of the anxiety in the minds of lakhs of families in Kerala about their kith and kin in the Gulf and request the PM to put in place all arrangments for their evacuation if a need arises,"" Hassan said.

Information from the Centre as well as the Indian embassies in the Gulf was that there was no need for panic as the situation was not as bad as it was during 1991 Kuwait war. Also, the Centre had made plans in advance to help the Indian community in the Gulf if a contingency arose, they said.

Air India had promised to operate special flights to bring Indians before the closure of airports in the affected countries, Hassan said.

The Non-resident Keralite Affairs (NRK) department had opened control rooms here and in New Delhi to gather and pass information to the affected families, Hassan said.

The Ernakulam District Collector had been asked to offer all help to returnees landing there via Mumbai. Air India would be operating flights from the Gulf to Mumbai and then to Kochi, he said.

The Centre would be requested to make special arrangements for Indian students scheduled to take CBSE examinations in the Gulf centres in case the war disrupted the conduct of examinations there.

The Ministry of External Affairs would be requested to instruct Indian embassies in the Gulf to pass relevant information to the control rooms opened by the NRK department.

Hassan said some of the Gulf Malayali organisations had informed him that they were imparting lessons to the members of the community on how to respond to emergency situations. They had formed special squads for the purpose.

Kuwait alone is estimated to have four lakh NRIs, half of whom are Malayalis, Hassan said.

Telephone numbers of NRK cells: Thiruvananthapuram: 0471-2518129, 2518182, New Delhi (Kerala House): 011-23011010, 23011500, 23012500.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
