,title,text,location
0,Cong urges govt not to transfer Belgaum DC,"belgaum: the belgaum city south youth congress committee has urged the government to not to transfer belgaum deputy commissioner atulkumar tiwari as demanded by some dalit organisation which accused him of `anti-dalit'' policies. a meeting presided over by jayant savadatti, president of the committee, has urged the government not to yield to the demand of the dalit organisation which staged a dharna in the city demanding his transfer. there was no reason to transfer him as the administration was functinging well, the committee said. meanwhile, the agitation by a few dalit organisations for the dc''s transfer entered the third day on thursday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",belgaum
1,SGPC stance puts central government in tight spot,"chandigarh: will the strained indo-pak relations cast their shadow on the visit of the sikh devotees to pakistan? unlike what it had decided in the wake of the kargil conflict, the sgpc this time does not want that to happen and has been instead insisting that the 1,800-strong jatha of sikh devotees be allowed to visit gurdwaras in pakistan on the occasion of baisakhi on april 13. with road and rail links snapped with pakistan in the wake of the december 13 militant attack on parliament, the centre, however, has maintained a stoic silence on the sgpc''s request. the sgpc''s stance is likely to corner the centre on the matter, for either way it would be a hard decision for the centre to make. while it might not like to hurt the sikh sentiments by denying them their right to visit gurdwaras in pakistan, it would also not like to send signals of compromise to pakistan. during the kargil crisis, the sgpc had, however, toed the centre''s policy of distancing itself from pakistan, and had banned sending jathas to pakistan as a mark of protest. this time, though, even as devotees are keeping their fingers crossed in the absence of any definite communication from the centre with less than a week to go, the sgpc has shot a number of letters to the union home ministry in the last few days, seeking early clearance for the devotees. officials, here, feel that the centre''s decision to allow the sikh jatha hinges on whether the centre would, at this stage, like to send any positive signals to pakistan for normalising relations. after taking an extreme step of suspending the samjhauta express and severing road links with pakistan, it would be for the first time, if at all, that the centre would be restoring transport link with pakistan, albeit partially. it is pertinent to mention that the invitation to visit the sikh shrines was sent to the sgpc by the pakistan gurdwara prabandhak committee, which, in its communication, promised that it would make all arrangements for the visiting devotees and ensure their safety. the pakistan embassy has also expressed its readiness to grant visas to all those willing to pay obeisance at the sikh shrines there. the sgpc has already submitted a list of 1,600 devotees, both, to the centre and the state. besides the sgpc, the delhi sikh gurdwara committee also proposes to send a jatha to pakistan. if the centre declines to grant its clearance to the jathas, quite a few sikh devotees might visit pakistan by air.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
2,Minimum support price cruel joke on farmers: Bhattal,"sangrur:reacting over a mere increase of rs 10 in the msp of wheat, punjab rural development minister rajinder kaur bhathal, addressing a function at lehragaga, on wednesday, said it was a cruel joke on debt-ridden farmers of punjab. she said the akalis, who claimed to be the farmersâ€™ friends, should also come forward to pressurise the vajpayee government to increase the msp. bhattal said they would lodge their protest over the measly increase in the msp for wheat and ask the centre to provide relief. she said the government would develop rural areas and all efforts would be made to provide better facilities, including sewerage, to villages. the flying squads, she said, would be formed to monitor development projects in villages and to ensure that subsidies reached the needy. former haryana minister and convener of the haryana krishak samaj, nirmal singh, told the times of india in ambala on thursday that despite the 10-rupee hike in msp, farmers would suffer, owing to the high production cost per acre. he said that against a production cost of rs 10,000 per acre, farmers who had taken land on lease would be able to get only rs 8,700, going by the msp fixed by the government. he said that the revised msp was a joke on farmers who were facing losses for the last two years because of the â€˜â€˜anti-farmerâ€� policy of the government.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",sangrur
3,By-election through Badal’s binoculors,"malout: at the time when local akali leaders and supporters are indulging in clashes with the congressmen at various polling booths in malout constituency on thursday and reports of police vindictiveness toward akalis are pouring in, the former punjab chief minister parkash singh badal is in a pensive mood while resting in the bedroom of one his friends here. the time is 2.45 pm.a number of party leaders are desperate to tell their political master tales of police excesses but apparently badal is in no mood to listen to their grievances as he cannot offer them solution. â€˜â€˜what can i do, when all my complaints of police excesses to the election commission fall on deaf ears,â€™â€™ he asks some local leaders who made it to the bedroom after a lot of efforts. â€˜â€˜try to understand me, am no more the chief minister that police honour my dictates,â€™â€™ he tells the gloomy supporters. â€˜â€˜give the congress goons a befitting reply or surrender and maintain calm for two more hours before voting is over,â€™â€™ suggests the sad(b) president whose political prestige is at stake in his home turf. â€˜â€˜what can a man like me do, when police goondism under the congress rule has thrown all democratic norms to the wind. i sought help from the election commission which was over-reacting just two months ago but drew blank. there is no rule of law in malout today, akali workers and voters are being beaten, threatened and election observers could not be traced anywhere,â€� badal sums up the malout election scene. while talking to the times of india, badal says he saw a number of elections and by-elections in his political career but the murder of democratic set up was never so brute as in malout.â€˜â€˜the state machinery is dancing to the tune of congress, the state police chief is a congressman and all my and my partyâ€™s senior leadersâ€™ requests to the election commission drew blank, tell me where i turn to have a peaceful election in malout,â€™â€™ asks badal.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",malout
4,Punjab in favour of MSP policy,"chandigarh: the punjab government has told the high-level committee of the ministry of food and consumer affairs that was in favour of retaining a minimum support price (msp) policy and strengthening the public distribution system (psd) to augment the off-take from buffer stocks. the high-powered committee, led by prof abhijit sen, was here get inputs from the state government for the formulation of a long-term grain policy.'' the committee had a meeting with punjab chief minister amarinder singh, agriculture minister rajinder kaur bhattal, minister of food and supplies lal singh. talking to reporters after the meeting,amarinder clarified that his government was committed to diversification, but it was a long and capital intensive process for which it would need genuine support from the union government. amarinder said the punjab farmer was willing to go for diversification of crops but he had to be adequately compensated. not only should there be a market for the new farm produce, but it should yield the same dividend as the farmer gets from wheat-paddy rotation. the punjab government is averse to jettisoning the msp-policy on the illusionary notion of surplus food stocks, on the argument that the consumption of food grains in much less than the optimum requirement because of lack of purchasing capacity. regarding the policy on buffer stocks, amarinder pointed out that the fci cleared out its own stocks, while those of the state procurement agencies continued to mount. he urged that the stocks should be moved much faster to create space for storage of fresh arrivals. the cm strongly dismissed all apprehensions that the sowing of bt cotton could lead to pollution of the environment, arguing that it had been used all over the world without any hazardous results. on the contrary, he pointed out, the present varieties were exposed to 25 to 27 pesticides sprays to protect them from the american bollworm which had affected the soil and environment, and proved more dangerous to farmers spraying the pesticides. unfolding punjab's plan on bt cotton, he said punjab would procure seeds for farm trial this year. ''the process of shifting bt cotton would take a couple of years,'' he added, saying he was confident that there would not be any problem.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
5,Violence marks Malout election,"malout: the polling for by-election at politically-sensitive malout on thursday was marred by clashes, allegations of purchase of votes and fake voting. most of the spars in rural area as well in malout town were due to allegations and counter allegations of purchase of votes and fake voting between the congress and shiromani akali dal (badal) parties. the supporters of two parties indulged in brick batting for about 30 minutes at aulakh village.while a number of villagers sustained minor injuries in the clash, the policemen were also attacked with bricks by the akalis. the sad has accused the police of playing in the hands of the ruling congress. one nidhan singh who was allegedly beaten up by the police in the village, said that a police party and congress supporters attacked them when they were ferrying voters to the polling booths. but the policemen on duty in the village said that following a clash between congress and sad supporters, when they intervened they were also attacked by the akali supporters. but independent sources said the reason behind the fight was attempt by both the parties to lure some dalit voters in the village. in taamkot village, the police allegedly rounded up navtej singh kauni, a shiromani gurdwara parbandhak committee (sgpc) member and campaign incharge of the party in the village.while the akali supporters alleged that the police picked up the sgpc member just to create terror among akali voters, satinder kumar, an asi on duty, said kauni was only restrained when he manhandled a policemen on duty. apart from minor skirmishes at various places, in two separate incidents in the town, two senior akali leaders of the area, malout nagar council president ram singh and chhabil singh, were reportedly roughed up by the congress party workers after they were allegedly found indulging in enticing the voters with money. ram singh and his nephew daljit singh were beaten up by about 40 congress party workers at government high school, mandi hazipura in malout. though ram singh alleged that he was beaten up at the instance of muktsar district congress committee (dcc) president avtar singh sidhu and his arch rival jaswant singh fauzi, sidhu said that ram singh was trying to lure the voters by distributing money. chhabil singh, chairman of edwardganj welfare association who was ousted forcibly from the chairmanship on saturday, also had to bear the brunt of congress workers in the main bazaar here. after the clash, the police caught chhabil and took him to sadar police station, but following interference by surinder kaur badal he was released. at most of the places in the constituency, the workers of both the parties were armed with sticks and eager to meet their rivals.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",malout
6,President’s rule: HC reserves verdict on PIL,"lucknow: the high court has reserved its verdict on the public interest litigation (pil) petition chllenging the validity of the presidentâ€™s rule in the state. the judgment has been reserved by a division bench comprising justice jagdish bhalla and justice kamal kishore after hearing the arguments of petitioner hs jain, soliciter general of india harish salve and additional solicitor general of india kireet rawal on behalf of the union of india and special counsel fo state sc mishra. it was submitted by rawal that the report of the governor to the president will only be vitiated when it was shown that the said report was arbitrary, malafide and not conducive to the constitutional provisions. it was further submitted that the full bench ruling of the high court whereby the high court had directed to call the house to elect their leader had no binding effect as the supreme court while dismissing the appeal filed against the said judgment as infructuous had left the question of law open. it was contented that in 1996 the situation was different, because first the presidentâ€™s rule was revoked and thereafter immediately reimposed which showed that the governor in 1996 had not made any effort to form a popular government. but the present governor had made genuine efforts to form the government and when he had found that no party was in a position to form a popular government in state had recommended for the presidentâ€™s rule. it was also contended that even the full bench had held that the governor should have not invited a party to form the government which in his opinion could not gain the confidence of the house.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
7,Sale of water-suction pumps increases,"lucknow: increase in sale of water-suction pumps is the latest in the city that continues to face its regular dose of four-hour daily power cuts. low water pressure has also forced city denizens to connect tullu pumps directly to water pipelines, an activity that is banned. since the power cut is from 10 am to 2 pm, the office-goers and schoolchildren are also facing trying times. â€œ since it is office time, we have to rush through our daily chores as water scarcity is a big problem,â€� said divya sharma of butler palace. housewives too are facing their share of problems as washing of clothes and other sundry daily chores takes a beating. the low income group which depends largely on a regular water supply has to store water in buckets and drums to tide over the crunch period. â€œunlike us, houses with storage tanks have no such water problems,â€� says anita of vinay khand, gomtinagar. the middle andlower income group have to resort to use of suction pumps attached to the main water line to fill up their small tanks. a resident of asharfabad complained that in many instances leakages in water pipelines result from being punctured by people for installing tullu pumps for domestic use. manohar tiwari, a resident of thakurganj lamented that he had to walk long distance to get water as the government handpump was lying defunct. â€œdue to the constant water problems, i have recently bought two tanks of 80 litres each,â€� said mala of indiranagar, adding that she used suction pumps. since low water pressure and subsequent use of suction pumps requires electricity, people are facing problems in filling their tanks. fear of extra power cuts has forced swati of rajajipuram to plan a masonry water tank to store water. residents of high-rise buildings in some colonies of chowk face the problem of lifting water during the power cuts. the affluent class seems to be almost unaffected as they own jetpumps operated by gensets.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
8,RLD meet to discuss govt formation,"lucknow: the rashtriya lok dal (rld) has convened a meeting of party legislators in lucknow on april 8 to discuss the issue of government formation in uttar pradesh. a major bjp ally, the rld president chowdhary ajit singh, who is currently on a tour to kathmandu, will chair the meeting of newly-elected mlas to take their pulse on the issue of possible bjp and bsp alliance for government formation. a party mla claimed that they have been directed by the party president to remain in the state capital if any political developments take place on government formation. indications are available that the rld will not mind joining a coalition government if the bjp reaches an understanding with the bsp. the rld chief chowdhary ajit singh has already submitted in writing to governor vishnukant shastri that it will not support the samajwadi party or any combination led by it. but having fought elections with the bjp, it has left the option open to support the alliance partner.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
9,"Muslim moderates, hardliners clash","mumbai: a symposium on police and minoritiesâ€™ at the anjuman-i-islam school here on tuesday degenerated into a confrontation between the muslim moderates and hardliners. things turned ugly when a section of the audience took offence at the way the president of anjuman-i-islam, ishaq jamkhanawala, who was chairing the seminar, admonished a questioner. asked what the community ought to do to ensure that it could live with dignity in india, jamkhanawala, a moderate, said education was the only way out, and then lashed out against the fundamentalists, whom he accused of keeping the muslims backward. a pandemonium broke out as several in the audience objected to the tone and tenor of jamkhanawalaâ€™s reply. hardly had the dust settled down, when abu asim azmi, the city unit president of the samajwadi party, got up to say that his sympathies were with the uneducated muslims who rose to the defence of the religion when mosques were attacked rather than the educated elite who restricted themselves to statements. by this time, the atmosphere was no longer conducive to a reasoned debate, and jamkhanawalaâ€™s view that muslims ought to use democratic means of protest, such as articles in newspapers and seminars, went unheard. several youngsters, who had come from far-off places such as bhiwandi and mumbra, echoed azmi, who said that the police were not allowing them to vent their feelings in public. however, the first discordant note in the seminar came when s.m. syed, additional police commissioner for south mumbai, walked out of the seminar in protest against retired high court judge s.m. daudâ€™s comment that even a 25 per cent reservation for muslims in the police would not help as the police force was â€œcorrupt and was a tool in the hands of the oppressorsâ€�.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
