,title,text,location
0,Meet called to incorporate changes in policy,"gandhinagar: in a move to come up with a law to enforce the two-child norm in the coming state assembly session starting on july 26, the gujarat government decided here on thursday to change the basic tenets of the 'population policy of gujarat: final draft', at a top-level meeting to be held on monday. senior minister suresh mehta, who holds the temporary charge of health and family welfare department, has called a meeting of top government bureaucrats including chief secretary g subba rao to bring the draft in line with the idea of two-child norm. elaborating, a senior minister requesting anonymity, said, ""the state's services for subsidised health care, primary education, ration at fair price shops etc. are limited. those who cannot bear the responsibility of adopting the two-child norm would not be provided the services for the third child. for instance, the third child would not be able to avail of free primary education. or, the parents with more than two children would not be allowed to fight panchayat polls."" meanwhile, the central government has told the gujarat government to first implement the central prenatal diagnostic techniques act, banning female feoticide before introducing any kind of population control norms. ""the matter came up at a discussion of ministry of health and family welfare officials with our bureaucrats,"" the source said. ""the central population policy does not speak of incentives or disincentives for population control. but we will not follow that, as the matter comes under state purview.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gandhinagar
1,Trinamool rally to be a show of strength,"kolkata: for the trinamul congress, this year the annual martyr's day rally on july 21 is going to be more of a show of strength against rebel trinamul congress leader ajit panja than against traditional rival the left front. while mamata banerjee's trinamul youth congress (tyc) is rigging up a huge podium at esplanade, panja has taken his show to ghorir more, chinsura, a few kilometres away from the city. and both sides are keen to prove their points. tyc leaders point out that they are going ahead with the rally even though the police have not given them permission. ""we have the cmc permission,"" said aloke das, one of the organisers. das said that the party had written to the police in january this year, asking for permission. ""we received a letter from the police, denying permission. this is very unusual. but we are going ahead with the rally. let them impose a fine on us,"" das said. he also said that the ground beside sahid minar would have been ideal to stage a martyr's day. ""it is full of mud and slush,"" he said. people have already started pouring in for mamata's show from friday. according to trinamul youth congress president sanjay bakshi, 25,000 are expected to descend on the city from north bengal by friday evening. ""we are trying to accommodate these people in different dharamshalas and guest houses,"" bakshi told toins. according to the trinamul youth leader, the total attendence at the esplanade will cross the magic figure of 100,000. trinamul youth leaders feel that panja will lose much of his steam after seeing the crowd on saturday. by organising a separate rally, panja has challenged mamata's position as the party's numero uno and the trinamul youth congress has pulled out all stops to reestablish her position. this year, however, the mamata faction has several handicaps. after trinamul's electoral debacle, the wave in favour of didi is rather weak. moreover, with the elections over and the left front firmly entrenched in writers' buildings, trinamul's appeal as the trojan horse to oust the left is also blunted. moreover, the party being out of power, there are not too many sponsors to bankroll the rally. this is evident in the fewer buses and trucks that are going to ferry in people from the districts. tyc leaders point out that they have not been able to organise the vehicles as they did in the last few years. ""in a sense, this is going to be trinamul congress' real test of organisational strength,"" says a trinamul leader, busy giving the final instructions at the venue. ""but the crowd this year will be unprecedented,"" says mamata loyalist madan mitra. the panja faction is not sitting idle. ateam of 13 young men, carrying torches to commemorate the martyrs, assembled at the gandhi statue this morning. they were flagged off by ajit panja, who will receive the torches at chinsura on saturday. the venue for panja's rally can hold 5000 people at the most and his boys are confident that nothing less than 20000 will attend. the chinsura livewire is panja's trusted lieutenant tapan dasgupta who is going all out to establish that in chinsura it is he, and not mamata loyalist and mp akbar ali khondekar, who calls the shots.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
2,Govt trashes last year's population policy draft,"gandhinagar: the gujarat government's final decision to come up with a bill on population control in the forthcoming state assembly session starting on july 26 sharply contradicts the 'population policy of gujarat: final draft' prepared by a high-level committee set up by chief minister keshubhai patel in february 2000. headed by the then health and family welfare minister ashok bhatt, the committee's draft policy spoke sharply against the very concept of population control and rejected the focus on highly centralised target-oriented approach, even incentives, to stop the sharp population rise. favouring a paradigm shift in favour of stabilising population, instead of control, the state's draft policy takes its cue from the national population policy of 2000, which talks of ""providing integrated health care services ... and upgrading health infrastructure"" with specific measures like ""raising the age of marriage of girls, providing health insurance, generating economic opportunities for women, raising literacy levels."" in fact, the state's draft policy praises the national policy for adopting a ""target-free approach as an alternative strategy."" the draft policy remains in hibernation ever since bhatt resigned last year, though consensus was obtained from mlas on march 14, 2000. the experts' working group formed on march 22, 2000 from various field comprising health, education, development, service, management and panchayati raj had also agreed with the draft policy. subsequently, a state-level consultative workshop was held on may 1, 2000 with unfpa support. the plan for a gujarat population commission, under the cm's chairmanship to implement it, has also been forgotten. sharply criticising the past focus on ""targets and incentives"" to stabilise population, the draft policy takes its cue from the 1994 cairo conference on population and development attended by 179 countries, including india, saying, ""(it) helped in developing a holistic and integrated approach to reproductive and child health, and to stabilise population ... with a shift in focus to include stress on greater community involvement, removal of contraceptive targets, introduction of decentralised planning, improving quality of care, gender sensitivity in programme formulation."" though a population policy statement was released on may 11, 2000, for some strange reason, the final draft population policy was never put out officially despite clear directions by the ministry of health and family welfare, government of india, to come up with a state-specific policy on line with the national policy. the ""final draft"" just says the government of gujarat is in the ""process of formulating a population policy,"" with four main objectives in view: * strengthen health care infrastructure as a means to reduce the total fertility rate from 3.0 to replacement level of 2.1 by 2010. * increase contraception prevalence from 57 per cent to 70 per cent. * reduce infant mortality rate from 64 to 30 per 1,000 births. * reduce maternal mortality from 389 to 100 per lakh live births. particularly ""realising that detriments to many reproductive and other health problems are due to gender imbalances in society"", the draft policy wants to enforce ""laws against sex determination vigorously"", improve ""nutritional standards of females through the life cycle approach and universalising primary education for girls that helps improve their self-esteem"", stress on men sharing ""responsibility of contraception"", and incorporate ""family life education in school curriculum.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gandhinagar
3,"Most-wanted elements put police, govt in a fix","patna: the police headquarters has amended its policy regarding the reward money fixed on the ""most wanted"" elements, including those belonging to a private army of the big landholders, ranbir sena, and the left-extremist outfits like the maoist communist centre (mcc) and the people's war group (pwg). the police headquarters has proposed a reward for those people who help in nabbing the members of these outfits dead or alive. besides, those hardcore members of these extremist outfits who voluntarily surrender before the police would also get the reward, sources said. otherwise, according to the earlier precedence, the money used to be given only to those who killed or caught the hardcore elements. but the police headquarters and the state government appear to follow contradictory lines on the matter as the former is concerned over the lackadaisical attitude of the state government which, reportedly, is sitting over its proposal regarding the ""reward money"". irked over the delay in announcing the reward money, the police headquarters recently shot off a letter to the home department reminding it of the ""pending proposals."" the letter further pointed out that the matter related to the ""surrender policy"" was taken up for discussion at the higher echelons of the state administration, including the finance commissioner, sources said. incidentally, neither the ""surrender policy"" nor the immediate declaration of rewards has yet been endorsed. pursuing its case further, the sources said, the police headquarters has suggested that the annoucement of the ""reward money"" would have a salutary effect on the crime control measures. besides it would also be part of the police's exercise regarding the confidence building measure. once the proposal comes into effect it would ""boost the flow of information from the public,"" it is being felt. the police headquarters is also learnt to have cautioned the state government that any further delay in implementing the proposal would hamper the ""rhythm of anti-crime measures."" the police headquarters had earlier proposed to the state government to announce a reward of rs 5 lakh on head of the ranbir sena chief barmeshwar singh and rs 4 lakh each on the second-rung leaders of this organisation, like bisheshwar rai and langar singh. the police headquarters has shortlisted 14 persons from the ranbir sena on whose head the reward money has been proposed. according to informed sources, 16 persons of the pwg are among those against whom reward has been announced for catching them dead or alive. among the pwg activists, ajay kundu alias raviji carries a proposed reward of rs 2.5 lakh. similarly, a sum of rs 2 lakh has been proposed for arvind kumar alias vikasji. as per the proposal, mcc's top ranking man, pramod mishra of aurangbad, carries a reward of rs 5 lakh on his head. its second-ranking men like nathuni mistri of madanpur village of aurangabad and krishna yadav alias suryadeo yadav alias ramchandra yadav of chailahardi village under tekari police station of gaya carry a reward of rs 3 lakh each. krishna yadav is a zonal area commander of the mcc. jagdish yadav alias prabhatji carries rs 4 lakh, while ramashish dusadh alias sanjay alias akasji carries rs 3 lakh on his head.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
4,Mayawati gets into election mode,"lucknow:getting into the election mode bahujan samaj party vice president mayawati gave a clarion call to her party cadre to ensure that the next government in uttar pradesh should be of bsp and simultaneously slammed chief minister rajnath singh for his double speak and sudden concern for the mbcs and the extreme dalits. she stressed reservation for these classes should be on the basis of population. kickstarting the first phase of her statewide agitation to dislodge the bjp government mayawati addressed a dharna at the district collectorate on friday and said the 11 issues raised by her would constitute the bsps election manifesto. she launched a vitriolic attack on the chief minister and dubbed him as a `ghoshnada mantri' and a `natak mantri'who in sheer desperation was resorting to all kind of tactics to woo the electorate.the quota within quota policy also fell in this genre she felt.she questioned the sudden need of the bjp to raise the issue when elections were due and added it was indicative that the measure was nothing but a political stunt. the bsp vp said she was not opposed to reservation for this section but wanted it to be on the basis of population.she said dalits comprised 26 pc of the population of which the extreme dalits were 6 pc. likewise of the 52 backward classes the mbcs constituted 35 pc.the reservation quota allotted to them should be on the basis of their numerical strength. she said during her tenure as chief minister she had advocated a better deal for the mbcs and the dalits but the bjp had opposed it on grounds that the upper section would alienate itself from the party.mayawati said since the bjp had its government at the centre also it should amend the constitution and provide for reservation for this section in the rajya sabha, the legislative council and the judiciary. union communication minister ram vilas paswan was also slammed by the bsp leader who said he was acting as an agent of the bjp and was equally interested in subverting the interest and well being of the dalits and the bcs as was the bjp. the dilly dallying of the state government over the issuance of a fresh notification in the ayodhya accused case had mayawati saying that the bjp had taken the law in its own hand with the intention of spreading communalism. giving ample indications of broad basing her party mayawati said she was not averse to welcoming people from the upper castes provided they adhered to the bsps ideals and policies.and to buttress the point she added that party tickets would be given to them in addition to their being made ministers when the party came to power in the impending elections. the bjps misrule on all fronts, the recent killings of dalits in aligarh, fatehpur, the plight of farmers the dismal law and order situation were highlighted by her.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
5,"Kalyan stages rally in Delhi, courts arrest","new delhi: in a show of strength ahead of the coming elections to the up assembly, former state chief minister and rashtriya kranti party president kalyan singh on saturday staged a rally in the capital and sought an increase in the reservation limit for backward classes from the present 27 per cent to 55 per cent to ensure social justice. an effigy of prime minister atal bihari vajpayee was set ablaze at the rally near parliament house and singh and his supporters later courted arrest. ""unless the reservation limit is increased to 55 per cent, all the backward sections of the society cannot get their due representation"", the former bjp chief minister told the rally, singh said since the supreme court had put a ceiling on the upper limit for reservation at 50 per cent, the constitution should be amended to facilitate this increase. referring to up chief minister rajnath singh's demand for reservation for most backwards from the general category, singh said ""we agree on the need to ensure that these people receive the due benefits of reservations. but there is a need to increase the reservation limit so that social justice is done. there is no point in further dividing the miniscule 27 per cent quota"". the former chief minister alleged bjp wanted to divide the people on the issue of reservation for arrest at the parliament street police station along with his supporters. an elderly demonstrator was injured in a mini-stampede that broke out inside the police station during singh's arrest.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
6,Secularism threatened under NDA govt: Sonia,"new delhi: congress president sonia gandhi on saturday said the country's ""cherished ideals"" of tolerance, secularism, egalitarianism and democratic spirit were threatened under the bjp-led nda government and that ""this dangerous trend"" needed to be combated. ""in more than five decades of independence, india has sought to forge an educational system that is in tune with its great traditions of tolerance, secularism, egalitarianism and a democratic spirit,"" gandhi said in a message read out at a conference on 'saffronisation of education' organised here by several muslim organisations. she said ""these cherished ideals are seriously threatened, with textbooks, classrooms, research organisations and even cultural institutions like museums being used as instruments of ideological propaganda."" ""this is a dangerous trend and one that needs to be combated with great vigour and conviction,"" said the message read out by congress' minority cell in-charge a r antulay. gandhi pointed out that the purpose of education is to expose young minds to rational thinking, a progressive outlook and a scientific temper. ""education must give students the tools to question, to think for themselves to search for the truth,"" she said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
7,CBI arrests Subramanyam,"mumbai: former unit trust of india chairman p s subramanyam and current executive directors m m kapur and s k basu along with broker rakesh mehta were arrested by the economic offences wing of the cbi and remanded to police custody by special cbi judge s r mehra until july 27, 2001. delivering the order, mehra stated that ""considering the serious nature of the case which has far-reaching implications, it is desirable that in the interest of uti, the state and the investors, the central bureau of investigation be given more time to unearth details about the role played by the accused in the fraud."" the cbi has accused the subramanyam, kapur, basu and mehta of entering into a criminal conspiracy to cause wrongful loss of rs 32 crore by participating in a private placement of shares by cyberspace infosys against expert professional advise of their own research cell in june 2000. in its remand application, the cbi stated that the accused had not revealed the truth. ""they are trying to put the blame on each other. they could not give any plausible explanation about the suddent reversal of their decision for subscribing to 3.45 lakh shares of cyberspace infosys within a period of four-five days (of having rejected the initial offer),"" stated the application. the cbi requested the court to remand the accused to police custody because they weren't cooperating with the investigation and they were blaming each other and not coming out with the facts. the entire lot of 3.45 lakh shares was allocated to the rajlaksmi unit scheme of 1992, which had by then had been terminated but assets of rs 600 crore were still lying unclaimed. while mehta was arrested at 1.30 am from his residence, the others were arrested at around 3.45 pm in the south mumbai office of the cbi's economic offence cell when they were summoned for questioning in the afternoon. after the day-long raids on friday, the four arrested persons along with uti's general manager prema madhu prasad were extensively questioned for four hours on friday night. cbi sources said madhu prasad was not arrested since ""she was just a recommending authority and had no role to play in the sanction of cyberspace's offer"". counsel for subramanyam, satish maneshinde argued before the court that his client had been working for financial institutions for the last 37 years and that he had an unblemished record. ""in the last two and a half years, he has taken large number of decisions at the helm of uti. some may have been profitable decisions while some may have been loss-making ones. but no one has ever levelled corruption charges against him."" he said that during the raids at subramanyam's residence, the investigating agency found a list of personal belongings whose value was not beyond his sources of income, jewellery whose estimated market price was around rs 98,000 and a list of files and documents on his home computer. he later told reporters that the accused had given an explanation to cbi about why they decided to subscribe to cyberspace shares five days after rejecting it. however, cbi officials maintain that no plausible explanation had been given for the sudden change of heart by uti officials. in its remand application, the cbi further alleged that mehta was paid rs 50 lakh by directors of cyberspace infosys ltd for prevailing upon uti to subscribe to 3.45 lakh shares of the software company at the rate of rs 930 per share on private placement basis. ""he induced the top executives, specifically executive directors, kapur and basu to reverse their earlier decision of regretting the offer of private placement"". the cbi also alleged that rs 1.18 crore out of the rs 32 crore paid by uti to cyberspace infosys lts had ultimately been paid to mehta's renaissance securities ltd through a circutous route and the money was subsequently used to artificially rig up and maintain share prices in the market and induce financial institutions and the public to maintain their interest in the cyberspace scrip.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
8,SC verdict on Laloo's arrest on July 23,"patna: rashtriya janata dal (rjd) chief laloo prasad yadav, his followers as well as detractors, wait with bated breath for july 23, when the supreme court gives its verdict on the stay order on the former chief minister's arrest in the multi-crore fodder scam. while, an adverse verdict may spell doom for the rabri government, it would surely give a new lease of life to the opposition. ``we are waiting with our fingers crossed,'' said an rjd minister. laloo has already flown to delhi to hold consultations with his lawyers. his arch political rival and fodder scam petitioner, sushil kumar modi, is also expected to be present in the court. meanwhile, modi has charged laloo with tampering with evidence and ``managing the witnesses due to which as many as 15 witnesses have become hostile in the disproportionate assets (da) case trial''. he stressed that he would urge the cbi to raise the issue on july 23. an rjd minister, on the other hand, alleged that modi was trying to influence the hearing on july 23 by making such statements. ``modi says nothing about the fact that the cbi has been sleeping over 27 cases handed to it by the state during the last five years,'' he said adding, ``the premier investigating agency is being used as a political tool for harassing laloo.''

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
9,Fake currency notes increase in Bihar,"patna: there has been a sharp increase in the circulation of counterfeit currency notes in the state. according to reserve bank of india (rbi) sources, 2,841 counterfeit currency notes were detected in rbi, patna, in 1998-99. in the next financial year, it shot up to 5,585. the figures given by the bank include fake notes detected by the coin and notes examination cell and also, by the common people. on an average, 28 to 30 cases of detection of counterfeit notes are registered by the gandhi maidan police station every month. ""the police station is so reluctant to accept the cases that we have finally started sending the cases by registered post,"" an rbi official said. ""we tried to combat the menace by creating mass awareness through advertisements in media and holding workshops for the concerned officials to detect the fake notes,"" rbi dgm m k sinha said. he said that all the police stations of the state were sent specifications on how to detect such notes and added that the problem is not confined to bihar alone. during 1998-2000, police recovered counterfeit money to the tune of rs 65-70 lakh. the counterfeit notes of rs 100 denomination has witnessed incredible 51-fold increase from the year 1993, while currency notes of rs 500 denomination has seen five-fold increase. the most worrying aspect is the recovery of counterfeit notes from post offices and banks. in june, 47 fake notes of rs 100 denomination was detected in a bundle in the state bank of india, nalanda. the bundle was released by the sorsarai post office. it was only after pressure exerted by senior police officers that a case was lodged by the local police station. fake currency notes was recovered from post offices in motihari, madhubani and siwan also. in 1999, 22 fake notes were found in a bundle of rs 100 notes in the state bank of india, boring road branch. during the investigation, it was suspected that one prabhat kumar mittal, who had deposited rs 60 lakh, in cash, in the bank, was the man behind it. mittal, the police sources said, had nexus with a nepal businessman, p tulsyan, reported to be engaged in laundering of counterfeit currency notes. in narkatiaganj, 43 fake notes were detected in a bank. there was an `out-of-court'' settlement. ""banks treat the problem as an accounting problem and the police show least concern for the growing menace,"" said police headquarters sources. the sources said the fake notes enter bihar through myanmar, nepal and bangladesh. reports suggest that the circulation of such notes is done through an organised network. scrupulous businessmen on the indo-nepal border are said to be involved in it. during the elections, underworld dons and transporters are paid through fake currency. it is reported that non-banking financial companies also pay fake notes to their customers. ""now there are complaints by even secretary rank officials and senior police officials about the receipt of fake currency in the money they withdrew from the banks,"" pointed out a police source on the increasing magnitude of the problem.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
