,title,text,location
0,Private agency faces ‘trauma’ in govt hands,"kolkata: one of the first initiatives of the west bengal government to encourage private participation in health care is about to fizzle out. a private agency had been invited to set up a high-speciality trauma care centre in a government hospital, but the organisation found the government's conditions unacceptable. with this, the future of the project is uncertain. we are giving them our resources and in return we want some beds to be reserved for the government. the agency, however, refused to offer us beds. we had to cancel their initial proposal and asked them to revise it according to our conditions, said state health minister suryakanta mishra. we planned to set up good trauma care centres at nilratan medical college and chittaranjan national medical college and hospital, which the city lacks. we would have selected either of these two or may be both if the funds and plans permitted and had the negotiations succeeded, said health secretary asim barman. according to health officials, the land recovered in the recent eviction drive in hospitals was offered to a private agency involved in the health sector. health department sources revealed that the land was offered to asia heart foundation, with its headquarters in bangalore. the trust currently operates a cardiac super-speciality hospital at mukundapur, south 24-parganas. its main patron being dr devi shetty, the government thought he would be the best person run the project, said an officer. however, a section of city doctors have their reservations. why was no tender floated? on what basis was dr shetty offered the land? asked dr kaushik biswas, general secretary, medical cell of pradesh youth congress. rules were flouted and the government had to eat humble pie, biswas said. according to alok roy, the vice-chairman of asia heart foundation, the project is still at a rudimentary stage. we have not seen the land yet. before that, it is impossible for us to plan anything or offer any concrete proposal. there is no question of acquiring the land now. we expect to see the land later in the month and then decide about it, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
1,Opinion poll on Assembly polls raises heat,"lucknow: it was a day of accusations and counter allegations on saturday, as the bjp contested the credibility of an opinion poll on the forthcoming assembly elections that was published in some dailies on friday and the sp gloated on them. the bjp reacted sharply to the opinion poll findings and trashed the results as ""managed and manipulated"". this has been done at the behest of a ""poonjipati"" general secretary of a political party, tandon claimed. questioning the veracity of the poll which had shown samajwadi party as the number one party with 184 seats and the bjp a poor second with 102, the minister said he found the opinion poll ""biased and objectionable"" since it lacked credibility. rattled by the growing popularity graph of bjp, tandon added, political parties were trying to make a futile attempt to mislead the electorate. the minister also added that in times when the entire world was watching the horror of terrorism unfold, political parties were still politicking and indulging in partisan policies. in a separate statement, the state president of bjp kalraj mishra accused the poll pundits of being biased in favour of a political party and that the findings were unfounded when compared to ground realities. this opinion poll, mishra added, also suggested of a scenario that in case of an agreement between the bjp and bsp combine, then too it would not make it to the majority mark. ""though the question of either a pre-poll or a post-poll alliance with the bsp does not arise, the opinion poll is a mischief to cook up such a conjecture"", he added. however, reacting to the allegations hinting at him, sp general secretary amar singh said, ""the bjp had lost its sense of balance and proportion"" and were completely unsettled by the poll. ""i would not like to comment on the credibility of the opinion poll conducted by a private company and a newspaper,"" singh added and pointed out that the newspaper involved was owned by a congress mp vijay darda and was not from his party. ""only people with a conviction that they were in for a major upset at the hustings could make such wild statements,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
2,BJP's new mantra for coming polls,"lucknow: world's most wanted fugitive osama bin laden seems to have given the state unit of the bjp just what it needed so badly, it real issue which it could take to the electorate with certain elan. not surprisingly, chief minister rajnath singh while condemning terrorism sought the crowd's approval on the ban on simi at a number of rallies he addressed in farukkhabad, hardoi, saharanpur, bhadohi, hamirpur and ghazipur recently. a senior minister conceded that while the bjp considered the issue of terrorism a national and global problem, they would not be shy of ""playing it up if it brings along a windfall of votes."" in that light, samajwadi party's (sp) open support for simi has given the party a handle to beat the former with. the sp is now being propagated by the bjp as ""laden's party"". state bjp president kalraj mishra and urban development minister lalji tandon too have been making such noises in their interactions with the public. the vishwa samvad kendra -- an rss wing -- is launching a special issue of its magazine on jammu and kashmir coming monday in which rss leader hv sheshadri would take part. confirming that terrorism would be on the party's agenda in the forthcoming elections, rajnath singh said that in the post-october 1 (the day the j&k assembly was attacked by ultras) scenario the state populace was looking towards the bjp ""with great hope"". talking to times news network, the cm conceded that going by the massive response to anything that was ""laden and simi related"" in his rallies, there was no doubt that the state would see a sharp polarisation on these lines in the coming months. ""everybody now understands that we are as vulnerable as the people in kashmir and there is an immediate need to rise against such divisive forces. in such times, people, specially the middle class (backbone of the bjp's vote bank), was looking up to the bjp for decisive action,"" singh said. prime minister atal behari vajpayee's assertion in varanasi on thursday that india was mulling on ""all, including military, options"" to finish cross-border terrorism seems to be a step in this direction, party strategists say. urban development minister and senior bjp leader lalji tandon on saturday confirmed that terrorism indeed was the new brahmastra in the party's armoury as the state prepares for the assembly elections. the party, he added, would take the issue of terrorism and support by some political parties to the banned outfit -- simi-- to the masses in the forthcoming polls. ""the open assertion of the sp top brass, including mulayam singh yadav, that they would revoke the ban on simi if voted to power has exposed them,"" mused lalji tandon.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
3,Naturopathy for Patel to regain political vigour,"gandhinagar: here is some news. keshubhai patel is now going to do something he has not done for years. he has decided to get physically fit and will soon proceed to the jindal-run naturopathy centre on the outskirts of bangalore to emerge ""fighting fit"". he will be back in a month-and-a-half to ""jump into active politics"" (read: to take the happiness out of the life of chief minister narendra modi). and in what can be described as tit for tat of sorts, sources suggest that modi has initiated a move to ensure that his predecessor is 'banished' from gujarat so long as he stays at the helm. keshubhai had ensured that gujarat remained out of bounds for modi for the last three years, when he ruled the roost. it is believed that the bjp high command is considering a proposal to send keshubhai to rajasthan as governor. ""things will move in this direction within two weeks after the ministry-making and portfolio allocation process ends,"" revealed a bjp source. the only stumbling block in the process, however, could be keshubhai himself. he has apparently decided to stay put in gujarat and, for the time being, take good care of his health. keshubhai has told close aides that he had neglected his health all these years and would like to return ""fighting fit"". it is known that during the operation in new delhi last month leading to his ouster, keshubhai was specifically asked whether he would like to go out of gujarat as governor or as national vice-president of the bjp. ""the talk about making keshubhai a governor or bjp national vice-president was there right from day one, when he was asked to step down,"" confirmed a cabinet minister. patel spurned the offers and told the bjp high command in no uncertain terms that he would not go out of gujarat under any circumstances. ""the party cannot force him to move out, like it did in the case of modi, because keshubhai is still an mla,"" pointed out a senior leader. what worries modi is that keshubhai has made it clear that he would ""take part in active politics"". he has decided to move into bungalow no. k-12, sector 19, next to k-11, the party office. k-11 was keshubhai's residence before he became cm in early 1998. the modi camp believes that keshubhai's interference may not be restricted to ministry-making and portfolio allocation, but may extend into in matters of governance as well. hence it would be better to keep him occupied outside gujarat. however, those in the corridors of power who know keshubhai say he is refusing to go accept the offer of governorship more as a bargaining chip. keshubhai knows that if he agrees to get out of the state forthwith, that would undermine his role in ministry formation. before being sent out, therefore, he wants to make sure that his men enter the new ministry. already, indications have emerged that some of those whom modi did not want to induct into his ministry may have to be allowed in. keshubhai is making it known to aides that he would like to ""rest"" for three months, go in for a ""thorough medical check-up"". once he feels better, and by which time modi would also have settled into the groove, he would be back in business.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gandhinagar
4,Land cases cost govt heavy,"hyderabad: if the government decides to regularise the revenue lands under illegal occupation and in litigation, hyderabad district will get no less than rs 1,000 crore from the scheme. the decision to regularise the encroachment had been pending for long and the government had constituted a cabinet sub-committee to study and recommend the procedure after reviewing the urban land ceiling act. in hyderabad district alone, more than 1,000 acre land is under litigation and about 5,000 cases are pending in various courts including the supreme court. land worth crores of rupees is under illegal occupation in bits and pieces at various localities in the city. the district administration had been spending crores of rupees in court cases and administrative expenditure to regain the control over the land. the officials have secured a special software package exclusive to monitor the court cases. once the decision to regularise the encroachments is taken, the officials will be relieved from the protracting court cases and physical verification. the revenue officials are finding it difficult to evacuate the people who have occupied the valuable land. at several places, either constructions have come up or slums. when the officials tried to evacuate the poor from the land near ramanaidu studios, they faced stiff resistance from the public and several organisations. the action of officials was questioned by many who accused them of manhandling women. when contacted hyderabad collector rajeshwar tiwari said the procedure to be adopted for regularisation would be decided only after the cabinet sub-committee submits it recommendations to the government. the time frame and method to be adopted will be decided later, he said. in rangareddy district too, about 3,000 acres of land is estimated to be under illegal occupation. as many as 1,000 cases are pending in various courts. land in the district particularly on the city outskirts has lot of demand from the individuals and builders since many companies are coming up.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
5,Crisis of confidence over Modi's by-election?,"ahmedabad: close aides of the chief minister have been scouting around the state for a safe seat to enable him to enter the state assembly through a by-election, even as the state congress has started speculating that an early election. bjp sources said an indication about where modi may like to contest from may be available when he expands his cabinet in the middle of this week. topping the list of likely seats from where modi may like to contest are sarkhej and ellisbridge seats of ahmedabad. sources said the mlas representing these seats, amit shah and haren pandya, are also tipped to become ministers in the first expansion which is likely to be held this week. modi may like to induct both these mlas into the ministry, but if one of them gets left out it will be only because modi has chosen to contest from that seat. the opposition is, however, confident of ambushing him wherever modi chooses to contest from. in fact, gujarat congress president and leader of opposition in the assembly amarsinh chaudhary has predicted that if modi is not too sure of victory, he might go in for mid-term poll. elections are due in gujarat in march 2003, and the congress feels that the dates could be advanced by one year. chaudhary said not a single seat out of 182 seats in the legislative assembly was safe for the new chief minister, and the congress will put all stops to defeat him. chaudhary believes the congress is on a roll after victories in the two recent by-elections to sabarkantha and sabarmati, the results of which brought about a change in the leadership in the state. besides, with the congress having won the panchayat elections decisively last year, even the rural constituencies were no longer safe for the bjp. says madhusudan mistry, who recently won the sabarkantha lok sabha seat for the congress, ""there is a crisis of confidence in the bjp after the defeats. if modi loses a by-election, it may well be the end of his political career. but if he holds early assembly election, it will not be so much of a personal loss because he can still blame it on the legacy of keshubhai patel."" bjp sources, however, said that though about 10 mlas have so far offered to vacate their seats for the chief minister. a decision on where modi would contest from will be taken shortly as he is required to get elected within six months. the party is aware that this is a difficult task considering the party's losses in the elections of late. another seat which is being actively discussed is unjha in mehsana district which has remained a traditional bastion for non-congress parties. it is significant that this will be modi's first entry into active electoral politics. and though he has successfully handled election campaigns for the party in the past, it is yet to be seen how he himself fares at the hustings. bjp sources ruled out the possibility of early elections and said modi would strive to turn the tide by giving real performance to the people over the next 18 months. one bjp leader said: ""why would modi recommend dissolution of the assembly early when he has the time to turn the tables on the congress.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
6,Surat students shortlisted for science congress,"surat: to ensure better participation by the schoolchildren from the state in the coming national children science congress, to be held in pune from december 28 to 31, the city-based satya sodhak sabha which has been assigned to identify the interested students, will conduct the preliminary search programme in 25 districts and six municipal corporations. according to the sss organiser b a parikh, projects selected at district levels would be represented at the state level, proposed to be held in the first week of december. the district co-ordinators have been told to complete the programmes by november end, he said. the science and technology department of the government of india has been organising the national children's science congress since the past 10 years with the view of inculcating and encouraging scientific attitude amongst school-going children. this year, the national level ncsc will be held at pune from december 28 to 31, 2001. the science and technology department has assigned the responsibility of arranging the ncsc at gujarat state level to the satya sodhak sabha of surat, an organisation committed to propagation of the scientific attitude, parikh informed. the objectives of ncsc include providing a platform to young children for satisfying their curiosity through constructive activities, to provide a practical dimension to teaching of science within physical and social framework, to encourage sensitivity and responsibility of children towards the future of the country and to promote the scientific methodology of observation, experimentation, verification and conclusion among them, he forwarded.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",surat
7,Polio vaccine to be administered today,"mumbai: the civic administration will give the first dose of the oral polio vaccine to children below five years of age on sunday. parents have been requested to take their children to the nearest pulse polio centre. about 6,800 centres and ten mobile centres have been set up in the city by the bmc. the second dose will be administered on december 9 and the third dose on january 20, 2002. the doses will be administered to children irrespective of their immunisation and socio-economic status. routine immunisation against polio has reached almost 100 per cent in mumbai.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
8,VRS tycoons not govt creations,"hyderabad:the state government is compiling data on the success stories of employees who had opted to take the voluntary retirement scheme (vrs) from stateowned public enterprises. it proposes to highlight these success stories to motivate employees of other sick units to opt for vrs and educate them about the 'brighter side' of it, according to official sources. but the most interesting aspect is that none of the people whose success stories are being collected was trained by the government under its safety net programme. it may be recalled that the government is planning to launch a campaign to locate about 4,000 employees who had sought voluntary retirement but whose whereabouts are not known. the success stories range from people opening mirchi bajji centres to owning a forging unit. the list of success stories includes employees of republic forge company (rfc) who opted for vrs when the company went sick. several of them established forging units at patancheru and cherlapalli and running successfully. there are stories of employees of fisheries corporation running a fast food centre at tank bund in hyderabad successfully while another employee of the same corporation launched fish wholesale marketing unit at kakinada. similarly, an employee of the cooperative spinning mills at rajahmundry started a mirchi bajji shop in front of the closed mill. while encouraging entrepreneurship, the department of public enterprises will provide specialised training in 35 different skills that would help the employees who opt for vrs find an alternative livelihood. business accounting is among the subjects that has found greater favour with the employees according to the implementation secretariat, an autonomous body of the state government. however, it is interesting to note that the major success stories that are available with the secretariat relate to those who had not been trained by the government under the safety net programme.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,"Talks between govt, RTC staff fail","hyderabad: the second round of talks between the joint action committee of employees' unions of the ap state road transport corporation (apsrtc) and the cabinet sub-committee on saturday failed to yield any result. as a result, the discussions, held in the chamber of home minister t devender goud, were postponed to sunday even as the unions reiterated their decision to go ahead with their indefinite stir from the midnight of sunday. the cabinet panel had held the first round of discussions on oct 11 following the strike notice. during saturday's discussions, the unions insisted the government announce a wage revision. however, the cabinet panel headed by transport minister b v mohan reddy wanted them to defer by one year the demand for a hike in pay-scales as the corporation was already in the red to the tune of rs 550 crore.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
