,title,text,location
0,Improve living conditions in slums: minister,"lucknow: urban development minister lalji tandon on sunday directed officials to improve the living conditions of the people living in the city slum areas. the minister said this while dedicating many developmental schemes in slum areas. with the city having many slum areas, tandon pointed out, the basic index of development ought to be calculated in terms of the benefits provided to the poor. addressing the people after the dedication of a rs 6.20 lakh road and puliya in kanghi tola, the minister said the state government was committed to allround development and was giving priority to provision of basic amenities to people living in slums.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
1,Nitish admits safety rules were not followed,"danapur: human error is the only cause for the jamui train accident on thursday which took 10 persons lives so far. it is unfortunate that none of the three basic safety rules were strictly followed while stabling the load of the goods train at giddhaur on the ill-fated day, said union railways minister nitish kumar. kumar, who was talking to the media persons at the danapur railway hospital on saturday evening, said that the commissioner of railway safety (crs) has already started the inquiry. guilty employees will not be spared at any cost, he said and added that rs one lakh will be paid to each victim family as an ex-gratia payment which has been enhanced from rs 15,000 to rs 1 lakh each. the minister, who personally inquired the welfare of the injured passengers, announced that the railway will provide full medical facilities to the injured persons. about the safety measures, kumar said that railways will soon introduce special safety surcharge. its modalities are to be decided in the union cabinet. with this surcharge the railways will generate about rs 17000 crore which will be spent on the safety works of indian railways. on being asked about other steps to be taken in the safety measures, kumar informed that the railways will soon evolve a full proof method to avoid accident caused due to human error.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",danapur
2,State govt's duty to check CNG vehicles: Centre,"new delhi: union ministry of road transport and highways said on monday that the responsibility of inspection of cng fitted vehicles lies with the state government and centre had no role to play in it. ""we have laid down safety standards and inspection norms. it is now for the state government to implement,"" minister of state for road transport and highways b c khanduri said on monday. the ministry has issued detailed safety and standard provisions for cng and lpg run vehicles before being allowed to enter service. provisions for subsequent periodic inspection of the cng or lpg converted vehicles, their emissions and safety compliance have also been issued. in the specific context of delhi, where a supreme court order has forced public transport vehicles to convert to cng, khanduri said the department of transport of government of national capital territory of delhi is responsible for safety and roadworthiness inspection. the ministry has already laid down norms for cng vehicles which need to meet bharat stage-ii standards. procedures for the durability testing, emissions warranty and other commitments to be made by the manufacturer of the engine have been laid down.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
3,Bhutan crown prince begins 11-day visit,"new delhi: crown prince of bhutan dasho jigme khesar namgyel wangchuk arrived here on monday on a 11-day visit to india to give a new thrust to bilateral ties. the royal visit, which is an important milestone in indo-bhutan relations, assumes significance as this is the first official visit abroad by the crown prince. he called on president k r narayanan and met minister of state for external affairs omar abdullah. the 21-year old crown prince would visit national defence college in dehradun, naval establishments in mumbai, satyam computers and national police academy in hyderabad, isro and hindustan aeronauticals in bangalore, defence services staff college in wellington besides travelling to kolkata from where he will return home. his visit would ""contribute to further strengthening of the close ties of friendship, understanding and cooperation that happily exists between bhutan and india,"" the bhutanese embassy here said. this is a ""familiarisation visit"" for the crown prince, an external affairs ministry spokesperson told reporters, observing that india and bhutan shared ""very close relations' the visit was a ""very positive development"" in bilateral ties, she added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
4,Bangladesh gears up for Jatiya Sansad polls,"kolkata: with elections to bangladesh's jatiya sansad slated for october 1, the electioneering process has moved into top gear. bangladesh watchers are forecasting a violent and bloody elections to the sansad which is going to elect 300 members on that day. authorities have recently stumbled upon a land and sea route through which huge quantities of foreign and locally-made arms and ammunition are being smuggled into bangladesh since march this year. intelligence sources apprehend that while most of these arms will be put to use during the ensuing elections, a part has already been distributed in the indian side. the recent arrest of two persons, named mohammad salim and mohammad mukul, by the munshiganj police station at bangladesh's bagerhat district has unearthed a vast gun-running network. while salim reportedly has no political background, mukul is known as the leader of mukul bahini, a militant group active in the sundarban areas. following their arrest and interrogation, police have also recovered a large cache of foreign-made arms and ammunition from champai, sunderbans and nandabala areas. authorities point out that the consignment is mostly from taiwan while a part of it has been acquired in myanmar. from myanmar, arms are being carried via the sea route to areas of sunderbans that fall in bangladesh. bangladeshi intelligence sources say that these routes run through the mongla port located in bagerhat district in that country. the bulk arms consignments are broken at mongla and despatched onward to satkhira, jessore and hogolberia, all of which are potential militant hotspots in bangladesh. a part of this consignment is also believed to have crossed over to the indian side. after salim and mukul's arrest, authorities have also unearthed a vast network of pirates, smugglers, forest department workers and militant groups from bangladesh and india who run this profitable operation spead over land and sea routes spanning the two countries. these amphibious gun-runners have no dearth of customers as these arms are readily acquired by criminals and militant groups in both the countries.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
5,CPM forms strategy for panchayat polls,"kolkata: a two-day state committee meeting of the cpm began at the alimuddin street headquarters of the party on monday to discuss the strategy for the coming panchayat elections. the members wanted the party to begin organisational preparations for the polls on a war footing keeping in view large-scale disenchantment of the people in different districts. several speakers at the meeting expressed concern over poor performance of the left front during the last assembly polls in areas where the panchayats were controlled by the left. in contrast, areas where panchayats were controlled by the opposition, the front performed better, they said. the meeting, which was attended by polit buro members jyoti basu, biman bose, chief minister buddhadeb bhattacharjee, state secretary anil biswas and other state committee members, also stressed upon the need to start all round developmental work in the parnchayat areas and speedy completion of the ongoing schemes. it was also decided to re-activate the booth-level committees of the left front, formed during the last assembly polls to improve contact between the party and the local people. cpm state secretary anil biswas said after the first session of the meeting that strategy for all round development in all the districts in the state were being discussed at the state committee meeting. asked whether the two-day meeting would discuss the contentious issue of censuring controversial transport minister subhas chakraborty, biswas said that the issue was not included in the agenda and there was no scope for dealing with the issue.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
6,Book on military law released,"lucknow: lt-gen ps joshi, general officer commanding-in-chief, central command, released a book titled `military law handbook for the commanders' at a function held in cantonment here on monday. the book has been written by brig nilendra kumar, deputy judge advocate general, central command. speaking on the occasion, lt-gen joshi said that high discipline would be the decisive factor in combat. there was a need for wider dissemination of the legal provisions to the commanders to equip them with relevant inputs for correct and timely disposal of pending cases. pragmatic steps, he said, were needed to augment and strengthen the process which would contribute effectively to clear the backlog of cases. he expressed the hope that the book would be of practical use for the faculty members and students of universities having military law in their curriculum. the first part of the book contains relevant rulings and policy letters concerning disciplinary and legal cases alongwith human rights aspects. it also enumerates powers assigned to the formation commanders with regard to matters pertaining to the court martial, recourse to administrative action and grant of relief to affected personnel. the second part of the book contains the provisions of the army act to facilitate reference.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
7,Ousted constable arrested for immolation attempt,"lucknow: a police constable, who was terminated from service, was arrested from outside the governor's house when he attempted to immolate himself on monday morning. in the absence of any specific provision to book people threatening to immolate themselves, the police had to book him under section 155 of the indian penal code (ipc) (breach of peace). identified as sarvesh kumar chaubey of ghazipur district, the accused was recruited as a constable from basti district in 1985. however, he failed during the training and his service was terminated on january 10, 1989. another reason that led to the termination of his service was reportedly an attempt by him to furnish wrong residential address in the application records. despite being a native of ghazipur district, he had stated in the records that he was a resident of basti. sarvesh had even approached the courts, but his plea was reportedly rejected. after striving for some respite from senior police and administrative officials in the state, sarvesh threatened to immolate himself outside the governor's house on monday. as his threat was made on record, the hazratganj police were informed and security personnel deployed. sarvesh was apprehended outside the governor's house when he reached there around noon. a case was registered with the hazratganj police in connection with the incident.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
8,"Kidnapped child rescued, neighbour arrested","new delhi: a coal merchant's son, who was kidnapped on july 23 for a ransom of rs 50 lakh, was rescued on monday with the arrest of a neighbour. six-year-old sandeep's 25-day ordeal ended with the arrest of dilip, 39, his neighbour in d-block mangolpuri. dilip and his four accomplices allegedly kidnapped sandeep from in front of his house on july 23 and kept him captive in a two-room house in rajiv nagar in sultanpuri. dilip's three accomplices ^ sunil, yogesh and yogesh ^ have also been arrested. a fourth kidnapper, banwar singh, a mangolpuri resident is absconding. the first ransom call was made 10 days after sandeep's abduction. the caller demanded rs 50 lakh from sandeep's father, rajender kumar, who owns a coal business in nangloi. subsequently, six more ransom calls were made by the culprits from areas including rohini, budh vihar, nangloi, pooth kalan and sultanpuri. the last ransom call was received on august 15. on this occasion, the caller agreed to scale down the ransom amount from rs 50 lakh to rs 40 lakh. during one of the phone conversations, rajender expressed his helplessness in arranging such a large amount of cash. at this, the caller told him to sell of his farm house and car for arranging the ransom. this allegedly raised police suspicion that the kidnappers had an idea about the assets of sandeep's father. watch was mounted on the activities of close friends and neighbours of the family as it became evident that the kidnapper was observing the movements of sandeep's father. dcp northwest district r p upadhyay said the activities of dilip, the family's next door neighbour, were found suspicious. on interrogation, dilip confessed his involvement in the kidnapping. dilip led the police to the sultanpuri house where sandeep was held captive. one of his accomplice, sunil, was also present in the house at the time of the raid. upadhyay said the mobile phone and scooter used in the crime were also recovered.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,Nominations filed for lawyers' poll,"kanpur: as many as seven candidates including the outgoing president filed their nomination for the post of president in the annual election of the kanpur lawyers' association. the outgoing president was radha krishna pandey and the six candidates were durga prasad mishra, shailesh mishra, rajendra bahadur sachan, mahendra pal singh, satya prakash srivastava and ram pratap singh chouhan. five advocates filed their nomination for the post of general secretary and they were girdhar dwevedi, nadeem rauf khan, pradeep kumar shukla, girjesh avtar shukla and pradeep kumar shukla (second). similarly, there were five candidates for the post of treasurer. the highest number of 14 names were filed for the post of vice president. the voting was fixed for september 6.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kanpur
