,title,text,location
0,Stray incidents in Vadodara,"VADODARA: No major untoward incident was reported in Vadodara barring vandalising of a showroom during the bandh called by the Congress on Friday. Congress workers turned out on the streets in the city in large numbers to enforce the bandh.

As many as 77 workers were arrested by the police in connection with the bandh. These included senior Congress leaders like Dalsukh Prajapati, Maulin Vaishnav, Bhikhabhai Rabari and Stayajit Gaekwad. Shops were open in the morning.

However, the scenario changed by afternoon with the workers taking an aggressive posture and asking business establishments to close down. A showroom in on R C Dutt Road in the Alkapuri area of the city was vandalised after its owner declined to down shutters. All the shops in the area closed soon after the incident.

Workers of the women''s wing of the party were involved in a major confrontation with the city police after they tried to stage a roadblock on the Raopura main road. They had to be physically removed by the police to ease the traffic.

Commissioner of police Sudhir Sinha said a majority of the arrests were made during a roadblock staged by Congress workers in Raopura at about 4 p.m. ""No untoward incident barring damage to buses the previous night was reported in the city,"" he said.

The city police, meanwhile, registered offences in connection with the five incidents of damaging buses in the city. The Sayajigunj police station registered an offence of culpable homicide against those involved in the incident of charring a bus in Pratapgunj.

About Vadodara district, DSP Piyush Patel said, ""The highways were clear and traffic was normal."" Congress workers tried to stage a roadblock in the Karjan town, but met with little success amidst elaborate police arrangements.

Barring stray incidents, the bandh was largely peaceful in the neighbouring districts of Panchmahal, Dahod and Bharuch. Sources in Dahod said an altercation between Congress and BJP workers had led to some tension in the Gandhi Chowk area. Miscreants tried to block the highway near Sukhsar village by felling trees, but traffic was restored soon after removing them. In Panchmahal district, miscreants stoned a bus in Rajgadh village in the morning.

Meanwhile, Vegetable vendors having push-carts made the most out of the bandh. Several big shops in Khanderao and Kadak markets of Vadodara remained closed due to hampering of the wholesale supplies. Cashing in on the crisis, vendors carted their way to every nook and corner of the city in search of prospective buyers.

""I am selling vegetables for a higher price today as there is no stock in the market. You may compare prices anywhere in the city. It will be similar,"" says Jitubhai, a push-cart vendor, selling vegetables near Salatwada.

Almost all vegetables except tomatoes and potatoes were sold at Rs 20 per kiloâ€” almost at double rates.Potatoes and tomatoes were available for Rs 16 per kilo. A majority of traders in Khanderao market expressed displeasure over not getting deliveries. ""We have exhausted our stocks. There has been no delivery of vegetables. Customers are trickling in slowly, but we have nothing to sell,"" laments a vendor Bharatbhai.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
1,BJP dharna amidst Congress bandh,"VADODARA: In the middle of a Congress-sponsored statewide bandh, the Vadodara BJP unit held a dharna against the NHRC and submitted a memorandum to the district collector Bhagyesh Jha.

The memorandum questioned the NHRC''s stand in the Best Bakery case and other riot-related cases in Gujarat.

Mayor N V Patel, city BJP president Shabdasharan Brahmbhatt and local BJP MLA''s Madhu Shrivastava, Dilubha Chudasama and Bhupendra Lakhawala participated in the dharna.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
2,25 pc increase in LU seats suggested,"LUCKNOW: Even as state higher education department on Friday issued an order â€˜suggestingâ€™ Lucknow University to consider 25 per increase in the number of seats in various courses, the departments was, however, yet to give approval to 15 post graduate courses of around eight degree colleges, pending with it since last one month.

Although unwilling to increase the seats since admissions were already over, Lucknow university authorities, however, have decided to call a meeting of all deans of various faculties on August 11 and all principals of degree colleges on August 13 to look into the possibilities of increase in number of seats as per the suggestions of the higher education department.

The final decision will be taken after assessing the position of infrastructure and faculty strength in the departments and colleges before going for increase in number of seats. LU officers said that on one hand government has issued directions that new courses should not be allowed to run unless they fulfil all the necessary requirements of infrastructure and faculty, on the other hand it has asked to increase the number of seats in existing courses. Officers also criticised the higher education department for taking late decisions.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,DUSU elections on Sept 5,"New Delhi: DUSU elections will be held on September 5. Students of morning classes can vote between 8.30 am to 11.30 am and those of evening classes can vote between 4 pm to 7 pm.

Rajiv Khanna of the Law Faculty has been appointed as the chief election officer for the election of office bearers of the DUSU central council for 2003-2004.

S C Jain of the Chemistry department has been appointed as chief returning officer. The last date for receipt of nominations is August 22 and the final list of candidates will be announced on August 25 at 2 pm.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",New Delhi
4,"Install jammers in jails, HC tells govt","PATNA: The Patna High Court on Friday expressed its deep concern over delay in the installation of jammers in the jails of the state to curb operations of criminal activities of jail inmates through mobile phones.

The court remarked that the state government did not appear to be interested in the installation of jammers.

A division bench, comprising Nagendra Rai and Justice R S Garg, which was hearing on a PIL filed by Ajay Kumar Bhattacharya, however, directed the state government to install jammers in various jails soon.

Earlier, submitting a supplementary counter affidavit, deputy inspector general of police (provision) Ritu Raj said that the supplier of jammers, M/S Maharashtra Electronics Corporation Limited, had once again been intimated vide Memo No 3617 on June 13.

The installation of jammers would be completed by July 24 as per direction of the high court. The supplier, in the reply, had stated on June 25 that it was working to comply with the date indicated by the high court for the supply, installation and commissioning of equipment, the affidavit said.

When the supplier failed to supply the jammers, Raj intimated it (vide Memo No 4496) on July 29 to install jammers by August 4.

He requested it to intimate the present position by fax so that the high court could be informed. But no reply had been sent by the supplier till date, the affidavit said, adding that the supplier was contacted telephonically, but had not yet given any confirmed date of installation.

Appearing on behalf of Council for the Protection of Public Rights and Welfare, which is an intervener-petitioner in the matter, lawyer M P Gupta said that the decision to install jammers in the jails was taken at a high-level meeting of the state government officials presided by chief minister Rabri Devi on January 21, 2001.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,CPI-ML dharna for Shahabuddin's arrest,"PATNA: CPI-ML workers on Friday organised a massive dharna at local Income Tax roundabout demanding arrest of RJD MP from Siwan, Shahabuddin. The dharna would continue on Saturday also.

Tada case against CPI-ML worker Shah Chand and freedom for Shahabuddin for nefarious activities, was the refrain of the speakers who addressed the gathering on the occasion.

CPI-ML state chief Ramjatan Sharma said that the criminal who is being accused of serious crime by the DGP is enjoying patronage of government which throws a light on the real character of the state government. Senior CPI-ML leaders K D Yadav, Mina Tiwary, Mehboob Alam, Sheopujan Yadav, Mithilesh Yadav, Kamlesh Sharma and Suraj Kumar Singh also spoke on the occasion.

The main demands of the CPI-ML withdrawal of Tada case against CPI-ML worker Shah Chand and other ML workers, transfer of trial of cases related to Shahabuddin from Siwan and completion of CBI probe in CPI-ML leader Chandrashekhar''s killing.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,SSP asked to arrest mahanth's man: HC,"PATNA: The Patna High Court, while hearing a suo motu contempt of court matter on Friday, directed the Senior SP of Patna to arrest a supporter of MahanthShambhu Das of Barh within a week after getting a non-bailable warrant of arrest issued against him for threatening an additional district and sessions judge (ADJ) of Barh on August 6.

A division bench comprising Chief Justice (CJ) Ravi S Dhavan and Justice Shashank Kumar Singh was hearing a written complaint of the ADJ after taking cognisance of it. In his complaint, the ADJ said one Tuntun Singh hadthreatened him on telephone that his house would be blown up if he did not grant bail to Das. Das is currently lodged in the Beur central jail here.

Earlier through a notice to the advocate general, the CJ had sought a report from the Senior SP on the matter of threat to the ADJ. The Senior SP, in his report, stated that the accused (Tuntun Singh) had earlier threatened the Barh DSP on telephone that he would be blown up with a bomb and that the ADJ too had informed the DSP about the threat he had received on telephone.

The Senior SP said in his report that in course of raids conducted by the police Tuntunâ€™s accomplice was arrested, but Tuntun managed to escape.

Proceedings against APP: In another suo motu contempt matter, contemner Suresh Prasad, who is an assistant public prosecutor (APP) in the Saharsa district court, appeared before the same division bench on Friday and apologised. But the court, on the request of the advocate general, directed the office to initiate proceedings against Prasad.

Earlier in reply to the show-cause notice served on him, Prasad denied that he had ever abused the sub-divisional judicial magistrate (SDJM) of the Saharsa district court or hurled a shoe at him.

The district judge of Saharsa, in his written report to the high court dated July 22, stated that the SDJM, in his complaint to him, said Prasad was arguing a case in his (SDJM) court on July 22. While he (Prasad) was cross-examining a witness, he was stopped by the court. This enraged Prasad who first abused the SDJM and then hurled one of his shoes at him, the report said. The matter was listed for further hearing on August 12.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,'Chaprasi' minister quits in protest,"PATNA: Junior minister for primary and adult education Birendra Prasad on Friday resigned following differences with cabinet minister Ram Chandra Purbey. The CM sent Prasadâ€™s resignation letter to the Raj Bhavan around 6 pm, where it was accepted.

Prasad sent in his resignation letter following media reports that East Champaran district superintendent of education Om Prakash Shukla had lodged an FIR against him complaining that the minister had asked for Rs 1 lakh from him (Shukla) for fighting a case relating to his election from Adapur.

â€œThe official filed the FIR against me after I had recommended his transfer on July 12,â€� Prasad maintained.

Prasad alleged that Purbey had not only ignored his recommendation but also told Shukla about it. â€œI am not a person who sticks to power even when humiliated,â€� he remarked, alleging that Purbey had considered him nothing but a â€œchaprasiâ€� (peon).

Purbey, however, defended Shukla. He also denied that he had encroached on the rights of his junior minister.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,More riot cases may come in from the cold,"AHMEDABAD: The Best Bakery case promises to open a Pandora''s box in Gujarat with the Supreme Court deciding to monitor all the riot cases, where the NHRC has asked for trials outside the state. This also includes the Godhra carnage in which 59 passengers were burnt alive aboard Sabarmati Express at Godhra on February 27, 2002.

Interestingly, while the Narendra Modi government keenly monitored the Godhra case, by appointing a CBI-returned IPS officer to head its investigation and also a special public prosecutor, the remaining three cases which claimed nearly 170 lives have been pushed to the backburner.

Significantly, a special investigating team (SIT) was appointed for the Godhra case while the Ahmedabad cases (Naroda Patia and Gulbarg Society) are languishing with the crime branch. Also, while the Godhra case used all the tools of scientific investigation to prove the culpability of the accused, no such effort was made in the rest of the cases. Besides, in February this year, the government applied Pota in the Godhra case against all 131 accused and even appointed a Pota court for its trial.

However, despite trials having concluded in some riot cases, there is not a single conviction even after 17 months. Of the 30,000-odd accused arrested so far, 90 per cent are out on bail, including those held in the Naroda-Patia (57 arrested), Chamanpura (around 40 arrested) in Ahmedabad and Sardarpura (55 arrested) in Mehsana.

All the accused in these cases were bailed out, barring a few. The prime accused in the Naroda Patia massacre, Babu Bajrangi, roams freely and claims he was not even in Ahmedabad on the day of the incident. At least three charge sheets have been filed in this case. The Sardarpura case, where 33 persons asphyxiated to death in a room in this village of Mehsana district, which was set on fire by a mob, started off on a positive note with all the accused being arrested, but the case has failed to come up for trial. All the accused have been bailed out.

Following representations against the Mehsana district''s government pleader, Dilip Trivedi, who is also the state general secretary of the VHP, a petition to appoint a special public prosecutor was filed in the Gujarat High Court. The government was directed to take appropriate action so as to increase the confidence of the public in the administration of justice.

In the Gulbarg Society case in Chamanpura, where 39 persons were killed, 40 accused have been arrested. But some survivors have filed a petition in the HC that the accused were not even acknowledged in the FIR.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
9,Left demands new law to protect right to strike,"NEW DELHI: The Left has demanded a new legislation to protect the government employees'' right to strike that has been taken away by a recent Supreme Court ruling.

Speaking in and outside the Lok Sabha on Friday, CPM group leader Somnath Chatterjee regretted the silence of the government as well as the ruling NDA on the court pronouncement.

``Why not a single NDA MP is speaking?'''' he asked and urged the government to take a stand on the issue.

He termed the right to strike as the last resort and culmination of the collective bargaining process.

He disagreed with the court''s suggestion that the employees seek redressal of disputes through tribunals. ``Hundreds of cases are pending before tribunals,'''' he said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
