,title,text,location
0,6 arrested Nepali Maoists interrogated,"PATNA: The Nepal police and the sleuths of the Intelligence Bureau are interrogating six Nepali Maoists who have been caught while undergoing treatment at a local doctorâ€™s clinic on Saturday.

The arrested persons have been identified as Dinesh Sharma alias Vishwakarma of Lohua, Dhankhuha (Nepal), Ramesh Sharma of Bishanpur village under the Janakpur police station of Nepal, Suresh Shah alias Ram of Sarlahi district (Nepal) and Ram Kailash Yadav alias Avinash Yadav, a resident of Sarlahi (Nepal).

Two girls, who were also part of the extremist outfit, have also been nabbed.

They are identified as Savita Sharma of Sarlahi and Rupaburan of Morang district (Nepal). Sources said that Dinesh Sharma and Ramesh Sharma were undergoing treatment in the doctorâ€™s clinic while the others were attending on them.

In the meantime, the police, who were tipped off, raided the clinicâ€™s premises and nabbed all the six persons. According to sources at the police headquarters, as soon as the message of arrest was flashed, the Nepal police expressed the desire to interrogate the arrested persons to ascertain their involvement in several criminal incidents.

The sources said that Nepal police personnel and the IB men were interrogating the arrested Maoists at a secluded place in Sitamarhi for security reasons.

They claimed to have obtained vital information from them.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
1,"Govt, admn blamed for Gujarat riots","PATNA: The seventh Chandrashekhar memorial lecture held by Punashcha was delivered on Friday by social activist Harsh Mander here at the A N Sinha Institute of Social Studies.

The topic of the lecture was â€œIndia after Gujaratâ€�.

Mander, who resigned from the Indian Administrative Service after the Gujarat riots, spoke about his experience during and after the riots.

â€œI am still unable to understand how our society, which is known for tolerance and brotherhood, can become so barbaric and cruel. This barbarism is unimaginable,â€� he said.

Blaming the government and administration fully for what happened in Gujarat, he said, â€œFrom my experience in administrative service, I can say with guarantee that no riot can last more than one hour if the administration and government take immediate action.â€�

â€œAnd now even if we try to forget what happened during the riots, we cannot forget what happened and what government did after the riots,â€� he said detailing how people living in camps suffered during scorching summer and rain.

Talking about the Prime Ministerâ€™s Gujarat visit, he said, â€œthe Prime Minister announced compensation of Rs 50,000, but in reality only 10 per cent of the deserved people received a bit more than Rs 10,000.â€�

â€œIrrespective of what the government did and does, we common people will have to come ahead and save the humanity,â€� he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
2,‘Absconding’ officer turns up as minister’s secretary,"HYDERABAD: A senior government officer facing inquiries, disciplinary action and said to be â€œabscondingâ€� for sometime, has surfaced as personal secretary to newly-appointed labour minister P Babu Mohan, causing ripples in the official and ministerial circles.

Rufus Dattam, who was chief planning officer (CPO) in Medak district from where the minister hails, has joined the peshi of Babu Mohan, the actor turned politician recently even as the officials of the statistical department are looking out for him.

Significantly, chief minister N Chandrababu Naidu has been cautioning his cabinet colleagues to be extra careful in selecting their personal secretaries. He had in fact made a couple of his ministers to change their personal staff who faced corruption charges.

Sources said that Dattam had been facing charges for irregularities when he was working in Medak and the government had initiated an inquiry. Subsequently, the officer was transferred to Mahabubnagar district, but he went on leave.

After the expiry of leave, he had not bothered to apply for fresh leave and the senior officials of the statistical department were about to proclaim Dattam as absconding and planning to lodge a police complaint. But he was found in the peshi of the labour minister.

Officers working in the CPO office in both Medak and Mahabubnagar districts are tight lipped on the whereabouts of Dattam.

However, the employees working in the CPO office in Medak said that Dattam was transferred â€œlong agoâ€�. Officials were astonished that his new appointment was cleared by the general administration department without clearance from his parent department.

However, the matter is being taken to the highest level and action is likely to be initiated against Dattam.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
3,CGG leaves little impact on govt,"HYDERABAD: The much-touted Centre for Good Governance started with a single-point agenda of providing solutions for good governance, appears to be fast turning into a â€œCentre for Gandaragolamâ€� (centre for pandemonium).

The Department for International Development (DFID, UK)-funded institute was formed with the hope that it would come up with interventions to reduce bottlenecks, plug loopholes and offer suggestions to make the government machinery run smoothly.

But so far no concrete suggestions have been made in that direction. Senior government officials, who are closely monitoring the functioning of the CGG, feel that it is mostly handling things that normally should have been done by the heads of departments and secretaries.

â€œIt is interfering in the functioning of all the government departments and instead of offering solutions for good governance, the CGG itself had become a problem for usâ€�, a top official told The Times of India.

The CGG has designed formats to evaluate the performance ministers, which only evoked strong resentment from them.

The process indicators, prescribed by the CGG in addition to performance indicators, suggested that senior officers should undertake at least a ten-day tour to districts every month to study the functioning of their respective departments. This too also did not go down well with the officials.

The CGG has been keeping itself busy in the never-ending process of grading officers in the name of performance indicators.

Some senior officials said that the CGG failed to offer any suggestions to improve the quality of governance and instead limiting itself to comparing the performance of various departments against each other.

â€œThey compare incomparables and how can the revenue and the excise departments could be comparedâ€�, one senior officer asked.

In fact, majority of cabinet ministers opined that the CGG would not fetch them votes in the next assembly elections and wanted chief minister Chandrababu Naidu to disassociate himself from the Centre for the time being.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
4,Alarming increase in drug abuse cases in Bihar,"PATNA: Drug abuse is rising alarmingly in Bihar. â€œThe sale of narcotics like heroin and ganja is no longer confined to the pan (betel leaf) stalls in remote lanes.

They are now being made available in front of schools and colleges,â€� said a senior officer at the police headquarters.

Though the police headquarters do not have reliable data on drug abuse, a paper prepared by the state home department for the Union home ministry indicates that the increase in the recovery of narcotics is itself a pointer to the growing number of drug abuse cases in Bihar.

In 1999, there were just 42 cases of recovery of heroin. The figure went up to 65 in 2001 with 212 offenders being arrested.

In respect of the trafficking in ganja, 61 cases were registered in 1999 against 86 persons. In 2001, the number of such cases more than doubled at 131 with the number of offenders going up to 238.

Earlier this year, the state police held a workshop on drug abuse with the help of the Narcotics Control Bureau.

DGP R R Prasad, speaking to mediapersons at that time, said that narcotics-related crimes affected more than half the districts in the state.

â€œItâ€™s the quick and easy money which is luring people to this trade,â€� he had remarked. Since Bihar lies on the drug route from the North East and Nepal to the mainland, the chances of a steep rise in drug abuse are greater.

Officials of the Directorate of Revenue Intelligence (DRI) say that once under pressure from the law enforcing agencies, narcotics traffickers tend to push their materials into the local markets instead of using Bihar as a transit point for catering to the markets of Kolkata, Delhi and other larger cities. Incidentally, the DRI has detected growing of illegal opium in the rural areas of Purnia.

In 1993, the state government had proposed to set up de-addiction centres at its medical college hospitals.

However, since then the efforts of the state home department to locate the file has proved to be futile.

Lately, a fresh proposal has been prepared for setting up de-addiction centres at all the six government medical college hospitals in the state.

The principals of the medical colleges and the superintendents of the hospitals attached to them have been asked to prepare a project report for the de-addiction centres so that the state can avail of the Union governmentâ€™s existing scheme under which Rs 80 lakh is provided as assistance for such a centre.

However, the principals have said that the fund is being provided only for infrastructure and that the state government is required to provide land and to ensure the availability of medical care under the supervision of duly trained doctors.

The state government has asked the Centre to provide it with funds to meet the recurring expenditure of the de-addiction centres.

The response to the growing number of drug abuse cases has been largely â€œbureaucraticâ€� with pleas for funds to organise camps for creating mass awareness and setting up of a narcotics cell in the CID.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,SC asks state govt to explain custody deaths,"NEW DELHI: The apex court on Friday sought the presence of the West Bengal chief secretary and home secretary to explain why the state government had not taken action against a DSP for allegedly destroying evidence against policemen charged in a custodial death case.

A division Bench directed them to appear before it on November 15 to explain the position.

The court was hearing a petition filed by the father of the victim of the alleged atrocity resulting in his death on April 9, 1997.

Since the father had died during the pendency of the petition, the court had appointed advocate Krishan Mahajan to assist it in the adjudication of the petition.

Mahajan said West Bengal Human Rights Commission had said Jadavpur DSP Abhijitsen Gupta, who was probing the case of the custodial death of 22-year-old Babai Biswas, had â€˜prima facieâ€™ tried to destroy the evidence to save the police officials allegedly involved in the case.

Despite its report and filing of chargesheet against the DSP, he remained in service and no action had been taken by the government against him, Mahajan said.

The court sought the presence of the officials as the West Bengal counsel could not explain how the DSP, charged with a criminal offence, could continue in service as it amounted to violation of the service rules.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,5 minors arrested for burglaries in Kalkaji,"NEW DELHI: The police arrested five minors who were allegedly involved in eight cases of burglary in Kalkaji area. The accused are aged between 16 and 17 years. The police claim to have recovered stolen property worth Rs two lakh.

According to the police, the boys used to assemble early morning and then proceed to different areas to look for locked houses. â€˜â€˜They selected a house only after a detail study. They entered the house through windows,â€™â€™ said a police officer.

The police started tracking the activities of the accused after a case of burglary was reported in the house of Pankaj Dubey in Aravali Apartment, Kalkaji, on September 13. The miscreants escaped with Rs 40,000, a video camera, a mobile phone, wristwatches and jewellery. The assailants had entered the house after break-opening a window.

â€˜â€˜A special team, led by assistant commissioner of police (ACP) Randhir Singh, was formed,â€™â€™ said deputy commissioner of police (DCP) south P Kamaraj.

The police claim they received information about the accusedâ€™s presence in the area on September 18. A picket was put near Kalkaji Public School. At 7 pm two boys were noticed approaching the picket from Alaknanda side and were arrested.

The accused disclosed addresses of their associates who were later arrested.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Voters have to establish identity in J&K polls: EC,"SRINAGAR: In order to prevent impersonation in the second phase of assembly elections in Jammu and Kashmir, the Election Commission has ordered voters to establish their identity at the polling stations.

Voters will have to establish their identity at the polling stations by either the photo identity cards issued by the Election Commission or any of the 21 documentary evidences as notified earlier, the EC said.

The move comes in the wake of complaints that voters at some booths in the first phase of elections were disappointed as they were told that their votes had been cast.

Twenty-eight constituencies in Srinagar, Budgam and Jammu districts are going to polls in the second phase on Tuesday.

Meanwhile, the EC on Sunday notified that polling will be held from 7 am to 4 pm instead of 8 am to 5 pm.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
8,Oil price stabiliy key to India's economic development: Naik,"OSAKA: Voicing concern over the volatile world oil price scenario, Petroleum Minister Ram Naik on Sunday said price stability at sustainable level was necessary for an Indian economy whose major sectors are dependent on it.

""It is imperative that for economic development, the cost of country''s major energy source -- hydrocarbons remains at stable which a common man in a developing country can afford"", he said here.

India for the last three years has witnessed extreme volatility in oil prices, Naik said.

He said India has been urging major oil exporting countries to have some mechanism to provide relief to developing consumer countries when the oil prices cross a pre-decided band.

Outlining investment opportunities in Indian hydrocarbon sector, he said in the natural gas segment, investment opportunities lay in the entire chain of LNG terminals, cross border pipelines, distribution and marketing.

On the upstream sector he said, the fourth round of NELP (New Exploration and Licensing Policy) is planned for next year.

Referring to the downstream sector, Naik said 100 per cent foreign investment is allowed in oil refining while seeking participation from global oil companies to participate in the three grassroot refinery projects at Paradeep, Bina and Bhatinda.

He also invited companies to explore opportunities in the coal bed methane energy sources adding the second round of bidding for CBM blocks is planned early in 2003.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",OSAKA
9,Hurriyat calls for J&K bandh on Sep 24,"SRINAGAR: The Hurriyat Conference on Sunday asked people to stay away from elections and observe a complete shutdown on September 24, the second phase of polling, to prove to the international community that they were not interested in the ""futile exercise"".

""People should stay away from elections and observe a complete shutdown on September 24 to prove to the internationaL community that we are not interested in the elections but want resolution of the Kashmir issue"", a Hurriyat statement said.

Terming the elections as a futile exercise, the 23-party conglomerate alleged that security forces were compelling the people to vote and those who did not fall in line were being harassed.

The government is even bungling with the poll percentage as was done in the first phase of polls on September 16, the statement said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
