,title,text,location
0,Cane farmers call off 2-month long agitation,"MEERUT: The more than two-month-long stir by the sugarcane growers which had virtually paralysed life across western UP was called off on Wednesday, following the decision by sugar mill owners to re-open their mills for crushing of sugarcane.

While some private and government-owned sugar mills in Meerut and Saharanpur divisions had decided to resume crushing on Tuesday, following an agreement reached between the agitating farmers and the sugar mill owners, others decided to re-open their units on Wednesday, following the Centreâ€™s announcement to create a buffer stock of 20 lakh tonnes of sugar.

The buffer stock of sugar will make available Rs 786 crore for payment to sugarcane growers facing hardships due to non-receipt of their pending dues.

With the sugarcane growers deciding to call off their stir, the sugar mill owners and others have also heaved a sigh of relief.

A large number of tourists and other travellers had also been stranded along the Delhi-Dehra Dun national highway and other state highways including the Delhi-Saharanpur highway for more than a week due to continuous blockade by agitating farmers on these highways.

Virtual lawlessness had prevailed across the Meerut, Saharanpur and Moradabad divisions, after angry farmers began to hold hostage senior officers of the sugar mills and other state government employees. Several officers and other employees of the sugarcane offices in Meerut, Saharanpur, Bulandshahr and Muzaffarnagar had been allegedly beaten up and threatened with the dire consequences during the stir. The policemen were just seen expressing their helplessness in rescuing the sugar mill employees due to fear of reprisal by the agitating farmers.

According to deputy cane commissioner (Meerut), while four mills belonging to Meerut and Bulandshahr had resumed functioning on Tuesday, sugar mill owners of Muzaffarnagar, Saharanpur and Moradabad districts decided to re-open their units on Wednesday. Meanwhile, the Centreâ€™s announcement to create a buffer stock of 20 lakh tonnes of sugar has been welcomed by most sugarcane growers and sugar mill owners, as it reportedly fulfils the demands they had been raising so strongly.

According to them, while the announcement to this effect helps concede the two main demands of the sugarcane growners â€” the re-opening of sugar mills and payment of their dues â€” sugar mill owners will also not be forced to buy the sugarcane from the farmers at the rates more than the rates fixed by the Centre last year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MEERUT
1,Daylight robberies: Culprits arrested,"LUCKNOW: In a major breakthrough, the police on Wednesday arrested listed robber Jagdish alias Jagga Sardar along with a review officer of the state secretariat and five of their associates in connection with the three sensational daylight robberies which rocked the trans-Gomati area here in the recent past. Jagga had as many as 18 criminal cases registered against him till 1988 itself.

Briefing about the arrest, Lucknowâ€™s senior superintendent of police (SSP) Anil Kumar Agarwal said a special team headed by SP (T-G) Satyendra Veer Singh and Gomtinagar circle officer (CO) Rajeshwar Singh were enlisted to workout the cases of daylight robberies reported from Gomtinagar and Ghazipur police circles. These included the one at the house of Achchan in Gomtinagar on August 14, at the Ghazipur residence of assistant trade tax officer A Chaturvedi on September 25 and then on November 21 at the Madiaon residence of deputy secretary (urban development) Awdesh Narain Misra. Police collected evidence that the gang leader was a well-built man in his mid 40s. Identity of some of the miscreants matched in all the three cases and a heavy four-wheeler was used by the robbers. At least two of the robbers were said to be smoking while committing the crime and all of them were stated to be drunk in all the three cases. This apart, only cash and jewellery was robbed in all the cases.

SP (T-G) Satyendra Veer Singh said that it was found that around the time the three incidents took place, a group of men had checked into Rukmani Lodge in Hussainganj. The identity of the guests at the lodge resembled to that gave by the victims. Police kept a watch at the lodge and managed to trap Dinesh Kumar Jaiswal and Ajay Yadav of Mirzapur on Wednesday morning who had earlier checked in with others.

Their search revealed country-made firearms, white rope similar to one used in the crimes to tie up victims and jewellery robbed from the house of Misra. They revealed the names of Jagga (the gang leader) and other associates, Anil Kumar, Vinod Giri, Mahendi alias Pappu and Sanjay Singh. Separate cash rewards were announced by the DGP, IG and DIG for the team cracking the case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,Jamir wants peaceful polls,"NEW DELHI: Nagaland chief minister S C Jamir has urged the Centre to take an undertaking from the rebel Issak-Muivah faction of the National Socialist Council of Nagaland (NSCN) that it will not cause any disturbance during the state assembly elections in February.

Jamir, who has been camping here, met Prime Minister Vajpayee on Wednesday and urged him to get a firm assurance from the NSCN (I-M) that its activists would not â€˜â€˜intimidate or attack the voters or party workersâ€™â€™. He would also meet Deputy Prime Minister L K Advani on Thursday.

These meetings assume importance after the Centre allowed the ban on the Naga insurgent group to lapse on Tuesday in view of the fact that it has invited the outfitâ€™s leaders for peace talks in India. Till now, the Centre has been holding peace talks with the NSCN (I-M) outside the country through a team led by former home secretary K Padmanabhaiah.

Significantly, for the first time, the talks here will be led by the Prime Minister and the Deputy Prime Minister. The lifting of the ban and the decision on the talks came following a meeting that Padmanabhaiah had with Muivah in Italy a few days ago, sources said.

One of the major conditions of the NSCN (I-M) for coming to India for the talks has been a lifting of the ban on the outfit. It was some two years ago that the ban on the outfit had been extended by the Centre. The NSCN had also demanded that the Prime Minister and his deputy be involved in the talks.

Jamir also briefed the Prime Minister about the law and order situation in Nagaland.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Opposition blames Marandi for annulment of domicile policy,"RANCHI: The main opposition parties in Jharkhand on Wednesday held Chief Minister Babulal Marandi responsible for the Jharkhand High Court''s striking down the ""local policy"" for employment in grade three and four.

""The government could very well have passed its policy through the Assembly and sought ratification in Parliament,"" a spokesman of the Jharkhand Mukti Morcha said.

""The state government''s wrong part unnecessarily had sparked off large-scale violence in July,"" he said.

The general secretary of the Jharkhand unit of the Congrees, Gulfam Mujibi, said, ""From the very beggining we had been telling that the policy of the government was defective. Even a four-member committee of the party, which was formed to study the policy, had cited seven or eight defects in it.""

""This should be a lesson to the government which should now call upon all political parties to study the directions of the court and make a comprehensive policy,"" Mujibee said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RANCHI
4,Sonia to address crucial party meet,"WARANGAL: AICC general secretary V Hanumantha Rao on Wednesday asserted that the ensuing meeting of Sonia Gandhi in Warangal would become a turning point in the state politics.

Addressing a press conference here at the Congress Bhavan, the senior Congress leader said the party was aiming to attract the betrayed BC,SC, ST and minority sections by reiterating its support to them through the meeting. He said that the Congress party had selected Warangal as the centre of awakening and the meeting scheduled for Dec. 21 would focus its attention on extending solidarity to issues relevant to weaker sections.

""The Congress party is in the fore front in this aspect right from the days of Indira Gandhi and it is keen on reassuring the stand through the Warangal meeting,"" he said.

The Congress leader said the meeting in Warangal would bring about a complete change in the political scenario of the state and the suppressed sections among the BCs representing various parties would prefer to return to the fold of the Congress after the conclave, he said.

Earlier in the day, the AICC secretary visited the Arts and Science College grounds in Subedari and inspected the venue along with district party president G V Ramana Reddy and local MLA Baswaraju Saraiah.

The party leadership in Warangal is making preparations for the meetings on a large scale and leaders say that the party would mobilise masses from all the Telangana districts.

City Congress chief Hari Rama Devi was also present at the press conference.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",WARANGAL
5,Anand fires salvo at NDA govt,"RANCHI: Making a scathing attack on the BJP-led NDA government, Rajya Sabha member and senior Supreme Court advocate R K Anand (Congress) said the situation in the country is worse than it was during the emergency.

Anand said people talk about the emergency imposed by late Indira Gandhi but then everyone knew that emergency had been imposed. What is happening today is worse than that. A leading English weekly''s office was raided because it carried an article against the Prime Minister and who would forget what has happened to the Tehelka team? he asked.

Anand, who delivered the keynote address on ""Human rights and the common man"" at the seminar organised by St Xavier''s College, Ranchi, here on Tuesday, reminded the media that violation of the right to information is also a violation of human rights because it is a very important right. He added that media censorship exists in America also.

What is noteworthy is that India has been signatory to every charter on human rights since 1948, but maximum violation of human rights is taking place here, Anand said.

He said when you lose the right to defend yourself then it is also a violation of human rights, and it is wrong to think that the top people do not become a victim of such violations. Citing the case of recent personal tragedies which seized senior Congress leader Natwar Singh, Anand said the way the media reported the event violated that family''s right to live with dignity.

He also stressed on the need for strict enforcement of the right to privacy. This is important because a police official is likely to misuse the recordings of intimate and confidential conversation between two persons in the name of keeping a vigil, he added.

Going back to the old times, he said neither Lakshman or Arjun used the Brahamashtra because they did not want to kill those who were not involved in the battle. But those principles have been forgotten, and what is happening today in Kashmir and other places where innocent people are being killed are also examples of human rights violations.

Advocate general A K Sinha, St Xavier''s College principal N Tete SJ, human rights activists and academicians participated in the seminar. On this occasion, the first journal published by Xavier Research Centre was also released.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RANCHI
6,HC dismisses election petition of Punit Rai,"PATNA: Justice P K Dev of the Patna High Court on Tuesday dismissed the election petition of defeated Janata Dal (United) candidate from Fatuha (reserved) assembly constituency Punit Rai, who had challenged the election of RJD candidate Dinesh Chaudhary from this seat.

The plea taken by the petitioner was that Chaudharyâ€™s father was a Kurmi by caste, which did not come in the category of reserved castes. But he failed to prove his case.

The respondent claimed though his father is a Kurmi by caste, his mother is a scheduled caste (SC), and, therefore, he was entitled to get the benefit of reservation. Senior advocate S N P Sharma, assisted by Amarendra Kumar Singh, appeared on behalf of the petitioner, while senior advocate Jayant Mitra and Gaurang Chatterjee for the respondent.

Non-compliance irks HC: The single bench of the Patna High Court presided over by Justice Shashank Kumar Singh on Wednesday took exception to the non-compliance of the its order for granting promotion to petitioner Jagendra Prasad Sinha to the super-time scale of the Bihar agriculture service category no. 1 (agronomy).

The court was of the view that despite several adjournments in this case (CWJC No 7918/2002) the court order was not complied with.

It directed the agriculture production commissioner, the director (agriculture), the secretary (finance department) and Bihar Public Service Commission chairman to be present in the court, if the notification regarding promotion of the petitioner to the super-time scale is not issued by Monday. Counsel Mukeshwar Dayal appeared on behalf of the petitioner, while junior counsel to government pleader J D Singh appeared for the state government.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,'Modi's performance main issue for polls',"HYDERABAD: Performance of the Narendra Modi government would be the main issue in the Gujarat assembly polls, according to BJP national treasurer Ramdas Agarwal.

Listing out the achievements of the BJP government in Gujarat at a press conference on Wednesday, Agarwal claimed that the Modi government had been supplying sixhour uninterrupted power to farmers at a nominal price of 20 paise per unit.

A massive drinking water project was completed in a record time of 700 days to provide water to several hundred villages and both these achievements would win the polls for BJP, he said.

The BJP leader said the Gujarat government had not imposed any fresh taxes during its tenure. Despite natural calamities like earthquake and drought, the government succeeded in maintaining healthy economic growth, he said.

Coming down heavily on the Congress, Ramdas Agarwal said, ""The Congress in Gujarat is in doldrums as it neither has a leader nor an issue to take on the BJP.""

Claiming that BJP under the leadership of Modi could alone save the state from the nefarious designs of Pakistan, he said the people of Gujarat wanted Modi to remain as CM and it was amply reflected in the public response to the Gaurav Yatra.

He condemned the reported statement of Mehbooba Mufti, daughter of Jammu and Kashmir chief minister Mufti Mohammed Sayeed, that India and Pakistan should not involve in the internal matters of Kashmir.

Asked about chief minister Chandrababu Naidu''s demand for sacking Modi, he advised that Naidu should go to Gujarat and assess the ground situation before making such demands.

State BJP leaders to campaign in Gujarat: The state BJP leaders will campaign for the party in Gujarat to woo the Telugus residing in that state, according to BJP national treasurer Ramdas Agarwal.

Talking to The Times of India,Agarwal said Telugus constitute sizable chunk in places like Kutch, Jamnagar, Baroda, Surat. The names of the leaders would be finalised after consulting the state BJP president C Ramachandra Reddy.

He said the BJP had stopped collecting funds in cash and was only accepting cheques to maintain ""transparency"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,Mamata halt to party bickerings,"KOLKATA: Trinamul Congress chief Mamata Banerjee cried halt to the squabbling between party leaders Sobhandeb Chattopadhyay and Madan Mitra over the termination of contractual workers from the SSKM Hospital.

Worried that the feud would harm the party, she rang up party leaders Partha Chatterjee and Mukul Roy from Delhi on Wednesday and told them to intervene.

While Mitra had openly accused Chattopadhyay of having sided with the contractors over the sacking of the workers, the latter simply fended off the allegations.

The two had even held separate meetings outside the hospital, that lies within Mamata''s parliamentary constituency.

On receiving Mamata''s directive, Chattopadhyay agreed to abide by it, but Mitra refused to budge arguing that being a trade union issue, the party had nothing to do with it.

Meanwhile, new state BJP chief Tathagata Roy will meet party MP Tapan Sikdar in the city on Thursday to iron out their differences over the formation of the new state committee. Roy said the matter would be sorted after a few more meetings, as it was quite ""complicated"".

Though the two had met in Malda on Sunday, there was not much to write home about.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,More holidays for govt staff,"KOLKATA: Notwithstanding his do-it-now mantra, the Buddhadeb Bhattacharjee government in West Bengal has increased the number of public holidays for 2003, much to the delight of the babus both in government and private firms.

The new list of public and government holidays was circulated by Bhattacharjeeâ€™s department of information and culture on Wednesday.

According to it, Bengali New Yearâ€™s Day on April 15 as well as the Pujas will be public holidays. Though government offices remained shut on those days this year, only Dashami was a public holiday.

On public holidays, besides state government offices, other offices are closed, too. Uninterrupted Puja revelry will be permitted from Saptami to Ekadashi next year. The first three days from Saptami will be public holidays under the Negotiable Instruments Act.

However, Republic Day being a Sunday and Gandhiâ€™s birthday coinciding with Saptami, the babus will lose two â€˜genuineâ€™ holidays, rued an employees union leader at Writersâ€™ Buildings.

So, public holidays will go up to 17 from 14 last year while government holidays will be eight instead of seven. Total number of holidays including restricted holidays will remain the same, 32 to be precise, despite the CMâ€™s wishlist to woo the MNCs and domestic investors.

Naturally, the leaders of both the pro-government and anti-government employees unions were happy with the new holidays. However, senior officials were sceptical about Bhattacharjeeâ€™s initiative in promoting work culture and curbing wasteful expenditure.

""District units of the departments and the general administration fax computer print-outs of the attendance of their respective bosses at Writersâ€™ every day. Imagine the kind of money spent on this whole exercise,"" he sighed.

""Now most of the reports claim 98 per cent attendance, obviously fictitious. But who cares? Neither finance minister Asim Dasgupta nor the chief minister bothers to step out of the well-meaning circulars,"" he quipped.

On the austerity front, principal secretary of the department of personnel and administration Dilip Chakraborty admitted that hardly any district had submitted the list of government cars, phones, cellphones and persons using these facilities by November 15, the deadline, as per Dasguptaâ€™s hard-hitting circular.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
