,title,text,location
0,Alternative govt needed: KRRS chief,"davanagere: karnataka rajya raitha sangha (krrs) chief prof m.d. nanjundaswamy said an ``alternative government'' is need of the hour as the government headed by s.m. krishna in the state is ``dead''. he told reporters here on wednesday that the tussle between farmers and the government is on and the laws don't favour them. prof. swamy said krrs and green army are organising the world farmers' day in bangalore on october 2 to discuss problems of farmers and those related to wto. farmers' representatives from across the world are expected to attend the meet. ``the state is reeling under severe drought, prices of agriculture products have slumped, purchasing power of farmers has declined and suicide cases of farmers are increasing by the day,'' he said. instead of visiting drought-hit regions and preparing reports, the government must conduct a scientific analysis of the loss incurred to crops, including paddy, maize and cotton. swamy said the government must analyse quantum of loan extended to farmers. ``why should there be a difference in the power supply between rural and urban sectors and why is subsidy given only to electric industries,'' he questioned. ``we don't believe in installing electric meters for agriculture.'' on the kudremukh mining, swamy said the problem can't be solved by submitting a memorandum to authorities. ``instead, the people must stage a dharna.''

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",davanagere
1,"Army job-seekers, policemen injured as violence mars camp","ara: the police used tear-gas shells and fired 10 rounds in air to disperse a stone-pelting mob of army job aspirants at the veer kuer singh ground here on thursday. the irate mob of job-seekers ransacked the survey settlement office and destroyed furnitures and records related with land settlements and also damaged the fire tenders parked in the nearby fire police station here. dozens of job aspirants were injured in the police lathicharge while many policemen, including dsps s l das and rajiv ranjan, sub-inspectors r k bhanu and dinesh singh, inspectors basgeet ram and s k ratan and constables sudarshan yadav, raj nandan yadav, ajay kumar sinha and hridaya narayan singh are reported to have injured in the brick-batting. the police arrested over 50 job aspirants in this connection. over 30,000 youths had gathered outside the stadium, seeking recruitment in the indian army through the three-day recruitment camp organised by the danapur recruitment centre of army. as the crowd swelled, it became uncontrollable by the 60-odd policemen and half-a-dozen magistrates deputed outside the stadium. the police had to use force to keep them in queues. the youths, who had started gathering from wednesday evening itself, could not control themselves when the process of recruitment started around 6 am on thursday. the trouble began around 7 am when the police sought to regularise the entry of the youths. the mob turned furious and a pitched battle between the youth and the policemen ensued. when this correspondent visited the spot around 8.30 am, bricks and foot-wears lay scattered inside and outside the stadium. the police claimed that dozens of policemen were injured in the stone-pelting. in self-defence, the police fired five rounds in the air after the tear-gas shells and subsequent caning failed to restore order. the army officials reportedly left the venue soon after the trouble began, sources said. later, the army officials said the recruitment has been postponed. meanwhile, senior district officials, including the dm, sp, sdm, ddc, dsps and the asp were holding a closed door meeting at the time of filing this report. official version, therefore, could not be procured.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ara
2,"ITI will not be privatised, says Union minister","rae bareli: the indian telephone industries (iti), a public sector undertaking, will not be privatised. this was stated by union minister of state for communications tapan sikdar while talking to newsmen here on friday. he said that on the contrary, the union government had decided to strengthen the iti by effecting a change in its present policies. this would enable the industry to contribute vigorously to the expansion of the telcom network in the country, he added claiming that the iti would start manufacturing handsets for will phones, the minister hinted at some changes in the tender policy in order to save the public sector unit. foreign companies had often outwitted the iti by quoting lower rates in their tenders, mr sikdar said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",rae bareli
3,"Downpour caused floods, says minister","lucknow: irrigation minister, om prakash singh, on friday said that the current flood situation in eastern up was due to a heavy rainfall experienced by maharajganj and gorakhpur districts, besides its adjoining areas in nepal. talking to media persons here, singh said a record rainfall of about 770 mm in these areas for three days from september 1 had caused water-logging leading to flash floods in rohin and rapti rivers. such a situation, he said, was very unusual. however, he said that all the embankments of the irrigation department were safe, except to that of damaged caused to one each in deoria and gorakhpur due to overflowing of the rainwater. in reply to a question, he said there was no need for an inquiry into the alleged breach of embankments, as it was not due to any neglect on the part of engineers. what was most urgent was the need for relief materials to the affected population. this task had already been stepped up after the visit of chief minister, rajnath singh, to the affected areas on thursday. he also said that he proposed to visit the area shortly. earlier, reviewing functioning of the pwd, singh, who is also minister of the department, said that the government had drawn up a plan to connect 3300 villages with roads during the current financial year after which the total number of villages connected with roads would go up to 65730 in the state. after execution of the above plan, he said only over 30,000 villages would be left without roads. besides this under the central government sponsored prime minister's ""gram sadak yogjna"" 1,047 roads would be taken up in 70 districts. the centre had already sanctioned rs 320 crores under this programme. singh said that from october 1, the department would repair all the roads in the state for which a sum of rs 120 crores had been allotted. dwelling upon the changes introduced in the tender system, the minister said that it was now monitored by a committee instead of that the executive engineer alone.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
4,Revolt to cost BJP dear in municipal elections,"new delhi: the news of three delhi bjp mps resigning from party posts was received with a feeling of deja vu in party circles. ""we have seen such belligerence before. but we wonder how long it will last,"" quipped a senior party leader when he heard that madan lal khurana, sahib singh and vijay kumar malhotra had offered to resign, ostensibly to protest chandni chowk mp vijay goel's inclusion in the union cabinet. however, at the same time, the local leaders feared that the development might have an adverse impact on the forthcoming municipal polls. local party president mange ram garg said the central leadership would have to guage the impact of this political revolt on the mcd poll. ""the party is above individuals. we are a cadre-based party where everyone is a worker. if a few are absent, there are many more to replace them."" garg said he did not have confirmed reports on the resignation of the three leaders. ""the matter rests with the central leadership. it is for them to decide the political fate of the three leaders. i am sure the party president will take a decision in favour of the party,"" he said. while garg was discreet on the political impact of the resignations, others in the party said if the resignations are accepted it could mean a serious setback to the city politics. ""khurana, malhotra and sahib singh are the only three leaders in delhi who have a formidable political base. the infighting between them took its toll in the 1998 assembly elections. now that the three have got together, it would be difficult for the party to mobilise support in the coming mcd poll,"" a party insider said. while khurana and malhotra are popular among the punjabi electorate, sahib singh has a formidable base among the jats in outer delhi. the city bjp is already wracked by internal squabbles. garg is reportedly at loggerheads with the three leaders, who have expressed their displeasure on the functioning of the party on a few occasions in the past. while this time, khurana, sahib singh and malhotra have directed their tirade against prime minister atal behari vajpayee for selecting a relatively younger delhi mp vijay goel for a ministerial berth, they had been the chief dissidents against the local party leadership for last three-years. internal bickerings in the city bjp had disseminated when mange ram was elected the state president. to bring peace between the two warring factions — one led by madan lal khurana and another by sahib singh — the party high command had nominated garg, a lesser-known party worker. virtually shunned from the city politics, khurana and verma had a political rapprochement. both along with malhotra formed a pressure group in the state bjp.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
5,LNN violence: Report sent to govt,"lucknow: commissioner, lucknow division, on friday sent to the state government the much-awaited findings of the one-man enquiry commission probing the conduct of the corporators of the samajwadi party at the office of the lnn last month. the commisiioner refused to comment on the findings of the report he submitted to the government.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
6,Punished for revelry. Who administered it?,"lucknow: playing gabbar singh of the bollywood blockbuster sholay, the don-turned politician, a minister in the rajnath cabinet in an 'unsporting' act, lined up half-a-dozen youths, assaulted them one by one and then made them bend down and hold their ears (murga) right in the middle of a crowded restaurant of a top hotel in the heart of the city on thursday night. as his train of armed personal guards and a pal, who happens to be a bharatiya janata party mla from a neighbouring constituency chuckled at the ""blatant display of power"", other guests at the restaurant looked on. but none could dare to resist the minister and his goons. eyewitnesses told times news network that the atmosphere in the restaurant, situated on the ninth floor of the hotel, was placid. families were enjoying their food as a group of youths sitting in one corner exploded in laughter intermittently. the minister and his cronies were enjoying live music in the restaurant when the minister, allegedly in a sozzled state, asked the vocalist to sing a religious song. when the singer expressed his inability on grounds that he did not know the lyrics, the minister wrote down couplets on a piece of paper and handed it over to him. the singer had little choice but to sing the couplets. it was here when the youths passed a comment which irked the minister. the minister then got up, held the youths one by one by their hair and assaulted them as his gun-totting goons threw a ring around them. the youths were made to sit in an awkward position while they apologetically pleaded for pardon. but the minister and the mla enjoyed the ordeal the youths were put to, before dismissing them from the restaurant. the other guests, who stood as mute witnesses, walked away in ones and twos even as the hotel staff looked the other way. the minister and the mla then sat down to enjoy their meal. neither did the hotel management lodge any complaint with the police nor did the youths. and understandably so!

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
7,Farmers' union demands relief from govt,"hyderabad: the andhra pradesh rytu sangham has demanded that the government immediately convene a meeting with the representatives of all political parties as well as the leaders of the farmers' organisations to discuss and finalise an action plan to mitigate the hardship faced by farmers in view of the severe drought that has affected andhra pradesh this year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
8,City policy detain top hawala racketeer,"hyderabad:the city police on friday detained an important hawala racketeer, who was absconding since 1996, under conservation of foreign exchange and prevention of smuggling activities (cofeposa) act. the accused, m a samad khan alias mahmood of yakutpura was involved in hawala activities while violating the foreign exchange regulation act (fera). he was allegedly receiving huge amounts and making payments through hawala on behalf of waheed khan of jeddah of saudi arabia. he received and made payments of about rs 4.42 crore and rs 4.46 crore respectively. the central government issued detention order against him in 1996, but went underground to evade detention. on information, the special branch of city police traced samad khan and served the detention orders and lodged him in the chanchalguda central prison.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,Govt talks with revenue employees inconclusive,"hyderabad: the talks between the representatives of the employees of the revenue services and the state government remained inconclusive on friday even as the revenue services association leaders reiterated that their call for indefinite strike from september 10. the employees, who were expected to launch their strike from thursday midnight, deferred the move following an invitation from revenue secretary avs reddy on thursday night for negotiations with the revenue minister p ashok gajapati raju. accordingly, the minister initiated discussions with association president laxmaiah, secretary t sudhakara prasad and others at his chambers at secretariat on friday morning.the talks, which were deferred to evening after preliminary negotiations, did not commence as the minister was busy with other official engagements. ""we are prepared to resume our discussions once we get the invitation from them. but our call for indefinite strike from september 10 will stand till our demands are fulfilled,"" sudhakara prasad told the times of india late on friday evening. more than 35,000 employees of the revenue services in different parts of the state decided to launch the strike demanding a solution to their long pending demands. the demands among other things include constitution of a separate revenue services commission, implementation of revenue quota in civil supplies wing and reinstatement of revenue staff, who were suspended for their alleged involvement in the visakhapatnam defence land scam, which came to light recently. the employees are also demanding that the government take steps to ensure that the revenue staff is not victimised for the omissions and commissions of their superiors.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
