,title,text,location
0,Call centre for farmers soon,"NEW DELHI: A â€˜call centre schemeâ€™ for farmers is on the cards. Hoping to launch it by January-end, agriculture minister Rajnath Singh said Monday that under this scheme, any farmer anywhere in the country would be able to obtain any information related to agriculture free of cost. The details are being finalised.

Addressing a meeting of the National Federation of Cooperative Sugar Factories here, Singh was generous with assurances of redress but stressed the need to improve the quality of sugar to increase exports. The sugar industry, he said, also needs to think of ways to make exports more competitive.

Singh gave away awards for 2002-03 to the winning cooperative sugar factories in the categories of technical efficiency, cane development, financial management, maximum crushing, maximum exports and best cooperative sugar factories. Winning the race for overall best cooperative sugar factory was Shree Chhatrapati Shahu Sahakari Sakhar Karkhana from Kagal in Maharashtra.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,ABN Amro is new airport development consultant,"NEW DELHI: The civil aviation ministry has shortlisted ABN-Amro Financial Services as the financial consultant for the governmentâ€™s mega privatisation plan for Delhi and Mumbai airports. ABN Amro was selected among the 11 parties who had submitted bids in the second round of bidding.

This decision will now be conveyed to the group of ministers (GoM) and their final consent sought this week, a senior government official told The Times of India.

The GoM is expected to meet this week to finalise the appointment.

This would kickstart the airport privatisation process that had hit a small turbulence after the GoM decided to scrap the initial bids invited for the consultant. The GoM had also directed the civil aviation ministry to redraft the tender document for the financial consultant. Under the fresh guidelines, the consultant would be chosen on the basis of its technical expertise rather than the financial aspect, the official said.

The redrafted document put greater weight on the financial qualification of the company.

""The earlier document also included a clause that said the interested company should have an Indian experience in handling infrastructure projects. Such a clause is not necessary and may filter out some good companies. So, we have decided to scrap this clause. Also, the earlier document restricted firms from holding roadshows,"" the official added.

Under the new guidelines, the government has decided to set a fee for the financial consultant and decide the appointment on the merit of the companyâ€™s past experience. ""With this, participating firms would know what they would be paid for the exercise and they can either be part of the process or not,"" the official added.

Officials pointed out that the bids were scrapped on the insistence of finance minister Jaswant Singh, who had expressed his displeasure at the process followed to select the financial consultant.

""The government had followed its age-old norms of selecting the lowest bidder rather than weighing its technical expertise. It is too big and too prestigious a project to be handed over to the lowest bidder. We want the best firm to handle this project.""

While all the 12 firms, which had initially bid for the exercise, were invited for second round, officials said Ernst and Young (which was the lowest bidder in the first round) did not submit its bid this time round. The other bidders includes Tata Economic Services, PriceWaterhouseCoopers and KPMG.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,"1,000 votes cast in Golf Club polls","CHANDIGARH: About 1,000 members cast their votes in the Golf Club elections on Sunday. The counting of votes will begin on Monday.

In all, 22 candidates from two camps are in fray for 11 posts. Candidates from the camps of Col A P Singh (retd) and advocate Rajiv Atma Ram and are battling it out for the 11 posts, including that of president, vice-president, secretary, captain, chairman (media and publicity), chairman (catering), chairman (tournament committee) and treasurer.

The retired colonelâ€™s team is a mix of men from the services, merchant navy, business, law and medicine.

Col. BS Kahlon, Capt GS Ghuman, Dr GS Kochhar, Gurjit Singh Lehal, Dr HS Aneja, Col Iqbal Singh, Col JS Deo, Lt Col JS Panag, SMS Sandhu, SR Sharma DGP (retd.), and Sukhjyot Preet S Matharoo form his team.

Col A P Singhâ€™s team, if elected, plans to streamline fiscal management of the club by reducing wasteful expenditure and ensuring members best facilities on the course and club house.

Atma Ramâ€™s team consists of a good mix as well, namely Rohit Singh Dagar, Alamgir Singh Grewal, HC Sethi, Capt PS Chimni, Sanjit Singh Bala, Capt PPS Sawhney, Gurinder Singh Attariwala, Manpreet Singh Waraich, Sandeep Singh Chadda, Jasbir Singh and Saroj Joti, the only lady in both teams.

Atma Ram had earlier said the crux of the problem at the Golf Club was the dearth of finances. His team would work toward raising money by liaising with corporates.

Besides, lighting up the fairways, improving the quality of catering and the services provided to members is also on the agenda.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
3,SIT arrests Telgi’s associate in Pune,"MUMBAI\PUNE: The Special Investigation Team (SIT) on Monday arrested Vijay Desai (31), an associate of scam accused Abdul Karim Telgi, from Pune in connection with the Rs 3,000-crore fake stamp paper racket.

Desai was produced before a Maharashtra Control of Organised Crime (MCOCA) court in Pune on Monday afternoon and remanded to police custody.

SIT sources alleged that Desai was actively involved in the sale and distribution of fake stamps and stamp papers in Maharashtra, Gujarat and New Delhi.

He was a close aide of Telgi and also hailed from his village, Khanapur in Karnataka. The SIT suspects that Desai had a network of salespersons, most of them MBAs, who were recruited to sell fake stamp papers to corporates. The clients included insurance companies, share brokers, financial institutions and banks.

Meanwhile, the SIT on Monday moved an application before the Pune special Judge S.M. Shembole, demanding police custody of Sanjay Ramchandra Pagare and Bablu alias Mohammed Sheikh, in connection with the Christopher murder.

It may be recalled that Christopher was the driver of Telgi, who fell out with the gang after which he was allegedly murdered by Telgiâ€™s gang members at Cuffe Parade in August 2001.Telgi is the prime accused in the murder case.

In a related development, the much-awaited hearing of the bail application of former Mumbai police commissioner Ranjit Singh Sharma in the multi-crore fake stamp paper racket began in the special court of S.M Shembole on Monday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI\PUNE
4,Stringent rules turn kidney patients to TN,"KOCHI: Faced with stringent rules and formalities regarding unrelated renal transplants in Kerala, kidney patients are turning to neighbouring Tamil Nadu and Karnataka for ''hassle free'' transplants.

Only very few unrelated kidney transplants have taken place in Kerala this year whereas over 250 transplants were being done annually in the past. During 1999 and 2000-01 in hospitals in Kozhikode alone 591 kidney transplants was carried out, doctors say.

The Authorisation Committee constituted by the state Government under the Organ Transplantation Act, 1955, had given permission for only seven unrelated transplants so far this year, its Member Secretary and Calicut Medical College Professor Dr Sherly Vasu said.

Complaints of patients developing complications after surgery done outside the state have also been reported in some cases.

A patient here who underwent kidney transplant in Coimbatore six months ago, is now on dialysis as his body had rejected the organ with in a week of the surgery, his son Binu told

According to nephrologists here, compared to Kerala, the transplant rules were more ''relaxed'' in Tamil Nadu. Those wanting a ''Malayali'', ''Muslim'' or a ''Hindu'' kidney can get the same in Tamil Nadu, while it was impossible here, they say.

In Kerala, the approximate expense for renal transplant is between Rs 1.5 to Rs two lakh, while it was over Rs three lakh in neighbouring states, doctors here say.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
5,Bars protest against CAT abolition move,"LUCKNOW: A meeting of presidents and secretaries of all the bar associations of Lucknow was held here on Monday to oppose the proposed amendment in the Administrative Tribunal Act, 1985.

RC Saxena, president of the Central Administrative Tribunal Bar Association, presided over the meeting. The meeting took a decision that members of all bar associations would abstain from judicial work on December 24 to oppose the Bill.

The meeting lodged its protest against the government move for having brought the Bill on October 24, 2003 to amend the Administrative Tribunal Act, 1985 by adding Chapter IV (A), an enabling provision for abolition of the Central Administrative Tribunal (CAT) or any of its benches by notification of the executive Central government) if it (the Central government) was satisfied that the existence of the CAT or any of its benches was not necessary.

According to AP Singh, secretary of the CAT Bar Association, as per the provisions of the Bill, the government might make a provision in the notification for transfer and disposal of cases pending before the CAT in any of its benches immediately before such abolition to some other authority.

""As a result of this provision, chairmen, vice-chairmen, members and other officers of the CAT will have to vacate their respective offices and will not be entitled to claim any compensation for the premature termination of their term of office or any contract of service,"" said Singh.

He said that the provisions in the Bill was an attempt to give absolute and arbitrary power to the Central government to attack independence of the working of the CAT and, that too, through a notification, thus jeopardising the power of the CAT to administer justice to Central government employees.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Cement price spiral costs govt Rs 100 cr,"HYDERABAD: With cement prices touching the skies, the state exchequer is saddled with an additional burden of Rs 100 crore.

All the government departments put together use a minimum of 1.5 million tonnes of cement annually.

Institutions such as the Andhra Pradesh Housing Corporation source their material directly but the irrigation, roads, building and panchayat raj departments prepare budget estimates for their projects, depending on the market prices.

Government sources said the AP Housing Corporation recently placed orders for about 2 lakh tonnes of cement for its weaker sections sections housing project. But the department did not reckon that cement prices would rise from Rs 100 per a 50 kg bag a couple of months ago to Rs 150-160.

Assuming that cement firms quote a lower price for bulk consumers like government departments, the corporation is coughing up about Rs 12-15 crore more.

The panchayat raj and municipal administration wings are building about 35 lakh toilets, of which they have completed half the number. Each toilet needs a minimum of three bags of cement.

With the government deciding not to hike the Rs 2,750 subsidy component for each toilet, the increase in cement prices is likely to cast a Rs 20 crore burden on either the executing department or the end users.

The irrigation and roads & buildings departments, both bulk consumers of cement, are not directly affected by the price rise. But the departments'' engineers prepare estimates on the basis of the market prices of inputs.

""We are under pressure from our contractors to increase the standard schedule rates for cement and steel. If we refuse, they will compromise on quality,"" a top official said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,SIT arrests key Telgi aide,"PUNE: Acting on a tip-off, the special investigation team (SIT) on Monday arrested a key aide of prime accused in the multi-crore-rupee fake stamp paper scam, Abdul Karim Telgi.

Vijay Desai, alias Vijay Salunkhe, alias Vijay Patil (25) was arrested by the SIT, led by investigating officer C.H Wakade, around 5 pm from the Patil complex near the Warje telephone exchange, where he was staying.

He is the 63rd person to be arrested in the scam and has been booked under the Maharashtra Control of Organised Crime Act (MCOCA). He would be produced before the court of judicial magistrate first class, M.N. Bondre, on Tuesday.

SIT sources said Desai has been absconding for the last four years, and has been staying in Warje area since May. Desai, who sold stamps for the crime syndicate in Delhi, Ahmedabad and Mumbai, was also involved in two property agreements in connection with the racket. The property was used by the syndicate for its operations. Desai was recruited into the racket by Azim Telgi, brother of Abdul Telgi.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
8,'Laloo knew of move to arrest Siwan MP',"PATNA: Ousted DGP D P Ojha continued his attack on the RJD chief Laloo Prasad Yadav and Siwan MP Mohd Shahabuddin on Monday. Talking to mediapersons, he said that the RJD chief had prior information about the steps taken by the Bihar police against Shahabuddin. ""Everything in Bihar has to have his prior knowledge"", remarked Ojha.

Recalling the days when he had ordered the arrest of Siwan MP in connection with the kidnapping of a CPI-ML supporter, Ojha claimed that he also had prior knowledge about the moves against him (Ojha) in the RJD. ""That was the drama,"" he remarked.

Ojha was however quick to claim that he had not ordered the arrest of Shahabuddin on the dictates of Laloo. ""But prior information was given to him about the police''s move,"" he said. However, after Laloo and Shahabuddin reached an understanding, he (Ojha) and other officials like the IG and SP were not willing to give the MP any concessions.

He asserted that he would move court for the transfer of ongoing cases against the MP outside the state and reopening of 14 criminal cases in which the MP had been acquitted because the evidences and the witnesses in the cases had been tampered with. He said that he would also seek handing over of three fresh cases against Shahabuddin, related to the Pratappur episode, to to the CBI. ""The Bihar police will treat the cases in the manner Shahabuddin wants them to be handled,"" he remarked.

Political observers feel that Ojha''s statement indicates that Laloo wanted to cut down the Siwan MP to size, as the latter was showing defiance, especially during hosting of the ""Lathi Rally"" at Gandhi Maidan. They say even when Ojha issued the orders to arrest Shahabuddin, there was a general perception within the RJD that the supremo wanted to cut down the Siwan MP to size.

Ojha, on his part, now claims that the Laloo''s anti-Shahabuddin venture received a setback after Muslims did not vote for the RJD''s Muslim candidate in the Sitamarhi bypolls. It was after this setback that the RJD chief started building bridges with Shahabuddin again.

The recent statements of Ojha are seen by RJD circles as a ploy to create differences between Laloo and Shahabuddin. ""Ojha is working at the behest of BJP. During his tenure as DGP, he repeatedly said that he was working without any pressure and not at the behest of anyone,"" senior RJD leader Ram Kripal Yadav pointed out.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,Kayastha Mahasabha for change in quota policy,"PATNA: The youth wing of the Akhil Bharatiya Kayastha Mahasabha (ABKM) has demanded change in reservation policy which should be given on the basis of economic criteria.

Those who are economically weak should only be given the benefit of reservation while those who belong to the creamy layer should be denied such comfort, the ABKM said.

Talking to mediapersons, the national president of youth wing of the Kayastha Mahasabha, Ajay Srivastava ''Neelu'' said that it was unfortunate that the reservation policy was introduced for ten years only to jack up the status of the backward castes.

Now since most of people belonging to lower strata of the society have become economically strong they should be denied such relief, that too, at the cost of other people.

State chief of the Kayastha Mahasabha, Rajiv Ranjan Prasad, said on the occasion that all

district units of the Mahasabha had been abolished.

A fresh membership drive had been launched which would continue till January 15.

The mahasabha is aimed at organising a state convention in July. Besides, the mahasabha is planning to open job-oriented training centres at district headquarters for the unemployed youths, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
