,title,text,location
0,State govt to request CBI to investigate smuggling of woods,"HYDERABAD: Alarmed by the increasing incidents of smuggling of the rare Red sanders wood from the forests of Cuddapah, Kurnool, Ananthapur and Chitoor districts, the state government is set to request the Central Bureau of Investigation to probe the smuggling of the rare wood to other countries.

Efforts by the forest department to have the CBI probe the smuggling of Red Sanders, a hard wood so far popular in Japan for making ''Shamosin'', a stringed musical instrument, began some months ago but it was only recently that the state government agreed to request to ask the CBI to probe the smuggling.

The urgency for a comprehensive probe, involving various state governments including those of Tamil Nadu, West Bengal, New Delhi, Sikkim and some other states which have emerged as the route for the smugglers, arose after the November 2002 seizure of 26 tonnes of Red Sanders in Chennai.

""The demand for Red Sanders is now also coming from China and new smuggling routes have been opened up through the northern states. So far, Chennai was a major transit city for Red Sanders smugglers selling the wood to Japanese buyers,"" a source in the forest department said.

Such has been the spurt in demand for Red Sanders that the state forest department officials seized 37 vehicles smuggling the wood since April this year.

Earlier, each kilogram of the wood used to be purchased from wood cutters for about Rs 40. Now with the drought, there are more and more people willing to take a chance to make money by joining hands with the smugglers, a forest department official said. By the time the wood reaches its destination, its price multiplies manifold, the offical added.

Most of the smuggled Red Sanders is passed off as ''patta'' Red Sanders, the trees which are grown in patta land by some persons in Tamil Nadu who have permission to do so.

However, ironically, the Japanese association of musical instrument makers has written a letter to the exporters of Red Sanders that they prefer wood from the naturally grown trees than those reared by the ''patta'' Red Sanders.

Red Sanders is included in Appendix II of the Convention on International Trade on Endangered Species (CITES) of Flora and Fauna. It also finds a place in the ''Negative listed'' species of the EXIM policy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
1,"IP University, AICTE clash as students of architecture suffer","NEW DELHI: All those who appeared for the architecture entrance examination of Guru Gobind Singh Indraprashta University (GGSIU) be prepared for the worst. The All India Council of Technical Education (AICTE) has banned two of the three architecture institutes affiliated to GGSIU from admitting students this session.

The ban has come despite the university already having held an entrance examination. Admissions in the third institute are stalled because it is fighting a case against the Haryana government. The three institutes - Sushant School of Art and Architecture (Gurgaon), the Vastu Kala Academy (near JNU) and the TVB School of Habitat Studies (Vasant Kunj), are facing different problems. This has left hundreds of students, competing for 120 seats, in the lurch.

Consequently, the Indraprastha University has been forced to postpone the counselling session which was scheduled for Monday. It will be held on August 19. â€˜â€˜The AICTE has put two institutes under the no-admission category. We were informed after we had conducted the entrance. But we cannot go ahead with admissions until AICTE gives the clearance,â€™â€™ university spokesperson Shevanti Sanyal said. This has upset students who took the examination.

â€˜â€˜Whatever dispute there was, should have been solved before the entrance examination. The university has already postponed the counselling thrice,â€™â€™ said a disgruntled student who scored a good merit. The institutes on their part maintain that the council should not stall admissions once the entrance examination has already been held. The council, however, said the objections were being raised for the past many years. â€˜â€˜Our job is to maintain the quality of education. We gave the institutes enough time to look into the requirements,â€™â€™ Council of Architects president P R Mehta said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Admissions to law faculty suspended,"NEW DELHI: Admissions of students whose names had appeared in the waiting list of Delhi Universityâ€™s Law Faculty, were suspended after students from different unions created a furore alleging foul play.

Authorities summoned the police and have lodged a complaint alleging â€˜â€˜pressure tacticsâ€™â€™ by student union members to get some students admitted. No case has been registered. The point of contention was the â€˜â€˜drastic dipâ€™â€™ in the waiting list whereas the dip after the first cut-off list was not much.

Admissions to the first cut-off list happened between July 10 to 19, while admissions to the second cut-off list were done between July 21 to 29. Admissions to the waiting list were announced on Monday. Admission convener V K Dixit claimed some students already studying there had approached him asking for admission of some students who had qualified in the first cut-off list but failed to take admission within the given time.

Dixit said the sharp dip was caused due to the defence forces (around 75 seats) and physically challenged quota (around 45 seats).



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Three cheats arrested,"NEW DELHI: A gang of cheats who posed as police officers and duped foreign tourists in Connaught Place area was busted by the police. Out of the six members, three have been arrested.

According to deputy commissioner of police (New Delhi) M K Lall the gang divided itself into two groups. Three members initially introduced themselves to foreigners as tourist guides and also lured them with various things like drugs, women and liquor.

â€˜â€˜Posing as policemen the others then asked the foreigner to get his or her bag checked. In the garb of che-cking the bag, the gang used to dupe them,â€™â€™ Lall said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,Violence erputs after political groups clash,"BANGALORE: Violence broke out in Kanakapura town when two political groups holding separate protests clashed on Monday.

The mobs went berserk burning vehicles, pelting stones at policemen and damaging vehicles. Police resorted to lathicharge to quell the unruly mob.

At about 11 am, members of Bahujan Samaj Party (BSP) were protesting in front of the Social Welfare Department office in Kanakapura town demanding the suspension of one Puttamaregowda, child development programme officer accused of mismanagement at a students'' hostel.

Barely a kilometre away, members of Janapara Sangatane were holding a programme in front of the Tahsildhar''s office against the BSP''s demands.

Some BSP members barged into the Sangatane''s programme and a minor scuffle broke out after which the police managed to chase the troublemakers away.

However, an hour later, a large number BSP activists armed with wooden batons attacked the Sangatane''s gathering.

Policemen at the function were injured when the clashing mobs pelted stones at them. Some motorcycles too were burnt.

The situation was brought under control after police reinforcements were rushed from neighbouring areas.

Police have taken up cases of rioting and attacking policemen, and arrested several persons.

Five platoons of reserved police have been deployed in the area and senior officer are camping in Kanakapura town.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
5,8 arrested in raid on bars,"HYDERABAD: The Commissioner''s Task Force police on Sunday raided three city bars and arrested eight persons.

According to a press release, a central zone team raided The Forest Bar and Restaurant in Himayathnagar and arrested three women dancers and the manager of the bar. The police team found the women staging obscene dances at the bar in contravention of the rules.

Similarly, a west zone team raided Fusion-9 Bar and Restaurant and Our Place Bar and Restaurant in Banjara Hills and arrested four employees for keeping the bars open beyond permitted hours.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,'Steep increase in white-collar crimes',"HYDERABAD: There is a steep increase in white-collar crimes and the official machinery has failed to minimise the crime rate as officials do not know how fake documents used to commit this type of fraud can be identified, said R K Jain, the government examiner for questioned documents (GEQD).

Speaking on Monday at the inaugural session of a training programme for the officers of the department of company affairs, Jain said people depend on documents whether it is for financial, legal, business or social matter.

The multifarious use of documents and their importance is inviting criminals to commit fraud through falsification of documents, he said.

Though white-collar crimes make only 5 per cent of the total crime, the financial loss caused by this category of crime is 95 per cent.

For instance, fake stamps and counterfeit currency have resulted in losses worth several thousand crores, he said.

Added to the manual document falsification, computer crimes are also on the rise.

Despite this alarming situation, various government departments dealing with documents, particularly banks, and even private organisations are not bothered to devise security measures to prevent white collar crimes, Jain said.

With an intention to create awareness among the officers of various departments, the office of GEQD, Hyderabad, has been organising training courses regarding forensic documents and computer forensics, he said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,United Cong may spoil TDP poll party,"HYDERABAD: For many senior Congress leaders, Chandrababu Naidu is not a big challenge for the party. At all previous hustings when the Congress lost, the party leaders blamed internal squabbles, dissidence and groupism for the debacle.

And there is an element of truth in such reasons. In the 1999 Assembly elections, the Congress won 90 seats, while the party lost in another 30 segments with less than 5,000 votes. Congress insiders admit that selection of wrong candidates cost the party another 30 to 40 seats. A simple calculation of the above statistics shows that the party could have secured a minimum of 150-160 seats, enough to form a government in the state.

""It is the ability of Congress''s readiness to choose the winning horses and put the dissidence at bay which matters in the elections, and certainly not the manoveuverings skills of Chandrababu Naidu,"" summed up a veteran Congress leader, when asked whether the party was ready to take on the TDP in the next elections.

An MLA from Rayalaseema had another interesting point to offer on the party''s readiness: ""The Congress is a leaderbased party. If a person is denied ticket, he will ensure defeat of the official candidate. Whereas the TDP has loyal cadre and has only one supreme leader. Even if a leader is refused party nomination, he can do little to damage the prospects of an official nominee as leaders other than Chandrababu Naidu hardly matter in that party.""

Though the Congress has many splinter groups, the party camps now seem to be split between pro and anti Y S Rajasekhara Reddy groups.

Banking on mere anti-establishment mood alone might not help the Congress to secure power.

A united Congress, free of dissidence, complete loyalty to the party leadership, devoid of internal squabbles, can only take on the TDP in the elections. Given the present circumstances, the party has still several miles to go in achieving the objective.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,CPI-ML demands Siwan MP’s arrest,"PATNA: State unit of the CPI-ML has demanded immediate arrest of RJD MP Mohd Shahabuddin and trial of his cases outside Siwan.

The party has also demanded early completion of the CBI investigations into the killing of JNU studentsâ€™ union former president Chandrasekhar and withdrawal of Tada cases against Shahchand and all other CPI-ML activists of Jehanabad district. The party has decided to organise a â€œMaha dharnaâ€� on August 8 and 9.

This will be preceded by a protest day to be observed throughout the state on August 6. The party further said despite being a known fact that Mohd Shahabuddin is a notorious criminal, yet RJD chief Laloo Prasad Yadav searching for plea not to pursue his arrest.

â€œIrony is that while a man like Shahabuddin kept on giving challenges to the government machinery over his arrest, party activist like Shahchand is implicated in Tada cases on concocted charges,â€� the party said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,No salary for Patan nagarpalika workers since January,"AHMEDABAD: Ironical it may sound but while the government machinery gears up to celebrate the Independence Day in Patan, over 200 workers of the Patan nagarpalika have nothing to cheer about. It''s been six months now that the workers last got their salaries.

""It''s really unfortunate and even ironical. On one hand there will be celebrations, while on the other, there are so many families who haven''t got their salaries after January 2003. How are they supposed to survive,"" says Bansilal Shah of the Patan Nagarpalika Karmachari Sangh.

While the workers'' association have made numerous representations but to no avail. ""All our requests have fallen on deaf ears. Every time we approach the authorities, the standard answer we get is that there is no money with the civic body. Over 200 families have been left in the lurch because of the apathetic attitude of the authorities. We have nothing against the celebrations, but it''s inhuman not to pay these workers for their rights,"" he says.

But then the authorities plead helplessness. ""The civic body is facing severe financial crisis,"" says the nagarpalika president, Mansukh Patel. According to him, the civic body has to pay Rs 27 lakh to the workers every month as salary.

""We have not been able to pay the sum for the past six months. And one of the reasons behind it was the implementation of the new pay-scale last year. There was an additional burden of Rs 10 lakh every month because of the new pay-scale,"" he adds.

The association, however, has requested the civic body to break up the sum and pay the outstanding amount at the earliest. ""Besides having written to the concerned officials, we have also written to Chief Minister Narendra Modi and education minister and Patan MLA Anandiben Patel about our problem. But nothing has been done so far,"" says a Karmachari Sangh source.

However, the civic body president believes that the problem would be solved soon. Patel says, ""We are in the process of raising taxes to increase the revenue. We are trying our level best.""



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
