,title,text,location
0,Near total response to traders' bandh,"PUNE: The bandh call given by the Federation of Trade Associations, Pune, on Thursday to protest against the introduction of value-added tax in the state, evoked a good response.

Most wholesalers, cloth merchants, electronic goods shops, jewellers and grocers in the city downed shutters for the day. A delegation of traders met district collector Madhukar Kokate in the morning to submit a memorandum, opposing immediate implementation of VAT.

Mohan Oswal, president, Poona Merchants Chamber told TNN on Thursday that there was great confusion among traders over VAT as the precise rules had not been made available.

â€œOfficers are still being trained and we fear there will be harassment due to differences in interpretation,â€� he explained. Oswal said tradersâ€™ representatives will meet in the city in the next couple of days to chalk out a line of action to oppose implementation of VAT.

Among the tradersâ€™ demands is the abolition of all other taxes before VAT is enforced, the chamber president said. They have also called for the simultaneous implementation of VAT all over the country, while calling for the exclusion of all essential commodities from its purview.

The traders have also objected to certain provisions which they felt would lead to harassment. Meanwhile, Market Yard, Laxmi road, Bhavani Peth and other commercial districts of the city wore a deserted look during the bandh. Some grocery and general stores, however, conducted business as usual.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
1,"State BJP, Sena leaders keep off Modi's Shivneri rally","JUNNAR: Differences within the Hindutva forces, particularly between the BJP and the RSS, came to the fore on Thursday as senior BJP and Shiv Sena leaders and party cadres stayed away from Shiv Jayanti celebrations at the Shivneri fort in Junnar taluka, where Gujarat chief minister Narendra Modi was the chief guest.

The function was organised by the Shivneri Smarak Samiti (SSS), a Sangh Parivar organisation. While Modi was present for the function, the Thackeray cousins â€” Uddhav and Raj â€” were conspicuous by their absence, along with senior state-level BJP leaders such as national vice-president Gopinath Munde, state president Pandurang Phundkar, state general-secretary Sharad Kulkarni and party spokesperson Prakash Jawadekar among others.

Those who attended the function were MP Pradeep Rawat, city BJP president and corporator Anil Shirole and four other corporators. The function had already generated heat within the BJP, which had expressed its displeasure with the Shivneri Smarak Samiti for inviting Modi as the chief guest. Modi was also scheduled to address public meetings in Pune and Aurangabad.

However, these were cancelled by the state BJP, apparently at the instance of the partyâ€™s national general-secretary, Pramod Mahajan. The party functionaries attributed Mundeâ€™s absence to the state assembly being in session and the presentation of the state budget.

Party sources said even the Rawat and Shirole would have avoided the function, but for appeals by a state unit general-secretary to ensure a face-saving presence of the party at the Gujarat chief ministerâ€™s function. The Sena on its part was upset with the samiti as it had turned down local Sena MLA Balasaheb Dangatâ€™s request to perform a pooja of Chhatrapati Shivaji Maharajâ€™s statue at the fort and a public rally of Modi and Sena leaders in Junnar town.

Hurt at being sidelined in the event, local Sena leaders requested senior leaders to stay away from the function. Consequently, party cadres also stayed away, resulting in poor attendance at Modiâ€™s rally at the fort. Speaking at a public rally on the occasion, Modi praised Shivajiâ€™s foresight in establishing a navy despite waging a majority of his battles on land. â€œShivaji was among the first to recognise the threat from the British and French,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JUNNAR
2,22 hurt in anti-war protests,"KOLKATA: Twenty-two protestors and two Kolkata Police constables were injured as anti-war activists of the SUCI and SFI, who staged separate demonstrations before the American Center, clashed with lathi-wielding police on Thursday.

Two other demonstrations by radical groups organised under the Committee Against War on Iraq and Iraq Juddha Birodhi Prachar Abhijan, however,went off peacefully although they blocked roads for some time.

About 800 SFI members broke through the police cordon, pelted stones and broke window panes of the American Center. Two constables and at least five students were injured when police tried to chase them away.

Earlier, around 150 SUCI supporters burnt an effigy of the US President and faced the wrath of the police. Seventeen of them were injured.

Mayor Subrata Mukherjee, along with 140 councillors, marched to the American Center and handed a memorandum against the war to the chief securitycum-liaison officer.

The Left Front and 11 other parties will organise a procession from Rani Rashmoni Road to the American Center on Friday. Another rally is planned by these parties on March 30. The Front called an emergency meeting during the day in which 19 parties including the SUCI, CPI(ML), CRLI, RJD and the Workersâ€™ Party decided to step up anti-war campaign in the state. CPM state secretary Anil Biswas criticised the Centre for taking a middle-path and said that the Vajpayee government should come out openly against the US aggression.

The politburo of the CPI(ML) Peoplesâ€™ War issued a statement from Patna urging the people to boycott all US-made goods and to resist the Centreâ€™s attempts to help the US in its war efforts.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
3,YSR alleges witchhunt by govt,"HYDERABAD: Congress legislature party leader Y S Rajasekhara Reddy on Thursday demanded the chief minister to institute a probe by a sitting Supreme Court judge to enquire into the allegations made against him and his family members by the ruling Telugu Desam Party leaders.

In a strongly worded letter handed to Chandrababu Naidu in his chambers in the Assembly, Rajasekhara Reddy also demanded the government to nationalise all the mini-hydel projects and offered to hand over the one being run by his son.

The Congress leader accused the government of diverting important Assembly proceedings by harping on his sonâ€™s alleged involvement in a suitcase bomb case and besides his role in communal riots in Hyderabad during the year 1990.

â€œA judicial commission, which probed the Hyderabad riots, has clearly stated that neither me nor any of the Congress party members were involved in the riots. But the treasury benches time and again link my name to the riots,â€� Rajasekhara Reddy said.

â€œThe police tried to link my son, Jaganmohan, with a suitcase bomb case exactly two years ago, and is yet to prove him guilty in the case,â€� the CLP leader said pointing out that the government should better order a judicial probe to unravel the truth in the allegations.

He also observed that successive TDP governments slapped 28 criminal cases against him, but have not proved a single case so far. He also pointed out that the chief minister deliberately withheld a file pertaining to his house in Banjara Hills and cleared it under unavoidable circumstances.

â€œThe TDP is pursuing a single-point agenda â€” defame Rajasekhara Reddy and thereby divert the attention of the public on important issues like drought, water and power shortage,â€� he said.

The CLP leader said his son was selling power to Transco at a fixed price of Rs 3.30 per unit, and over 100 companies also doing the same.

â€œIf the chief minister thinks that the hydel power units are eating the government revenues, then let him nationalise the companies.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
4,Holi violence: Home Dept differs with CM?,"LUCKNOW: Chief minister Mayawati expressed concern at the incidents of violence during Holi which claimed six lives in the state and left several injured. But someone seems to disagree with the Madam as the state home department, in a separate release, expressed happiness that Holi passed off peacefully albeit some incidents.

A release, issued to the press by the state government on Thursday, stated that the CM had â€œtaken a serious note of Holi incidentsâ€� and went on to add that â€œno laxity will be tolerated on sensitive occasionsâ€� as subheads. The press communique quoted the CM as saying that while taking oath of office, she had promised to provide a fearless atmosphere to people by putting an effective check on the crime.

It was further stated that all the police officials, irrespective of their posts, would be responsible for maintaining the law and order in the state and if a major incident occurred the responsibility would be fixed at all the levels. The CM was also quoted as saying that owing to this policy she had transferred the then DGP of Lucknow, the IG zone and the DIG range in July last year holding them responsible for crime incidents that had taken place in the state capital. Thursdayâ€™s transfers were a sequel to it, the release added.

However, another release, issued to the press by principal secretary, home, Pradeep Kumar on Thursday, stated that barring stray incidents of violence, Holi passed off peacefully in the state. The press release header read: â€œOwing to effective and alert response of administration, Holi passes off peacefullyâ€�. The principal secretary was also quoted as saying that incidents of violence as published in newspapers were highly exaggerated and only six persons died during Holi in the state.

As both the releases were issued by the government, there remained no possibility of a goof up. So the bottom line remains: Either the principal secretary, home, does not agree with the CMâ€™s views or it was the other way round.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,Eight killed in different incidents,"PATNA: Eight persons were killed in different incidents during the past two days in Patna district.

According to information received here, three persons were killed in Masaurhi police station area when Holi revellers belonging to Ramgarh village killed one Vikas Kumar of nearby Dariapur village following a dispute over agza. Angry residents of Dariapur attacked the Ramgarh villagers and killed two persons. One of the victims has been identified as Phekan while the identity of the other could not be ascertained.

In another incident, Holi revellers killed a rickshaw-puller in Digha on Wednesday. The police said that when the rickshaw-puller, whose identity has not been ascertained yet, refused to carry some of the Holi revellers to Kurji Mor, one of them whipped out his revolver and fired shots killing him on the spot. A case has been registered with the Digha police.

Another person, Chandrashekhar, lost his life when a jeep, driven by youths in an inebriated condition, knowcked him down at Phulwarisharif. Chandrashekhar succumbed to his injuries while being rushed to the hospital.

At Shahpur under the Danapur subdivision, one Mantu was stabbed to death. The police said that criminals called him out from his residence on some pretext and later inflicted multiple stab injuries. He died on the spot. In yet another incident, an unidentified person was killed in Shashtrinagar.

Informed sources said that one Birendra Kumar, son of an ex-serviceman, was pushed from the roof of his residence in Mainpura locality by his three-four friends. Birendra suffered head injuries and died.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,Acharya Dharmendra's arrest to appease Muslims: Togadia,"BHOPAL: Alleging that the Madhya Pradesh government had arrested Acharya Dharmendra with an eye on the Muslim vote-bank, VHP International General Secretary Praveen Togadia on Friday demanded his immediate unconditional release.

Chief Minister Digvijay Singh had thrown a challenge at the Hindus by the arrest and should be prepared for a Hindu backlash, he told reporters here.

Denying that there was anything ""inflammatory"" in the acharya''s speech, Togadia said the VHP would go to the people''s court and take the cassette of acharya''s speech all over the state on Monday, so that people themselves can take a decision about the content of acharya''s speech.

Acharya Dharmendra was arrested on March 16 at Ujjain railway station following a case registered by Dewas police against him for allegedly giving an inflammatory speech at Dewas.

He was arrested by police at Ujjain station before boarding a train.

Togadia said, ""Singh is behaving like Aurangzeb but this attitude against Hindus will not yield him any dividends"".

""People alone will decide whether Singh had acted rightly in arresting Acharya Dharmendra,"" he added.

On Thursday, the city unit of VHP had submitted a memorandum to Governor Bhai Mahavir, urging him to direct the state government to release the acharya.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BHOPAL
7,"Naidu parries queries on TDP, BJP tie-up for polls","NEW DELHI: Andhra Pradesh Chief Minister N Chandrababu Naidu on Friday parried questions on reports that BJP and TDP have agreed to work together in the polls to Lok Sabha and the state Assembly.

""It is too early to discuss (the strategy) as elections are far away,"" the TDP supremo said when asked to comment on BJP President M Venkaiah Naidu''s reported remarks that both the parties would go together at the hustings.

""It is not the time to speculate,"" Naidu said, adding, ""it is also not the time to disclose all these things"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,All-party meet to discuss war on Saturday,"NEW DELHI: For the second time in a fortnight, the Prime Minister has called an all-party meeting on Iraq on Saturday, to discuss the international situation arising out of the attack on that country by the US and the UK.

The PM will brief the meeting on the telephone call that President George Bush made to him on Thursday evening, after war broke out in Iraq.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,State law and order situation bad: Vaghela,"AHMEDABAD: The law and order situation in Gujarat is headed towards UP and Bihar, is what GPCC chief Shankersinh Vaghela had to say at a press conference on Thursday.

Reiterating the Congressâ€™ plans to conduct a rally on April 1 to protest against the â€œfailure of the BJP governmentâ€� as it completes 100 days, Vaghela said Gujarat would also send 2,000 workers to participate in the anti-NDA rally at New Delhi at the end of this month. The rally here would focus on â€œthe Rs 43,000 crore debt accumulation, as the state completes 43 years on May 1.â€�

Moreover, 384 members of the party would also participate at the All-India block president convention to be chaired by Congress president Sonia Gandhi, on March 28 and 29.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
