,title,text,location
0,Bhattal to protest if paddy price not announced soon,"LUDHIANA: Punjab agriculture minister Rajinder Kaur Bhattal on Thursday threatened to launch agitation against the Central government if it failed to announce minimum support price (MSP) for paddy within three days.Interacting with mediapersons after inaugurating the two-day kisan mela at Punjab Agricultural University (PAU) here, Bhattal came down heavily on the Centre for adopting discriminatory attitude towards Punjab.She said that besides releasing only one installment of Rs one crore against the state's demand for Rs 800 crore, the Centre had not bothered even to send any team to the state to assess the crop damage.Emphasising on the need to rise above political considerations to help the peasantry to wriggle out of the crisis, the minister said they were trying to form a pressure group for this purpose in the north zone. For this they planned to invite various organisations espousing farmers' cause. When asked, she categorically said the Akalis would not be part of such a group. Bhattal alleged that the SAD was playing a negative role on the issue of securing relief from the central government since it was an ally of the government. In her inaugural address, Bhattal said the Congress government had chalked out a comprehensive plan to encourage contractfarming in the state. Besides, the government had planned to divert 10,000 hactares area from under paddy to other crops. For this, five zones had been carved out to ensure adequate supply of seeds, fertilisers and pesticides to farmers.Each zone would be under the charge of a joint director of the agriculture department. The training needs and proper marketing of the produce would also be taken care under this plan, Bhattal said.'Stop Badal-bashing' A section of farmers started booing the minister of state for agriculture Amarjit Singh Samra when he remarked that being an ally in the NDA led government, the former chief minister Prakash Singh Badal had failed to show any concern on the issue of delay in announcement of procurement date and MSP for paddy by the central government. An embarrassed Samra had to change the tack immediately.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
1,Woman killed by in-laws for dowry,"LUCKNOW: Married just four months ago, a housewife was allegedly murdered by her husband and in-laws for want of dowry in the Krishna Nagar police circle.Dhanuk Dhari of Kusht Ashram in Krishna Nagar lodged an FIR with the local police stating that his daughter Manju (20) was married to Rajendra of Barra locality in the same police circle on May 8. However, since her marriage, Manju was tortured by her in-laws and the husband because her parents were unable to meet their dowry demands.Finally, they set her ablaze on September 17. She was admitted to the KGMC where she died on Wednesday. No arrest has been made in this connection so far.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,"Mobs clash in Muval village, cops open fire","VADODARA: The police had to fire one round in the air to quell rioting between members of the same community in a village near here on Wednesday night.

Eighteen persons were arrested in connection with the incident.

Officials of the Vadodara rural police said that trouble began in the Muval village of the Padra taluka late on Wednesday evening over alleged encroachments in the land belonging to a temple in the village.

Residents of a locality near the Ramji temple entered into an altercation over the issue.

Tension heightened in the area and mobs collected in the village. Heavy stone pelting was witnessed in the area and the mobs also brandished arms in public.

A mobile van with policemen rushed to the spot and tried to bring the situation under control.

When the mobs did not relent, the police fired one round in the air.

Officials said that the situation was brought under control immediately and the tension was diffused.

The police have arrested 18 persons in this connection and more are likely to be picked up for questioning.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
3,18 Ranvir Sena activists arrested in Bihar,"ARA: Bihar police on Thursday arrested 18 activists of banned Ranvir Sena from a village of Bhojpur district.

The arrests were made when police raided Kurmuri ivillage following an FIR lodged against 55 people for attacking the house of a CPI-ML (Liberation) supporter Munshi Pasi of the same village on Wednesday night.

Pasi''s wife was grieviously injured in the indiscriminate firing done by the assailants.

The village witnessed several clashes between the Ranvir Sena supporters and CPI (ML) activists in the past, police added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ARA
4,Gaurav yatra van may be flouting rules,"RAJKOT: Remember the anxious moments you went throughwhen an RTO squad stopped you on the highway and asked questions about fancy number plate, the writing on your vehicle or even the vehicle was overloaded, and at the end of the gruelling session you are asked to pay a fine of Rs 500 for breach of RTO rules.

You faced the music because you were a commoner while Chief Minister Narendra Modi, who travelled on his rath for on his Gaurav Yatra was allowed to go scotfree though some of the basic rules of the RTO were breached.

First and foremost, the height of the rath was a breach of the Motor Vehicle Act rules. According to rule 93 of the Motor Vehicle Act 1989, the total height of the vehicle must not exceed 3.8 metres.

However, the rath that took the chief minister to six districts in the second phase had a height of 25 feet, which was against the RTO rules.

In fact, it was the height of the rath that led to the top canopy touching the live wire at Dwarka. This led to short-circuit and subsequent blackout.

Though the height of the Swaraj Mazda, on which special fittings have been done to accommodate the chief minister on the long and tiring journey, was not a problem, the real problem started with the hydraulic lift which pops up the chief minister.

Even the special body work doneonthevehiclewasagainst the RTO rules. When the CM used the hydraulic lift to come on top of the van, the total height of the vehicles went up to almost 27 feet, which was againabreachof rules.

The RTO rules also stipulate that there should not be any writing on the vehicles.

As against this, Modiâ€™s rath had all sorts of writings and paintings. It is also doubtful if permission was taken for the making the necessary changes in the interior of the vehicle, and if the RTO was notified of the changes.

Or whether the change of the laden weight due to the changes in the body of the vehicle was notified to the RTO.

For every breach of RTO rules, the commonman is fined anywhere from Rs 500 to Rs 5,000 depending on the crime and the vehicle one is using, but so far no offence seems to have been registered against the organisers of the Gaurav Yatra for breach of the RTO rules.

When contacted, the district authorities at Amreli and Jamnagar pleaded total ignorance on the issue. Even the localRTOofficers refused to divulge any information with regards to the Motor Vehicle Act and its clauses.

However, an RTO inspector wishing anonymity told TNNthat in case a complaint was filed action could be initiated against the owner of the Swaraz Mazda.

He, however, said he was not sure if action could be initiated against the chief minister for the breach of the RTO rules as it was not clear if he had hired the vehicle and then made the changes orwhether the party had hired it.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAJKOT
5,Poor planning cause of slow development of N-E: CM,"KOLKATA: Partnerships between the West Bengal government and information technology majors like the IBM, Microsoft and Oracle for setting up centres of excellence to produce professionals are in the offing, declared chief minister Buddhadeb Bhattacharjee in Kolkata on Thursday. He was addressing a seminar on economic development of the eastern and the north-eastern regions, organised by the Institution of Engineers (India). Ironically, there was no representative from the North-East and eastern states like Bihar and Orissa at the seminar.

Bhattacharjee said states in the eastern region were rich in mineral resources like coal and iron ore, while north-eastern states like Assam and Tripura had oil and natural gas.

Coal-bearing areas in Orissa, Jharkhand, Bihar and West Bengal had large reserves of coal-based methane. Coastal areas of Orissa and West Bengal had potential for petroleum and natural gas, too.

Yet, the progress of these two regions has been rather tardy when compared to the rest of the country. Blaming the planning process for this, he said regional disparities had grown over the decades, leading to problems both economic and political.

â€œThe development of each state and region is essential for the countryâ€™s harmonious development,â€� remarked Bhattacharjee.

Under the new exploration licensing policy though, several coal bed methane blocks had been identified with exploration work in progress in many of these blocks. ONGC and GAIL were also engaged in exploration work for natural gas in one off-shore and one on-shore block in West Bengal and Orissa. With the commissioning of Haldia Petrochemicals, claimed the CM, 542 petrochemical downstream units had come up in West Bengal, Bihar, Jharkhand, Orissa and Assam.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,"Puja bonus slashed for govt staff, teachers","KOLKATA: The cash-starved West Bengal government has decided to slash by half the bonus and Puja advance to its employees and teachers this year. The payout to employees in state government undertakings will, however, be as per the provisions of the Bonus Act. All payments will be made by October 11.

Finance minister Asim Dasgupta said on Thursday the government would have to bear an additional expenditure of Rs 100 crore, down from Rs 200 crore last year. Rs 1,000 will be paid as bonus to employees who earn up to Rs 8,300 per month, while the staff who draw up to Rs 12,000 will get the same amount as interest-free advance. State government pensioners will be given an ex gratia of Rs 400. â€œSalaries to teachers will be disbursed by October 8, a week in advance, in view of the festival,â€� Dasgupta said.

The state government is finding it difficult to mop up Rs 1,000 crore every month to pay salaries and retirement benefits to the 1 million people on its payroll. The finance department has drawn up measures to mop up additional revenue, mainly by raising nontax revenues.

These include hike in tariff and fees on several services before the Puja to garner an additional 20 per cent nontax revenue. While no new tax is proposed, collection target of sales tax, excise duty and stamp duties have been revised upwards by 15 per cent.

Dasgupta said the government had decided to introduce several austerity measures in government offices, including the state secretariat, to reduce non-plan expenditure by Rs 500 crore.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
7,BJP rules out alliance with NC in J&K,"SRINAGAR: The BJP on Friday ruled out supporting the National Conference in the event of the ruling party failing to get a majority in the Jammu and Kashmir Assembly.

""In no case are we going to support the National Conference in the state as it has failed to provide good administration during the six years of its rule,"" former state BJP chief Chaman Lal Gupta told reporters here.

Asked about the BJP-NC alliance at the Centre, where Gupta and NC president Omar Abdullah are colleagues, he said ""we have 24 allies at the Centre. We have an all encompassing outlook and we welcome every party to work for national interests.""

He said that the NC had joined the NDA on its own, ""we did not invite them to the government.""

On the ongoing elections to the ninth Jammu and Kashmir Assembly, Gupta said ""I congratulate the people of the Kashmir Valley for foiling the plans of (Pakistani President) Pervez Musharraf and coming out to vote in full force.""

He also expressed hope that polling in the three remaining phases would improve.

""We want that the polls should be free, fair and transparent. And I hope that the people will come out to vote in the rest of the elections as they did in the first phase,"" he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
8,Bhujbal welcomes Salem's arrest,"MUMBAI: Without confirming the arrest of gangster Abu Salem in Portugal, Maharashtra deputy chief minister Chhagan Bhujbal on Friday said that if such reports were true then it was good news for city police, businessmen and the film world.

Reacting to reports about Salem''s arrest in Lisbon, Bhujbal, in a statement, said that the gangster was involved in many criminal cases, mafia activities and the 1993 bomb blasts in Mumbai.

With Salem''s arrest, many would be spared from trouble, he hoped.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
9,Nagaland home minister Neiphiu Rio resigns,"KOHIMA: Nagaland home minister Neiphiu Rio on Friday resigned from the ministry accusing Chief Minister S C Jamir of blocking a negotiated setlement of the vexed Naga issue.

""Nagas want a negotiated settlement of their problems with the Union government, but the state government is coming in the way as Jamir has been placing various conditions,"" Rio told a press conference here.

""Jamir''s style of functioning is autocratic, which is completely alien to the Naga traditions and customary practices,"" Rio said.

K Therie, a close associate of the home minister, was dropped from the council of ministers in June. Therie was holding charge of power ministry.

With the resignation of Rio, Jamir''s council of ministers has come down to 29.

Nagaland Pradesh Congress Committee (NPCC) said that Rio''s resignation would have no impact on the Assembly elections scheduled to be held early next year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOHIMA
