,title,text,location
0,"Police shielding minister, says BJP","JAIPUR: On a courtâ€™s order, the police here have registered a case of murder into the mysterious death of state home minister Gulab Singh Shaktawatâ€™s servant but did not name anyone as an accused.

The case was formally registered in the Sodhala police station, hours after the chief judicial magistrate ordered police investigation into the complaint filed by the father and brother of Badan Lal Rawat whose body was found near railway tracks.

The state BJP on Tuesday alleged that the police were trying to shield Shaktawat. BJP spokesman Kali Charan Saraf said that the incidents that took place after Badanâ€™s death point out that the full police machinery is trying to save the home minister.

He said that the police had initially refused to file an FIR in this case.

When they finally filed it on the order of the court, they did not name anyone as accused, which clearly shows the intention of the state police, Saraf said.

He demanded the minister should quit so that the CBI investigation can be carried out without any ministerial influence.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JAIPUR
1,'Sena is raising suicide squads',"AJMER: Rajya Sabha member and state chief of Shiv Sena Sanjay Nirupam has said that the Sena was raising suicide squads to combat terrorism.

Nirupam admitted Shiv Sena chief Bal Thackeray has directed Hindus to prepare suicide squads to combat terrorism. He said ban on distribution of â€˜â€˜trishulâ€™â€™ was a political stunt.

Addressing Shiv Sena activists here on Monday, Nirupam said in the forthcoming elections in the state, the Shiv Sena would field two candidates in every district. The party has already begun scouting for prospective candidates. He said the Sena chief believes every state legislative assembly should have at least two MLAs from the party.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AJMER
2,HC gives Shetty respite from arrest till June 17,"AHMEDABAD: The Gujarat High Court gave a respite to Bollywood actress Shilpa Shettyâ€™s father Surendra Shetty,who is facing arrest in the Prafful Sarees extortion case registered against him and two others by Surat police, till June 17.

While passing an interim protection order on Tuesday, Justice A H Mehta adjourned Shettyâ€™s anticipatory bail plea hearing till June 17. The court also fixed June 17 as the next date of hearing.

Though the court ruled that Shetty would not be arrested till June 17, it directed him to surrender his passport to the investigating authorities in Surat by June 5.

The court has restrained Shetty from leaving the country without prior permission of the concerned authorities.

The High Court directed Shetty to co-operate with the investigating authorities and present himself before them within 24 hours of being summoned. The court has also restrained Shetty from tampering with evidence.

The public prosecutor may challenge the anticipatory bail application before June 13.

Advocate Prabhakar Upadhyay, who appeared for Shetty, told mediapersons that Shetty will co-operate with the investigators and present himself before police whenever he is asked to.

Despite being repeatedly asked by mediapersons, he refused to reveal where Shetty is currently holed up.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
3,AP politicians drop protest in Paragodu,"BANGALORE: Though Telugu Desam Party (TDP) members have dropped their â€œParagodu chaloâ€™â€™ protest on Friday, leaders of all parties from Kolar district will hold a rally in Bagepalli on Thursday to condemn Andhra Pradeshâ€™s â€œaggressiveâ€™â€™ stand.

Kolar Congress MP K.H. Muniyappa and MLC V.R. Sudarshan said here on Tuesday that APâ€™s approach to the issue was unacceptable. â€œAfter all, the barrage across Chitravathi river will serve drinking water needs of Bagepalli and Gudibande.AP is accusing us of diverting water for irrigation purpose,â€™â€™ they said.

â€œWe do not mind if TDP activists restrict their rally to AP. If they try to enter Karnataka, we will block them.â€™â€™ Sudarshan said chief minister Krishna will shortly take an all-party delegation to Prime Minister Vajpayee on the issue. â€œThe matter will be brought to the notice of AICC president Sonia Gandhi. We will appeal to our AP counterparts to withdraw their support to the TDP rally.â€™â€™ S.M. Krishna, in another news conference, accused AP of â€œalways politickingâ€™â€™ the water issue.

â€œI like to reiterate that the project is only to provide drinking water to 100 small villages and two urban areas and nothing else. But AP can continue its tirade if it wants to. Itâ€™s a free country.â€™â€™ Municipal administration minister Kumar Bangarappa said documentation for the project was â€œperfectâ€™â€™. AP has decided to send a team to Delhi to seek Centreâ€™s intervention on the issue.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
4,"Police arrest one, car found","PATNA: Police arrested one Kundan Sharma, a resident of Jehanabad district. The police recovered a Hyundai Santro car bearing registration number BR-1N/4161 in an area under the Jakkanpur police station on Tuesday evening.

Police have also recovered one motorcycle, one country-made pistol and few live cartridges from him. According to Sachivalaya DSP, Arshad Zaman, the vehicle was snatched by a group of criminals from near Tapasya Complex on Boring Road under the Srikrishnapuri police station.

""A message was flashed on the wireless soon after the incident. A special mobile team chased the criminals and recovered the vehicle,"" Zaman said. In a similar incident, police arrested a notorious criminal, Ajit Kumar, alias Putul from an area under the Barh police station on Tuesday and recovered one 9mm pistol besides 16 live cartridges from him.

Autorickshaw snatched: One autorickshaw was snatched near the office of Bihar School Examination Board under the Kotwali police station on Tuesday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,Doctor flays govt. over Sars 'blunder',"PUNE: The scare over the killer Sars (severe acute respiratory syndrome) virus may be over in the city, but the scars of anxiety and social ostracisation faced by suspected patients are still fresh.

This was evident from a lecture on Sars, delivered by Dr Anand Kench of the Siddharth hospital, who not only helped raise a timely Sars alarm in the city, but was among the nine hospital staffers declared Sars positive by the government.

The lecture was organised by the National Integrated Medical Association (Nima) in the city on Tuesday. Recalling the personal trauma of the incident and that experienced by the respective families, Kench said, â€œThey should have at least informed us first. But they never bothered to do that. We learnt about it through media reports,â€� Kench said.

It may be recalled that Kench, along with several hospital staffers and patients, was under quarantine when state health minister Digvijay Khanvilkar made the announcement, about a month ago.

â€œWhile bureaucrats and others spoke of safety norms and flaunted hi-tech masks, we were provided with suffocating masks. Nonetheless, the monthlong turmoil and quarantine period taught us a lot,â€� Kench said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
6,Police fire as jailed MLA's men attack govt offices,"PATNA: Police fired several rounds in the air to quell a mob which ransacked the offices of the sub-divisional officer (SDO) and block development officer (BDO) at Piro in Bhojpur district and also set ablaze a government vehicle on Tuesday.

The violence took place when a mob of Piro MLA Sunil Pandeyâ€™s supporters, under the banner of Swabhimaan Bachao Sangharsh Samiti, were agitating against the arrest of Pandey by the Vaishali police in connection with a kidnapping case.

The mob first gate-crashed into the SDOâ€™s office and then broke the window glass and tore official papers. Later, they barged into the BDO office and damaged the furniture. They also set afire a government jeep parked on the premises. Police forces initially lathicharged the mob and lobbed teargas shells. As they failed to disperse the mob, the police fired several shots in the air.

According to reports reaching here, several persons received injuries due to the police action. Shopkeepers in the Piro market kept their shutters down when the MLAâ€™s supporters moved in the town in a procession, the reports said, adding the shops opened after the police dispersed the mob.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,CDRI trying to reduce the time of drug development,"LUCKNOW: Drug development process involves screening of nearly 3-4 million compounds, an investment of 20 to 25 years for a potential â€˜hitâ€™ to be discovered, exorbitant sums of money touching crores of rupees and the much higher cost of sometimes non-necessary animal experimentation.

Information revolution and technological advancements may now make this a thing of the past as the Central Drug and Research Institute and the Invenio Biosolutions (IB), for the first time in the country, launched their revolutionary Drug Discovery software platform, â€˜DDAssistâ€™ (DD Assistant) in the city on Tuesday.

Director, CDRI, CM Gupta said: â€œIn this era of intense competition DDAssist will expedite drug profiling by matching structures of active molecules or â€˜hitsâ€™ selected by biological screening processes. Using robotec informatics with structures already present to prioritise, we will make a scientific and informed decision on the development of new drug candidates at drastically reduced cost and time. Information will be available at the click of a mouse.â€�

The CDRI and the IB are in the process of patenting this application for worldwide marketing. Now objective decisions will be made on a solid scientific database, significantly reducing human error, thereby chances of efficacy of the drug are enhanced. Additionally, as only those drugs will be tested which have a potential, it will reduce the number of experiment and drug testing done on animals, which is good news especially in the context of vociferous protests by animal activists. In the CDRI itself the number may be reduced from 5000 animals to a few hundred. The two areas that will be concentrated on, for now, are diabetes and dyslipidemia.

Such databases will also be useful for drug development in case of cardiovascular disease and neurological disorders. The CDRI already has its own library of 15,000 molecules at various stages of development.

Sanjiv Sharma, president, IB, reiterated: â€œTo access such a database from a foreign library will cost one million dollars per annum also some of the material available is based on diseases prevalent in the west. An additional advantage is that we have reduced the inconceivably high cost of research by at least five times and, since the technology is indigenous, it will be customised for the CDRI and India-specific diseases concentrating on diseases like malaria, filaria and TB.â€�

With technological upgradations, the CDRI houses a Combinatorial Chemistry and High Throughput Screening laboratories for chemical synthesis.

Gupta also emphasised that the CDRI had the unique facility for storing information on â€˜withdrawn drugsâ€™ which have side effects. Such a database monitors toxicity, stages of development of drugs worldwide and drug interaction. Any compound that does not conform to the â€˜safeâ€™ parameters of absorption, deposition, metabolism and excretion will not be tested.

This will reduce chances of failure, reduce time and meet corporate standards and growing competition. While worldwide time taken for development of a drug is 12-15 years, in the CDRI till now the time taken averaged 15-20 years. Now using this revolutionary consolidated database they want to reduce this drastically to eight years.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,US-64 investors to get cash or government bonds,"NEW DELHI: US-64 investors will get either cash or government bonds by June 15. And, most of the cheques and bond certificates have been dispatched. ""They have been send by registered post,"" a UTI spokesperson said.

Around 80 per cent of the 20 million US-64 investors have opted for the 5-year government bonds offering a tax-free return of 6.75 per cent. And, the rest have gone for cash.

The bonds will be listed on NSE and BSE from June 16 for trading. As the scheme ceases to exist from June 1, 2003, the trust has delisted it from the stock exchanges.

Investors who bought units from the secondary market from November 15, 2002 to January 23, 2003 at the prevailing NAV-based price, will get Rs 6.50 per unit â€” the NAV as on May 30, 2003.

These units are not covered under the special package. The unencashed units in this category will be transferred to a new scheme US 2002, at sale price as on June 1, 2003.

The US-64 was divided in three categories. The category ""A"" investors are entitled for a special repurchase price of Rs 12 during May 2003.

Category ""B"" investors are also entitled for special repurchase price of Rs 10 on May 31, 2003.

Investors under category A and B were given an option to convert their holdings into 6.75 per cent tax-free tradeable government guaranteed bonds. But, this bond was not offered to category C investors.

But, the tax free 6.75 per cent bond is equivalent to a pre-tax return of 10.38 per cent for corporates who pay a tax of 35 per cent. Even for the high net-worth individuals who pay 30 per cent tax, the 6.75 per cent tax free return is equivalent to a pre-tax return of 9.6 per cent.

As the prevailing return on the 5-year government bond is around 6 per cent, these bonds are already trading at a premium of 5 per cent of the face value. Sources said that the premium is likely to go upto around 12 per cent when the bond will be listed on June 16, 2003.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,'Tea labour unrest? Declare lockout',"KOLKATA/GUWAHATI: This is not just another storm in a tea cup. The killing of the deputy and assistant managers of Sapoi tea garden has forced tea majors to go into a state of alert.

Taking no chances, some companies have directed their gardens to declare a lockout at the slightest hint of labour trouble.

On the other hand, the labour workforce has upped the ante, stating that the tea garden managements had flouted an agreement signed in February 1996 that they would provide electrification of labourersâ€™ living lines in all the gardens within five years.The fear, among both workers and management is that Sapoiâ€™s shadow will haunt other gardens too.

Tata Teaâ€™s K.N. Desai said, â€œI do not think the Sapoi tragedy is the last of such things. There is every possibility of its recurrence.â€� According to Desai, garden managers are now caught between the â€œdevil and the deep seaâ€�. The threat from militants still persists. Now there is this additional threat from within the labour forceâ€�. The Goodricke management has urged all its garden managers to be â€œextra cautious and declare an immediate lockout in the event of any labour unrestâ€�, managing director, K.S. David said on Tuesday. Some tea majors are alarmed but are yet to view this as a reflection on the overall situation. Aditya Khaitan of Williamson and Magor group said Sapoi was an â€œisolated incidentâ€� and not a reflection of overall deteriorating industrial relations in Assam.

Meanwhile, Assam Chah Mazdoor Santha has accused the tea managements of not fully electrifying the labourers living lines, promised. ACMS secretary M. Khandait said, â€œThe electrification is supposed to have been completed within five years from 1996. Electricity, an essential need for others, has become a luxury for us.â€� Sapoi is a member of ABITA (Assam Branch of the Indian Tea association) but it did not have the electrification for the labourersâ€™ living lines, forcing the labourers to resort to unauthorised connections. This was the genesis of the Sapoi trouble that led to police firing, killing one labourer. It was also a precursor to the killing of the two officials of the garden.

The unrest is bound to increase as the tea outfits are finding it impossible to bear the social responsibilities (as per the Plantation Act, 1951) towards their workers. Desai puts it aptly: â€œThe garden managementsâ€™ demand to increase productivity is not going down well with the labour force. The workforce not in a mood to sacrifice the facilities they enjoyed so long. They are not prone to change. Wherever there has been cost cutting there has been a problem.â€�



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA/GUWAHATI
