,title,text,location
0,Johar using 'encroached' land for electioneering,"LUDHIANA: Punjab higher education minister Harnam Dass Johar has encroached a part of the busy public road near his residence on Dugri Road here.

Interestingly, the encroached part towards Model Town side has been covered with a 14-feet-high wall of tin sheets, mentioning an appeal to vote for the Congress candidate for Ludhiana LS seat.

In the absence of Johar, who is yet to return from Delhi after a foreign visit, his son Ajay Johar said that the wall was a temporary arrangement and would be demolished after the LS polls.

Incidentally, Ajay is the member of the district grievances committee. The encroachment, measuring about five feet is part of the election office of the Congress candidate set up on instruction of Johar in Ludhiana West Assembly constituency represented by him.

""Actually, this was erected to avoid exposing the rubble of our house under renovation,"" he said, when pointed out that it amounted to violation of poll code.

District returning officer and DC Anurag Verma said he would be in a position to comment only after ascertaining the facts from Ludhiana MC commissioner SK Sharma since the road was MC property.

Sharma could not be contacted since he was away on a holiday. ""Action will be initiated if it turned out that the appeal to vote was made on the encroached property,"" said Verma.

Mayor Nahar Singh Gill passed the buck on Sharma, while expressing ignorance about it. Senior advocate Pradeep Sharma said that the minister had set a wrong precedent, especially in a place like Ludhiana, where encroachments were galore.

Being a public representative, he should set an example by clearing the encroachment without any delay, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
1,Hoshiarpur drives over election code,"HOSHIARPUR: In what can be termed as a blatant violation of the model code of conduct, Bahujan Samaj Party (BSP) candidate Charanjit Channi, district Congress president Kuldip Nanda, BSP (Punjab) chief Avtar Singh Karmipuri and former Garhshankar MLA Shangara Ram Sahungra are using red lights atop their vehicles during electioneering.

The DCC president''s Bolero jeep (PB-07-M-4700) was seen parked outside the DCC office with a red light atop on Thursday evening while he was addressing a party workers'' meeting.

Karimpuri''s Toyota Qualis (PB-01-L-8515) was spotted at a public rally at Maharaja Palace on Friday.

Channi''s (PB-08AL (Temp)-0565)) and MLA Sahungra''s (PB-12-E-9759) jeeps were spotted with red lights atop during the opening of the BSP''s election office near the new Co-operative Bank on Railway Road on Friday.

Nanda, however, told TNN that he had removed the red light. Karimpuri said that the anomaly would be rectified and he would ensure that the BSP does not flout the code of conduct.

Hoshiarpur deputy commissioner-cum-district election officer, when contacted, told TNN that the violation would be checked immediately.

He said that since it was brought to his notice, nobody would be allowed to break the model code of conduct.

The police claimed that instructions would be passed to the traffic police to enforce law and no slackness will be tolerated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HOSHIARPUR
2,'SP manifesto exposes party's evil designs',"LUCKNOW: The BJP has described the Samajwadi Party manifesto as a ''chargesheet'' against the party and one that brings out the misdeeds of the SP government, headed by Mulayam Singh Yadav.

BJP vice-president and spokesperson HN Dixit alleged that instead of announcing the party''s policies and programmes for development of Uttar Pradesh, the Samajwadi Party manifesto appeared more of a ''chargesheet'' against the BJP and SP''s own coalition government in the state.

""SP chief Mulayam Singh Yadav not only made a mockery of constitutional provisions in the manifesto but also tried to divide society on communal lines by advocating quota for Muslims and offering sops to a particular section,"" he alleged.

Accusing Mulayam of being anti-upper caste, Dixit said that Mulayam wants to usher in social changes by denying rights to the backwards among forwards.

""His manifesto speaks volumes of Samajwadi Party''s casteist policies and his anti-upper caste mentality,"" he said.

Even though policymakers and constitutional experts had rejected quota on communal lines, the SP manifesto advocates quota for Muslims in government jobs.

""It''s nothing but a sop for Muslims who are disenchanted with the Samajwadi Party and are drifting away from Mulayam Singh Yadavji,"" he said.

The SP manifesto also talks of changing history text books. ""Will Mulayam change historical facts that Babar and Ghazni were Muslim invaders who destroyed temples and looted the country''s wealth?"" the BJP leader sought to know.

""Samajwadi Party has promised to check misuse of the SC/ST Act and proposed amendments to the Jail Manual. While cases of its abuse are on the rise what steps did the SP-led coalition take in its seven-month rule? Changes in the Jail Manual are being sought to extend facilities to its own partymen who often cool their heels in jails,"" quipped the BJP vice-president.

The SP manifesto talks of checking human rights violation, pointed out Dixit, demanding a quick survey to dig out cases of human rights violation ever since its government came to power in the state.

""Uttar Pradesh has recorded maximum number of human rights violation cases in the last seven months, but no action was initiated against trigger-happy cops,"" he charged, citing cases of police firing in Kushinagar and other districts.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,Development is SP's only concern,"LUCKNOW: Samajwadi Party president Mulayam Singh Yadav on Friday prevaricated a direct reply to his party''s stand on the Bofors controversy being raked up again and said that currently, the only objective before the SP was development of the country.

He said a lot of discussion on the issue had been held for the past 16 years and wondered how long it would continue when there were other pressing problems facing the nation.

Speaking at a press conference shortly after releasing the party''s manifesto, Mulayam decried the BJP''s silence on the foreign origin issue of Congress when the SP had raised it first and added that the BJP could do anything to stay in power.

The reference was to the BJP''s move of bringing a law to debar people of foreign origin from holding constitutional posts.

He added foreign origin was currently not an issue with the SP which was involved in other matters relating to the country.

Maintaining that the party''s stand all through on the Ayodhya issue had been adherence to the decision of the court, the SP president said even the minorities favoured the same, but the BJP insisted on singing a different tune.

He said it was disgraceful that Prime Minister Atal Behari Vajpayee and Deputy Prime Minister LK Advani had to tell people to vote for the BJP so that the Mandir could be built.

Mulayam wondered what kind of message the duo was sending to the whole world. He said it was shameful that instead of raising issues which directly concerned the people they were asking for votes in the name of the temple.

""Desh ka samman giraya hai,"" (they have lowered the prestige of the nation) was how he put it. He stressed that during every election the saffron party specialised in raising issues directly related to ''janam ''(birth) like dharam and religion.

Queried on reservation of jobs in private companies, the SP president said it was started by the Congress and speeded up by the BJP and said while it was easy to ensure reservation in private companies of the country the same would be opposed by MNCs.

Speaking about the confederation of India, Pakistan and Bangladesh, Mulayam said it would go a long way in easing tensions between neighbouring countries and said a beginning could be made by having a cricket team with players from India and Pakistan.

He, however, could not stop from expressing his dislike for the game.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Basement laws flouted: residents,"BANGALORE: Building bylaws have been thrown to winds. High Court directives are being ignored and rules have taken a back seat. This is how the BCC functions, maintain residents of CMH Double Road in Indiranagar.

Adding to the already existing list of illegal shops in the basements and in violation of Karnataka Municipal Corporation (KMC) Act, the BCC recently gave permission to start a beauty parlour at the basement of a multi-storeyed building on CMH Double Road, the residents said.

They are up in arms against this move and their plea has fallen on deaf ears.

â€œWe have approached the health department. But they seem to be hand-in-glove with the beauty parlour owner. How can the health department sanction licence to run a beauty parlour in the basement?â€™â€™ the residents questioned.

Though there are strict directions to the BCC from the High Court to clear the basements of illegal establishments, the Corporation is yet to wake up and act.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
5,96 with criminal cases in fray for Phase I polls,"BANGALORE: Believe it or not! As many as 96 candidates with at least one criminal case, which attracts two years or more imprisonment, are in the fray for the first phase of the Assembly polls.

According to a report prepared by the Karnataka Election Watch (KEW), the findings reveal that all three major parties â€” Congress, BJP and JD(S) â€” have fielded candidates facing serious charges including IPC Sections 307 (attempt to murder) and Section 506 (criminal intimidation and death threats).

â€œCompilation of data from 100 out of 120 Assembly constituencies that go to polls on April 20 has been completed. Interestingly, the number of candidates facing charges is more than some north Indian states like Delhi, Gujarat and Rajasthan,â€™â€™ KEW convener Trilochan Sastry said in the report.

â€œThe data also show that voters have little to choose between as parties cynically continue to compete on the basis of money and muscle power,â€™â€™ he pointed out. Though parties try to cover up the issue claiming that the cases were filed for holding political rallies and agitations, the data show that it is untenable.

â€œAs many as 46 candidates representing Congress, BJP and JD(S) are facing charges for violent crimes, including death threats. The remaining 50 candidates belong to other parties or are independents,â€™â€™ Sastry observed.

Financial status: Sastry noted that candidates are not revealing their financial status properly. â€œIt is in gross violation of Supreme Court judgements. Out of 652 affidavits, 324 candidates have not disclosed their income tax PAN numbers,â€™â€™ he said.

Besides, government dues are also a problem. â€œFrom the three major parties, there are 23 candidates, who owe money to government in taxes, rent, electricity, water and telephone bills. One candidate owes Rs 62 lakhs,â€™â€™ he stated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
6,CBI notice to UP minister,"LUCKNOW: Following directives from the High Court to continue with further investigations into Madhumita murder case, the Central Bureau of Investigations (CBI) on Friday served notices on a minister of state in UP government and five others.

As none of them accepted the notices, the CBI messenger had to return with them.

Sources said that the CBI served a notice on Shyam Narain Tewari, a minister of state and uncle of Amarmani Tripathi, an accused in the case.

Others include the domestic helps of Amarmani identified as Pappu Chowdhary, Gyanu Pansi, Vibhor, Maya Singh and Dinesh Yadav.

The notices were served at the Lawrence Terrace residence of Tripathi, but the CBI messengers were forced to return without handing over the notices as the occupants of the house did not accept the documents.

They also ensured that notices were not pasted outside the house either, CBI sources alleged.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,Midnapore keen to keep peace during polls,"MIDNAPORE: The Midnapore West district administration has embarked upon a poster campaign, appealing to political parties to stay away from violence.

At another level, it has started making preventive arrests to prevent known criminals from disturbing the May 10 polls. Midnapore West DM Chandan Sinha and police superintendent Praveen Kumar in a joint Press conference said that already 2,500 people had been arrested in different parts of the district, in which 1,000 were preventive arrests.

The rest of the arrests were in specific cases, in non-bailable sections. The Eastern Frontier Rifles has started a route march in Keshpur Pingla and Sabang and Section 144 has been promulgated throughout the district.

This would mean restrictions on movement even with licensed arms, Kumar said. Midnapore West Trinamul Congress district secretary Ajit Bhuiyan said that this had been done after Trinamul chief Mamata Banerjee informed the Election Commission about the situation in the district.

Trinamul candidate from Jhargram Nityananda Hembram alleged that the CPM has threatened voters with dire consequences in Salboni, Chandrakona Road and Goaltore if they exercised their franchise.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MIDNAPORE
8,"Fake document racket busted, two arrested","HYDERABAD: Two persons involved in making and circulating fake documents essential to obtain a non-immigration visa to foreign countries were arrested by the Tappachabutra police on Friday morning at the Karwan Darbar Maisamma Temple.

The two men, Asiam Hasan Ali Gowani, 27, and K Umapathy, 50, residents of Upperpally and Uppuguda respectively, were found in possession of forged documents and about 700 counterfeit rubber stamps of different departments.

Gowani, a commerce graduate, forged documents using fake rubber stamps made by Umapathi and circulated the same among people interested in going to UK, US, Australia and other countries.

All the documents required by a candidate going to a foreign country on a non-immigration visa were supplied by Gowani. These included income tax returns, bank statements, letter pads from different companies, property documents, MCH licence, labour licence, sales tax license, PAN card and bonafide certificates from school and college. Umapathi made fake rubber stamps on Gowaniâ€™s instructions. Some of the stamps found in his possession include those of the income tax department, MCH, Banks, Commercial Tax Office, labour department, registration department of AP, Bangalore, Chennai, Mumbai and Ahmedabad. Stamps of New York, New Jersey, California and Chicago notary were also found.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,Rival parties clash over poll graffiti,"BURDWAN: Poll graffiti is fast turning into a tinderbox in Bengalâ€™s electoral politics. Trinamul Congress workers have objected to a CPM graffiti at Khondoghosh in Burdwan which depicted scenes of Gujarat violence.

The controversial graffiti urges voters to take revenge for the Gujarat mass killings after the Godhra incident. (Gujarat gonohottar protisodh nin) and also draws attention to demolition of mosques, rape of pregnant women and destruction of property.

Criticising the posters, Trinamul Congress organisational secretary of Burdwan, Chandranath Mukherjee, threatened to send a formal complaint to chief electoral officer of West Bengal. â€œThe CPM is trying to woo the minority vote bank unethically,â€� he said.

Subrata Gupta, district magistrate of Burdwan said that steps would be taken to stop such writings. CPM district secretary Amal Halder denied involvement of his partymen in these writings. â€œThe opposition parties are trying to malign our image by writing such rubbish in our name,â€� he said.

With Mamata Banerjee scheduled to start campaigning in Burdwan on Sunday further tension cannot be ruled out. Earlier, district magistrate of Bankura had to erase the wall graffiti depicting Dhantola rape incident.

The area comes under Khondoghosh Assembly constituency, which has been lying vacant after CPM legislator Jyotsna Singha resigned.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BURDWAN
