,title,text,location
0,PAC Jawans stop traffic to protest co-worker's death,"GHAZIABAD: About a hundred jawans of the Provincial Armed Constabulary stopped traffic at the Dabur crossing for over two hours, on Thursday morning. They had over 200 of their family members with them.

This demonstration came in the wake of the death of a PAC head constable, who was allegedly poisoned. Constable Devramâ€™s wife, Hansi, claimed he was poisoned by some PAC officers who had been borrowing large amounts of money from petty cash, without signing receipts for it. Devram was handling cash in the accounts department. â€˜The officers even destroyed the â€˜Yaadgarâ€™ register in which he made some notes on the details of the money taken,â€™ said Hansi. The total amount missing was reportedly close to Rs.5.90 lakh.

But, district police chief, Chandra Prakash, said, â€˜â€˜We learn that Devram was suspected of embezzling funds. And, he had been transferred to the 44th Battalion of the PAC, in Meerut. He was to join on Wednesday. So, he poisoned himself on Wednesday morning. He died in the hospital, at night.â€�

Claiming that senior PAC officials had falsely implicated Devram for embezzlement, the protesters demanded that Devramâ€™s wife and three children be allowed to stay on at the PAC grounds, and his next of kin be given his complete pension and other dues. The demands were eventually agreed to.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GHAZIABAD
1,CWC scientist commits suicide,"BANGALORE: Dr Balasubramanya (43), a scientist with the Central Water Commission, Peenya committed suicide by hanging in his residence near Bashyam Circle under Rajajinagar police station limits on Thursday.

Police said the incident came to light when his wife who had gone out to make purchases returned and saw her husband hanging from the ceiling fan.

Police said they were yet to ascertain the reason for the suicide though they suspect it was for financial reasons.

Arogya Raj, a painter was hacked to death while his friend Selvaraj was grievously injured when three unidentified armed miscreants attacked them in K.P. Agrahara police station limits on Thursday night.

Police said the painters were returning home in JJ Nagar when the trio attacked them and fled in a vehicle. Police suspect old enmity.

Traffic was disrupted on Mission Road and surrounding areas during peak hours on Thursday evening after the both sides of the road were dug up to lay sewage pipes. A rally taken out by DSS in nearby Ulsoor Gate also led to the traffic jam, police said.

A major fire broke out at a paper gowdown of Krishna Associates in Sunkadakatte gutting nearly 10 tonnes of paper on Thursday night.

Police suspect that an electric short circuit ignited the fire about 8 pm. No casualties were reported.

Nine fire tenders were rushed to the spot and fire force personnel battled the blaze for over three hours before it was doused.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
2,"BEFI, HMS protest against SC Verdict","KOCHI: The Kerala unit of the Bank Employees Federation of India (BEFI), on Thursday said the Supreme Court verdict, banning strike by government employees, was against the ""logical and natural culmination of the collective bargaining process permitted by the law of land"".

Strike was often undertaken by a trade union as a last resort when all other avenues for a reasonable settlement of their genuine grievances were exhausted, BEFI Secretar, K V George, said in a statement here.

When the employer or the management failed to negotiate and discuss with the agitating workforce, they were then compelled to resort to higher forms of direct action, including strikes, he said.

The Industrial Disputes Act, 1947, conferred this right to the workmen and their unions. The act also provided for institution of conciliation machinery under the Labour Ministry, who were empowered to intervene and prosecute the workers in the event of an illegal strike. There was no rationale to declare that even a strike, observed after complying with the due process of law, was ''illegal and immoral'', he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
3,Tech-savvy gangs involved in power theft arrested,"VADODARA: The Gujarat Electricity Board (GEB) has said that they have arrested a number of people who were tampering with transformers and meters and helping industrial units and domestic users in power theft.

The chief vigilance officer of the GEB said that they have also arrested a number of their own employees who were caught red-handed.

Among them are Labhshankar Pandya and his son Nareshkumar Pandya from Kalol who had used sophisticated equipment to make changes in transformers. They were providing direct power supply to units like the Neelkanth Oil Mill at Mansa and the A-One Craft Paper Mill at Barejadi, which was not metered. Both units were found to be involved in theft worth lakhs of rupees.

The GEB has also arrested a gang involved in reversing meters and reducing readings for industrial units in the Makarpura GIDC. One of them, Haresh Shah is a GEB employee. They were caught red-handed while trying to tamper with meters.

The police officers recovered from the gang equipment used in reversing meters, nearly 30 duplicate GEB seals, 25 new meters, 18 old meters and six seal covers for meters. They have been accused of tampering meters of Jay Ambe Electrical and Shiv Plastics.

A similar case has also been registered in Dandia Bazar and Arunoday Society of Alkapuri after receiving information that GEB meter readers were making changes in bills and helping in reversing meters. They were also caught red-handed.

A resident of Rajkot, Mahipalsinh Chudasama has been arrested with gears which are known to be used in slowing down meters. Through him, officials tracked down at least six homes in which meters had been tampered with.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
4,Farmers stay away from talks with Modi govt,"GANDHINAGAR: The second round of talks between the Gujarat government and farmers'' representatives failed to take off on Thursday as neither the Congresssupported farmer bodies nor the Bharatiya Kisan Sangh (BKS) turned up.

The first round, for reducing the 2.5 times power tariff hike announced recently, had taken place on Wednesday. State revenue minister Kaushik Patel and energy minister Saurabh Patel waited for about half-an-hour, but as none of the representatives showed up, they left the venue at 12.45 pm.

""We will inform Chief Minister Narendra Modi about what happened in the negotiations on Wednesday. It is for the CM to take a final decision,"" said Kaushik Patel, while departing from the committee room of the Circuit House here, which was the venue of the negotiations.

""The Congress, and other organisations supported by it, had promised us on Wednesday to turn up for the next round. It seems they are not interested in talks. They just want to draw political mileage out of the tariff hike,"" he added.

Taking a softer view of the BKS, a RSS body, failing to turn up, Patel, who was earlier state energy minister, said, ""The BKS has requested us, through a formal letter, to give certain clarifications for taking the negotiations forward. We hope, they would return to the negotiating table within the next two or three days after they get our reply. However, the Congress, which has decided to go ahead with the agitational programme of August 8, is just interested in anarchy.""

When contacted, BKS spokesperson Kanubhai Patel said, the Sangh-sponsored farmers'' body has asked the state government to come up with a solution that would bring about a permanent solution to the problem of power tariff hike, linking it with remunerative prices for the farmers'' produce. After all, the farmers can pay in accordance with their capacity, not more.""

However, Patel refused to reveal details of the ""clarifications"" sought from the government.

Revealing the reason for failing to turn up for the negotiations, the BKS leader said, ""Ours is an organisation that genuinely represents farmers'' interests. Currently, sowing operations are on because of the rains. Our leaders are in the farms. We would need prior intimation for restarting the negotiations. Besides, one cannot increase power tariff and then start reducing it. This has no meaning. The government should first bring down the hike and then negotiate on what it proposes to improve the facilities for farmers.""

The BKS leader further said that the government must, without any condition, withdraw the fixed charges levied on the new power tariff, such as the five per cent electricity duty,which is over and above the Rs 1,200 per horse power per year fixed recently.

""Pending talks, our agitational programmes will continue.We plan to hold district-level rallies on August 11, against the hike. But we do not wish to create the type of anarchy that the Congress wants,"" he added.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
5,RJD MP invites arrest for threatening DGP: Modi,"PATNA: Leader of the opposition Sushil Kumar Modi on Thursday said that the statement of Siwan MP Mohammad Shahabuddin that he would fight his battle with DGP D P Ojha after the latterâ€™s retirement and make him bite the dust itself amounted to criminal breach of order inviting arrest.

Modi said that Shahabuddin should be arrested under Biharâ€™s own law framed on the pattern of Pota so that he does not come out of the jail. Stating that he had links with international terrorists, Modi said that special responsibility devolved on the state government to arrest him so that faith in the public order and law enforcing agencies remained intact.

A separate case should be lodged against Shahabuddin in the light of his statement made against the DGP, and accordingly, he should be immediately arrested, Modi said.

According to him, earlier too, Shahabuddin had hurled threats at other officials in Siwan and Gopalganj to weaken their morale. These officials and police personnel included S K Singhal, Bachchu Singh Meena, Ashwini Kumar Sinha, Sanjeev Kumar, Sohaib Akhtar and Alauddin, Modi added.

Since the district and sessionâ€™s judge at Siwan had rejected his anticipatory bail petition, the state government is duty bound to arrest him in the larger public interest, Modi said.

He upbraided RJD chief Laloo Prasad Yadav for calling Shahabuddin his â€œyounger brotherâ€�, and also for his remark that no one should be deemed as a criminal unless proved so in the court of law. â€œAll this only helps in protecting criminals and causes weakening of the police morale,â€� Modi said.

As far back as 1999, a criminal, Nand Gopal Pandey, arrested in Rohtas, had claimed that of the 33 AK-47 rifles he procured from terrorists in a Kashmir village, Shahabuddin had purchased 10. The then Rohtas SP, A K Ambedkar, had submitted a detailed report on it to the police headquarters, but no follow-up action was made, Modi said.

In the circumstances, Modi made a fervent appeal to the DGP and other police officials to arrest Shahabuddin without coming under the pressure of Laloo, or without coming under the threats of Shahabuddin.

Modi said that people of the state were with them, since Shahabuddin was a threat to national security and also a threat to the public order in Bihar. The people of the state would never forgive Laloo for according protection to criminal elements, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,"State govt is anti-poor, say teachers","PATNA: Hundreds of government primary and middle school teachers, under the banner of the Bihar Non-Gazetted Elementary Teachersâ€™ Association (BNETA), sat on a daylong dharna at the Income-Tax roundabout here on Thursday.

Their main demands included promotion against the vacancies available, filling up of vacancies of school teachers across the state, the minimum pay-scale of Rs. 5000-8000 for primary teachers as per Central government rules and â€œmatric-trained pay-scaleâ€� to untrained teachers but having higher qualifications in the light of Fitment Committee recommendations.

The agitating teachers charged the state government with being â€œanti-poorâ€�. They said it was evident from the fact that during the last one decade a majority of the primary and middle school teachers were engaged in non-teaching jobs like electoral roll preparations, census work and polio vaccination drive, leading to the virtual closure of schools.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,Wanna govt job? Go outside Bihar,"PATNA: As government jobs are elusive in their home state, an increasing number of educated Biharis have gone on hunting for such jobs outside Bihar, particularly in Delhi.

Inquiries revealed that at least 197 Biharis have been selected for government jobs in Delhi during the period from April to July last. The Municipal Corporation of Delhi has selected 97 Biharis and the Delhi Water Board (DWB) 69 Biharis for appointment as lower division clerks. Twenty-one Biharis have been selected as airmen and 10 more for other government jobs.

DWB assistant commissioner Prakash Chander has asked Bihar School Examination Board (BSEB) to check the authenticity of the matriculation certificates of the selected candidates. The BSEB found that all of them were genuine.

Describing it as a â€œgood trendâ€�, noted sociologist Hetukar Jha said: â€œAlmost total absence of jobs in the state has prompted a large number of Biharis to go on hunting for jobs in various parts of the country, including Delhi.â€�

He maintained that this trend would increase in other parts of the country in the years to come.

According to the available information, 560 Biharis have been selected for various kinds of government jobs outside the state during the last four months. Seventy-five have been selected in Madhya Pradesh, 50 in Maharashtra, 18 in UP, 75 in Orissa, 46 in West Bengal, 36 in Tamil Nadu, 19 in Andhra Pradesh, three in Rajasthan, five in North-East, two in Gujarat and 18 in the defence services. The figures do not include those Biharis who have passed the secondary examinations conducted by the CBSE and ICSE.

Jha said Biharis who have set-tled in Delhi during the last 15 years, particularly those belon-ging to the north Bihar region, have set up their own Khora colo-ny of 125 houses on the Delhi-UP border near Noida.

They have also built a guest house for providing accommodation to Biharis searching for jobs in Delhi, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Activists protest against sale of soft drinks,"AMRITSAR: The violent demonstration against the sale and consumption of soft drinks continued on Friday at Amritsar against the reported presence of toxic contents in these bottles.

Activists of All India Anti Terrorist Front (AIATF) burnt the cut out of Coca Cola at Coca Cola Chowk near Pingalwara and also painted the gigantic cemented replica of Coca Cola with black paint.

Mohinder Singh Sidhu, general secretary of AIATF, while addressing a gathering demanded from these companies to immediately withdraw their stocks from market and advised general public to avoid their consumption for sake of their own health.

He also threatened that AIATF would burn the effigies of those cricket players and film actors who continued to promote these products besides he urged the news papers and TV news channels to not accept their advertisements since they were allegedly playing with the health of people for minting money.

Mohinder Singh demanded from government to impose a ban on the sales of soft drinks which have found to be containing pesticides and insecticides.

Meanwhile in a different demonstration about two dozen youth also break soft drinks bottles at Hall Gate chowk on Friday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AMRITSAR
9,"SC issues notices to Centre, Gujarat govt","NEW DELHI: Supreme Court on Friday issued notice to the Centre and Gujarat government on an appeal by the National Human Rights Commission seeking re-trial of the Best Bakery case after its re-investigation by the Central Bureau of Investigation.

Now that the Gujarat government has already appealed against the acquittal of 21 accused involved in the Best Bakery case, the Supreme Court asked the Modi government to inform it within three weeks about the grounds on which the acquittal order by a fast track court has been challenged.

The National Human Rights Commission headed by former chief justice of India A S Anand has moved the Supreme Court challenging the Best bakery case acquittal order and for a direction to transfer outside Gujarat the three other trials in the post-Godhra carnage cases.

The Supreme Court has now converted NHRC''s special leave petition into a public interest litigation petition so that it could monitor sensitive cases in the post-Godhra riots period.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
