,title,text,location
0,State govt finally approves purchase of Dabhol power,"MUMBAI: In an effort to tide over the acute energy crisis in Maharashtra, the state cabinet on Thursday cleared decks for power purchase from the idle Dabhol Power Companyâ€™s (DPC) 658 MW phase one for Rs 2.80 per unit.

According to recommendations of the expert committee on energy set up under the chairmanship of chief secretary Ajit Nimbalkar, the Maharashtra State Electricity Board (MSEB) will buy DPC power at 83 per cent plant load factor with a pass-through componentâ€� on the naphtha prices, an official release said here.

The Nimbalkar committee has suggested the government inform the Industrial Development Bank of India (IDBI) led lenders of DPC on their decision to procure power. â€œThe IDBI should also be requested to restart generation of phase one at the earliest with the Union power ministryâ€™s help,â€� it said.

Chief minister Vilasrao Deshmukh did not address the regular post cabinet meeting press conference as he left for Mount Abu to attend a Congress CMsâ€™ conclave.

Last month, the high-powered co-ordination committee of the ruling Democratic Front government had approved purchase of DPC power at the stipulated rate on an â€œas and whenâ€� basis for a year.

Sources said the MSEB would now approach the state regulatory commission for approval of Rs 2.80 per unit rate.

This decision comes after several months of resistance from the state government to buy power from the DPC. Earlier, it had approved a rate of Rs 2.25 per unit, which was promptly rejected by IDBI, stating that it was too low.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,SAD (B) leaders go into hiding to evade arrest,"BATHINDA: Quite a few senior Shiromani Akali Dal (Badal) (SAD-B) leaders here went underground, on Friday, to avoid being picked up or detained by the police.

The district police authorities denied the charges of intimidating or picking up SAD members. However, Manpreet Singh Badal, who is the SAD(B) media incharge, told TNN over the telephone that party leaders had gone into hiding as the police had started threatening and raiding their houses.

Despite repeated attempts, TNN was unable to get in touch with Chiranjee Lal Garg, Gura Singh Tungwali, Sikander Singh Malooka, Om Parkash Sharma and other senior party leaders. Reports say that all of the party leaders have gone into hiding on the direction of the party high command issued on Friday afternoon.

Manpreet Singh Badal alleged that the only motive of the Congress government was to some how stop SAD leaders and workers from reaching Amritsar so that they could rig the SGPC elections for the Tohra-Ravi Inder group.

Manpreet added that the Congress had resorted to intimidation as all other efforts to lure SAD(B) members had failed. Nonetheless, he claimed that the SAD(B) would emerge victorious in the election. In another significant development, Harcharan Singh Gill, SGPC member from Bathinda, who is suffering from blood cancer and has been bed-ridden for the past few months, also went into hiding.

Sources said that Gill was taken to Chandigarh by a senior SAD(B) leader, on Friday morning, since the Tohra faction was expected to pressurise Gill into joining hands with him.

Gill is known to be close to Badal but is expected to return Tohra a favour. Tohra had reportedly assisted Gill in securing admission for his daughter in the Shiromani Gurdwara Parbandhak Committee-owned medical college. Bathinda police reportedly rounded up sarpanches of Mehma, Lehra Mohabbat and Lehra Khana villages on Friday evening.

The sarpanches are staunch supporters of SAD(B) chief Parkash Singh Badal. Senior SAD(B) leader Tajinder Singh Middukhera alleged that the police teams raided the houses of Kotkapura and Faridkot SAD(B) MLAs Mantar Singh and Kushaldeep Singh Dhillon, but the leaders managed to get away. District police chief Harinder Singh Chahal denied allegations that MLAsâ€™ houses had been raided but admitted to rounding up some Akalis.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BATHINDA
2,Ajit opposed to I-T on farmers,"LUCKNOW: Union Agriculture minister and RLD leader Chaudhry Ajit Singh on Friday said that his party was opposed to the move of the finance ministry for bringing farmers under the purview of income tax.

Talking to mediapersons here, he said the move was not in the larger interest of the farmers, who were already hard-pressed for their economy. And their problem would increase manifold, if they were brought under the IT purview, he said.

They had been denied the incentives they deserved and for this purpose, he said, he had proposed to devise a ways-and-means policy to get them loan at easy interest rate currently was relatively higher compared to that of other industries. He said he had decided to hold a meeting with the RBI, the NABARD and various other financial institutions in order to evolve a mechanism by which the interest rate could be reduced for farmers.

With regard to the cooperative movement, he said, UP had the cooperative department but lacked in true cooperative spirit. He said the Centre had passed a model cooperative law and now the state was also expected to act on this in order to popularise the cooperative movement.

Expressing concern over the non-starting of the sugar mills in the state, he said he had discussions on the issue with chief minister Mayawati and cane minister Premlata Katiyar. Both of them had assured him of taking some concrete steps towards this end, he added.

He said sugar mills should immediately resume crushing so that farmers did not suffer and got the price of their produce. He said it would create a very bad precedent if the sugar mill owners tried to exploit farmers this way and warned that the situation would aggravate if farmers refused to produce cane in future.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,"Social, political bodies volunteer to help Chhath devotees","PATNA: In order to facilitate hassle-free Chhath celebrations, in addition to ensuring its gaiety and fervour, several social organisations and political parties have come forward to provide necessary help to the people.

Members of the National Human Rights Protection Organisation (NHRPO), in collaboration with the Indian Red Cross Society, will organise free medical camps at different city ghats along the banks of the Ganga, which include Krishna Ghat, Collectorate Ghat, Pathari Ghat and Gai Ghat. In these camps, organised under the banner of â€œHuman Rights Helplineâ€�, senior doctors, nurses, trained swimmers and divers will be present, along with ambulances, adequate medicines, motor boats and life-jackets and tubes. Bharatiya Janata Yuva Morcha (BJYM) members, under the leadership of BJYM district president Nityanand Singh Chandravanshi, visited many Ghats on Friday and started a cleanness drive.

They cleaned a number of approach routed to various ghats, so as to pave way for convenient passage to the devotees. Other members, who participated in the drive, were Rajesh Shah, Manoranjan Yadav and Lakshmi Narayan Shah. Meanwhile, Bihar Pradesh Yuva Rashtriya Janata Dal (BPYRJD) distributed dhotis, saris and other puja items among hundreds of devotees at a camp, organised at Kanodiya Bhavan, here on Friday.

Public health minister Rama Devi, Jail minister Basavan Bhagat and BPYRJD general secretary Govind Kanodiya distributed these items among the poor.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,ABVP rallyists to pay train fare,"PATNA: Bihar unit of Akhil Bharatiya Vidyarthi Parishad (ABVP) will organise a â€œShiksha Parivartan Rath Yatraâ€� from November 14, which will ultimately be merged into ABVPâ€™s national rally in New Delhi on November 26. The rally will be organised on the occasion of the birth centenary of Loknayak Jayaprakash Narayan, ABVP regional secretary Shivnarayan Prasad said at a press conference here on Friday. The main attraction of the rally, in which about 5,000 students are expected to participate, is that all the partici-pating students will visit Delhi by paying train fare.

â€œThat is why we have decided to take limited number of students,â€� Prasad said. Gopal Sharma, state secretary, said that half of the fare would be given by the participant themselves while the half of the amount would be arranged by ABVP through donations. â€œHence our rally is totally different from others and we have linked our struggle to morality,â€� he added.

The ABVP state secretary said that â€œrath yatraâ€� would start from JP residence at Kadamkuan and would pass through Jehanabad, Ara, Buxar and different districts of Utter Pradesh. He said the aim of the rath yatra is to highlight the fault in our education system and make people aware. â€œOur demand is to abolish the present education system and to introduce the new â€œIndo-centric Education Systemâ€� throughout the country,â€� he added. As many as one lakh students from all the states as well Union territories of the country are expected to participate in the rally. They will be issued the identity cards on the occasion.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,Bailed PWG prisoner rearrested,"KOLKATA: In the first incident of its kind since chief minister Buddhadeb Bhattacharjee announced that the Naxalite prisoners would be released in phases, one of them was rearrested on Friday from the jail gate. Babulal Ahir, a villager of Nischintapur in the Belpahari police station area, was arrested three months ago on charges of being a Peopleâ€™s War activist.

He got bail in all five cases against him. While he was coming out of Jhargram sub-jail around 5 pm with his son Tapan, lawyer Satyajit Sinha and Subrata Bhattacharya of the local Bandimukti Sahajya Committee, plainclothes policemen pounced upon him.

â€œThe action seemed straight out of a Hindi movie,â€� said Bhattacharya. Ahirâ€™s companions were allegedly man-handled during the arrest. No memo of arrest was given. Babulalâ€™s son later lodged a written complaint to the SDO Jhargram.

Jhargram PS officers confirmed that Babulal was in their custody, but pleaded that the orders came from above. Babulalâ€™s counsel Prasanta Roy said the arrest was illegal as per Supreme Court directives.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,"MCC, PW launch campaign against Jharkhand govt","GAYA: In a significant development, arch rivals MCC and the CPI-ML (Peopleâ€™s War) have launched a joint campaign against the Jharkhand government. Through a joint statement, Sunil and Raman, secretaries of the joint state committee of Bihar and Jharkhand of the CPI-ML (Peopleâ€™s War) and Bihar-Jharkhand-Bengal Special Area Committee of the MCC respectively have given a call to the people of Jharkhand to give the state government a run for its money. A copy of the joint appeal was made available to the TNN in Gaya.

The appeal alleged that the Jharkhand police were committing atrocities on the poor and that they resorted to extortion and blackmail of the innocent people on the alibi of conducting anti-Naxalite operations. If the number of Pota detentions reveal anything, Jharkhand is more disturbed a state as compared to even Kashmir and the North-East as no less than 3,000 persons have been booked under Pota in the state, the statement said. The MCC and Peopleâ€™s War leaders also accused the Jharkhand police of committing massacres in Semari (Garhwa), Piparkhand and Marnaghati (Palamu). With this appeal, the joint MCC-PW operation has become a dreadful possibility.

The two Naxalite organisations have, for more than a decade, been involved in a bloody turf war in the Palamu area of Jharkhand and Aurangabad-Jehanabad region of Bihar. The joint statement also questioned the motive of the Jharkhand government in road construction activity in the state. The MCC and the Peopleâ€™s War leaders alleged that roads were being constructed in Jharkhand to crush what they called the revolutionary struggle in the region and also to mint money in the name of development. Raising the issue of greater Jharkhand, which includes the tribal districts of Orissa, West Bengal and Chattisgarh, the Naxalite leaders alleged that a fraud has been committed on the tribal population who have been virtually handed over a toy â€œjhunjhunnaâ€� in the name of Jharkhand. The MCC and Peopleâ€™s War leaders also alleged that the communal forces were trying to create ill-will between the Hindu and Christian tribals.

Explaining its shattered dream theory on Jharkhand, the MCC-PW joint statement said that no appointments, except a few in the state police department, have been made in the state during the last two years. The ongoing closure of mines and factories, too, have rendered thousands of unorganised workers jobless. In order to conceal its own shortcomings, the Babulal Marandi government has fuelled the domicile fire which was dangerous for the stateâ€™s polity as well as economy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GAYA
7,BJP medical cell secy quits party,"ARA: State secretary of the Bharatiya Janata Partyâ€™s state medical cell Dr B K Singh has resigned from the primary membership of the party in protest against the â€œautocratic behaviour and internal bickerings in the party at both the state and the Central levelsâ€�. Speaking to TNN, Singh said that it had become very difficult for him to continue in the party in the wake of the Central governmentâ€™s â€œanti-people policiesâ€�, particularly the budget.

He maintained that the intellectual class, including the medical fraternity, had not been spared. â€œThe government enacted a law that adversely affected the interests of the medical fraternity,â€� he said. Singh also attributed the removal of former Union minister C P Thakur from the Union ministry to the ongoing internal feud in the BJP. â€œIt is really shocking that there was no representation of medical fraternity in the Union cabinet after Thakurâ€™s removal,â€� Singh said.

â€œThe state president of the partyâ€™s medical cell, Dr S N Arya, was humiliated by the partyâ€™s state president at the recent executive meeting. It was a direct insult to the doctors,â€� he alleged. Singh further said: â€œRecently, former president of IMA Dr Ajay Kumar, an executive member of the MCI, was targeted by the Union health ministry because of his close rapport with former Union health minister C P Thakur.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ARA
8,Security cover of ex-ministers withdrawn,"HYDERABAD: The city police have decided to review posting of armed guards at the residences of the VIPs and senior police officials due to acute shortage of manpower. The police top brass last week rejected a request from tourism minister T Srinivas Yadav to provide an armed escort team and withdrew the security guards posted at the residences of former ministers C Krishna Yadav, S Aruna, A Rajendra Prasad, J Lakshmi Padmavathi and K Pushapaleela. The police also removed the security cover to former Congress Legislature Party (CLP) leader P Janardhan Reddy and NTR-TDP president N Lakshmi Parvathi.

It is being proposed to either withdraw or scale down the security cover to some more politicians. The police officials are also examining the threat perception to mayor T Krishna Reddy, who is provided an escort vehicle with additional five security guards, besides two personal security officers. The officials reportedly expressed inability to provide four constables and a SI to assist the newly-appointed Human Rights Committee headed by Justice Bhaskar Rao.

According to police sources, a total of 469 personnel are guarding the residences of ministers, judges, senior police officials and other VIPs in the city. â€œIf we could take out at least half of the guards, they can supplement the bandobust requirements in the city,â€� the sources pointed out. It is becoming increasingly difficult for the city police to provide manpower for bandobust duties. It is being planned to withdraw guards at the residences of over half-a-dozen senior IPS officers after analysing threat to their lives. Meanwhile, pressed with acute shortage of manpower on Friday, police commissioner M V Krishna Rao withdrew his own escort vehicle and deployed the five guards accompanying him for bandobust duties.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,Police fear disruption of SGPC polls,"AMRITSAR: The police here is apprehensive of selective terrorist strikes during the ensuing Shiromani Gurdwara Parbandhak Committees (SGPC) executive body elections slated for November 12. Though the police has not received any concrete input of terror attack by any particular group but going by their past experience they perceive a possibility of disruption of polls.

Inspector general, border range, Rajan Gupta, while talking to Times News Network, on Saturday, said that terrorism was one among the other factors where police was concentrating and taking all possible preventive measures. He said that special nakas had been laid at all the entry points of city. Gupta said that the police was taken by surprise to find that various split factions of Akalis contesting elections were exhorting their supporters to reach the election venue in huge numbers, which was unprecedented in the SGPCâ€™s office-bearers elections. The detainment of about 300 Akali workers having affiliation with different Akali factions, as claimed by Gupta, was a preventive action.

He said that the police wonâ€™t stop anyone from entering the Golden Temple, which is only about 100 yards from the election venue, to pay obeisance. Regarding the entry of nihangs, who usually carry traditional weapons, into the SGPC complex, Gupta said that the officer on duty would assess the intentions of the person before allowing him to enter the complex and further it would be the duty of SGPCâ€™s task force whether to allow the person or not. He also said that no senior police official would be present in plain clothes in the SGPC complex and they would intervene only on the request of the SGPC authorities.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AMRITSAR
