,title,text,location
0,Rains come late for Mysore farmers,"MYSORE: Though the district has received heavy rains in the last couple of days, the farming community is not impressed.

Reason: The inadequate pre-monsoon rainfall has delayed sowing operations. This has not only worried farmers but also the agriculture department officials.

""April and May is the pre-monsoon season but we did not receive expected rainfall. This has not only hampered the sowing operations but also the department programmes,"" KR Krishnaiah, joint director, department of agriculture, has said.

The joint director said the district - on an average - receives 250 mm rainfall during pre-monsoon period. So far, it has received 129.2 mm.

In the previous year, the district had received 220 mm. This year, however, it is struggling to cross the 150 mark.

In April, he said though the expected rainfall was 64.9 mm, it recorded 150.9 mm last year, creating a record of sorts. This year, it was 29.9 mm, perhaps the lowest of all times.

In May, the district received 64.3 mm bettering corresponding year''s average of 60.6 mm. However, it is nowhere near the normal rainfall of 138.7 mm.

Nevertheless, he said H.D. Kote, Periyapatna and Mysore taluks have received normal rainfall and sowing was in full swing in these places.

Under the various department programmes, it has been planned to cover 3.74 hectares of land this time, comprising 1.95 lakh hectares of cereal crops, 53,500 hectares of pulses and 23,500 hectares of oil seeds, said the joint director. Commercial crops will be sown in 1.02 lakh hectares.

However, till June 6, only 1.13 lakh hectares were covered, of which cereals were sown in 21,493 hectares, pulses in 20,224 hectares, oil seeds in 9,236 hectares and commercial crops in 62,851 hectares.

About 24,000 quintals of seeds and 18,000 tonnes of chemical fertilisers were lying unsold in various farmers'' contact centres, he pointed out.

Krishnaiah said the department would take up distribution of seeds for crops like ragi, groundnut, paddy, etc. at subsidised prices.

""If rains fail to maintain the present tempo for next few days, it will not only affect sowing operations but also the seeds that have been sown. Yet, we hope for the best,"" he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MYSORE
1,LU student arrested for auto-lifting,"LUCKNOW: A BA II-yr student of Lucknow University (LU) was arrested along with his associate by the Madiaon police on Tuesday.

Five stolen motorcycles were also recovered from them.

SP, trans-Gomti, Jitendra Sonkar, told TNN on Tuesday that the arrest was made on a specific tip-off. Police had picked up Kishan Kumar Verma of Keshav Nagar and Haripal of Sidhauli while they were moving on a Hero Honda motorcycle which turned out to be a stolen one.

Police recovered four Hero Honda motorcycles stolen from Madiaon police circle itself while the fifth was from Hardoi.

Police were on the lookout for two associates of the arrested accused who could lead to the recovery of a few more stolen vehicles.

During interrogation, Kishan Kumar, a student of BA (II) at LU said that he stepped into world of crime to meet his pocket expenses.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,LU declares incomplete results,"LUCKNOW: In a tearing hurry to declare results at the earliest to meet the deadline of June 15, are the Lucknow University authorities coming out with incomplete ones?

The matter came to light on Tuesday when scores of students of BCom I thronged the registrar office with complaints that they couldnâ€™t get their results along with others.

The BCom I results of LU and associated colleges had been declared on June 4. When these results reached the colleges, many student were surprised that their roll numbers were not on the list.

When they inquired whether the results had been withheld because of some dues, they couldnâ€™t get a satisfactory answer. Colleges authorities told them that results had not come from the university and so the students rushed to the LU registrar office. However, there too no one could tell them the exact reason.

Rajesh Agarwal, a Shia college student, said that he was informed at the LU registrar office that his result had been withheld because he was absent in couple of papers. It was shocking for him as Rajesh had taken all the papers as per schedule.

There are several other similar cases from Vidyant College, Lucknow Christian College, Mahila College and also from LU.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,CBI arrests PNB bank official,"LUCKNOW: The CBI on Tuesday arrested the branch manager of a nationalised bank in Basti on charges of demanding bribe for issuing credit card to a depositor.

The arrest was made on the basis of the complaint of Juggi Lal Verma of Basti, a village pradhan. Juggi Lal alleged that manager of the Basti branch of Punjab National Bank, Jawahar Lal Gupta, had demanded money from him to issue a Kisan Credit Card.

A case was registered with the Basti police under the provisions of Anti-corruption Act and Gupta was sent to jail, sources in the CBI here said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Police accused of 'selecting' criminals in arrests,"LUCKNOW: The ''pick and choose'' of the state police, or call it chief minister Mayawati, in arrest of criminals and criminal-turned-politicians has not only put a question mark on the government''s motive.

The arrest of Apna Dal MLA from Allahabad (West), Atiq Ahmad, on June 6 and that of Lok Janshakti Party MLA from Rari, Dhananjay Singh, on June 10 has undoubtedly created a flutter.

For the police cadre, it has come a boost, from the powers that be, at the right time and the right way.

However, sources familiar with the underworld feel that the drive is aimed more at hitting the potent trouble-makers than merely arresting criminals.

Little wonder, then, one finds it difficult to explain how Jhunjhunwala kidnapping case accused Brij Bhushan Saran Singh and a murder accused Lalla Bhaiyya are roaming free. While Singh is beyond the police reach, Lalla Bhaiyyaâ€™s stay order on his arrest remains to be challenged before the court by the Lucknow police.

However, police officials insist that the â€˜startâ€™ was encouraging. â€œThis has sent a message down the line that none would be spared no matter who he is,â€� said a senior police officer.

â€œThe arrest of two politicians on criminal charges is no small step. Name any previous government in the past which could make such a move,â€� questioned another.

For the underworld the two arrests have sounded the warning bells for the rest in the field.

â€œIt seems independent MLA Mukhtar Ansari and criminal-turned-student leader Abhay Singh are next in the line,â€� opined a source close to the crime world.

While Mukhtar was sacked from the Bahujan Samaj Party (BSP) for anti-party activities before the assembly elections, Abhay too was shunted out on similar charges after he lost on a BSP ticket from Faizabad.

However, another segment in the underworld feels that action against Atiq and Dhananjay has come more out of a determined move. While Atiq, it is seen, has paid the price for his wild comments on Mayawati in the recent past, Dhananjay was seen as inclined towards a political rival of Mayawati.

â€œBrij Bhushan and Lalla Bhaiyya are not posing any immediate threat to the government or the administration, hence there seems hardly any chance of their arrest,â€� admitted a source in the underworld.

On Mukhtar and Abhay, the underworld feels they are the next targets. However, while Mukhtar is elusive and was yet to appear in the Vidhan Sabha since Mayawati took over the government, Abhay too has mantained a low porfile on the crime front. So, who is next? Remains a million dollar question for the underworld, politicians and the police.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,Head of Sagar Suri Estates arrested,"NEW DELHI: Ganga Sagar Suri (81), head of Delhi Auto General Finance and Sagar Suri Estates, was arrested by the Delhi Police on Tuesday after he failed to respond to warrants issued by a city consumer court. He was released on bail after he filed a personal assurance.

The police said Suri had started several investment schemes in the mid 1990s. ""Many people had invested in bonds and fixed deposits with Suriâ€™s companies. These had matured over the past few years. Investors moved the consumer court under the Consumer Protection Act alleging that Suri had failed to pay the maturity amount and interest,"" a police officer said.

Suri, however, failed to appear in court despite having been served notices. The consumer court finally issued non-bailable and bailable warrants against Suri. He was arrested from his Tilak Road residence at about 2 pm and produced in the consumer court on Kasturba Gandhi Marg.

Suriâ€™s counsel, Sanjay Chadha, who claimed that the arrest was due to a communication gap, said his client was released on bail after filing a personal undertaking. Suri reportedly assured the court that he would not only attend all future hearings but also refund the investors within a month.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,What’s the govt doing in liquor?,"NEW DELHI:""Donâ€™t spit. Donâ€™t fight"", say some of the posters on the wall of a reeking liquor vend run by the Delhi State Civil Supplies Corporation at Gole Market. And the floor has been sprinkled liberally with a disinfectant to suppress the stench from a nearby toilet.

For some, buying liquor in the city is one of the most unpleasant experiences and they feel the government should not be selling liquor at all. In fact they would prefer privatisation of liquor distribution.

""Thatâ€™s the only solution to the hiccups one experiences while buying liquor from government-run vends,"" says Amit Wangnoo, a resident of Kondli in east Delhi.

""Thereâ€™s so much rush here in the evenings that fisticuffs and stealing of bottles are very common,"" explained the man at the cash counter. Standing in queue was a harried Amit Sharma, a Northern Railway employee, who said: ""This is one of the better shops because we can at least enter it, have a look at the brands and then take our pick. Otherwise a customer canâ€™t even enter most of the vends and has to buy whatever is offered to him by the salesman.""

To prove his point, Sharma points across the street were two liquor vends are located. They offer no access. And an angry Mohit Khanna is arguing with an employee at one of the shops. ""I am looking for a popular brand which both these shops have not been storing for a long time now. Had it been a privately-run shop, all brands would have been available,"" says Khanna, who works as an assistant in a nearby toy shop.

Most of the 249 government-run shops selling Indian-made foreign liquor (IMFL) and 30 vends selling country liquor are in a pathetic state. ""For a city having a population of over 14 million, its share of liquor vends is very less. Compare this with Bangalore which has just over five million people and 520 country liquor vends and 856 IMFL shops,"" says Delhi excise commissioner Narendra Kumar. Similarly, while Bangalore has 1,353 restaurants that serve liquor, Delhi has just 127.

J M Bhardwaj, general manager (marketing and sales) of Mount Shivalik Breweries that markets beers like Strohâ€™s, Thunderbolt and Golden Peacock, says: ""The government should allow opening of private shops so that people can get brands of their choice easily and in a better ambience. The number of outlets should also be increased to 350 at least.""

Moreover, the distribution of the vends is very lopsided. Of the nine districts here, three of them â€” south-west, central and New Delhi, have no vends. While north-west and west districts have two vends each. ""In all, about 53 assembly constituencies do not have a single liquor vend. These areas comprise more than half of Delhi. Consumers there are really inconvenienced and there is a great rush at the limited number of shops,"" said Kumar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Hurriyat bandh paralyses life in Valley,"SRINAGAR: Life came to a grinding halt in Kashmir Valley on Tuesday as the All-Party Hurriyat Conferenceâ€™s bandh call in protest against Syed Ali Shah Geelaniâ€™s arrest evoked a near total response.

Endorsed by several militant outfits and the United Jehad Council, an amalgam of 14 militant outfits based in Pakistan-occupied Kashmir, the bandh resulted in the closure of all educational institutions, including private schools, for the day.

Shops and business establishments, too, remained shut, while thin attendance was reported in all government offices, including the civil secretariat.

Work in courts was also affected due to the non-availability of private as well as government transport. The inter-district bus service was also thrown out of gear.

The strike was total in Baramulla, Sopore, Handwara, Anantnag, Kulgam and Pulwama, while life was normal in Kupwara town in north Kashmir. Reports from Kupwara said that the police forced people to open their shops in the town.

Jamiat-e-Islami leaders have condemned the arrest of Syed Ali Shah Geelani and his two sons-in-law. It urged the state authorities to bring back Geelani from Ranchi Central jail to enable him to defend himself in the court.

""Shifting the ailing senior Jamiat leader to a far-away jail during this hot climate is vindictive and amounts to playing with his life in view of his failing health,"" said a Jamait spokesman.

Former Union home minister Mufti Mohammad Syed, in a statement, criticised Geelaniâ€™s arrest, saying it was done at a time when the international community was making efforts to ease tension between India and Pakistan.

Jamiat-ul-Mujahideen, a militant outfit, had, in a faxed statement from Muzaffarabad, said on Monday that it would intensify attacks on security forces. Security has been tightened around vital installations.

""There has been no report of any protests from anywhere in the state since Geelaniâ€™s arrest, which is indicative of the waning public support for the separatists,"" IGP K Rajendra Kumar said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
8,SIES fees against univ laws,"MUMBAI: The stage is set for a confrontation at the SIES College of Arts, Science and Commerce at Sion.

Openly defying the Mumbai university, which governs admissions to degree courses, the college is charging Rs 800 from first year degree students as contributions towards a development fund.

There are no provisions for such a fund under university rules and colleges are not supposed to collect charges other than tuition feesâ€”except under heads sanctioned by the university.

While many colleges have been collecting money surreptitiously for years now, SIESâ€™ seems to be the first instance of open defiance.

Thereâ€™s more cause for alarm for university officials. SIESâ€™ reason for charging extra fees and for the necessity of a development fund because the state government has not released a non-salary grant for two years, has found favour among many college principals.

""We need non-salary grant to pay electricity bills and other maintenance charges,"" said V. Shankar, SIES trustee. ""But the government owes us over Rs 65 lakh now. How much longer can the management go on paying all the bills?"" Mr Shankar added that he had weighed the odds before deciding to charge the development fund. ""We will give our reasons in court if need be.""

Moreover, educational institutions could be run only on a no-profit, no-loss principle, Mr Shankar said. ""We canâ€™t function on a regular loss-making basis.""

SIES is also charging Rs 115 as examination fees from students. These funds, a college official said, will be used for meeting the expenditure incurred on conducting college exams and assessing papers, among other things.

St. Xavierâ€™s at Fort, on the other hand, had mooted the idea of charging a development fund sometime ago. ""I wrote to the joint director of higher education, saying that we should be allowed to charge Rs 1,000 for a development fund,"" said Fr Joe Dias, college principal. The college, however, did not go ahead with the proposal as went against university rules, he claimed.

Charging extra fees was becoming necessary as the college was running a deficit in the absence of non-salary grant, Fr Dias said. ""We are supposed to get Rs 28 lakh every year and instead, managements end up paying the bills every time."" Many colleges will turn to corrupt practices only to survive, he added.

In fact, there are already complaints from students about several colleges charging fees over and above what has been prescribed. Many authorities charge extra money for admission forms, while others quietly ask for donations. At a Bandra college, for instance, a student said that authorities charged Rs 200 as contributions to development fund.

Some of these complaints have been put up before the universityâ€™s observation committee, whose members are supposed to monitor the admission procedure in colleges. It is learnt that SIESâ€™ case has also come up before the panel. University statutory body members said that the college could not use the no-grant reason for charging extra fees. ""Rules have to be followed, whatever be the reasons,"" an observer committee member said. The college has charged Rs 915 more from almost 1,600 students, which totals up to a fund of over Rs 14 lakh, the member added.

Meanwhile, another observation committee member Deepak Kumar Mukadam, said that several colleges were not displaying list of students securing admissions properly. ""Colleges are supposed to display a list of students against the number of seats available, on the basis of merit. But many are not doing that,"" he said.

The observation committee will submit a report on the irregularities seen in colleges to the university.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
9,Sex test law kills off ultrasound,"NEW DELHI: As the government, under pressure from the Supreme Court, cracks the whip to implement a law banning sex selection, medical professionals are trying to devise mechanisms for continuing with the legitimate use of ultrasound.

Ultrasound is used for determining the sex of the foetus, but it is an important diagnostic tool as well.

The aim of the law, framed in 1994, was to penalise those who assist in the process of female foeticide by determining, medically, the sex of the foetus. However, eagerness to implement the law has resulted in checking the use of ultrasound even by those clinics which do not offer any maternity services.

Recent interpretations of the law have made routine ultrasound scans for a pregnancy almost impossible. Doctors are having to give reasons such as ""history of aspirin"" for an ultrasound scan of a pregnant woman. And patients requiring diagnostic services for a heart, kidney or another condition requiring an ultrasound, find doctors unwilling to provide the services.

""Until we get a clarification, even cardiologists are prohibited from taking their portable ultrasound machines out. All free heart check-up camps too have been stopped for the same reason,"" says the head of a branch of the Indian Medical Association, K K Aggarwal.

Chairperson of the Pre-natal Diagnostic Techniques Act advisory committee of the Delhi government, Dr Sharda Jain, says that not only are doctors being harassed but foeticide continues just the way it did earlier.

""If a woman comes to me in her third month of pregnancy and I refuse to abort, then she must be finding a place to get it done, if she does not come back to me again,"" says Jain. ""We have been telling the government of places where people are sitting with these ultrasound machines and termination of pregnancy too is taking place, but nothing happens.""

Undoubtedly, the issues are complex and the problem of foeticide needs to be addressed at several levels.

Member of the national monitoring board for the PNDT Act, Mira Shiva, agrees that the sensitisation of people responsible for its implementation in various states has not been adequate.

However, national convener of the IMA''s female foeticide campaign committee Vinay Aggarwal, who tried to get doctors to be sensitive to the issue, is no longer so enthusiastic. ""In the name of implementation ''inspector raj'' has taken over, which has done little else, except getting ultrasound centres sealed.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
