,title,text,location
0,Four cases of suicide in city,"AHMEDABAD: Four people committed suicide on New Yearâ€™s day in the city. In the first incident, Dinesh Ishwarbhai, 21, hanged himself with a â€˜dupattaâ€™ at his residence in Gomtipur. Jilted lover, Dinesh, ended his life on Diwali day as his girl friend walked out on him.

Hirabhai Chagganbhai of Naroda too ended his life on Diwali night when he set himself afire after dousing himself with kerosene. The cause behind Hirabhai taking the extreme step is not known. On the New Yearâ€™s day, 32-year-old Lilaram Gurunali of Sardarnagar in the city set himself afire in an open ground outside the Saibaba temple in Sardarnagar.

Gurunali was suffering from some mental illness.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
1,Pattern behind violence still remains unclear,"AHMEDABAD: Is there a method in the riots in the city? These are spontaneous outbreak of violence, assert some senior officers. But some people canâ€™t help attempting to keep up the heat till December 12, the polling date for the assembly elections.

Whatever the cause, the immediate reason cited behind each fresh outbreak of violence centres either around a road accident, or a trivial argument that snowballs into a communal clash.

For instance the Wednesday night violence that left over seven persons injured, at least one of whom was injured in police firing in the Jamalpur area.

Local police officials posted at Vaishya Sabha where the violence erupted asserted that trouble started after two scooters collided. They said: â€œOne of the scooterists was drunk, and the scuffle between the two became a communal matter.â€�

A senior police official, on the other hand, had a different story to tell. â€œTrouble broke out when some youths argued with a tea-stall owner near the Jawahar Chowk area. Members from both communities joined in the squabble, and the incident assumed communal colour.â€� But the official statement issued by the city police said that the cause behind Jamalpur rioting was firecracker bursting. Similar seemingly innocuous firecracker explosions in Shahpur and Danilimda were stated as the cause behind incidents of stonethrowing and violence that took place on Thursday.

At Gomtipur, where six shops were burnt and six persons were injured in rioting on Thursday evening, the cause is equally unclear. Additional commissioner of police (sector II) Satish Verma said: â€œThe violence at Gomtipur remains a mystery. We are trying to ascertain facts from the people who we have detained from the Pujari Ki Chali area. It is, however, too premature to say that these riot incidents were being orchestrated by people with vested interests.â€�

Police officials say that while these incidents look sporadic, spontaneous and unrelated, a pattern can indeed be established looking at the fact that both sides look in a state of preparedness to come out on the streets at the slightest provocation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
2,"BJP poll campaign to focus on farm sector, co-op banks","GANDHINAGAR: Worried about the adverse fallout on its election prospects following scams in the co-operative bank sector, the ruling BJPâ€™s election manifesto committee is likely to promise the electorate a stricter control mechanism for the banks.

The manifesto this time could accord a high priority to agriculture sector by promoting medicinal plants like Isabgul and other crops with great export potential. Other aspects likely to have an impact on the farm sector â€” like the power situation as well as health of the co-operative bank sector â€” will also be given top priority, party sources said.

The last four-and-half years of BJP regime has seen the collapse of several co-operative banks in the state and the Congress has gone on the offensive in this regard accusing the BJP government of doing precious little to help the depositors. The BJP has decided to take a serious note of the crisis looming large over the cooperative sector, particularly in the banks, and the manifesto committee has decided to promise drastic changes in the existing co-operative Act to restore the faith of small depositors in co-operative banks having over 1,500 branches and deposits worth Rs 16,000 crore.

â€œWe will propose to the state government that the RBI should provide insurance cover to deposits totalling to Rs 5 lakh instead of Rs 1 lakh, so that a large number of depositors could be saved in case of closure of the bank,â€� a party source said. Besides, the committee will also recommend for a mechanism aimed at more â€œchecks and balancesâ€� in the functioning of the co-operatives banks.

Though the election manifesto committee is still busy discussing various points to be included in the manifesto, it is believed that the BJP would go for a major shift and adopt market-oriented methods to raise the growth rate of agriculture in the state to around 4 per cent from the present 2 per cent. â€œWe have decided to take monopoly agricultural produce like Isabgul and other ayurvedic medicines to world markets which will earn more foreign exchange and remunerative prices to farmers,â€� a reliable party source said.

Another important point to be included in the manifesto is to offer financial help to small and marginal farmers so that they could undertake farming of monopoly crops. If need be, farmers will be allowed to have financial partner for the farming operations.

State agriculture commissionerate will create a special channel for the marketing and selling of such agricultural produce, which will be procured right from the farms and transported in containers for the shipment abroad. The committee has proposed setting up of a special arrangement to execute the export orders. In view of growing dissension among farmers about erratic power supply, the committee will urge the leadership to ensure a fair deal for agriculturists. Despite a promise to supply electricity for 16 hours, the farmers are not even provided power for nine hours.

The BJP has for the first time appointed some noted experts like Dr Bharat Gariwala and former IAS Jhaverbhai Chavda to draft the manifesto for the crucial Assembly elections. The 10-member manifesto committee is headed by deputy chairman of the state planning board Suryakant Acharya.

The committee will submit its draft manifesto to the central leadership by the end of this week and the manifesto will be finalised only after approval from Delhi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
3,Crisis not to affect RS polls: Rajnath,"KANPUR: Former chief minister and senior Bharatiya Janata Party (BJP) leader Rajnath Singh claimed that the ongoing political crisis in the state would not affect the ensuing Rajya Sabha polls. Claiming that the Mayawati government would complete its full term, he said that the political crisis gripping the state would be resolved soon.

Talking to mediaperons at the BNSD Shiksha Niketan here on Thursday, Rajnath said that he would file nomination papers soon. Elections to the ten Rajya Sabha seats in the state will be held on November 18. Ruling out the possibility of the current political crisis affecting the RS elections, Rajnath said that the party would again emerge victorious at the hustings.

The former chief minister refused to comment on the functioning of the coalition government but added that it was facing no threat. When asked if the disgruntled MLAs of the party enjoyed his support, Rajnath said that â€œpeople hold different opinions in politics and often indulge in mud slinging without knowing the reality.â€� He was here to meet his two adopted sons Brijendra and Shiv Prasad who are studying at BNSD Shiksha Niketan.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
4,CM’s plea for investment in agro sector,"PATNA: At a meeting with deputy general manager of the Industrial Finance Commission of India (IFCI) Ltd A K Das on Thursday, chief minister Rabri Devi stressed the need for stepping up investment in agro-based industries in the state.

Earlier, Das called on the CM at her residence. The CM told him that there was a huge potential in agro-industries sector in Bihar and that the IFCI should explore the areas suitable for huge investments in that sector.

She also urged the IFCI to provide financial support for reviving the sick industrial units in Bihar.

She said that the IFCI should do survey of the sick jute and sugar industrial units and give its advice to the state government about the measures required to rejuvenate them with adequate financial support.

Das apprised the CM about the plan to rejuvenate three industrial units in the state, a release issued by the state government said. The CM also issued a directive for exploring the possibilities of investments in Bihar.

The ultimate aim should be to step up investments in Bihar for which the financial institutions like the IFCI would be of great help, she added.

Tourism minister Ashok Kumar Singh, chief secretary S N Biswas, principal secretary Mukund Prasad, secretary, tourism, R S Tiwari and secretary, industries, Ashok Kumar were also present at the meeting.

Das later met former chief minister Laloo Prasad Yadav and discussed about the potentials of industrial development in the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,Mid-term polls: Is the threat for real?,"LUCKNOW: Chief minister Mayawati recently exhorted her party workers to be prepared for mid-term polls. â€œIf this government goes, there will be polls in Uttar Pradesh,â€� she said at a meeting of the BSP office-bearers held at her residence.

Mayawati said that she had already taken the central leaders of the BJP into confidence for holding mid-term polls after dissolving the Vidhan Sabha in the event of collapse of this government. After saying so, she warned the MLAs against falling into the trap laid by the opposition leaders.

Earlier, speaking in Saharanpur on Saturday, she had said that the BSP workers should keep themselves ready for a snap poll because she wanted to run the government on her own strength and not on the crutches of others.

A similar threat was held out be the UP BJP president Vinay Katiyar when he said at a press conference that â€œif the BJP dissidents persisted with their rebellion, it might force a poll in the state.â€�

Much before these statements, the BJP legislature party leader Lalji Tandon, who is in the of thick of controversy, had said that the dissidentsâ€™ activities might precipitate a crisis which may eventually force a mid-term poll in the state.

Now that the dissident activity is not showing any sign of abating, how serious are the utterances of the BJP and BSP leaders about the mid-term polls? According to some political leaders, the possibility of another election being forced on the state cannot be ruled out.

If the dissidence is not contained, the government would either place the House under suspended animation or recommend its dissolution to avoid embarrassment before the next session which is due sometime in February.

Reports from various parts of the state indicate that the situation at the ground level favours the BSP. The other advantage for the BSP is that the BJPâ€™s credibility has touched its nadir. BJPâ€™s loss may be BSPâ€™s gain, said a political worker.

Some political workers, however, see hollow threats in these statements. â€œWhy would the BJP go to the people at a time when it stands to lose most of the seats it had won in the previous polls,â€� they argue.

Those who see the threat as real point out that going to the hustings would be preferable to handing over power to Mulayam Singh Yadav.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Patient commits suicide at Ruby hospital,"KOLKATA: A 78-year-old patient jumped to death from the third-floor balcony of Ruby General Hospital on Thursday. The suicide came only a few hours before his release.

â€œOwing to prolonged illness and successive operations, he was extremely depressed,â€� said the police. The height of the railing which the patient apparently climbed to jump down precluded the possibility of foul play.

Tarak Chandra Ghosh, a resident of Mograhat in Hooghly district, went to the balcony for a walk. â€œBut a little later a nurse heard a thud and raised an alarm. The security personnel found him lying in a pool of blood on the ground floor,â€� said Tapas Mukherjee, chief manager of the hospital.

A patient of urology department, Ghosh underwent surgery a few days ago. Though he was supposed to be released on Wednesday, his relatives failed to turn up. So, he would have been discharged on Thursday, informed Mukherjee.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
7,"RJD govt is directionless, says Mishra","NAWADA: The former chief minister and the national secretary of Nationalist Congress Party (NCP) Dr Jagannath Mishra has termed the RJD government as directionless, non-development oriented, anti-Dalit and anti-minorities.

Talking to mediapersons here, Mishra accused the people and political parties of Bihar of being non-aware and non-sensitive towards the development of the state.

To drive home his point, he claimed that during his regime in 1980''s, the GDP of Bihar was 5.5 per cent but in the Laloo-Rabri regime it is only 0.5 per cent, which shows that Bihar is on the lowest stage of development as compared to the other states of India. Mishra said that Bihar is at the lowest point in respect of all the key indicators of development such as per capita income, per capita consumption, per capita consumption of energy etc.

The NCP leader said that during the eighth and ninth five-year plans, Bihar government was sanctioned Rs 13,000 and Rs 16,600 crore respectively by the Central government for various development schemes but the state government could spend only Rs 5,400 and Rs 9,000 crore.

He claimed that extremism has spread its tentacles due to rise in poverty and unemployment in the past 12 years. ""Not a single industry has been set up by the government during the period.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NAWADA
8,Lawyers protest court fee hike,"KOLKATA: The Bar Council of West Bengal on Thursday â€” the day the courts opened after the Puja break â€” registered their protest against the state governmentâ€™s decision to raise court fees.

The state government, through an ordinance, has doubled court fees in all cases dealing a severe blow to litigants, especially the poor. In a few cases the fees have been raised four to five times. The court fee related to property transactions has been increased from Rs 10,000 to Rs 50,000. â€œWe have done this in accordance with the direction of the Supreme Court. The apex court has, however, set the upper limit for the highest possible application fee at Rs 75,000,â€� Raghunath Roy, joint secretary of state judicial department, told TNN on Thursday.

The court fee payable for filing a writ petition has been increased from Rs 100 to Rs 200. Fees for cases at the high court dealing with tax matters have also been increased from Rs 250 to Rs 500. However Roy said no fee is required for a writ petition if it is in the nature of a habeas corpus.

From now, every petition for restitution of conjugal rights, judicial separation, divorce or divorce by mutual consent under the Special Marriage Act, 1954, and every memorandum of appeal under Section 39 will be charged Rs 100. The same amount would have to be paid for filing a petition or appeal under other marriage Acts, except petitions under Section 44 and 55.

Bar Council executive chairman Uttam Majumder told reporters the government had raised the fees without informing the council. Majumder alleged that the government has taken the decision without consulting the highest statutory body of 60,000 lawyers in the state. He said not even a copy of the Ordinance has been sent to the council and that it had come to know of it through newspaper reports. The council has demanded that the government revoke or withdraw the Ordinance immediately or else there would be a massive agitation.

The West Bengal Court-Fees (Amendment) Ordinance was promulgated on October 28. However, the government order was sent to the high court and concerned departments, including the state administrative tribunal, tenancy tribunal, land reforms and premises tenancy tribunal, Wakf tribunal and the income tax appellate tribunal, on Thursday.

With the promulgation of the Ordinance, government revenue from court-fees would increase three-fold.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,Basu pulls up party panchayat practices,"KOLKATA: Former chief minister Jyoti Basu has advised the CPM leadership to cleanse the party of corruption and nepotism in the three-tier panchayat in the state.

Basu was addressing party colleagues after inaugurating a permanent party school in Kolkata on Thursday. The school has been set up in the old building of the Kolkata CPM district committee office as part of the partyâ€™s image-building exercise.

Basu in his speech was candid enough to admit vices in the panchayat system. â€œIt is unfortunate that malpractice and corruption have crept into the panchayat system,â€� he remarked. Basu was critical of the local CPM committees which, he felt, were glossing over the negative aspects of the partyâ€™s work in the panchayats.

He also felt that some party leaders were not being able to overcome the â€œlure of moneyâ€�.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
