,title,text,location
0,Another Bengal minister involved in controversy,"kolkata: after transport minister subhas chakrabarty's name was dragged into the salt lake stadium controversy, the last thing the cpm wanted was the involvement of another senior party functionary in the murky abduction drama. hence, cpm mla from ballygunj rabin deb was quick to come out with a statement, both in the house and outside, that though he knew md taslim alias chunua miyan, arrested in connection with the abduction of shoe magnate partha roy burman, he had nothing to do with the accused. in fact, deb went a step further and said that chunua was in fact the secretary of the local rajiv gandhi memorial committee, which was presided over by a trinamul leader and a cmc member mayor-in-council who was elected from the area. ""i knew chunua as he lives in my constituency. as an mla i have to meet all kinds of people. but this person is in no way a member of my party,"" deb said, talking to newsmen in kolkata on monday. deb said that he was not responsible for what chunua or any other person did. ""i heard that he owned a small business, and that's about all. i am not giving certificate to anyone,"" deb said. deb clarified that chunua never came to him for help. ""i had been to functions organised by local clubs and other organisations. many people had come there,"" he pointed out. citing an incident of shooting that took place at the topsia football ground last year, deb said there was no question of defending chunua for the shooting incident as he was one of the targets of the attack. ""yes, i rushed to see what happened as i am expected to do so being a public representativc,"" deb said. he went on to say that bringing back partha roy burman was the primary task and that he was assisting the police and the investigative agencies in his capacity as a public representative from the area. chunua's arrest rocked the assembly proceedings as well, as treasury and opposition benches locked horns over his reported links with cpm mla rabin deb. bringing up the issue during the mention session, leader of the opposition pankaj banerjee condemned the link. ""it has been reported that chunua is the right hand man of rabin deb. if such people are right hand men of mlas, it is a shame for all of us. the chief minister must look into this,"" he said. he was joined by trinamul congress mlas saugata roy, tapas roy and sobhandeb chattopadhyay. ""this linkage clearly shows that the oasis which the chief minister talks of exists only for the anti-socials and not for the common people,"" tapas roy said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
1,Hotelier's murder case accused arrested,"pune: the pune rural police on friday arrested nisar sheikh, the main accused in the murder of narayangaon hotelier chandrakant khaire, at jejuri, about 40 kms from here. acting on a tip-off that sheikh was coming to his native village near jejuri, assistant inspector of the jejuri police station suresh deshmukh laid a trap and nabbed him. two other accused in the murder, mayur patel and momin sheikh, are already in police custody. khaire, owner of hotel kapila international at narayangaon - the first dance bar in the district, had rented out the hotel to patel. however, as patel did not pay the rent for about six months, khaire started negotiations with other parties. on learning of this, patel allegedly hired nisar sheikh for rs 3 lakh to kill khaire. under interrogation, sheikh told the police that he, along with momin sheikh and patel, abducted khaire from near chakan on july 8. while patel pinned khaire down, sheikh and momin stabbed him to death. the trio then cut off the head from the body in a bid to conceal evidence. the body was thrown into the pawna river and the head in a valley along the bor ghat. the accused then fled to ahmedabad in khaire's car. sheikh has identified the body recovered by police as that of khaire's. the head is yet to be found. assistant inspector rashid sheikh of the narayangaon police station is investigating the case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
2,Irrigation dept warning has political overtones,"pune: the state irrigation department's warning that it would stop the supply of raw water from the khadakwasla dam to the city if the pune municipal corporation (pmc) failed to pay its dues amounting to rs 10.16 crore has raised more than one question. the warning has established that the long-drawn dispute between the irrigation department and the pmc over the finalisation of the raw water charges and the meter readings has not ended. this, despite the pmc spending over rs 60 crore on the khadakwasla-parvati water line and installing a giant, modern meter to measure the quantum of water drawn from the khadakwasla dam. interestingly, the ultimatum to the pmc also indicates that the state rulers have adopted an offensive stand against a senior congress leader who controls the functioning of the ruling congress in the pmc. according to political observers, the step-by-step release of the chargesheets against senior civic officers, the refusal by the state leaders to assist the partymen in burying the hedgewar portrait issue, the delay in sanctioning several policy proposals pertaining to pune city and now the warning to cut the water supply to pune city are all aimed at harassing the pune-based leader. when contacted, the officers from the state irrigation department, however, refuted to attach any political motive to the notice issued by them. ""we need the money money to pay the bills of the contractors,"" a maharashtra krishna valley development corporation (mkvdc) officer said, pointing out that the mkvdc has raised funds for building the dams by floating bonds. however, the mkvdc officials know perfectly well that the ultimatum would only remain on paper as the elected members and political workers would take to the streets if the water supply to the city is suspended even for one day. ""but our motive behind issuing the ultimatum is to make the elected members aware that the pmc administration is still disputing the rates and the meter readings,"" an mkvdc official said. it may be noted here that while seeking the civic general body's approval to the rs 60-crore closed water pipeline project, the pmc officers had argued that the commissioning of the line would prove economical in the long run. the civic officers had pointed out that the irrigation department charges rs 3.65 per ten thousand litres of water if it is drawn from the mutha right bank canal and just rs 1.70 if it is drawn directly from the khadakwasla dam using the pipeline. but it was after the commissioning of the rs 60-crore water line that the irrigation department clarified that no formal decision has yet been taken to grant concession to the pmc in the raw water charges. though the pmc had installed a giant water meter at its water pipeline inside the campus of the khadakwasala dam, the problem with meter readings still persists. in addition, the pmc still continues to draw around 55 cusecs of water from the main canal leading to further differences in calculating the bill amount. these disputes about the rates and meter readings have led to the present problem, a civic officer said, adding that the pmc has paid only the bill amount which it feels is correct. he said that the municipal commissioner will soon hold talks with the higher officials in the state to sort out the dispute over the ""excess"" bill amount of rs 10.16 crore. pmc yet to recover dues from govt offices. while the state irrigation department has issued an ultimatum to the pmc asking it to pay the raw water dues forthwith, the pmc administration is still to initiate a similar action against various state and central government organisations which have not paid the municipal water dues for last several years. according to the civic officials' own admission on the floor of the house in october last, the total outstanding water tax and property tax dues are over rs 78 crore! thus, if the pmc recovers dues from these organisations, it will be able to pay the irrigation department dues in a jiffy. there are 214 organisations, including some important government offices, which have not paid tax dues of over rs 5 lakh each. the list of 81 defaulters includes the office of pune divisional commissioner, pune police commissioner, pimpri-chinchwad municipal corporation, mseb, yerwada prison press and several defence establishments. not just the government offices, the pmc has not been able to recover the property-tax dues from individuals and builders as well. the civic administration, which cuts the water supply if a common citizen fails to pay the water tax, is still to recover tax dues of rs 90 lakh from a city-based builder.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
3,Police deployed after riots in Ahmedabad,"ahmedabad: police had to burst teargas shells to disperse a rioting mob at shahpur darwaja locality in the sensitive shahpur walled city area late monday night. police said the trouble broke out after an egg-seller's cart was damaged following an altercation between two groups of youths. police lobbed nine teargas shells to contain the stone- pelting group. heavy police force was deployed in shahpur darwaja and chakla localities where the situation was reported to be tense but under control, police said. an offence of rioting has been registered police said adding that no one was arrested so far.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
4,No crisis before NDA govt: Naidu,"new delhi: senior bjp leader and rural development minister venkaiah naidu said there was no crisis before the government as the entire party and all the nda partners are fully behind the prime minister. ""there is no crisis before the government as the entire bjp and all the nda partners are fully behind the prime minister atal bihari vajpayee"", naidu said. asserting that there was no question of accepting the resignation of the prime minister, naidu said opposition parties during the last few days were levelling all sorts of charges against the government. ""they have become jittery as they don't want the truth to come out. they are not concerned whether the finance minister be allowed to clarify the government's view point on the uti issue"", he said adding that opposition started obstructing the lok sabha proceeding at a time when sinha was making a detailed reply on the issue. asked if the prime minister's offer to resign was related to the uti issue, naidu said he doesn't want to enter into a debate as nda was meeting on wednesday and would discuss in detail all such matters. however, he clarified in tuesday's bjp parliamentary party meeting none of the members raised the uti issue.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
5,"SC flays Delhi govt, MCD on slum development","new delhi: taking a critical view of efforts by the delhi government and the municipal corporation of delhi (mcd) in solving the problem concerning illegal colonies and encroachments, the supreme court today asked them to specify in four weeks steps taken to solve this problem. referring to the affidavits filed by the delhi chief secretary and the mcd commissioner in this regard, a bench comprising justice b n kirpal and justice n santosh hegde said ""we are sorry to note that the affidavits do not specifically deal with the problem arising from unauthorised constructions, encroachment on government land and illegal colonies."" the court had on may 9 asked the authorities to indicate the steps taken by them to solve the problem. the number of unauthorised constructions mentioned in the affidavits ""are only a tip of the iceberg"" and added it was quite evident that there was no fear or respect for law among those who do not believe in adhering to it, the court said. ""it is a dangerous trend. if the people do not have either respect or fear of law, it can only lead to lawlessness in the society,"" it said while asking the chief secretary and the commissioner to file within four weeks specific affidavits detailing total area under encroachments and number of illegal and unauthorised constructions in delhi. the bench also directed the mcd to inform the court on the next date of hearing as to why no effective steps were taken for stopping the ""gross misuse"" of residential buildings for commercial purposes. the court, while hearing a case regarding cleaning up of yamuna, gave these directions. when central pollution control board (cpcb) counsel vijay panjwani informed the court that the government has already set up 11 out of the 16 sewage treatment plants (stps), the court asked the board to submit a status report on the functioning of these plants. taking note of the firm stand of the centre on removal of encroachments and demolition of illegal structures in the capital, the supreme court had on may 9 asked the delhi government and other civic bodies to give details of steps taken by them in this regard. the court had issued notices to the chief secretary and development commissioner of delhi government, vice-chairman of delhi development authority (dda), mcd commissioner and chairperson of new delhi municipal committee (ndmc). ""the respondents will inform the court on the next date of hearing as to what action have been taken by them in implementing the measures set out in the august 28, 2000 letter of the ministry of urban development,"" it had said. solicitor general harish salve said that the letter was written by the ministry after a firm stand was taken by the union cabinet that strong action needed to be taken against illegal constructions and encroachments as these contribute substantially to the pollution of the river yamuna.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
6,Delhi govt to announce new land auction scheme,"new delhi: the delhi government will soon announce its new land auction scheme for the healthcare sector, which will address the longstanding concern of the sector on allotment of land, according to lt governor vijai kapoor. kapoor, addressing a meeting of cii national committee on healthcare here on monday, said ""the new land auction will offer land at rates lower than the commercial rates, but slightly higher than the zonal rates."" the government will soon be advertising the availability sites for the healthcare sector, he said, adding ""the existing pattern of land allotment was based on the principle of allotting land to the companies on a commercial basis and offering on a pre-determined price to the societies and charitable trusts,"" cii said in a statement. kapoor also stressed the need for recognising healthcare sector as an industry and not associating it with charitable trusts and societies and said that for achieving robust growth and developing a world-class infrastructure the sector had to come forward on an industry footing. he further said that this would not only enable better management but also help the sector in drawing funds from financial institutions. the forthcoming new master plan would be more friendly to the needs of the healthcare sector, kapoor said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
7,Chautala films can imbibe patriotism: Chautala,"chandigarh: cinema could infuse a spirit of patriotism, brotherhood, unity and integrity among people, haryana chief minister om prakash chautala said here on sunday. inaugurating a newly constructed theatre at lalru, 3 km from here, the chief minister asked cinema owners to screen films, which besides entertaining the common man would also promote communal harmony. chautala said that in order to encourage healthy entertainment, the state government had reduced the entertainment tax from 13 per cent to 50 per cent to save the cinema industry from financial constraints. he also assured cinema owners of punjab that he would take up the case of reducing entertainment tax with the punjab government to bring it at par with the entertainment tax in haryana, an official release said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
8,Gujarat assembly adjourned over defamatory remark by minister,"gandhinagar: the gujarat legislative assembly was adjourned for 15 minutes om monday when opposition congress members created pandemonium in the house in protest against an alleged ""defamatory"" remarks by road and building minister nitin patel. the remark made against congress members by the minister during discussion on questions relating to the protection of the depositors of madhavpura mercantile bank of ahmedabad, which had been facing closure due to liquidity, infuriated the opposition members. led by jassubhai barat, opposition members rushed to the well of the house to draw the attention of speaker dhirubhai shah towards the remark. they also raised slogans and nothing could be heard in the din prompting the speaker to adjourn the house for 15 minutes.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gandhinagar
9,All-party meeting today,"new delhi: concerned over frequent disruption of parliament, speaker g m c balayogi has convened an all-party meeting wednesday on restoring normalcy in the lok sabha. the prime minister's offer to resign at the bjp parliamentary party meeting on monday morning is also likely to come up at tuesday's floor leaders' meeting. the business advisory committee (bac), which met monday afternoon, was of the view that because of the hours lost following adjournments over various issues, the business in the house needed to be rescheduled. the bac, while listing legislative business for next week decided to take up the central vigilance commission (cvc) bill, 2001, and the indian council of world affairs (icwa), 2001, replacing the ordinance, and the marriage laws (amendment) bill, 2001, among other legislations.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
10,"Delhi govt, MCD flayed for inaction on slums","new delhi: taking a very critical view of efforts of the delhi government and the municipal corporation of delhi (mcd) in solving the problem concerning illegal colonies and encroachments, the supreme court on tuesday asked them to specify in four weeks steps taken to solve this problem. referring to the affidavits filed by the delhi chief secretary and the mcd commissioner in this regard, a bench of justice b.n. kirpal and justice n. santosh hegde said ""we are sorry to note that the affidavits do not specifically deal with the problem arising from unauthorised constructions, encroachment on government land and illegal colonies."" the court had on may 9 asked the authorities to indicate the steps taken by them to solve the problem. the number of unauthorised constructions mentioned in the affidavits ""are only a tip of the iceberg"" and added it was quite evident that there was no fear or respect for law among those who do not believe in adhering to it,"" the court said. ""it is a dangerous trend. if the people do not have either respect or fear of law, it can only lead to lawlessness in the society,"" it said while asking the chief secretary and the commissioner to file within four weeks specific affidavits detailing total area under encroachments and number of illegal and unauthorised constructions in delhi. the bench also directed the mcd to inform the court on the next date of hearing as to why no effective steps were taken for stopping the ""gross misuse"" of residential buildings for commercial purposes. the court, while hearing a case regarding cleaning up of yamuna, gave these directions. when the central pollution control board (cpcb) counsel vijay panjwani informed the court that the government had already set up 11 out of the 16 sewage treatment plants (stps), the court asked the board to submit a status report on the functioning of these plants. taking note of the firm stand of the centre on removal of encroachments and demolition of illegal structures in the capital, the supreme court had on may 9 asked the delhi government and other civic bodies to give details of steps taken by them in this regard. the court had issued notices to the chief secretary and development commissioner of delhi government, vice-chairman of delhi development authority (dda), mcd commissioner and chairperson of new delhi municipal committee (ndmc). ""the respondents will inform the court on the next date of hearing as to what action have been taken by them in implementing the measures set out in the august 28, 2000 letter of the ministry of urban development,"" it had said. solicitor general harish salve said that the letter was written by the ministry after a firm stand was taken by the union cabinet that strong action needed to be taken against illegal constructions and encroachments as these contribute substantially to the pollution of the river yamuna.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
11,PSU policy comes in for flak,"kolkata: the west bengal assembly, on the final day of its budget session, unanimously adopted a motion criticising the centre for its policy of closing public sector units and urged the centre to desist from this policy and plan revival packages for the sick units. there is no difference between the economic policies of the bjp and the congress, state labour minister mohammed amin said during the debate. he commended the workers for the successful strike by government employees throughout the country. if such a strike occurred in europe, the government would have resigned the next day, he said. it was encouraging that rival trade unions like the indian national trade union congress and the bharatiya mazdoor sangh have also supported the move, he added. trinamul congress mlas supported the motion, of course with reservations. even when we were in the government, our mps have always protested against this policy in parliament, party mla sobhandeb chattopadhyay said. he alleged that the closures were due to the adventurism of the left parties. due to the adventurist policies of the left parties, flight of capital took place from the state, he remarked. while it was not possible to tackle privatisation per se as it was a global phenomenon, the trinamul was ready to be part of an all-party delegation of the assembly to delhi to put pressure on the centre. motion to curb arsenic contamination: the west bengal assembly, in a motion adopted unanimously on tuesday, condemned the centre's attempts to saffronise education and culture and called on all state governments to organise a nation-wide movement against the right-wing campaign. moving the motion, cpm mla padmanidhi dhar said that the bjp-led nda government was trying to take the country back to the middle ages. they are trying to introduce subjects like astrology and vaastu shastra in the curriculum. they never bothered to discuss the matter with the state governments, he said. trinamul mlas supported the motion, but simultaneously protested the left front's policy of painting the education system red. the gita and the upanishads are the best examples of philosophy. jyotish (astrology) has been an essential part of the study of the vedic texts, and there is nothing wrong in that, trinamul congress mla jyotirmoy kar said. trinamul mla sobhandeb chattopadhyay protested against the use of the word saffronisation in the motion. saffron is a colour which marks spiritualism of india. it is not the bjp's property, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
12,Eight killed in Assam violence,"guwahati: as many as eight persons, including six bhutanese nationals and two united liberation front of asom (ulfa), were killed in separate incidents in lower assam on tuesday. police sources said in kokrajhar district on tuesday that the today, militants, suspected bodo militants exploded a bomb in a bhutanese mini truck ferrying some forest officials and students from manas in assam to gelengphu in bhutan killing five forest officials and a student. top police and civil officials have rushed to the spot. meanwhile, in a separate incident, the army gunned down two ulfa rebels in an encounter in the lower assam district of nalbari on tuesday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",guwahati
13,Rs 5.85 lakh robbed in two incidents,"new delhi: armed men robbed rs 5.85 lakh in two different robberies in west delhi's nangloi area on monday morning. both the incidents were similar to each other as the victims' were taking the money to different banks located in the area. in the first incident, jagdish hooda, a resident of rohtak was robbed of rs 4 lakh when he went to the delhi state co-operative bank to deposit his money. hooda who is a distributor of mother diary products had reached the bank at 10:30 am. ""he had come from rohtak in his tata 407. hooda was carrying two bags, one with rs 4 lakh, and the other rs 2.5 lakh. hooda had parked his jeep on the other side of the road and walked towards the bank,'' said a police official. when hooda reached the bank, two persons, who were reportedly waiting outside in a white maruti van, snatched the bag containing rs 4 lakh. the assailants reportedly escaped in the van. in the second incident which was reported 45 minutes later, a man was robbed of rs 1.85 lakh when he went to deposit the money at a bank branch in swati modern school in nangloi. kapil sachdeva, a resident of punjabi bagh, had gone with his servant to the school. ""sachdeva had gone in his santro car. when he reached the school and got down to walk to the bank, two persons forced sachdeva to part with his car keys at gun-point. they also took the bag and escaped from the spot. their accomplice, who was waiting in a white maruti car outside the school also fled the spot,'' said a police official. sachdeva's car was, however, recovered a few kilometers away.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
