,title,text,location
0,125 detained for Bhiwandi clashes,"Mumbai: The Bhiwandi police on Monday recovered the body of a man who, preliminary investigations suggested, had been assaulted on the head and thrown into a river on Saturday following a clash between two groups.

The body was found in the powerloom townâ€™s Khadipar area. The police said an altercation between Akil Gaffar Shaikh (30), a rickshaw driver, and Parshuram Gharat (40), a casette shop owner, on Saturday evening led to clashes. Six persons were injured.

The police said Shaikh and Gharat, both residents of Khadipar, had been on bad terms for the past few months. However, it is not clear what the dispute between them was about.

On Saturday, the two picked a fight again, but residents presumed it was a communal riot. This led to clashes between two groups in which six powerlooms, a grocery shop, an electronics goods store, a srapyard and several houses were ransacked.

The police have detained 125 persons for the incident. Eighteen people have been charged with rioting. Gharat has been arrested, but the police refused to confirm if Shaikh had also been booked in the case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",Mumbai
1,Commercial taxes earning increases,"PATNA: Minister for commercial taxes Abdul Bari Siddiqui stressed that the commercial taxes revenue earnings of Bihar have been increasing at a faster rate than of many other states like New Delhi, Uttar Pradesh (UP), Gujarat, Punjab, West Bengal and others.

In response to a short-notice question raised by Ashwani Kumar Choubey of the BJP in the assembly on Monday, the minister stressed that the commercial taxes collection was increasing at the rate of 15 per cent every year, which was higher than West Bengal (1 per cent), Gujarat (-3 per cent), Maharashtra (9 per cent), UP (10 per cent) and Andhra Pradesh (7 per cent). He stated that the increase had taken place despite the worldwide economic slowdown and fall in collection of the Central taxes revenue. However, minister for Panchayati Raj Upendra Prasad Verma faced a stiff time in answering the question of the BJPâ€™s Prem Kumar related to murders and rapes in the state.

Conceding that on an average, nine persons were murdered and two women raped every day in Bihar, Verma stated that the police had been instructed to identify criminals and their gangs to take action against them. â€œWe have finalised our policy to give rewards for nabbing criminals,â€� he said, adding that the chief minister had stressed on quick action in cases related to atrocities against women. But the minister tried to duck the question on the special cell established at the CMâ€™s house for receiving calls related to crime. The minister said that everyone was free to approach a chief minister, ministers or MLAs for help in cases related to law and order.

Nor could the minister reply to a question by Sukhda Pandey of the BJP, who recalled that chief minister Rabri Devi had promised action against DMs and SPs of the districts where women atrocities were on the rise. â€œHow many SPs and DMs have been pulled up,â€� Pandey asked. The Speaker suggested that the subject deserved a special debate.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
2,State govt ignoring physically disabled,"PATNA: The state government, in the last seven years, has failed to provide benefits to physically challenged (disabled) people in Bihar in line with the Persons With Disabilities (Equal Opportunities, Protection of Rights and Full Participation) Act, 1995, normally called the PWD Act, which was passed by the Centre.

The state government made a serious move about a year back, asking all the government departments to give three per cent job reservation to the disabled people. Social welfare director Gautam Goswami, who is acting as commissioner under the Act, however, received only a small number of complaints in the two meetings held, since he assumed charge, regarding the job reservation not being given.Goswami said an awareness about the benefits of the Act is yet to be created among all concerns.

As per the Act, the reservation is to be provided prospectively in new jobs in the government. But the commissioner can act under his quasi-judicial powers only when the complaints are made. The state social welfare directorate lacks infrastructure and personnel to enforce implementation of the Act, which provides three per cent reservation in admission and jobs, both teaching and non-teaching, in educational institutions to physically challenged people. Only Patna University is making any serious move in this direction, he added.

The other provisions of the Act include three per cent reservation for funds under poverty alleviation programmes. The information regarding implementation of this provision has not reached the directorate.

The directorate, in collaboration with the Rehabilitation Council of India, an organisation run by the Union ministry of Social Justice and Company Affairs, has started rehabilitation centres in the stateâ€™s 10 districts. At least Rs 32.2 crore has been disbursed for the centres. This includes Rs 60 lakh each for the establishment of rehabilitation centres chaired by respective district magistrates in Darbhanga, Bhagalpur, Bettiah, Gaya, Muzaffarpur and some other districts, Goswami added.

This is being done under national programme for the rehabilitation of persons with physical disabilities. Under the programme, at least two community based rehabilitation workers would work at block level and two multi-purpose rehabilitation workers would work at panchayat level to generate awareness about the programme, give referral services and information about the treatment centres in the country.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
3,Postcards to showcase govt achievements,"Lucknow: When it comes to publicity, even arch foes seem to bury differences, however inimical. And so, notwithstanding reports of frigid relations between chief minister Mayawati and her predecessor Rajnath Singh, the former has decided to consider an innovative proposal mooted by the latter to showcase government achievements.

The case in point is a publicity package involving purchase of two million postcards which would be used by the state government to showcase the achievements of the Mayawati government. Senior officials, while conceding that the proposal was under active consideration of the chief ministerâ€™s office, said that it would be launched in the run-up to mark celebrations of the CM completing the first 100 days in office in August, but only after the CM herself had approved the concept and design of the postcard.

â€œThe proposal appears to be good and we are in the process of looking at various aspects and their practical feasibility,â€� director and secretary, information, Rohit Nandan told Times News Network on Saturday.

The proposal was mooted by the Rajnath government in December 2001 but had to be shelved after some spade work when elections for the assembly were announced. According to a secretary to the chief minister, the state information and public relations department had already taken up the matter with the postal department and a price had also been â€œmutually acceptedâ€� for the purchase of postcards in bulk.

The blueprint of the package, a picture of Mayawati with printed slogans on the card, is being worked out. â€œAs soon as the CM approves of it we will be dispatching a draft of Rs 2 lakh as advance to the postal department,â€� said an official involved in the work.

Several slogans covering law and order, agriculture and land reforms are likely to find place on the card. The postal department has sought a printing charge of 10 paise per postcard. A list of villages which need to be focused under the new scheme is being identified. The postcards will be sent randomly to people instead of relying on sarpanchs and zila panchayats.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",Lucknow
4,Ex-minister R G A Khan held for fraud,"Lucknow: Minister for Minority Welfare, Muslim Waqfs and Haj in the Rajnath Cabinet, Raja Ghaznaffar Ali Khan was arrested by the Co-operative Cell of the UP Police in his hometown Bijnore on Monday in connection with a case of fraud and embezzlement lodged with the Kanpur police in March 2000.

He was produced before a magistrate and handed back to the police in transit remand to be taken to Kanpur where the criminal case was registered against crime number 178 of the Naubasta police.

The FIR was lodged by the additional district co-operative officer Kripa Ram Rajput where initially 28 accused were named and identified. During the course of investigations, the name of Ghaznaffar Ali also surfaced as an accused charged with misappropriation of scholarships funds meant for students of minority community for higher studies.

IG Co-operative Cell Pyare Lal told TNN that initially, embezzlement worth Rs 2,68,84,879.60 were detected and a case registered in March 2000. During the course of investigations, more misappropriations worth another Rs 9,69,64,679 were detected. The modus operandi was to divert government money from Punjab National Bank branch in Kanpur to unauthorised banks which had their branches at Govind Nagar, Ghatampur, Sarsaul, Awas Vikas headquarters and Janta Nagar branches, said Naubasta police and then siphon it out. All the banks were co-operative banks with maximum money being taken out from the Fasal Co-operative Bank, IG Co-operative Cell Pyare Lal said adding that of the 28 accused named initially, seven had earlier been arrested before the police zeroed in on Ghaznaffar Ali on Monday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",Lucknow
5,APHC chief's election won't be put off: Bhat,"NEW DELHI: All Party Hurriyat Conference (APHC) chairman Abdul Gani Bhat has ruled out any postponement of APHC chairman''s election, which is due in July.

Bhat, now camping in Delhi, told newsmen on Tuesday that there was no decision to postpone elections in view of three prominent Hurriyat leaders, including former chairman Syed Ali Shah Geelani and JKLF chief Yaseen Malik and Sheikh Aziz, being lodged in jails.

He said elections for the new chairman for the 13-party amalgam are due in the last week of July. He said he was not disheartened by Pakistan based militants rejecting his proposal for a ""ceasefire"". He said he would continue to strive for peaceful resolution of the Kashmir issue.

Pakistan based militants, including United Jehad Council led by Hizbul Mujahideen supremo Syed Salahuddin, had rejected Bhat''s proposal for ceasefire and instead vowed to continue armed offensive more vigorously.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,"Naidu, Jaitley in charge of party","NEW DELHI: Former rural development minister M Venkaiah Naidu took charge of the Bharatiya Janata Party (BJP) here on Monday, marking a long overdue generational change in the leadership of the party organisation.

With Prime Minister A B Vajpayee, Deputy Prime Minister L K Advani and several cabinet and ministers of state present, it was evident the occasion was being used to introduce a â€˜â€˜war teamâ€™â€™ that would lead the party in the next yearâ€™s assembly elections in nine states and in the 2004 parliamentary polls as well.

Advani is slated to have a leading role in this new framework as hinted at by Naidu. In his first informal interaction with newspersons, Naidu said his â€˜â€˜requestâ€™â€™ to the Deputy Prime Minister to â€˜â€˜visit the party headquarters once or twice a week to ensure greater interaction between the party and the governmentâ€™â€™ has been accepted.

Greeting Naidu with a garland and a red bandhini safa, Vajpayee said the changes were aimed at â€˜â€˜strengthening the party and helping the government function betterâ€™â€™.

Putting the dramatic changes in perspective, Advani said the party and thegovernment have worked well, but the challenges before both at the end of four years in power demanded chintan aur vichar vimarsh (introspection and debate), which has led to parivartan (change).

He added that as a result several ministers offered to step down to â€˜â€˜serveâ€™â€™ the party.

While Naidu is yet to announce his team, he introduced former law minister Arun Jaitley as the partyâ€™s new spokesperson.

It is reported that while Sanjay Joshi will continue as organisational general secretary, the other general secretaries will be Jaitley, former Uttar Pradesh chief minister Rajnath Singh and Bal Apte.

The fifth general secretary will be either a Dalit or a woman â€” Maya Singh, who is already general secretary, may continue.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Chautala-farmer talks on July 5,"CHANDIGARH: Haryana chief minister Om Prakash Chautala on Monday revealed that he would hold talks with farmersâ€™ leaders on July 5 in connection with their demands.

The talks are being considered significant in political circles in the light of the fact that the Bhartiya Kisan Union (BKU), which temporarily withdrew farmersâ€™ agitation on June 17 following the acceptance of some of its demands by the state government, has threatened to restart the stir if the government fails to concede its demand for a waiver for power arrears.

Incidentally, the BKU is also holding its â€˜â€˜mahapanchayatâ€™â€™ on July 4 to review the implementation of promises made by the government at the second round of talks held with finance minister Sampat Singh.

The government has already accepted farmersâ€™ demands for withdrawal of all the cases filed against BKU activists since 1992 and the compensation for the families of those killed or injured in police firing during the month-long agitation.

When told that it would be difficult for the government to completely write off the arrears, BKU supremo Ghasi Ram Nain said recently that it was for the government to find out ways and means to do this.

The farmers would not pay regular bills till the arrears were written off, he added. The government has already introduced a scheme under which if 25 per cent of the power arrears are cleared in one go, the remaining 75 per cent will be written off.

A complete waiving off of arrears at this juncture can have legal implications. It is feared that in case the government decides to write off the arrears, then those who have already cleared their arrears may challenge the decision in the court of law seeking refund.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
8,All-party meet urges govt to break contractor nexus,"HYDERABAD: An all-party meeting convened here on Monday to discuss reforms in the tender process advised the government to put in place foolproof methods to break the contractor cartels.

However, the meeting endorsed most of the rec-ommendations made by a cabinet sub-committee regarding the subject. The Congress stayed away from the meeting. Roads & buildings minister T Nageswara Rao said Andhra Pradesh Congress Committee president M Satyanarayana Rao had promised to send a representa-tive to the meeting but no one turned up.

Talking to reporters after the meeting, CPM leaders suggested a detailed discussion on the draft reforms. They felt the government should also work out a methodolo-gy to see that the reforms are effectively implemented.

Telangana Rashtra Samiti leader Papa Rao suggested that the government in-clude a clause for labour welfare. BJP leader S V Seshagiri Rao said land acquisition before execut-ing a project should not be entrust-ed to contractors and the sub-con-tractor system should go. He said the BJP wanted the government to permit private quality control agencies that are certified by a com-petent authority.

Minister T Nageswara Rao said introduction of e-procurement, a first-of-its-kind experiment in the country, would be introduced in three months. Under this system, the government would have the data of all the â€˜Aâ€™ class contractors, and only registered contractors would be allowed to participate in the tenders. Once the tenders were filed, the government would fi-nalise them after cross-matching them with the profiles.

With regard to land acquisition by contractors, Rao said the government would examine the prac-tices in neighbouring states before taking a final decision at the next meeting of the cabinet. He said the contractors might be permitted to acquire land only in case of small projects like roads.

The government was also considering a pro-posal where the contractors will have to specify the sub-contractors, whose names would be accepted only after proper verification. Meanwhile, the government is also considering a proposal to take a maintenance guarantee for five or eight years from the contractors.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,No law to curb mobile use at petrol vends,"HYDERABAD: Although petroleum minister Ram Naik last week suggested that motorists switch off their mobile phones while at petrol bunks as a fire safety measure, concrete measures in this regard are still awaited.

While oil company officials say they would now put up notice boards, the fire department says it can act only after a government order is passed in this regard. The oil companies have also asked major mobile companies to educate their customers about the danger, the officials said.

The minister has said that a few fire accidents that oc-curred at petrol bunks abroad were caused by the sparks ignited by mobile phones. In his statement, Ram Naik told media per-sons the ministry had sent orders to oil companies to warn customers to switch their mobile phones off. When contacted by The Times of India, oil companies officials in the city say they could do little more than putting up signboards warning vehicle owners against using mobile phones while filling petrol. â€œSurely, we cannot have a security guard frisking customers,â€� an offi-cer with an oil company said.

Another officer too mooted the same step. â€œWe have received a note from the petroleum ministry to warn customers about the dangers of switching on mobile phones near petrol bunks. We will put up notices at our retail outlets very soon,â€� said the senior official with Bharat Petroleum. However, the tone of the notice would be that of a re-quest and not of a rule, the of-ficial said.

According to the director general of fire services Sadashiv Rao, the de-partment cannot implement any measure in this regard, for a government order was still awaited.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
