,title,text,location
0,MTNL officials arrested by CBI,"mumbai: two mtnl central zone officials here have been nabbed by anti-corruption personnel of cbi on charge of demanding and accepting bribe from an applicant of a mobile sim card, cbi said on thursday. taking cognizance of a complaint filed on february 15 that a commercial officer (shift) has demanded rs 300 for alloting a sim card, a trap was laid and the official along with telephone office assistant (general) were nabbed at the time of accepting the bribe by anti-corruption branch of cbi, mumbai, a cbi spokesman said in a release. the accused were produced before the special court and remanded to police custody till friday, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
1,Six of marriage party killed,"etawah: six members of a marriage party, including bride and bridegroom, were killed and another seriously injured in a road accident near here, police said on friday. the mishap took place when their jeep overturned on the sher shah suri national highway.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",etawah
2,Sonagachi’s HIV clinic impresses UK minister,"kolkata: this one visit made all the difference to sonagachiâ€™s morale. ben bradshaw, the british foreign office minister, was all praise for the clinic set up as part of the std/hiv intervention programme. the clinic, set up by the durbar mahila samannay committee, an ngo working for the well being of sex workers in the area, is a model project of the world health organisation. in fact, the three-member british team, including high commissioner rob young and deputy high commissioner john mitchiner, said they hadnâ€™t seen a better-managed centre. the visit did much to boost the spirit of sex workers and social activists. the excitement generated by the british team was palpable, as tv crews, photographers and journalists rushed to capture the mood. sex workers shut business for sometime and seemed touched by the fact that bradshaw was taking interest in the clinic and their condition. â€œhe is taking so much interest in our well being, we have decided not to take clients till the visit is over, in his honour,â€� said meena, a sex worker, who joined hundreds of her colleagues to get a glimpse of the british team. bradshaw said that he was clearly impressed by the way in which aids and hiv awareness has percolated to this red light area. â€œnowhere have i seen women themselves forming a team to spread awareness among their fellow workers about the risks involved in their trade and ways to prevent aids from overpowering them.â€� he said prevention is the key to success in the war against aids and sonagachi women have proved it. â€œin my country, the aids or hiv positive scenario is much more grim and those affected are on severely toxic medicines that cripple their system permanently. i will certainly carry back the success story of these women with me. i was happy to see that sex workers here are aware of their rights and cannot be exploited, thanks to dmsc.â€� the team left amidst enthusiastic farewell chants, leaving behind a ray of optimism in the dingy lanes.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
3,Absenteeism of govt doctors worries Speaker,"ranchi: the jharkhand speaker, inder singh namdhari, on friday took the problem of doctors being absent from health centres located in far-flung areas very seriously. this problem was brought up by the congress legislator, theodore kiro, about a lady doctor posted in bolwa in simdega, who went on leave soon after joining. kiro said she had been absent since september 2001, and that she was the only lady doctor posted there. hence, her prolonged absence was creating problems for rural women patients. the health minister, dr d k sarangi, replied that she was on medical leave since october 13, 2001. on this, the speaker remarked that doctors do not want to live in rural hospitals and with the help of civil surgeons, they also manage to get their salary regularly. this is a very serious matter and it ought to be checked, the speaker remarked. after this he asked the health minister to summon both the civil surgeon and the doctor concerned and find out if that lady doctor''s going on leave on medical grounds was justified. if not justified, she should be asked to go back to bolwa. the legislators'' concern for health and family welfare is also reflected in the 37 questions listed as starred questions. besides absenteeism, the legislators also brought up the problems of poor condition of buildings, lack of equipment, and other infrastructural support. sarangi, who has toured the state extensively and conducted many surprise checks, and even initiated punitive action against erring doctors, fielded the questions with well informed answers. he informed that allotments had already been made, and orders given for renovation of many referral hospitals and health centres. he also asked the legislators to contribute some funds from their annual development quota of funds for renovation of health centres in their respective areas.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ranchi
4,Madhubani bandh total,"madhubani: a shocked madhubani observed a near-total bandh on friday to protest â€˜criminal administrative failureâ€™ in preventing a self-immolation bid by a shiv sena activist, kashi nath jha, on thursday despite prior information. surprisingly, the incident had taken place in the presence of a magistrate, police and a medical team ready with an ambulance. all shops remained closed and all modes of transport stayed off the road. only a few private vehicles, besides some rickshaws and cycles, were seen plying here and there. teaching in educational institutions was also affected. despite promulgation of section 144 in the town and deployment of forces at sensitive points, the police had to open two rounds of fire in the air to disperse a stone-pelting mob near shankar chowk here. later, towards noon, a group of agitators set the cables of telephone department on fire at shankar chowk. fire brigade was rushed to the spot to control the fire. situation in the town is tense. jha, reportedly a shiv sena activist, of bhatsimar village under the rajnagar police station, received about 90 per cent burn injuries while trying to immolate himself in the local municipal office compound on thursday to protest hike in holding tax. he, along with four others, was on a fast-unto-death since february 19 in front of the municipal office under the banner of nagar vikas parishad in protest against hike in the holding tax. meanwhile, district magistrate b rajendra, while briefing the press on friday, claimed that the victim is not kashi nath jha but one radha kant mishra, son of late tara kant mishra of bhatsimar village under the rajnagar police station, and was convicted in an idol theft case. he further said that radha kant mishra is a leprosy patient and also an accused in the killing his father. the dm, however, could not give any concrete evidence regarding his claim. the dm alleged that radha kant mishra alias kashi nath jha was set ablaze by some miscreants. he said that he had no information about this agitation for withdrawal of hike in the holding tax. when he came to know of it on thursday, he invited a delegation for discussion, which, however, did not turn up. doubts about the identity of the victim and of his background notwithstanding, the fact remains that kashi nath jha or radha kant mishra received 90 per cent burn injuries in presence of the police and magistrate and is presently struggling for life in the dmch. refuting the administrationâ€™s claim that the victim was set ablaze by some miscreants, eyewitness accounts say that petrol was poured over him by one of his accomplishes while he himself lighted the matchstick and set himself ablaze. and all this in presence of the magistrate on duty, id mandal, sdp (headquarters), officer-in-charge of the town police station and a doctor.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",madhubani
5,"Review disinvestment, Buddha urges Vajpayee","kolkata: west bengal chief minister buddhadeb bhattacharjee has sought prime minister atal bihari vajpayeeâ€™s intervention in reviewing the centreâ€™s decision of disinvestment of the three state-based cpsus like the jessop, braithwaite and burn standard. in a letter to vajpayee sent on wednesday bhattacharjee told that the issue was important and â€˜calls for his immediate interventionâ€™. â€œi had urged you to review the decision taken for disinvestment or privatisation of all the three cpsus including the jessop, in the interest of protecting the wagon industry,â€� the chief minister reminded the prime minister. meanwhile industry minister nirupam sen in a separate move has requested the centre to review its stand to delink the implementation of the liability-restructuring package with the disinvestment process meant for the jessop and company. in a letter sent on wednesday to union industries minister manohar joshi, sen told the latter that this package should be given effect without futher delay. sen reminded joshi that a revival effort for this pioneering engineering enterprise was taken up in 1998 with considerable financial investments and sacrifices accepted by the centre. â€œin a serious partnership effort, we too, invested considerable effort and significant funds for the revival of the company, despite our serious resource limitations,â€� he added. sen pointed out that the state government had earlier purchased the head office building of the company at a much higher price of rs 27 crore than was realisable in a bidding process. the state government has provided a loan of rs 31 crore on soft terms to regularise the arrear sales tax dues of the company. jessop owes state government around rs 41 crore against the latter loan. the industries minister informed joshi that more than 50 per cent of the jessop work-force had accepted vrs. â€œ this significant sacrifices were accepted on the understanding that the revival of the company would be carried out under the aegis of the centre,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
6,BJP may prefer President’s rule in UP,"new delhi: a section of the bjp leadership, which had assumed it would be easy to back a bahujan samaj party-led government in up in case it failed to make it on its own, has to now contend with growing opposition from its own ranks. chief minister rajnath singh, asked whether it was true that the state unit, was opposed to a tie-up with the bsp, said, â€˜â€˜it will not be proper for me to say anything at this stage.â€™â€™ a section of party leaders, however, feel that rather than a samajwadi party-led government backed by the congress and the rashtriya kranti party, a stint of presidentâ€™s rule in the state may suit it better. the bjp is banking on the fact that the congress is reluctant at the moment to support the sp. the congress has still not quite fogiven the sp for its refusal to back it in its efforts to form the central government in 1999. besides many congress leaders feel a tie-up now would halt the revival of the party in up. a senior bjp leader said, â€˜â€˜the single largest party/pre-poll alliance will be invited â€” ie the bjp and its allies or the sp. if the first fails to muster support, then the second will be invited. if that fails, it will have to be presidentâ€™s rule.â€™â€™ wonâ€™t the third largest party, the bsp, then be invited? â€˜â€˜no, it should not, because if it has not supported a bjp-led government, why should the bjp support a bsp-led government? â€˜â€™ asks the bjp leader. it is against this backdrop that rajnath singh arrived in the capital on friday evening to meet central party leaders to finalise the partyâ€™s post-poll options: he, along with up party chief kalraj mishra, are scheduled to meet the prime minister, the home minister, party president k. jana krishnamurthy, up-in-charge kushabhau thakre and probably, hrd minister murli manohar joshi on saturday. asked what the partyâ€™s options were if it failed to make the grade on its own, a sombre singh said: â€˜â€˜i have done my best and it will be our effort to form a government with the pre-poll alliance,â€™â€™ adding,â€˜â€˜everything will be decided by the central leaders after our discussions tomorrow.â€™â€™ would the bjp consider a tie-up with the bsp? evading a direct reply, he said, â€˜â€˜that is for the central leaders to decide. we canâ€™t rule out support from anyone.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
7,Rs 9.33 crore in budget for ministers,"hyderabad: the government has earmarked over rs 30 crore for legislature, rs 9.33 crore for the council of ministers and rs 2.30 crore for raj bhavan establishment and the governor, in the budget for 2002-03. according to the budget estimates, the legislative assembly will be using up over rs 16.10 crore, the legislative secretariat another rs 9.25 crore and the legislatorsâ€™ hostels rs 4.86 crore. an amount of rs 28 lakh was allocated to the speaker and deputy speaker towards their salary, including rs 8 lakh for salary and rs 20 lakh as travelling allowance. a provision of rs 15.82 crore has been made for members of the assembly including rs 13.33 crore as pay and allowances and rs 2.48 crore as travelling allowance. the governorâ€™s secretariat has been allocated rs 71.10 lakh and an amount of rs 4.32 lakh earmarked towards emoluments and allowances to the governor. the household establishment of the governor will consume rs 1.11 crore and a provision of rs 6.20 lakh has been made for entertainment expenditure of the governor. rs 16.44 lakh was provided for medical facilities to the governor. a provision of rs 1.80 lakh was made for the raj bhavan gardens. rs 2.61 crore was earmarked as salary for the ministers and deputy ministers, rs 84.45 lakh has been provided towards tour expenses and rs 5.88 crore allocated for other expenditure. rs 4.25 crore has been provided for utility payments and rs 1.48 crore for other office expenses. the personal staff attached to the ministers have been provided with a budget of rs 2.76 crore. an amount of rs 5.96 crore has been set aside under the head â€œelectionsâ€™â€™. the lokayukta and upa lokayuka have got rs 1.46 crore. the vigilance and enforcement rs 6.18 crore. rs 1.60 crore has been provided for state aircraft and related expenditure. rs 202.95 crore has been set for administration of justice including rs 26.52 crore for high courts, rs 13.85 crore for legal advisors and counsels, rs 26.51 crore salary and expenditure.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
8,Three arrested in triple murder case,"hyderabad: the neredmet police on friday arrested all the accused in connection with the murder of three persons at vinobha nagar. the accused â€” surender yadav, kumar and ch srinivas â€” confessed to having killed swamy, 70, and his sister sarita, 18, and shivaji charan, a local vendor, in a fit of rage. the trio had a tiff with swamyâ€™s son chakravarthy over an alleged love affair and the latter beat up surender on tuesday on the issue. though surender lodged a complaint with the neredmet police on the very same day, the police had not acted on his complaint. surender garthered his friends and went to chakravarthyâ€™s residence. on not finding chakravarthy there, they attacked the inmates. meanwhile, chakravarthyâ€™s mother, pochamma, 60, who was injured in the incident, is recovering at the gandhi hospital. following the murders, the neredmet set up a picket in the colony and rounded up a few anti-social elements. the accused were taken into custody at different places in neredmet by special teams formed specially for this purpose. though police suspect love affair for cause of the ghastly crime, the possibility of chakravarthy and swamy involving in the land dispute was also not ruled out. rangareddy district superintendent of police, m v ramachandra raju appreciated the efforts of the neredmet police in nabbing the accused in record time.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,"Renegotiate PPAs, CPI tells govt","hyderabad: stating that the power purchase agreements (ppas) with the private power producers were faulty, the cpi has demanded the government to renegotiate the ppas. it also requested the andhra pradesh electricity regulatory commission (aperc) to allow its representatives to make submissions during public hearing and said that cpi would oppose any increase in the power tariff. cpi state secretary suravaram sudhakar reddy, speaking to reporters at a press conference on friday, demanded that gas allocated to independent power producers (ipps) be rectified to reduce the cost of power. he further said that andhra pradesh generation corporation (ap genco) be treated on par with the ipps and withdraw the merit order list issued to cut down generation in genco-run thermal stations. â€œthe agreements with these private power stations to purchase the entire power generated by them would be a death blow for genco-run units.â€� he said that though a resolution on gutkha ban was passed by the assembly two years ago, the government did not take any initiative to implement that. only after that a writ was filed in the high court seeking ban on gutkha sale, the government acted, the cpi leader said. responding to the rs 270 crore package for anantapur district, sudhakar reddy demanded that an ex-gratia of rupees one lakh be paid to family members of the farmers who had committed suicide.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
